wavelength_um, flux_erg/cm2/s/cm
5.779893244199256763e+00,3.957534706649976349e+10
5.760658990474800234e+00,3.834572463725011444e+10
5.741488744250259124e+00,4.011289798946802521e+10
5.722382292522305569e+00,3.626687213896828461e+10
5.703339422996441144e+00,4.261068680343588257e+10
5.684359924084638749e+00,3.965848629478794098e+10
5.665443584902993379e+00,4.662533121058016968e+10
5.646590195269372003e+00,3.844226650554206848e+10
5.627799545701089201e+00,4.720754121437646484e+10
5.609071427412565924e+00,4.310038439244079590e+10
5.590405632313023787e+00,4.938843116634503937e+10
5.571801953004162478e+00,4.122368174008819580e+10
5.553260182777858489e+00,4.038043387298635864e+10
5.534780115613871843e+00,5.127412345013933563e+10
5.516361546177553699e+00,4.552552040196198273e+10
5.498004269817561074e+00,5.474995598592926025e+10
5.479708082563592875e+00,5.148407526876903534e+10
5.461472781124113496e+00,4.490078560805526733e+10
5.443298162884099511e+00,5.626307554231274414e+10
5.425184025902788143e+00,4.038753793211643982e+10
5.407130168911431056e+00,5.003075529803633118e+10
5.389136391311060592e+00,6.140558877759734344e+10
5.371202493170259551e+00,5.020308051130515289e+10
5.353328275222937194e+00,4.934273088244003296e+10
5.335513538866122119e+00,6.714139070971178436e+10
5.317758086157748920e+00,6.243550389734365845e+10
5.300061719814461725e+00,5.800551250482697296e+10
5.282424243209423054e+00,5.526055787019763947e+10
5.264845460370123575e+00,6.282008199439241028e+10
5.247325175976212286e+00,6.404598446225138855e+10
5.229863195357323136e+00,6.490809397239520264e+10
5.212459324490909651e+00,5.630258855474514008e+10
5.195113370000091990e+00,6.262291291846237183e+10
5.177825139151505773e+00,6.860435617936868286e+10
5.160594439853165127e+00,6.755033132956563568e+10
5.143421080652322175e+00,5.798853393941326141e+10
5.126304870733346064e+00,7.045961051964714050e+10
5.109245619915597558e+00,6.741263036463683319e+10
5.092243138651319612e+00,7.214747491087034607e+10
5.075297238023528834e+00,6.957793320273362732e+10
5.058407729743915837e+00,7.519612497399554443e+10
5.041574426150758015e+00,7.288470786650381470e+10
5.024797140206829660e+00,6.465060122469067383e+10
5.008075685497322738e+00,7.533546807845272827e+10
4.991409876227780984e+00,7.647522545839810181e+10
4.974799527222032225e+00,7.638021270106004333e+10
4.958244453920128691e+00,6.913610029015748596e+10
4.941744472376301545e+00,7.715150952337127686e+10
4.925299399256912736e+00,7.869743030394114685e+10
4.908909051838421078e+00,8.051082639007202148e+10
4.892573248005348319e+00,7.512646547546269226e+10
4.876291806248259419e+00,7.951943481436526489e+10
4.860064545661742841e+00,8.224519534630177307e+10
4.843891285942404146e+00,7.570961625492790222e+10
4.827771847386854276e+00,8.348970555437756348e+10
4.811706050889726249e+00,8.200681314692465210e+10
4.795693717941674095e+00,8.260008060325230408e+10
4.779734670627393101e+00,7.917152744519717407e+10
4.763828731623640955e+00,8.697626845340065002e+10
4.747975724197273095e+00,8.672011426233656311e+10
4.732175472203272726e+00,8.267733951213233948e+10
4.716427800082795940e+00,8.799138028076722717e+10
4.700732532861221280e+00,8.759011139856701660e+10
4.685089496146209065e+00,8.617557549500404358e+10
4.669498516125756282e+00,8.688436149253251648e+10
4.653959419566270128e+00,8.983471664078912354e+10
4.638472033810641548e+00,9.169047357446319580e+10
4.623036186776330325e+00,8.873548417408203125e+10
4.607651706953447501e+00,9.239224170472348022e+10
4.592318423402852900e+00,9.316459675868086243e+10
4.577036165754257979e+00,9.109661904919065857e+10
4.561804764204327789e+00,9.504261028088555908e+10
4.546624049514795374e+00,9.515900756178153992e+10
4.531493853010586825e+00,9.214152539417694092e+10
4.516414006577939233e+00,9.435670936814688110e+10
4.501384342662538174e+00,9.585197533754336548e+10
4.486404694267654314e+00,9.681148267929528809e+10
4.471474894952289780e+00,9.607784732235366821e+10
4.456594778829320092e+00,9.911645466236961365e+10
4.441764180563663622e+00,9.827119966519047546e+10
4.426982935370441297e+00,9.593389212105783081e+10
4.412250879013135396e+00,1.000982692767812653e+11
4.397567847801777674e+00,9.783995891505589294e+10
4.382933678591123261e+00,9.920611294079989624e+10
4.368348208778839670e+00,9.880683610412611389e+10
4.353811276303702904e+00,9.856895198340304565e+10
4.339322719643790904e+00,9.882183851420138550e+10
4.324882377814692980e+00,9.765083948392285156e+10
4.310490090367721905e+00,9.969826353621170044e+10
4.296145697388130458e+00,9.806064067329315186e+10
4.281849039493327069e+00,9.844784352581939697e+10
4.267599957831119895e+00,9.918144973180766296e+10
4.253398294077937791e+00,1.015423208460178070e+11
4.239243890437079720e+00,1.003979765045540771e+11
4.225136589636956153e+00,1.008523022442453461e+11
4.211076234929346462e+00,1.010414037166542511e+11
4.197062670087650993e+00,9.892047554359376526e+10
4.183095739405163549e+00,1.015481481493555603e+11
4.169175287693333232e+00,1.015621558010192261e+11
4.155301160280044037e+00,1.003791198227904053e+11
4.141473203007897119e+00,9.929084192593754578e+10
4.127691262232496605e+00,1.006566056245653687e+11
4.113955184820741628e+00,9.911871009905865479e+10
4.100264818149125468e+00,9.914627844138795471e+10
4.086620010102040013e+00,9.883169549211885071e+10
4.073020609070087339e+00,9.874989645259786987e+10
4.059466463948390391e+00,9.815112870909709167e+10
4.045957424134917879e+00,9.892496710485881042e+10
4.032493339528811838e+00,9.852169578027915955e+10
4.019074060528715187e+00,9.867581501840460205e+10
4.005699438031116166e+00,9.895550566977955627e+10
3.992369323428683003e+00,9.878860366899790955e+10
3.979083568608620780e+00,1.000536165920829620e+11
3.965842025951021643e+00,9.956855108025714111e+10
3.952644548327224339e+00,1.004141315575099945e+11
3.939490989098182183e+00,1.008518219763308716e+11
3.926381202112830593e+00,1.012820240627294922e+11
3.913315041706464825e+00,1.019183826748084106e+11
3.900292362699122162e+00,1.024177996867438660e+11
3.887313020393967200e+00,1.036405760500407410e+11
3.874376870575685139e+00,1.036256670125983429e+11
3.861483769508876840e+00,1.042334074767487335e+11
3.848633573936468100e+00,1.047775677340926819e+11
3.835826141078110929e+00,1.060350539969607849e+11
3.823061328628599043e+00,1.068754312417698212e+11
3.810338994756291342e+00,1.075584739822227325e+11
3.797658998101528294e+00,1.077318980237922516e+11
3.785021197775067847e+00,1.087136612652906189e+11
3.772425453356514691e+00,1.090978170933392029e+11
3.759871624892765940e+00,1.102421494630456848e+11
3.747359572896451052e+00,1.113563637336256104e+11
3.734889158344382398e+00,1.120299980894783020e+11
3.722460242676015607e+00,1.118600916295028687e+11
3.710072687791902801e+00,1.132781447295120239e+11
3.697726356052162267e+00,1.143969951766377716e+11
3.685421110274950784e+00,1.148878869231387177e+11
3.673156813734934190e+00,1.158812945846328125e+11
3.660933330161773025e+00,1.172380497027892609e+11
3.648750523738605978e+00,1.173324199592503357e+11
3.636608259100540419e+00,1.186716790503226929e+11
3.624506401333151384e+00,1.193867402555213623e+11
3.612444815970977885e+00,1.206595082624567719e+11
3.600423368996032547e+00,1.221175476707749023e+11
3.588441926836311691e+00,1.215302792813480072e+11
3.576500356364310740e+00,1.240676096633371124e+11
3.564598524895544518e+00,1.249320626841174469e+11
3.552736300187073759e+00,1.245199906504708557e+11
3.540913550436035617e+00,1.285542767991285706e+11
3.529130144278178172e+00,1.272131706091361694e+11
3.517385950786403814e+00,1.292074683436032104e+11
3.505680839469311305e+00,1.285683696573576202e+11
3.494014680269746265e+00,1.335647603285952606e+11
3.482387343563357884e+00,1.332875870215894470e+11
3.470798700157156969e+00,1.324018868992447052e+11
3.459248621288081971e+00,1.344730888558601990e+11
3.447736978621565473e+00,1.350713148823311768e+11
3.436263644250112659e+00,1.340985338276341553e+11
3.424828490691876226e+00,1.367007087536185150e+11
3.413431390889240635e+00,1.379802619281204224e+11
3.402072218207412568e+00,1.367281961498643494e+11
3.390750846433012278e+00,1.381602041687356262e+11
3.379467149772669377e+00,1.385886184589703064e+11
3.368221002851628842e+00,1.388603518987176514e+11
3.357012280712355246e+00,1.386122254997681580e+11
3.345840858813145857e+00,1.396472497411092834e+11
3.334706613026746425e+00,1.397694228634459229e+11
3.323609419638970497e+00,1.397247759167572632e+11
3.312549155347326746e+00,1.415991895761227112e+11
3.301525697259648506e+00,1.378212926985014038e+11
3.290538922892727758e+00,1.418632940028749084e+11
3.279588710170954879e+00,1.422452984358474426e+11
3.268674937424961957e+00,1.458681257365281677e+11
3.257797483390270088e+00,1.441804398648149719e+11
3.246956227205942902e+00,1.477073988037573547e+11
3.236151048413244080e+00,1.457782153585932922e+11
3.225381826954298869e+00,1.441123807525753479e+11
3.214648443170757375e+00,1.484813439314467468e+11
3.203950777802468508e+00,1.470359883222455444e+11
3.193288711986153494e+00,1.463480896489146423e+11
3.182662127254086926e+00,1.519099207439337769e+11
3.172070905532775154e+00,1.490896335658003845e+11
3.161514929141651109e+00,1.542836783694347229e+11
3.150994080791762020e+00,1.504778590451019287e+11
3.140508243584468229e+00,1.519601849912933655e+11
3.130057301010144233e+00,1.526806626607067261e+11
3.119641136946882387e+00,1.519896699088874512e+11
3.109259635659205490e+00,1.516902553127012024e+11
3.098912681796778923e+00,1.477045065808798523e+11
3.088600160393129013e+00,1.476212645066317444e+11
3.078321956864366715e+00,1.521458437699102783e+11
3.068077957007912637e+00,1.430978735010132141e+11
3.057868047001231382e+00,1.497431898129567871e+11
3.047692113400561453e+00,1.377159813171459961e+11
3.037550043139661149e+00,1.544535258263741455e+11
3.027441723528547346e+00,1.465026171906589966e+11
3.017367042252246279e+00,1.423009720975316162e+11
3.007325887369543427e+00,1.334117111170678101e+11
2.997318147311741399e+00,1.413847455763725586e+11
2.987343710881419589e+00,1.347525829340470123e+11
2.977402467251198726e+00,1.357544421684985199e+11
2.967494305962508960e+00,1.244639329005226898e+11
2.957619116924364189e+00,1.318007076508582001e+11
2.947776790412136361e+00,1.252276439017753906e+11
2.937967217066339121e+00,1.361962303255770721e+11
2.928190287891409671e+00,1.191323179028034821e+11
2.918445894254499962e+00,1.278180240037923431e+11
2.908733927884268322e+00,1.074380435634642639e+11
2.899054280869678646e+00,1.271397937770101624e+11
2.889406845658798240e+00,9.477313295536103821e+10
2.879791515057603668e+00,1.245427039891324615e+11
2.870208182228793259e+00,9.643700422012420654e+10
2.860656740690593836e+00,1.158131598101642151e+11
2.851137084315583881e+00,9.069231294585363770e+10
2.841649107329508706e+00,1.110664321238814697e+11
2.832192704310109388e+00,1.038608456713953552e+11
2.822767770185949043e+00,9.417806971504492188e+10
2.813374200235247091e+00,1.024810641957259979e+11
2.804011890084713965e+00,8.440566635102044678e+10
2.794680735708392039e+00,1.181523461338174591e+11
2.785380633426500552e+00,7.838921332996374512e+10
2.776111479904282753e+00,9.759978957632395935e+10
2.766873172150857485e+00,7.512194319683456421e+10
2.757665607518076101e+00,9.915372663557751465e+10
2.748488683699380264e+00,1.216351715931192932e+11
2.739342298728666858e+00,8.299353226246513367e+10
2.730226350979153782e+00,1.256912224019819794e+11
2.721140739162251965e+00,8.366103907433842468e+10
2.712085362326436933e+00,8.609888261290007019e+10
2.703060119856133259e+00,9.611245715387507629e+10
2.694064911470588797e+00,7.265273984581251526e+10
2.685099637222766678e+00,7.540094036813893127e+10
2.676164197498231534e+00,7.957204383499761963e+10
2.667258493014044607e+00,8.001904302901173401e+10
2.658382424817658407e+00,1.156406841871203918e+11
2.649535894285819815e+00,1.235307652655877686e+11
2.640718803123470959e+00,1.371756476400092926e+11
2.631931053362660311e+00,1.200196198481843109e+11
2.623172547361453333e+00,1.250643828341777802e+11
2.614443187802846236e+00,1.155480564448338623e+11
2.605742877693685511e+00,9.005548075595726013e+10
2.597071520363590125e+00,9.171941906103257751e+10
2.588429019463877268e+00,9.435070864228579712e+10
2.579815278966493430e+00,9.447661551633731079e+10
2.571230203162944150e+00,9.216290664531076050e+10
2.562673696663233525e+00,7.773450817311546326e+10
2.554145664394804172e+00,1.073487217202792969e+11
2.545646011601476744e+00,8.403718573905125427e+10
2.537174643842403654e+00,1.015634802766237335e+11
2.528731466991014365e+00,1.056963199187995911e+11
2.520316387233973110e+00,1.103460359670482788e+11
2.511929311070133064e+00,1.151832781899654694e+11
2.503570145309500283e+00,1.214242002963178558e+11
2.495238797072197201e+00,1.325952726385276947e+11
2.486935173787431452e+00,1.311582235562824554e+11
2.478659183192465143e+00,1.380853293133741150e+11
2.470410733331591668e+00,1.427765337616016541e+11
2.462189732555113864e+00,1.533922883131897278e+11
2.453996089518324375e+00,1.550574579459180908e+11
2.445829713180493137e+00,1.648623274594825439e+11
2.437690512803852627e+00,1.620461072135008850e+11
2.429578397952592006e+00,1.714647353612467957e+11
2.421493278491850809e+00,1.716606947226448975e+11
2.413435064586719747e+00,1.741656240965481262e+11
2.405403666701240173e+00,1.751146887861839905e+11
2.397398995597408877e+00,1.766949197843459473e+11
2.389420962334189991e+00,1.722188235670107117e+11
2.381469478266522000e+00,1.717308905782122192e+11
2.373544455044337642e+00,1.774937402615343628e+11
2.365645804611577585e+00,1.764515486654210205e+11
2.357773439205216537e+00,1.762483543651644287e+11
2.349927271354283587e+00,1.737270956480052795e+11
2.342107213878894978e+00,1.769658940966369629e+11
2.334313179889281553e+00,1.771563713558532715e+11
2.326545082784824636e+00,1.777640978461777039e+11
2.318802836253094579e+00,1.767894247305894775e+11
2.311086354268891530e+00,1.774610579113328857e+11
2.303395551093288418e+00,1.778433567713759460e+11
2.295730341272677943e+00,1.772158910340992126e+11
2.288090639637827106e+00,1.778031060507157288e+11
2.280476361302925969e+00,1.772121748288156738e+11
2.272887421664647079e+00,1.776000765564581909e+11
2.265323736401203547e+00,1.767881161358395996e+11
2.257785221471416026e+00,1.775166848615525513e+11
2.250271793113774343e+00,1.771418714999575500e+11
2.242783367845509357e+00,1.768029080318476257e+11
2.235319862461663920e+00,1.769785385357644958e+11
2.227881194034170509e+00,1.764350862108157959e+11
2.220467279910928404e+00,1.761668696810856934e+11
2.213078037714885316e+00,1.760120276004886780e+11
2.205713385343122557e+00,1.756589441753942566e+11
2.198373240965940667e+00,1.754455841585528259e+11
2.191057523025954357e+00,1.755038223755039062e+11
2.183766150237181680e+00,1.752721376550733337e+11
2.176499041584146532e+00,1.750663518997130737e+11
2.169256116320971373e+00,1.747870736791007385e+11
2.162037293970485941e+00,1.744994948911515503e+11
2.154842494323329305e+00,1.742520097387376404e+11
2.147671637437062131e+00,1.741221065720328064e+11
2.140524643635274948e+00,1.739432524694445801e+11
2.133401433506705303e+00,1.736867799951689148e+11
2.126301927904353573e+00,1.733321036224729614e+11
2.119226047944605007e+00,1.728088472389400330e+11
2.112173715006352648e+00,1.724144276527581787e+11
2.105144850730125583e+00,1.721454128019963379e+11
2.098139377017213647e+00,1.718395428728131104e+11
2.091157216028803667e+00,1.713667503667337646e+11
2.084198290185113933e+00,1.712895291678717651e+11
2.077262522164531333e+00,1.709679410196987610e+11
2.070349834902752484e+00,1.709336577070652466e+11
2.063460151591927971e+00,1.704290376577072144e+11
2.056593395679808367e+00,1.701725270050203247e+11
2.049749490868893798e+00,1.701134390269489441e+11
2.042928361115586622e+00,1.678971592217357483e+11
2.036129930629344997e+00,1.685333675412038879e+11
2.029354123871843107e+00,1.657216350143158875e+11
2.022600865556129612e+00,1.664616313784913940e+11
2.015870080645793205e+00,1.645927712624737549e+11
2.009161694354127281e+00,1.581143279000649414e+11
2.002475632143298157e+00,1.598131535196886292e+11
1.995811819723519953e+00,1.570643176484133911e+11
1.989170183052227037e+00,1.455749177673384094e+11
1.982550648333251120e+00,1.491265868082009888e+11
1.975953142016002140e+00,1.437422741984007568e+11
1.969377590794651356e+00,1.446509312101721802e+11
1.962823921607314892e+00,1.346022766611572876e+11
1.956292061635243940e+00,1.238221518522100830e+11
1.949781938302015183e+00,1.396934949673745117e+11
1.943293479272723667e+00,1.245095369179464417e+11
1.936826612453180774e+00,1.198175255373487091e+11
1.930381265989110195e+00,1.326632808583872070e+11
1.923957368265352796e+00,1.279494000975509186e+11
1.917554847905068804e+00,1.318847350153684692e+11
1.911173633768945335e+00,1.356316440055798798e+11
1.904813654954406354e+00,1.317685971425243378e+11
1.898474840794824425e+00,1.388499056770646973e+11
1.892157120858735109e+00,1.400231484223654175e+11
1.885860424949055369e+00,1.329094035104421234e+11
1.879584683102302867e+00,1.337161642688851624e+11
1.873329825587819464e+00,1.139971513908796844e+11
1.867095782906994739e+00,1.028649736828770142e+11
1.860882485792495711e+00,1.124867926745568237e+11
1.854689865207495902e+00,1.122954414976140442e+11
1.848517852344908174e+00,1.139488189875449677e+11
1.842366378626622447e+00,1.255797008433260498e+11
1.836235375702739869e+00,1.197708821550281982e+11
1.830124775450817642e+00,1.213006423374860229e+11
1.824034509975108076e+00,1.221884713757906036e+11
1.817964511605806077e+00,1.117715670376974030e+11
1.811914712898299529e+00,1.189576150466596069e+11
1.805885046632415225e+00,1.203333532771180420e+11
1.799875445811674801e+00,1.176594315633926544e+11
1.793885843662551105e+00,1.213113850695263062e+11
1.787916173633723904e+00,1.300831401490421753e+11
1.781966369395342475e+00,1.270835274061061859e+11
1.776036364838286419e+00,1.353456758465820923e+11
1.770126094073433354e+00,1.350284299518027496e+11
1.764235491430926173e+00,1.385013903999064636e+11
1.758364491459442291e+00,1.381518921883526917e+11
1.752513028925467564e+00,1.422949656331909485e+11
1.746681038812570641e+00,1.426031832884312439e+11
1.740868456320682212e+00,1.433426714168001099e+11
1.735075216865372028e+00,1.431825162504164124e+11
1.729301256077134807e+00,1.431532547530745239e+11
1.723546509800671922e+00,1.423184478549026794e+11
1.717810914094180408e+00,1.420123109548492432e+11
1.712094405228642424e+00,1.412835218216175842e+11
1.706396919687116265e+00,1.405454446672521667e+11
1.700718394164031144e+00,1.396908381858366394e+11
1.695058765564483316e+00,1.391836041100844116e+11
1.689417971003536856e+00,1.385155912699984131e+11
1.683795947805521775e+00,1.380062154769183350e+11
1.678192633503340581e+00,1.376069832640997620e+11
1.672607965837771937e+00,1.369024986180967560e+11
1.667041882756781224e+00,1.361017359521833344e+11
1.661494322414828417e+00,1.352323535960688629e+11
1.655965223172183753e+00,1.345156421701878662e+11
1.650454523594239609e+00,1.338004204246794281e+11
1.644962162450831045e+00,1.331013529487972260e+11
1.639488078715553687e+00,1.322819976072536011e+11
1.634032211565086046e+00,1.314247326489620361e+11
1.628594500378513610e+00,1.305989166738957214e+11
1.623174884736654944e+00,1.297149638380774841e+11
1.617773304421391778e+00,1.288463649482475586e+11
1.612389699414997768e+00,1.280537770679319916e+11
1.607024009899473471e+00,1.272221122705305634e+11
1.601676176255881323e+00,1.264071526142937164e+11
1.596346139063682168e+00,1.256762756838414612e+11
1.591033839100075786e+00,1.249572102993927155e+11
1.585739217339343421e+00,1.242941136714253387e+11
1.580462214952190747e+00,1.236175219035220337e+11
1.575202773305095283e+00,1.231193091041242523e+11
1.569960833959653801e+00,1.225476681019075165e+11
1.564736338671934623e+00,1.217433595699279327e+11
1.559529229391828364e+00,1.210320142327695312e+11
1.554339448262404888e+00,1.199982854726857452e+11
1.549166937619268714e+00,1.188825116379709015e+11
1.544011639989919971e+00,1.175715506772098236e+11
1.538873498093115133e+00,1.161203262481034698e+11
1.533752454838229529e+00,1.151853385612228394e+11
1.528648453324624956e+00,1.127630214278800659e+11
1.523561436841015526e+00,1.122677239982097321e+11
1.518491348864839052e+00,1.107520562486964111e+11
1.513438133061628443e+00,1.099123996297485199e+11
1.508401733284385093e+00,1.075127065783905792e+11
1.503382093572956046e+00,1.049442350970237732e+11
1.498379158153412050e+00,1.036121564390392914e+11
1.493392871437427605e+00,1.024474754634745483e+11
1.488423178021662352e+00,1.013140329620822144e+11
1.483470022687147782e+00,9.909551303037931824e+10
1.478533350398671287e+00,9.740604857596398926e+10
1.473613106304166864e+00,9.482728608101525879e+10
1.468709235734102947e+00,8.858933009637367249e+10
1.463821684200877993e+00,9.076530732939369202e+10
1.458950397398212750e+00,9.349964356710777283e+10
1.454095321200548074e+00,8.947037030702809143e+10
1.449256401662443405e+00,8.081780588050700378e+10
1.444433585017975918e+00,8.170678699616087341e+10
