wavelength_um, flux_erg/cm2/s/cm
6.076234989073363124e+00,3.938731291447155762e+10
6.056014573136346613e+00,3.504370253331465149e+10
6.035861446437058575e+00,3.860257552935654449e+10
6.015775385051244761e+00,4.344347361884112549e+10
5.995756165799826398e+00,4.391100300762051392e+10
5.975803566246416842e+00,3.964090182277672577e+10
5.955917364694847116e+00,4.036066419323445892e+10
5.936097340186711868e+00,3.537434340038769531e+10
5.916343272498902905e+00,4.311645803653594971e+10
5.896654942141168476e+00,3.737024257685494995e+10
5.877032130353677886e+00,3.226374786699160004e+10
5.857474619104580782e+00,4.244938862467233276e+10
5.837982191087593975e+00,3.611511390880381012e+10
5.818554629719582039e+00,3.893298911915617371e+10
5.799191719138153012e+00,4.609143875963204193e+10
5.779893244199256763e+00,4.004975260786989594e+10
5.760658990474800234e+00,3.885288903835834503e+10
5.741488744250259124e+00,4.059817379572238159e+10
5.722382292522305569e+00,3.658385353053665161e+10
5.703339422996441144e+00,4.321707962855930328e+10
5.684359924084638749e+00,4.007952001955241394e+10
5.665443584902993379e+00,4.729499567152687836e+10
5.646590195269372003e+00,3.883120630871942139e+10
5.627799545701089201e+00,4.799011231683433533e+10
5.609071427412565924e+00,4.366582506960025787e+10
5.590405632313023787e+00,5.024906595639685822e+10
5.571801953004162478e+00,4.171834108309616852e+10
5.553260182777858489e+00,4.081516318802650452e+10
5.534780115613871843e+00,5.217639144285521698e+10
5.516361546177553699e+00,4.613270526911309814e+10
5.498004269817561074e+00,5.590329256023587036e+10
5.479708082563592875e+00,5.246373129245543671e+10
5.461472781124113496e+00,4.546694834686831665e+10
5.443298162884099511e+00,5.743265602321041870e+10
5.425184025902788143e+00,4.083419710088658142e+10
5.407130168911431056e+00,5.077582327502260590e+10
5.389136391311060592e+00,6.286058262595272827e+10
5.371202493170259551e+00,5.095227544852867889e+10
5.353328275222937194e+00,5.017631407900978851e+10
5.335513538866122119e+00,6.902863594520393372e+10
5.317758086157748920e+00,6.409942767662409210e+10
5.300061719814461725e+00,5.932390433043346405e+10
5.282424243209423054e+00,5.629397696874568176e+10
5.264845460370123575e+00,6.441347710227314758e+10
5.247325175976212286e+00,6.573549687846792603e+10
5.229863195357323136e+00,6.666126908298360443e+10
5.212459324490909651e+00,5.740790840188459778e+10
5.195113370000091990e+00,6.425412245429639435e+10
5.177825139151505773e+00,7.051908037813478088e+10
5.160594439853165127e+00,6.934762334608570862e+10
5.143421080652322175e+00,5.914233928927352905e+10
5.126304870733346064e+00,7.258721786892768860e+10
5.109245619915597558e+00,6.928979917558395386e+10
5.092243138651319612e+00,7.444248934539001465e+10
5.075297238023528834e+00,7.162760690685601807e+10
5.058407729743915837e+00,7.759210542033639526e+10
5.041574426150758015e+00,7.514000123585986328e+10
5.024797140206829660e+00,6.633022328472248077e+10
5.008075685497322738e+00,7.773800022209864807e+10
4.991409876227780984e+00,7.905132210596946716e+10
4.974799527222032225e+00,7.885373024438087463e+10
4.958244453920128691e+00,7.096650179561097717e+10
4.941744472376301545e+00,7.970559117765972900e+10
4.925299399256912736e+00,8.131794820118550110e+10
4.908909051838421078e+00,8.332292007418312073e+10
4.892573248005348319e+00,7.748608520460964966e+10
4.876291806248259419e+00,8.217988169977670288e+10
4.860064545661742841e+00,8.506869384796093750e+10
4.843891285942404146e+00,7.817657930749400330e+10
4.827771847386854276e+00,8.638755851449064636e+10
4.811706050889726249e+00,8.483606850605052185e+10
4.795693717941674095e+00,8.549286001664199829e+10
4.779734670627393101e+00,8.155719906434086609e+10
4.763828731623640955e+00,9.033008065075341797e+10
4.747975724197273095e+00,8.998900190257087708e+10
4.732175472203272726e+00,8.554154985514709473e+10
4.716427800082795940e+00,9.132792108259283447e+10
4.700732532861221280e+00,9.100954659336871338e+10
4.685089496146209065e+00,8.949701489979722595e+10
4.669498516125756282e+00,9.031606751872340393e+10
4.653959419566270128e+00,9.322676925497451782e+10
4.638472033810641548e+00,9.524561934525445557e+10
4.623036186776330325e+00,9.180681693281431580e+10
4.607651706953447501e+00,9.596419879941806030e+10
4.592318423402852900e+00,9.684170464767457581e+10
4.577036165754257979e+00,9.445547000350297546e+10
4.561804764204327789e+00,9.873832726339088440e+10
4.546624049514795374e+00,9.882907350144177246e+10
4.531493853010586825e+00,9.538617811257968140e+10
4.516414006577939233e+00,9.802699019028189087e+10
4.501384342662538174e+00,9.953227878746734619e+10
4.486404694267654314e+00,1.007098135704618530e+11
4.471474894952289780e+00,9.980445438390020752e+10
4.456594778829320092e+00,1.033293116166640778e+11
4.441764180563663622e+00,1.023554775764411774e+11
4.426982935370441297e+00,9.977617838486163330e+10
4.412250879013135396e+00,1.047578257947201996e+11
4.397567847801777674e+00,1.019404582459218140e+11
4.382933678591123261e+00,1.036848653788871460e+11
4.368348208778839670e+00,1.032028642156069183e+11
4.353811276303702904e+00,1.029620140954168091e+11
4.339322719643790904e+00,1.030702625860233765e+11
4.324882377814692980e+00,1.019349444209184113e+11
4.310490090367721905e+00,1.040416709351582642e+11
4.296145697388130458e+00,1.022985428335901337e+11
4.281849039493327069e+00,1.026577557631971741e+11
4.267599957831119895e+00,1.035256652635898285e+11
4.253398294077937791e+00,1.059909691944956970e+11
4.239243890437079720e+00,1.047948893316067505e+11
4.225136589636956153e+00,1.052628959476884918e+11
4.211076234929346462e+00,1.054662100766818542e+11
4.197062670087650993e+00,1.031486644584874878e+11
4.183095739405163549e+00,1.059505186562956696e+11
4.169175287693333232e+00,1.059905252069561920e+11
4.155301160280044037e+00,1.046547745469073486e+11
4.141473203007897119e+00,1.034445075751029663e+11
4.127691262232496605e+00,1.049110015678796692e+11
4.113955184820741628e+00,1.031926678436363068e+11
4.100264818149125468e+00,1.031631300866434021e+11
4.086620010102040013e+00,1.027960081244040985e+11
4.073020609070087339e+00,1.026303326742711487e+11
4.059466463948390391e+00,1.019090671544338989e+11
4.045957424134917879e+00,1.027288519748995056e+11
4.032493339528811838e+00,1.022199902308278961e+11
4.019074060528715187e+00,1.023518486587223816e+11
4.005699438031116166e+00,1.026023221473130798e+11
3.992369323428683003e+00,1.023643424780066376e+11
3.979083568608620780e+00,1.037453526921337433e+11
3.965842025951021643e+00,1.031449999007571869e+11
3.952644548327224339e+00,1.040523802224287567e+11
3.939490989098182183e+00,1.044853599180895691e+11
3.926381202112830593e+00,1.049323516907954559e+11
3.913315041706464825e+00,1.056128229205752716e+11
3.900292362699122162e+00,1.061151515921705322e+11
3.887313020393967200e+00,1.074663789818427734e+11
3.874376870575685139e+00,1.073994416477562561e+11
3.861483769508876840e+00,1.080305174891762543e+11
3.848633573936468100e+00,1.086096826464600830e+11
3.835826141078110929e+00,1.100027936542740173e+11
3.823061328628599043e+00,1.109172971833059387e+11
3.810338994756291342e+00,1.116400078629920349e+11
3.797658998101528294e+00,1.117839355205117798e+11
3.785021197775067847e+00,1.128635614307642975e+11
3.772425453356514691e+00,1.132508873806504364e+11
3.759871624892765940e+00,1.145135293878611298e+11
3.747359572896451052e+00,1.157581254738852997e+11
3.734889158344382398e+00,1.164778988545310516e+11
3.722460242676015607e+00,1.162215982453447266e+11
3.710072687791902801e+00,1.178069764731306000e+11
3.697726356052162267e+00,1.190469211631522217e+11
3.685421110274950784e+00,1.195555232813073273e+11
3.673156813734934190e+00,1.206729800484515381e+11
3.660933330161773025e+00,1.221868656366512299e+11
3.648750523738605978e+00,1.222290103843995514e+11
3.636608259100540419e+00,1.237423616691663513e+11
3.624506401333151384e+00,1.244952130880211487e+11
3.612444815970977885e+00,1.259366001313807831e+11
3.600423368996032547e+00,1.275610784080173645e+11
3.588441926836311691e+00,1.268409572744009247e+11
3.576500356364310740e+00,1.297079001218121490e+11
3.564598524895544518e+00,1.306694242424612885e+11
3.552736300187073759e+00,1.301573179947191772e+11
3.540913550436035617e+00,1.347159059421729431e+11
3.529130144278178172e+00,1.331453004332273407e+11
3.517385950786403814e+00,1.353947943853039856e+11
3.505680839469311305e+00,1.346032698630972900e+11
3.494014680269746265e+00,1.402486491359748230e+11
3.482387343563357884e+00,1.399367956133910828e+11
3.470798700157156969e+00,1.388762404546989746e+11
3.459248621288081971e+00,1.411934289883817444e+11
3.447736978621565473e+00,1.418345138204193726e+11
3.436263644250112659e+00,1.408058523649249268e+11
3.424828490691876226e+00,1.436450574560091858e+11
3.413431390889240635e+00,1.450515991211758728e+11
3.402072218207412568e+00,1.436683582565299988e+11
3.390750846433012278e+00,1.452595070094559631e+11
3.379467149772669377e+00,1.457056805290587158e+11
3.368221002851628842e+00,1.460339936367306519e+11
3.357012280712355246e+00,1.457435538396412048e+11
3.345840858813145857e+00,1.469068228070770569e+11
3.334706613026746425e+00,1.469515290909600220e+11
3.323609419638970497e+00,1.468688258733001404e+11
3.312549155347326746e+00,1.491790845419323730e+11
3.301525697259648506e+00,1.450966888837840881e+11
3.290538922892727758e+00,1.493248489995300903e+11
3.279588710170954879e+00,1.497755179694387512e+11
3.268674937424961957e+00,1.537162367750003662e+11
3.257797483390270088e+00,1.518659159419892578e+11
3.246956227205942902e+00,1.558137212975794067e+11
3.236151048413244080e+00,1.537184670635430603e+11
3.225381826954298869e+00,1.518490980471708679e+11
3.214648443170757375e+00,1.566653999017761230e+11
3.203950777802468508e+00,1.549779342024626465e+11
3.193288711986153494e+00,1.543774449888193665e+11
3.182662127254086926e+00,1.605159524934488831e+11
3.172070905532775154e+00,1.573750545688003235e+11
3.161514929141651109e+00,1.631116566501422119e+11
3.150994080791762020e+00,1.589462084791838379e+11
3.140508243584468229e+00,1.604733539141246033e+11
3.130057301010144233e+00,1.613298186811883850e+11
3.119641136946882387e+00,1.604503166889562683e+11
3.109259635659205490e+00,1.601031608106196899e+11
3.098912681796778923e+00,1.557098638168778992e+11
3.088600160393129013e+00,1.556248217308848877e+11
3.078321956864366715e+00,1.606426479727212524e+11
3.068077957007912637e+00,1.507291055048753052e+11
3.057868047001231382e+00,1.579214988895351257e+11
3.047692113400561453e+00,1.443914573917229004e+11
3.037550043139661149e+00,1.629809434830160217e+11
3.027441723528547346e+00,1.540136677961160583e+11
3.017367042252246279e+00,1.497342020123988647e+11
3.007325887369543427e+00,1.396889268649310303e+11
2.997318147311741399e+00,1.487328457198123779e+11
2.987343710881419589e+00,1.411530346657124634e+11
2.977402467251198726e+00,1.423851291543175049e+11
2.967494305962508960e+00,1.300921071747594604e+11
2.957619116924364189e+00,1.380382912257764893e+11
2.947776790412136361e+00,1.309276221916008911e+11
2.937967217066339121e+00,1.429748215609346313e+11
2.928190287891409671e+00,1.240800336359807434e+11
2.918445894254499962e+00,1.337377286498090057e+11
2.908733927884268322e+00,1.119885053202233276e+11
2.899054280869678646e+00,1.331231564806662445e+11
2.889406845658798240e+00,9.806885681614907837e+10
2.879791515057603668e+00,1.304923668511416931e+11
2.870208182228793259e+00,9.977438962442723083e+10
2.860656740690593836e+00,1.209321117378660278e+11
2.851137084315583881e+00,9.397845055447052002e+10
2.841649107329508706e+00,1.159781168446496277e+11
2.832192704310109388e+00,1.082815197680422974e+11
2.822767770185949043e+00,9.767055360180335999e+10
2.813374200235247091e+00,1.068931001716669312e+11
2.804011890084713965e+00,8.738939878796224976e+10
2.794680735708392039e+00,1.233749765579449463e+11
2.785380633426500552e+00,8.103203594538594055e+10
2.776111479904282753e+00,1.015838685298110809e+11
2.766873172150857485e+00,7.735721296031387329e+10
2.757665607518076101e+00,1.033226575382601013e+11
2.748488683699380264e+00,1.274541095080822601e+11
2.739342298728666858e+00,8.579299589386175537e+10
2.730226350979153782e+00,1.317127040501102295e+11
2.721140739162251965e+00,8.648810192014939880e+10
2.712085362326436933e+00,8.914825384027832031e+10
2.703060119856133259e+00,9.988903836629527283e+10
2.694064911470588797e+00,7.492943530953102112e+10
2.685099637222766678e+00,7.783726396502934265e+10
2.676164197498231534e+00,8.229976169517434692e+10
2.667258493014044607e+00,8.307237611289100647e+10
2.658382424817658407e+00,1.214104665476886292e+11
2.649535894285819815e+00,1.300191096510536346e+11
2.640718803123470959e+00,1.448725120989774475e+11
2.631931053362660311e+00,1.260638965637442627e+11
2.623172547361453333e+00,1.316112990298017120e+11
2.614443187802846236e+00,1.213535664596919861e+11
2.605742877693685511e+00,9.367746335152957153e+10
2.597071520363590125e+00,9.566003397682144165e+10
2.588429019463877268e+00,9.848850738249894714e+10
2.579815278966493430e+00,9.863170833055644226e+10
2.571230203162944150e+00,9.628926567118971252e+10
2.562673696663233525e+00,8.047962793659194946e+10
2.554145664394804172e+00,1.123365024301399231e+11
2.545646011601476744e+00,8.720856716543469238e+10
2.537174643842403654e+00,1.062123758231495056e+11
2.528731466991014365e+00,1.105129275951841278e+11
2.520316387233973110e+00,1.157431242868392334e+11
2.511929311070133064e+00,1.210884277394357605e+11
2.503570145309500283e+00,1.280227587196083832e+11
2.495238797072197201e+00,1.404361366757375488e+11
2.486935173787431452e+00,1.387601004399670715e+11
2.478659183192465143e+00,1.462883600124916382e+11
2.470410733331591668e+00,1.513676387447003174e+11
2.462189732555113864e+00,1.633486213870968018e+11
2.453996089518324375e+00,1.652321173301872864e+11
2.445829713180493137e+00,1.760317415885809326e+11
2.437690512803852627e+00,1.732718858583438416e+11
2.429578397952592006e+00,1.836804038816003418e+11
2.421493278491850809e+00,1.839177825248041077e+11
2.413435064586719747e+00,1.867945214178632507e+11
2.405403666701240173e+00,1.878466521102153931e+11
2.397398995597408877e+00,1.897007778736742554e+11
2.389420962334189991e+00,1.848664864269399719e+11
2.381469478266522000e+00,1.843567509659671631e+11
2.373544455044337642e+00,1.907325191049719849e+11
2.365645804611577585e+00,1.896210432510063171e+11
2.357773439205216537e+00,1.894718328008991394e+11
2.349927271354283587e+00,1.866737101181022644e+11
2.342107213878894978e+00,1.902763817712858887e+11
2.334313179889281553e+00,1.905434636956336975e+11
2.326545082784824636e+00,1.912675832656462402e+11
2.318802836253094579e+00,1.902295967365503540e+11
2.311086354268891530e+00,1.909959287272383118e+11
2.303395551093288418e+00,1.914720000422449341e+11
2.295730341272677943e+00,1.907926144430395813e+11
2.288090639637827106e+00,1.914235282105227661e+11
2.280476361302925969e+00,1.908075981593910828e+11
2.272887421664647079e+00,1.912761334889628906e+11
2.265323736401203547e+00,1.904253287321569824e+11
2.257785221471416026e+00,1.912547481640637817e+11
2.250271793113774343e+00,1.908851447133842468e+11
2.242783367845509357e+00,1.905407382974225769e+11
2.235319862461663920e+00,1.907765486184654541e+11
2.227881194034170509e+00,1.902073261873323364e+11
2.220467279910928404e+00,1.899589025192410889e+11
2.213078037714885316e+00,1.898049205051152649e+11
2.205713385343122557e+00,1.894540181009824219e+11
2.198373240965940667e+00,1.892463094911524963e+11
2.191057523025954357e+00,1.893308293309602661e+11
2.183766150237181680e+00,1.891075081219833984e+11
2.176499041584146532e+00,1.889190826998652649e+11
2.169256116320971373e+00,1.886377501087381897e+11
2.162037293970485941e+00,1.883600288380071106e+11
2.154842494323329305e+00,1.881233354297299500e+11
2.147671637437062131e+00,1.880143401758664551e+11
2.140524643635274948e+00,1.878717917735936279e+11
2.133401433506705303e+00,1.876231556738996887e+11
2.126301927904353573e+00,1.872828558229891663e+11
2.119226047944605007e+00,1.867655502433627014e+11
2.112173715006352648e+00,1.863703879912860107e+11
2.105144850730125583e+00,1.861294155742455750e+11
2.098139377017213647e+00,1.858340715142460632e+11
2.091157216028803667e+00,1.853623899598353577e+11
2.084198290185113933e+00,1.853459573105874634e+11
2.077262522164531333e+00,1.850239690545495605e+11
2.070349834902752484e+00,1.850452315430404053e+11
2.063460151591927971e+00,1.845766724289767151e+11
2.056593395679808367e+00,1.843337245522110596e+11
2.049749490868893798e+00,1.843565914765301514e+11
2.042928361115586622e+00,1.819976299649317932e+11
2.036129930629344997e+00,1.827256571815139465e+11
2.029354123871843107e+00,1.796903889676075134e+11
2.022600865556129612e+00,1.805651707047097168e+11
2.015870080645793205e+00,1.785939642330290222e+11
2.009161694354127281e+00,1.713489879056835938e+11
2.002475632143298157e+00,1.733311369029696350e+11
1.995811819723519953e+00,1.702787532269993896e+11
1.989170183052227037e+00,1.575653904158427124e+11
1.982550648333251120e+00,1.614696944925208740e+11
1.975953142016002140e+00,1.556630282795784302e+11
1.969377590794651356e+00,1.567983137139504395e+11
1.962823921607314892e+00,1.455593143300209045e+11
1.956292061635243940e+00,1.337112100502991180e+11
1.949781938302015183e+00,1.512958242338204651e+11
1.943293479272723667e+00,1.346765897057044373e+11
1.936826612453180774e+00,1.295984181100801392e+11
1.930381265989110195e+00,1.438541010316741943e+11
1.923957368265352796e+00,1.385854729371781616e+11
1.917554847905068804e+00,1.431098551361065674e+11
1.911173633768945335e+00,1.472737704885835266e+11
1.904813654954406354e+00,1.431465128894592285e+11
1.898474840794824425e+00,1.509756426858340454e+11
1.892157120858735109e+00,1.522903839539967651e+11
1.885860424949055369e+00,1.444283027259372559e+11
1.879584683102302867e+00,1.453035663952640991e+11
1.873329825587819464e+00,1.236041950995183411e+11
1.867095782906994739e+00,1.111977978158641968e+11
1.860882485792495711e+00,1.219045201325724030e+11
1.854689865207495902e+00,1.217479336362570190e+11
1.848517852344908174e+00,1.236053229762715607e+11
1.842366378626622447e+00,1.365169763028437500e+11
1.836235375702739869e+00,1.301360936421180267e+11
1.830124775450817642e+00,1.319111916098944702e+11
1.824034509975108076e+00,1.329458789823119354e+11
1.817964511605806077e+00,1.213595142429229279e+11
1.811914712898299529e+00,1.295687127380009613e+11
1.805885046632415225e+00,1.310768506016366425e+11
1.799875445811674801e+00,1.281308120684452515e+11
1.793885843662551105e+00,1.321934288494829254e+11
1.787916173633723904e+00,1.420453788123072205e+11
1.781966369395342475e+00,1.387396422593890991e+11
1.776036364838286419e+00,1.480097957773485107e+11
1.770126094073433354e+00,1.476958712588815613e+11
1.764235491430926173e+00,1.515948704818105774e+11
1.758364491459442291e+00,1.511977874909756775e+11
1.752513028925467564e+00,1.558519485925837402e+11
1.746681038812570641e+00,1.562258110779922180e+11
1.740868456320682212e+00,1.570522809164098511e+11
1.735075216865372028e+00,1.568935013328824463e+11
1.729301256077134807e+00,1.568869558447123718e+11
1.723546509800671922e+00,1.559495098052625427e+11
1.717810914094180408e+00,1.556478518973302307e+11
1.712094405228642424e+00,1.548498889434761963e+11
1.706396919687116265e+00,1.540476339362387390e+11
1.700718394164031144e+00,1.531246506814138184e+11
1.695058765564483316e+00,1.526047565191452332e+11
1.689417971003536856e+00,1.519056764649545593e+11
1.683795947805521775e+00,1.513735434272919617e+11
1.678192633503340581e+00,1.509837230655887756e+11
1.672607965837771937e+00,1.502664230899508667e+11
1.667041882756781224e+00,1.494315382114697266e+11
1.661494322414828417e+00,1.485305847276230774e+11
1.655965223172183753e+00,1.477868852909621277e+11
1.650454523594239609e+00,1.470538394520224304e+11
1.644962162450831045e+00,1.463363488719277954e+11
1.639488078715553687e+00,1.454862656315690613e+11
1.634032211565086046e+00,1.445984846950944214e+11
1.628594500378513610e+00,1.437399051025923157e+11
1.623174884736654944e+00,1.428070871947703247e+11
1.617773304421391778e+00,1.418904174306843262e+11
1.612389699414997768e+00,1.410549170651537170e+11
1.607024009899473471e+00,1.401750172936295471e+11
1.601676176255881323e+00,1.393204224482831726e+11
1.596346139063682168e+00,1.385644528522830200e+11
1.591033839100075786e+00,1.378242645623463135e+11
1.585739217339343421e+00,1.371422949270951385e+11
1.580462214952190747e+00,1.364578128903551025e+11
1.575202773305095283e+00,1.359691297403911285e+11
1.569960833959653801e+00,1.354033730433783417e+11
1.564736338671934623e+00,1.345843058827043915e+11
1.559529229391828364e+00,1.338566579608064270e+11
1.554339448262404888e+00,1.327644289787066956e+11
1.549166937619268714e+00,1.315906489548650513e+11
1.544011639989919971e+00,1.301913861092003326e+11
1.538873498093115133e+00,1.286373440913598785e+11
1.533752454838229529e+00,1.276516419006007233e+11
1.528648453324624956e+00,1.250051240433777771e+11
1.523561436841015526e+00,1.245086712425355988e+11
1.518491348864839052e+00,1.228901175427251740e+11
1.513438133061628443e+00,1.219929857182959137e+11
1.508401733284385093e+00,1.193764001508493347e+11
1.503382093572956046e+00,1.165514313820772705e+11
1.498379158153412050e+00,1.151196465869319763e+11
1.493392871437427605e+00,1.138737542528422241e+11
1.488423178021662352e+00,1.126568847778535919e+11
1.483470022687147782e+00,1.102219199213757019e+11
1.478533350398671287e+00,1.083685818466109161e+11
1.473613106304166864e+00,1.055136763139410553e+11
1.468709235734102947e+00,9.853712578475709534e+10
1.463821684200877993e+00,1.010348218241811066e+11
1.458950397398212750e+00,1.041539069895817413e+11
1.454095321200548074e+00,9.966028005783380127e+10
1.449256401662443405e+00,8.995086365489984131e+10
1.444433585017975918e+00,9.095270993700239563e+10
