wavelength_um, flux_erg/cm2/s/cm
7.986230293426357818e+00,2.608233959874844742e+10
7.959653819904140448e+00,2.210249413011651993e+10
7.933165787225590293e+00,2.451123726721044540e+10
7.906765901078417258e+00,2.078559451371520615e+10
7.880453868129736250e+00,1.891772917820539093e+10
7.854229396022815557e+00,2.289905128116685867e+10
7.828092193373821672e+00,2.751676440430871201e+10
7.802041969768583662e+00,2.327277209825672913e+10
7.776078435759370855e+00,2.369695743019610977e+10
7.750201302861670527e+00,1.839769045847387314e+10
7.724410283550982470e+00,2.335143356282518387e+10
7.698705091259631317e+00,2.553431187580920410e+10
7.673085440373576205e+00,2.809572646270799637e+10
7.647551046229237315e+00,2.373694700197743225e+10
7.622101625110339285e+00,2.281816280086980438e+10
7.596736894244746630e+00,1.842326397949950790e+10
7.571456571801338242e+00,2.318617634880428314e+10
7.546260376886857912e+00,2.207170566089987183e+10
7.521148029542807478e+00,2.704105904077636337e+10
7.496119250742332873e+00,2.677953304410964966e+10
7.471173762387119055e+00,1.565362136518442154e+10
7.446311287304299142e+00,2.543902858951217270e+10
7.421531549243385761e+00,2.471376666214121628e+10
7.396834272873192617e+00,2.762846758596425629e+10
7.372219183778772056e+00,2.365387129064573288e+10
7.347686008458377493e+00,2.120804297822022247e+10
7.323234474320412524e+00,2.880097706419643402e+10
7.298864309680411111e+00,2.333315497632583618e+10
7.274575243758015120e+00,2.616712293079845810e+10
7.250367006673959835e+00,2.342170020587672424e+10
7.226239329447092352e+00,2.513273672553436661e+10
7.202191943991361534e+00,2.300964429136879349e+10
7.178224583112855051e+00,2.614121380975173950e+10
7.154336980506822208e+00,2.256433826364372635e+10
7.130528870754718973e+00,2.562265058516461945e+10
7.106799989321260114e+00,2.521429717368997955e+10
7.083150072551472221e+00,2.566646980453658295e+10
7.059578857667773377e+00,2.364558339568519974e+10
7.036086082767048389e+00,2.389517698186317825e+10
7.012671486817740885e+00,2.513880275551714325e+10
6.989334809656949865e+00,2.820177586513575363e+10
6.966075791987543120e+00,2.327607469409111786e+10
6.942894175375271537e+00,2.933434987773515320e+10
6.919789702245902951e+00,3.110605487758426285e+10
6.896762115882355992e+00,3.034925746669204712e+10
6.873811160421849031e+00,2.119703284915358734e+10
6.850936580853058011e+00,2.412769792971077728e+10
6.828138123013279603e+00,2.215077865296304703e+10
6.805415533585614796e+00,2.556833007723588943e+10
6.782768560096145372e+00,2.264502459831947327e+10
6.760196950911133484e+00,2.872919269170623016e+10
6.737700455234225672e+00,2.886606814739506531e+10
6.715278823103662198e+00,2.173137248518352127e+10
6.692931805389507716e+00,2.938618132366187668e+10
6.670659153790873042e+00,2.795913304677257156e+10
6.648460620833166246e+00,2.613106560833722687e+10
6.626335959865335745e+00,1.601615869757908630e+10
6.604284925057132050e+00,2.290169105726427841e+10
6.582307271396376613e+00,2.233699627616270828e+10
6.560402754686239568e+00,2.577206482717794037e+10
6.538571131542524562e+00,2.821835773188898849e+10
6.516812159390967807e+00,2.681878695139061356e+10
6.495125596464542461e+00,2.572111548511448288e+10
6.473511201800766557e+00,2.633041714602375793e+10
6.451968735239034025e+00,3.532320589948308563e+10
6.430497957417939503e+00,3.261293778211415482e+10
6.409098629772621791e+00,2.942083613641861725e+10
6.387770514532114419e+00,4.211793256428455353e+10
6.366513374716698870e+00,4.241939338442094421e+10
6.345326974135279130e+00,4.093232962628642273e+10
6.324211077382749124e+00,4.837134298371486664e+10
6.303165449837382361e+00,5.135905432605054474e+10
6.282189857658223353e+00,4.696635481851164246e+10
6.261284067782488805e+00,4.834783326910179901e+10
6.240447847922979463e+00,4.585923861592927551e+10
6.219680966565498181e+00,4.661219061249323273e+10
6.198983192966278644e+00,4.772080818539240265e+10
6.178354297149420304e+00,4.042981343496704865e+10
6.157794049904330436e+00,4.113190642050410461e+10
6.137302222783184824e+00,5.146305087742263031e+10
6.116878588098381364e+00,4.330794741005371857e+10
6.096522918920017631e+00,4.529076439288970947e+10
6.076234989073363124e+00,4.004578212281024170e+10
6.056014573136346613e+00,3.544632399860910797e+10
6.035861446437058575e+00,3.914154269366987610e+10
6.015775385051244761e+00,4.416628821149211121e+10
5.995756165799826398e+00,4.479899371372316742e+10
5.975803566246416842e+00,4.023792387906328583e+10
5.955917364694847116e+00,4.096577725892174530e+10
5.936097340186711868e+00,3.576776288327126312e+10
5.916343272498902905e+00,4.380142373064021301e+10
5.896654942141168476e+00,3.775942366307194519e+10
5.877032130353677886e+00,3.251595703374773026e+10
5.857474619104580782e+00,4.311254752469322968e+10
5.837982191087593975e+00,3.647856562742761993e+10
5.818554629719582039e+00,3.946350322675839233e+10
5.799191719138153012e+00,4.687190626016326141e+10
5.779893244199256763e+00,4.058086811303764343e+10
5.760658990474800234e+00,3.942354011230746460e+10
5.741488744250259124e+00,4.113962282034169769e+10
5.722382292522305569e+00,3.693200617889389801e+10
5.703339422996441144e+00,4.389895246264585114e+10
5.684359924084638749e+00,4.054511617939218140e+10
5.665443584902993379e+00,4.804343231849653625e+10
5.646590195269372003e+00,3.926044203174320221e+10
5.627799545701089201e+00,4.887760845951036835e+10
5.609071427412565924e+00,4.429689785229869843e+10
5.590405632313023787e+00,5.122678472094477844e+10
5.571801953004162478e+00,4.226780398520690155e+10
5.553260182777858489e+00,4.129576252792228699e+10
5.534780115613871843e+00,5.319492809420813751e+10
5.516361546177553699e+00,4.680781860106456757e+10
5.498004269817561074e+00,5.722191076408702850e+10
5.479708082563592875e+00,5.358132431032035065e+10
5.461472781124113496e+00,4.609497622551607513e+10
5.443298162884099511e+00,5.876792047651959229e+10
5.425184025902788143e+00,4.132883947246416473e+10
5.407130168911431056e+00,5.160863738106780243e+10
5.389136391311060592e+00,6.453892780634196472e+10
5.371202493170259551e+00,5.178731765149961853e+10
5.353328275222937194e+00,5.112038393325939178e+10
5.335513538866122119e+00,7.122764228658712769e+10
5.317758086157748920e+00,6.603722750254666138e+10
5.300061719814461725e+00,6.084648980567029572e+10
5.282424243209423054e+00,5.746412245582077789e+10
5.264845460370123575e+00,6.625886164825480652e+10
5.247325175976212286e+00,6.770324025567472839e+10
5.229863195357323136e+00,6.870594961734922791e+10
5.212459324490909651e+00,5.866194205965913391e+10
5.195113370000091990e+00,6.615656603453275299e+10
5.177825139151505773e+00,7.274678622408842468e+10
5.160594439853165127e+00,7.142948655197236633e+10
5.143421080652322175e+00,6.045746697047708130e+10
5.126304870733346064e+00,7.507970583962886047e+10
5.109245619915597558e+00,7.148132713380154419e+10
5.092243138651319612e+00,7.714454749146243286e+10
5.075297238023528834e+00,7.403176681738819885e+10
5.058407729743915837e+00,8.039387863879583740e+10
5.041574426150758015e+00,7.778252723704844666e+10
5.024797140206829660e+00,6.827400355782404327e+10
5.008075685497322738e+00,8.055541280427838135e+10
4.991409876227780984e+00,8.208330854594329834e+10
4.974799527222032225e+00,8.175147681908232117e+10
4.958244453920128691e+00,7.307829765428157043e+10
4.941744472376301545e+00,8.269840664475929260e+10
4.925299399256912736e+00,8.437887405114593506e+10
4.908909051838421078e+00,8.663217831804504395e+10
4.892573248005348319e+00,8.024362787377597046e+10
4.876291806248259419e+00,8.530744305807521057e+10
4.860064545661742841e+00,8.837317091253926086e+10
4.843891285942404146e+00,8.107608864042178345e+10
4.827771847386854276e+00,8.978604620584132385e+10
4.811706050889726249e+00,8.816177681468330383e+10
4.795693717941674095e+00,8.889496601383029175e+10
4.779734670627393101e+00,8.432072047828762817e+10
4.763828731623640955e+00,9.430383823591729736e+10
4.747975724197273095e+00,9.385242873222445679e+10
4.732175472203272726e+00,8.891367209127441406e+10
4.716427800082795940e+00,9.528399033236793518e+10
4.700732532861221280e+00,9.509047322995785522e+10
4.685089496146209065e+00,9.345213339168927002e+10
4.669498516125756282e+00,9.443099091118865967e+10
4.653959419566270128e+00,9.723245660288481140e+10
4.638472033810641548e+00,9.944282398912060547e+10
4.623036186776330325e+00,9.538998335855535889e+10
4.607651706953447501e+00,1.001761042776439667e+11
4.592318423402852900e+00,1.011895687417153931e+11
4.577036165754257979e+00,9.839186977768646240e+10
4.561804764204327789e+00,1.030746438866727295e+11
4.546624049514795374e+00,1.031338294193092346e+11
4.531493853010586825e+00,9.916817353141650391e+10
4.516414006577939233e+00,1.023437235301636200e+11
4.501384342662538174e+00,1.038536158260037689e+11
4.486404694267654314e+00,1.053197651540577698e+11
4.471474894952289780e+00,1.041914153561954956e+11
4.456594778829320092e+00,1.083430685003754120e+11
4.441764180563663622e+00,1.072169178232394562e+11
4.426982935370441297e+00,1.043374968938176422e+11
4.412250879013135396e+00,1.104091594595658264e+11
4.397567847801777674e+00,1.068572472054848480e+11
4.382933678591123261e+00,1.091276239603875122e+11
4.368348208778839670e+00,1.085550949902768402e+11
4.353811276303702904e+00,1.083252867098751221e+11
4.339322719643790904e+00,1.082295627730775909e+11
4.324882377814692980e+00,1.071842393411722107e+11
4.310490090367721905e+00,1.093305969503966827e+11
4.296145697388130458e+00,1.074725436160156097e+11
4.281849039493327069e+00,1.077880715783770905e+11
4.267599957831119895e+00,1.088461315517859802e+11
4.253398294077937791e+00,1.114059136976291656e+11
4.239243890437079720e+00,1.101666218351865997e+11
4.225136589636956153e+00,1.106562460754306030e+11
4.211076234929346462e+00,1.108760991287641754e+11
4.197062670087650993e+00,1.083391777210639191e+11
4.183095739405163549e+00,1.113336828117552948e+11
4.169175287693333232e+00,1.114186942044968414e+11
4.155301160280044037e+00,1.098968876030053253e+11
4.141473203007897119e+00,1.085440874643220062e+11
4.127691262232496605e+00,1.101279209757955475e+11
4.113955184820741628e+00,1.081943022443791046e+11
4.100264818149125468e+00,1.080868714794054565e+11
4.086620010102040013e+00,1.076594155151995239e+11
4.073020609070087339e+00,1.073780133683349457e+11
4.059466463948390391e+00,1.065003411051371613e+11
4.045957424134917879e+00,1.073731545003031311e+11
4.032493339528811838e+00,1.067268706057606049e+11
4.019074060528715187e+00,1.068287874699617615e+11
4.005699438031116166e+00,1.070345364683364258e+11
3.992369323428683003e+00,1.067033978128616791e+11
3.979083568608620780e+00,1.082265851654533386e+11
3.965842025951021643e+00,1.074765663186790009e+11
3.952644548327224339e+00,1.084579587066992645e+11
3.939490989098182183e+00,1.088778390106103668e+11
3.926381202112830593e+00,1.093453012273687897e+11
3.913315041706464825e+00,1.100803462075041351e+11
3.900292362699122162e+00,1.105787220135620270e+11
3.887313020393967200e+00,1.120929980434951019e+11
3.874376870575685139e+00,1.119568518533988800e+11
3.861483769508876840e+00,1.126112799054052124e+11
3.848633573936468100e+00,1.132347289750804749e+11
3.835826141078110929e+00,1.147999080280969086e+11
3.823061328628599043e+00,1.158073241746112366e+11
3.810338994756291342e+00,1.165756430188411713e+11
3.797658998101528294e+00,1.166779206308312531e+11
3.785021197775067847e+00,1.178816428069128113e+11
3.772425453356514691e+00,1.182692294113647614e+11
3.759871624892765940e+00,1.196811980541517181e+11
3.747359572896451052e+00,1.210942326876131897e+11
3.734889158344382398e+00,1.218698355241168823e+11
3.722460242676015607e+00,1.214968554622652740e+11
3.710072687791902801e+00,1.232955447692738647e+11
3.697726356052162267e+00,1.246892359403845062e+11
3.685421110274950784e+00,1.252161811307576752e+11
3.673156813734934190e+00,1.264964663845330505e+11
3.660933330161773025e+00,1.282092347563812256e+11
3.648750523738605978e+00,1.281762410104532623e+11
3.636608259100540419e+00,1.299150963348234711e+11
3.624506401333151384e+00,1.307077843114988861e+11
3.612444815970977885e+00,1.323694514865029449e+11
3.600423368996032547e+00,1.342007108264266815e+11
3.588441926836311691e+00,1.333094790868692322e+11
3.576500356364310740e+00,1.365929826040907593e+11
3.564598524895544518e+00,1.376798561020610962e+11
3.552736300187073759e+00,1.370404590514714508e+11
3.540913550436035617e+00,1.422524601164100342e+11
3.529130144278178172e+00,1.403938822815680237e+11
3.517385950786403814e+00,1.429649573451640015e+11
3.505680839469311305e+00,1.419735202027073669e+11
3.494014680269746265e+00,1.484240139929805603e+11
3.482387343563357884e+00,1.480803238323457947e+11
3.470798700157156969e+00,1.467944562688279114e+11
3.459248621288081971e+00,1.494048698109028320e+11
3.447736978621565473e+00,1.501026807872916870e+11
3.436263644250112659e+00,1.489955714238677063e+11
3.424828490691876226e+00,1.521435813790340271e+11
3.413431390889240635e+00,1.536732281764260864e+11
3.402072218207412568e+00,1.521417907144152832e+11
3.390750846433012278e+00,1.539367458807032471e+11
3.379467149772669377e+00,1.543852029829094238e+11
3.368221002851628842e+00,1.547983019125064392e+11
3.357012280712355246e+00,1.544235371573301086e+11
3.345840858813145857e+00,1.557753600777700500e+11
3.334706613026746425e+00,1.557158880580619202e+11
3.323609419638970497e+00,1.555618801027900085e+11
3.312549155347326746e+00,1.584517628984984131e+11
3.301525697259648506e+00,1.539808878928811951e+11
3.290538922892727758e+00,1.584331456344414368e+11
3.279588710170954879e+00,1.589818185525780945e+11
3.268674937424961957e+00,1.633149093380585022e+11
3.257797483390270088e+00,1.612902721427324829e+11
3.246956227205942902e+00,1.657412510730269165e+11
3.236151048413244080e+00,1.634351612600184631e+11
3.225381826954298869e+00,1.612931693942863770e+11
3.214648443170757375e+00,1.666660384927658386e+11
3.203950777802468508e+00,1.646201718070111084e+11
3.193288711986153494e+00,1.641553614228374939e+11
3.182662127254086926e+00,1.710656995200737915e+11
3.172070905532775154e+00,1.674603256698416138e+11
3.161514929141651109e+00,1.739091782832194824e+11
3.150994080791762020e+00,1.692772562759793701e+11
3.140508243584468229e+00,1.708149492552591553e+11
3.130057301010144233e+00,1.718799853601287231e+11
3.119641136946882387e+00,1.706994273465887451e+11
3.109259635659205490e+00,1.702753707751922302e+11
3.098912681796778923e+00,1.654061435766301575e+11
3.088600160393129013e+00,1.652568788508792114e+11
3.078321956864366715e+00,1.709369053538832092e+11
3.068077957007912637e+00,1.598879512117531738e+11
3.057868047001231382e+00,1.677776142964396973e+11
3.047692113400561453e+00,1.522755077675448608e+11
3.037550043139661149e+00,1.732365456647715759e+11
3.027441723528547346e+00,1.629296201107311096e+11
3.017367042252246279e+00,1.586409766619743652e+11
3.007325887369543427e+00,1.470620983275308838e+11
2.997318147311741399e+00,1.575005520706997681e+11
2.987343710881419589e+00,1.486795526875308228e+11
2.977402467251198726e+00,1.502177942375102539e+11
2.967494305962508960e+00,1.366811603128533020e+11
2.957619116924364189e+00,1.453729185125535889e+11
2.947776790412136361e+00,1.375948370653163147e+11
2.937967217066339121e+00,1.510088367016017761e+11
2.928190287891409671e+00,1.297991567644257202e+11
2.918445894254499962e+00,1.406631941215290527e+11
2.908733927884268322e+00,1.172907849466065063e+11
2.899054280869678646e+00,1.401393582711893005e+11
2.889406845658798240e+00,1.018253586424411316e+11
2.879791515057603668e+00,1.374840997250535889e+11
2.870208182228793259e+00,1.035504520099827728e+11
2.860656740690593836e+00,1.269003245480735779e+11
2.851137084315583881e+00,9.773372114174044800e+10
2.841649107329508706e+00,1.217066260293009186e+11
2.832192704310109388e+00,1.134381431864102020e+11
2.822767770185949043e+00,1.016783062493405609e+11
2.813374200235247091e+00,1.120263017423506622e+11
2.804011890084713965e+00,9.079509284105285645e+10
2.794680735708392039e+00,1.294412309392570648e+11
2.785380633426500552e+00,8.404198272182566833e+10
2.776111479904282753e+00,1.061889961660195465e+11
2.766873172150857485e+00,7.985817521089706421e+10
2.757665607518076101e+00,1.081425937380222015e+11
2.748488683699380264e+00,1.342712921140601196e+11
2.739342298728666858e+00,8.897526636281199646e+10
2.730226350979153782e+00,1.387476482346445618e+11
2.721140739162251965e+00,8.967861732892755127e+10
2.712085362326436933e+00,9.259656301835859680e+10
2.703060119856133259e+00,1.042220916612676239e+11
2.694064911470588797e+00,7.749711633153855896e+10
2.685099637222766678e+00,8.058749021303817749e+10
2.676164197498231534e+00,8.539366403600701904e+10
2.667258493014044607e+00,8.658248831881661987e+10
2.658382424817658407e+00,1.282260765062019501e+11
2.649535894285819815e+00,1.377012342002769470e+11
2.640718803123470959e+00,1.540647389851516113e+11
2.631931053362660311e+00,1.331832378176587067e+11
2.623172547361453333e+00,1.393459360159635010e+11
2.614443187802846236e+00,1.281959429817481995e+11
2.605742877693685511e+00,9.783651408850207520e+10
2.597071520363590125e+00,1.002213805460594788e+11
2.588429019463877268e+00,1.032857011447173767e+11
2.579815278966493430e+00,1.034463226593427887e+11
2.571230203162944150e+00,1.010716291492728271e+11
2.562673696663233525e+00,8.358326193797770691e+10
2.554145664394804172e+00,1.181205969498074188e+11
2.545646011601476744e+00,9.081468997757498169e+10
2.537174643842403654e+00,1.115996351549902954e+11
2.528731466991014365e+00,1.160839976433478699e+11
2.520316387233973110e+00,1.220220421790315552e+11
2.511929311070133064e+00,1.280064545026152191e+11
2.503570145309500283e+00,1.358146357279458466e+11
2.495238797072197201e+00,1.497883350996712341e+11
2.486935173787431452e+00,1.478218548468491821e+11
2.478659183192465143e+00,1.560644266273713074e+11
2.470410733331591668e+00,1.616293227317102661e+11
2.462189732555113864e+00,1.754095981334461670e+11
2.453996089518324375e+00,1.775619013369433899e+11
2.445829713180493137e+00,1.896011034329428101e+11
2.437690512803852627e+00,1.869875001957107849e+11
2.429578397952592006e+00,1.986587082811644897e+11
2.421493278491850809e+00,1.989550414164573975e+11
2.413435064586719747e+00,2.023341568311654663e+11
2.405403666701240173e+00,2.035108353871137085e+11
2.397398995597408877e+00,2.057465532917750854e+11
2.389420962334189991e+00,2.004599069548009644e+11
2.381469478266522000e+00,1.999269520759800720e+11
2.373544455044337642e+00,2.070917017391632690e+11
2.365645804611577585e+00,2.058975571377413940e+11
2.357773439205216537e+00,2.058260420935433655e+11
2.349927271354283587e+00,2.026678114685405884e+11
2.342107213878894978e+00,2.067302817637706604e+11
2.334313179889281553e+00,2.071097633298352356e+11
2.326545082784824636e+00,2.079840714299564819e+11
2.318802836253094579e+00,2.068642917500601196e+11
2.311086354268891530e+00,2.077475158244799500e+11
2.303395551093288418e+00,2.083594510068309021e+11
2.295730341272677943e+00,2.076090395356898193e+11
2.288090639637827106e+00,2.082947400342287598e+11
2.280476361302925969e+00,2.076464043719081116e+11
2.272887421664647079e+00,2.082177609468151855e+11
2.265323736401203547e+00,2.073193165587375793e+11
2.257785221471416026e+00,2.082827052589263306e+11
2.250271793113774343e+00,2.079209652275924683e+11
2.242783367845509357e+00,2.075685394435921021e+11
2.235319862461663920e+00,2.078853456551682739e+11
2.227881194034170509e+00,2.072836506679634705e+11
2.220467279910928404e+00,2.070619492178525696e+11
2.213078037714885316e+00,2.069103897561939087e+11
2.205713385343122557e+00,2.065618110101692200e+11
2.198373240965940667e+00,2.063593580650864868e+11
2.191057523025954357e+00,2.064773538400571594e+11
2.183766150237181680e+00,2.062641253639660645e+11
2.176499041584146532e+00,2.060968278569937134e+11
2.169256116320971373e+00,2.058115937447501526e+11
2.162037293970485941e+00,2.055464172802743835e+11
2.154842494323329305e+00,2.053223143680126953e+11
2.147671637437062131e+00,2.052397849731498108e+11
2.140524643635274948e+00,2.051440169843055115e+11
2.133401433506705303e+00,2.049043094706502686e+11
2.126301927904353573e+00,2.045831908214815369e+11
2.119226047944605007e+00,2.040761503272173767e+11
2.112173715006352648e+00,2.036800309696153259e+11
2.105144850730125583e+00,2.034772625389556885e+11
2.098139377017213647e+00,2.031964659967787476e+11
2.091157216028803667e+00,2.027278334258387756e+11
2.084198290185113933e+00,2.027910019718969421e+11
2.077262522164531333e+00,2.024666839158049927e+11
2.070349834902752484e+00,2.025659053273100891e+11
2.063460151591927971e+00,2.021453625200509033e+11
2.056593395679808367e+00,2.019142168138969421e+11
2.049749490868893798e+00,2.020513861380384827e+11
2.042928361115586622e+00,1.995033803997932434e+11
2.036129930629344997e+00,2.003450199730178223e+11
2.029354123871843107e+00,1.970119873180522766e+11
2.022600865556129612e+00,1.980643455511820068e+11
2.015870080645793205e+00,1.959642012360556641e+11
2.009161694354127281e+00,1.877018931669390259e+11
2.002475632143298157e+00,1.900737665342764893e+11
1.995811819723519953e+00,1.866186437671842957e+11
1.989170183052227037e+00,1.723372353518210144e+11
1.982550648333251120e+00,1.766662357045970764e+11
1.975953142016002140e+00,1.703477331918193665e+11
1.969377590794651356e+00,1.717913843704302979e+11
1.962823921607314892e+00,1.590071152324836731e+11
1.956292061635243940e+00,1.458399770683591919e+11
1.949781938302015183e+00,1.655726676936944580e+11
1.943293479272723667e+00,1.471604032331141663e+11
1.936826612453180774e+00,1.416078118118920593e+11
1.930381265989110195e+00,1.576656490828456116e+11
1.923957368265352796e+00,1.516995603201397705e+11
1.917554847905068804e+00,1.569808443423330078e+11
1.911173633768945335e+00,1.616643619044557800e+11
1.904813654954406354e+00,1.572253620973606262e+11
1.898474840794824425e+00,1.659967177820714111e+11
1.892157120858735109e+00,1.674753970887781372e+11
1.885860424949055369e+00,1.586693771908291321e+11
1.879584683102302867e+00,1.596096610073661194e+11
1.873329825587819464e+00,1.354216267573581085e+11
1.867095782906994739e+00,1.213897504546686859e+11
1.860882485792495711e+00,1.334603902471766968e+11
1.854689865207495902e+00,1.333652520578704529e+11
1.848517852344908174e+00,1.354780607134484406e+11
1.842366378626622447e+00,1.500173570663182678e+11
1.836235375702739869e+00,1.429130067590252686e+11
1.830124775450817642e+00,1.450153461061907349e+11
1.824034509975108076e+00,1.462413078175721130e+11
1.817964511605806077e+00,1.331695161779233551e+11
1.811914712898299529e+00,1.427068063947393799e+11
1.805885046632415225e+00,1.443685806928967590e+11
1.799875445811674801e+00,1.410716641942254639e+11
1.793885843662551105e+00,1.456664870968580933e+11
1.787916173633723904e+00,1.569010601022481689e+11
1.781966369395342475e+00,1.532076346508139954e+11
1.776036364838286419e+00,1.637686557650721741e+11
1.770126094073433354e+00,1.634566773946623840e+11
1.764235491430926173e+00,1.678938403544458923e+11
1.758364491459442291e+00,1.674281087227493896e+11
1.752513028925467564e+00,1.727255415841992493e+11
1.746681038812570641e+00,1.731744662516112366e+11
1.740868456320682212e+00,1.740976871744467468e+11
1.735075216865372028e+00,1.739267218448793640e+11
1.729301256077134807e+00,1.739403882099666748e+11
1.723546509800671922e+00,1.728473427767487488e+11
1.717810914094180408e+00,1.725478347646907043e+11
1.712094405228642424e+00,1.716461757337249756e+11
1.706396919687116265e+00,1.707527161566284485e+11
1.700718394164031144e+00,1.697372591642865601e+11
1.695058765564483316e+00,1.692040802427977600e+11
1.689417971003536856e+00,1.684649184758167419e+11
1.683795947805521775e+00,1.678973698088528748e+11
1.678192633503340581e+00,1.675216089529497375e+11
1.672607965837771937e+00,1.667954087653617859e+11
1.667041882756781224e+00,1.659203869699031372e+11
1.661494322414828417e+00,1.649873706036406860e+11
1.655965223172183753e+00,1.642110454935261230e+11
1.650454523594239609e+00,1.634610514308275452e+11
1.644962162450831045e+00,1.627243265390272827e+11
1.639488078715553687e+00,1.618383123052077942e+11
1.634032211565086046e+00,1.609169961132142944e+11
1.628594500378513610e+00,1.600196381401414185e+11
1.623174884736654944e+00,1.590288764472978821e+11
1.617773304421391778e+00,1.580580688561929932e+11
1.612389699414997768e+00,1.571739476296233826e+11
1.607024009899473471e+00,1.562381208828232117e+11
1.601676176255881323e+00,1.553401688423620911e+11
1.596346139063682168e+00,1.545595704329914551e+11
1.591033839100075786e+00,1.538015424020971375e+11
1.585739217339343421e+00,1.531027807504155884e+11
1.580462214952190747e+00,1.524186500337498779e+11
1.575202773305095283e+00,1.519495325251377869e+11
1.569960833959653801e+00,1.514013771406541748e+11
1.564736338671934623e+00,1.505787250887072754e+11
1.559529229391828364e+00,1.498416679939577637e+11
1.554339448262404888e+00,1.486828871490411072e+11
1.549166937619268714e+00,1.474514766365088501e+11
1.544011639989919971e+00,1.459530737694142456e+11
1.538873498093115133e+00,1.442840296171884460e+11
1.533752454838229529e+00,1.432465438024354248e+11
1.528648453324624956e+00,1.403300122553773499e+11
1.523561436841015526e+00,1.398444179006093445e+11
1.518491348864839052e+00,1.381175365564112549e+11
1.513438133061628443e+00,1.371488190260017700e+11
1.508401733284385093e+00,1.342768988995359497e+11
1.503382093572956046e+00,1.311343552677541962e+11
1.498379158153412050e+00,1.295839496738984833e+11
1.493392871437427605e+00,1.282439730898396606e+11
1.488423178021662352e+00,1.269327268261893158e+11
1.483470022687147782e+00,1.242269078915186920e+11
1.478533350398671287e+00,1.221725087612845764e+11
1.473613106304166864e+00,1.189708263646150360e+11
1.468709235734102947e+00,1.110626137577211456e+11
1.463821684200877993e+00,1.139753699507351990e+11
1.458950397398212750e+00,1.175878572234682159e+11
1.454095321200548074e+00,1.125097498141598206e+11
1.449256401662443405e+00,1.014561987923328705e+11
1.444433585017975918e+00,1.026039133715403290e+11
