wavelength_um, flux_erg/cm2/s/cm
8.174766881128764595e+00,2.117848101158449173e+10
8.147562997996887546e+00,2.136754391097252274e+10
8.120449643594234601e+00,2.253317822911650848e+10
8.093426516660478853e+00,2.455627115136817932e+10
8.066493316937812352e+00,2.267713631226911163e+10
8.039649745167636752e+00,2.026081969086605072e+10
8.012895503087213100e+00,2.287869271289418793e+10
7.986230293426357818e+00,2.581351344749568939e+10
7.959653819904140448e+00,2.194840773276171875e+10
7.933165787225590293e+00,2.429063383108089447e+10
7.906765901078417258e+00,2.066712224582121277e+10
7.880453868129736250e+00,1.884855484697115326e+10
7.854229396022815557e+00,2.271396990301354980e+10
7.828092193373821672e+00,2.723575168378678131e+10
7.802041969768583662e+00,2.311415968298922348e+10
7.776078435759370855e+00,2.354353430504309082e+10
7.750201302861670527e+00,1.833632599690440750e+10
7.724410283550982470e+00,2.321213766296291351e+10
7.698705091259631317e+00,2.533632051296549988e+10
7.673085440373576205e+00,2.784034152294775391e+10
7.647551046229237315e+00,2.357651419735928345e+10
7.622101625110339285e+00,2.268523167494484711e+10
7.596736894244746630e+00,1.837294475512998962e+10
7.571456571801338242e+00,2.304597379137516785e+10
7.546260376886857912e+00,2.197703183662559509e+10
7.521148029542807478e+00,2.681181474948231506e+10
7.496119250742332873e+00,2.659153446744689941e+10
7.471173762387119055e+00,1.562995729156810951e+10
7.446311287304299142e+00,2.527405206530845642e+10
7.421531549243385761e+00,2.457241469880519867e+10
7.396834272873192617e+00,2.741988573302311707e+10
7.372219183778772056e+00,2.353878333827571106e+10
7.347686008458377493e+00,2.111987710760940933e+10
7.323234474320412524e+00,2.853392324730336761e+10
7.298864309680411111e+00,2.321231975019052124e+10
7.274575243758015120e+00,2.599214109761304855e+10
7.250367006673959835e+00,2.331400649706563950e+10
7.226239329447092352e+00,2.499778102199942017e+10
7.202191943991361534e+00,2.290090689183407211e+10
7.178224583112855051e+00,2.595406622711665344e+10
7.154336980506822208e+00,2.246797135783465195e+10
7.130528870754718973e+00,2.548418360923916626e+10
7.106799989321260114e+00,2.508243813100945282e+10
7.083150072551472221e+00,2.552950287379126358e+10
7.059578857667773377e+00,2.354301017867520905e+10
7.036086082767048389e+00,2.378128181013579178e+10
7.012671486817740885e+00,2.500573615621566010e+10
6.989334809656949865e+00,2.801746951001731110e+10
6.966075791987543120e+00,2.316415792304287720e+10
6.942894175375271537e+00,2.912939890743615341e+10
6.919789702245902951e+00,3.084757995210932159e+10
6.896762115882355992e+00,3.008441973461256790e+10
6.873811160421849031e+00,2.113103873736299133e+10
6.850936580853058011e+00,2.403116832646571350e+10
6.828138123013279603e+00,2.208214764762655258e+10
6.805415533585614796e+00,2.545659997358143997e+10
6.782768560096145372e+00,2.256279612549419785e+10
6.760196950911133484e+00,2.853763788344953537e+10
6.737700455234225672e+00,2.870016968112161255e+10
6.715278823103662198e+00,2.167163925481518936e+10
6.692931805389507716e+00,2.917072492640023041e+10
6.670659153790873042e+00,2.781457414319486237e+10
6.648460620833166246e+00,2.598160942961823273e+10
6.626335959865335745e+00,1.599420963287347412e+10
6.604284925057132050e+00,2.280354242999320221e+10
6.582307271396376613e+00,2.226247365897477722e+10
6.560402754686239568e+00,2.567189238580282593e+10
6.538571131542524562e+00,2.804213228940651321e+10
6.516812159390967807e+00,2.670093826012592697e+10
6.495125596464542461e+00,2.560957280361800385e+10
6.473511201800766557e+00,2.617140263317827988e+10
6.451968735239034025e+00,3.498611527048425293e+10
6.430497957417939503e+00,3.234213355491911316e+10
6.409098629772621791e+00,2.916216543071406555e+10
6.387770514532114419e+00,4.148375237967565155e+10
6.366513374716698870e+00,4.167964617982947540e+10
6.345326974135279130e+00,4.035451968294165802e+10
6.324211077382749124e+00,4.731436671400506592e+10
6.303165449837382361e+00,5.015115481252880096e+10
6.282189857658223353e+00,4.606985650751968384e+10
6.261284067782488805e+00,4.742021894225778961e+10
6.240447847922979463e+00,4.500103997199584198e+10
6.219680966565498181e+00,4.575691461366779327e+10
6.198983192966278644e+00,4.689051931111343384e+10
6.178354297149420304e+00,3.991083519963887024e+10
6.157794049904330436e+00,4.064624323763204956e+10
6.137302222783184824e+00,5.028865448601876831e+10
6.116878588098381364e+00,4.260380187997632599e+10
6.096522918920017631e+00,4.458330030860794830e+10
6.076234989073363124e+00,3.951508012031465149e+10
6.056014573136346613e+00,3.512265575233435822e+10
6.035861446437058575e+00,3.870800294199476624e+10
6.015775385051244761e+00,4.358437956548775482e+10
5.995756165799826398e+00,4.408288510484354401e+10
5.975803566246416842e+00,3.975747177538957977e+10
5.955917364694847116e+00,4.047877014280019379e+10
5.936097340186711868e+00,3.545152269846193695e+10
5.916343272498902905e+00,4.325020747083925629e+10
5.896654942141168476e+00,3.744691728539160156e+10
5.877032130353677886e+00,3.231358481365931320e+10
5.857474619104580782e+00,4.257885491327504730e+10
5.837982191087593975e+00,3.618672533088111115e+10
5.818554629719582039e+00,3.903663502208947754e+10
5.799191719138153012e+00,4.624374058939334106e+10
5.779893244199256763e+00,4.015364806008031464e+10
5.760658990474800234e+00,3.896428394792353058e+10
5.741488744250259124e+00,4.070425079066763306e+10
5.722382292522305569e+00,3.665252063648959351e+10
5.703339422996441144e+00,4.335022334713805389e+10
5.684359924084638749e+00,4.017108853018635559e+10
5.665443584902993379e+00,4.744152649123715973e+10
5.646590195269372003e+00,3.891569339494802094e+10
5.627799545701089201e+00,4.816276793597513580e+10
5.609071427412565924e+00,4.378944805552236176e+10
5.590405632313023787e+00,5.043913245290583801e+10
5.571801953004162478e+00,4.182619909365573120e+10
5.553260182777858489e+00,4.090969322254989624e+10
5.534780115613871843e+00,5.237494900219573212e+10
5.516361546177553699e+00,4.626517512785512543e+10
5.498004269817561074e+00,5.615893931922528076e+10
5.479708082563592875e+00,5.268059999419605255e+10
5.461472781124113496e+00,4.559030201490011597e+10
5.443298162884099511e+00,5.769168657567773438e+10
5.425184025902788143e+00,4.093141337490621185e+10
5.407130168911431056e+00,5.093886071460720062e+10
5.389136391311060592e+00,6.318468572834690094e+10
5.371202493170259551e+00,5.111595890112169647e+10
5.353328275222937194e+00,5.036008170628386688e+10
5.335513538866122119e+00,6.945144820978932190e+10
5.317758086157748920e+00,6.447209686563999939e+10
5.300061719814461725e+00,5.961777055941889954e+10
5.282424243209423054e+00,5.652178083546486664e+10
5.264845460370123575e+00,6.476922836260247040e+10
5.247325175976212286e+00,6.611389625004589844e+10
5.229863195357323136e+00,6.705422659439894867e+10
5.212459324490909651e+00,5.765183916377036285e+10
5.195113370000091990e+00,6.461972838067158508e+10
5.177825139151505773e+00,7.094768441195550537e+10
5.160594439853165127e+00,6.974894024421876526e+10
5.143421080652322175e+00,5.939761390078391266e+10
5.126304870733346064e+00,7.306534173037229919e+10
5.109245619915597558e+00,6.971078720355439758e+10
5.092243138651319612e+00,7.495965733077456665e+10
5.075297238023528834e+00,7.208849194987402344e+10
5.058407729743915837e+00,7.813004315943287659e+10
5.041574426150758015e+00,7.564688102198927307e+10
5.024797140206829660e+00,6.670507726071125031e+10
5.008075685497322738e+00,7.827824800026756287e+10
4.991409876227780984e+00,7.963179448673022461e+10
4.974799527222032225e+00,7.940962970700123596e+10
4.958244453920128691e+00,7.137432701287982178e+10
4.941744472376301545e+00,8.027972168080332947e+10
4.925299399256912736e+00,8.190598745233660889e+10
4.908909051838421078e+00,8.395656665308709717e+10
4.892573248005348319e+00,7.801567430833967590e+10
4.876291806248259419e+00,8.277894777422526550e+10
4.860064545661742841e+00,8.570295977389031982e+10
4.843891285942404146e+00,7.873202416155201721e+10
4.827771847386854276e+00,8.703926470743061829e+10
4.811706050889726249e+00,8.547314438536647034e+10
4.795693717941674095e+00,8.614443782081591797e+10
4.779734670627393101e+00,8.209000220284498596e+10
4.763828731623640955e+00,9.108871928314155579e+10
4.747975724197273095e+00,9.072739192133514404e+10
4.732175472203272726e+00,8.618705013495143127e+10
4.716427800082795940e+00,9.208286250307722473e+10
4.700732532861221280e+00,9.178604692522879028e+10
4.685089496146209065e+00,9.025032100084069824e+10
4.669498516125756282e+00,9.109736462687603760e+10
4.653959419566270128e+00,9.399258528197705078e+10
4.638472033810641548e+00,9.604820555198571777e+10
4.623036186776330325e+00,9.249554908127117920e+10
4.607651706953447501e+00,9.677003328861042786e+10
4.592318423402852900e+00,9.767253554398695374e+10
4.577036165754257979e+00,9.521065632732289124e+10
4.561804764204327789e+00,9.956985653160896301e+10
4.546624049514795374e+00,9.965465273186689758e+10
4.531493853010586825e+00,9.611343469059291077e+10
4.516414006577939233e+00,9.885387654630397034e+10
4.501384342662538174e+00,1.003606115737842255e+11
4.486404694267654314e+00,1.015907167473519135e+11
4.471474894952289780e+00,1.006443987348500519e+11
4.456594778829320092e+00,1.042846733051525269e+11
4.441764180563663622e+00,1.032816842467532043e+11
4.426982935370441297e+00,1.006461752122001190e+11
4.412250879013135396e+00,1.058255645291136932e+11
4.397567847801777674e+00,1.028740026256217194e+11
4.382933678591123261e+00,1.047121032536225586e+11
4.368348208778839670e+00,1.042120603420968018e+11
4.353811276303702904e+00,1.039719875980647125e+11
4.339322719643790904e+00,1.040440593028428345e+11
4.324882377814692980e+00,1.029216995787271729e+11
4.310490090367721905e+00,1.050386855651963501e+11
4.296145697388130458e+00,1.032727137829681702e+11
4.281849039493327069e+00,1.036244854848432465e+11
4.267599957831119895e+00,1.045259789430590057e+11
4.253398294077937791e+00,1.070119150144767761e+11
4.239243890437079720e+00,1.058059663450360718e+11
4.225136589636956153e+00,1.062775939111984711e+11
4.211076234929346462e+00,1.064841006091829071e+11
4.197062670087650993e+00,1.041233801645712738e+11
4.183095739405163549e+00,1.069632619414129944e+11
4.169175287693333232e+00,1.070105850571930695e+11
4.155301160280044037e+00,1.056397087053268585e+11
4.141473203007897119e+00,1.044019936718130035e+11
4.127691262232496605e+00,1.058910867990409546e+11
4.113955184820741628e+00,1.041316955472366943e+11
4.100264818149125468e+00,1.040881610944480438e+11
4.086620010102040013e+00,1.037093051399524078e+11
4.073020609070087339e+00,1.035229399623999634e+11
4.059466463948390391e+00,1.027727469316331482e+11
4.045957424134917879e+00,1.036027771412466583e+11
4.032493339528811838e+00,1.030687126638153839e+11
4.019074060528715187e+00,1.031951426034112701e+11
4.005699438031116166e+00,1.034379437035928955e+11
3.992369323428683003e+00,1.031829236716668396e+11
3.979083568608620780e+00,1.045906797696119690e+11
3.965842025951021643e+00,1.039628515360766602e+11
3.952644548327224339e+00,1.048842921612169189e+11
3.939490989098182183e+00,1.053154165674911346e+11
3.926381202112830593e+00,1.057662491878675232e+11
3.913315041706464825e+00,1.064569296508430786e+11
3.900292362699122162e+00,1.069591416951512909e+11
3.887313020393967200e+00,1.083405564231865082e+11
3.874376870575685139e+00,1.082610360534328766e+11
3.861483769508876840e+00,1.088969400912961121e+11
3.848633573936468100e+00,1.094842957782894287e+11
3.835826141078110929e+00,1.109092740535204468e+11
3.823061328628599043e+00,1.118410685600294189e+11
3.810338994756291342e+00,1.125726022749333801e+11
3.797658998101528294e+00,1.127091374851218567e+11
3.785021197775067847e+00,1.138117442364134827e+11
3.772425453356514691e+00,1.141994068138227081e+11
3.759871624892765940e+00,1.154897622468143005e+11
3.747359572896451052e+00,1.167653038127505035e+11
3.734889158344382398e+00,1.174956233777552185e+11
3.722460242676015607e+00,1.172182600132984772e+11
3.710072687791902801e+00,1.188430672025680237e+11
3.697726356052162267e+00,1.201114715057987366e+11
3.685421110274950784e+00,1.206237901625401306e+11
3.673156813734934190e+00,1.217709493762295685e+11
3.660933330161773025e+00,1.233217147914123688e+11
3.648750523738605978e+00,1.233506456343380432e+11
3.636608259100540419e+00,1.249053866740430603e+11
3.624506401333151384e+00,1.256662716674454498e+11
3.612444815970977885e+00,1.271479368400873566e+11
3.600423368996032547e+00,1.288110884333922424e+11
3.588441926836311691e+00,1.280594297845746613e+11
3.576500356364310740e+00,1.310037079709860535e+11
3.564598524895544518e+00,1.319882587756463470e+11
3.552736300187073759e+00,1.314525485373214111e+11
3.540913550436035617e+00,1.361332489331190643e+11
3.529130144278178172e+00,1.345089500840299988e+11
3.517385950786403814e+00,1.368182305795478668e+11
3.505680839469311305e+00,1.359901529531057434e+11
3.494014680269746265e+00,1.417862997864428406e+11
3.482387343563357884e+00,1.414675066516002502e+11
3.470798700157156969e+00,1.403654403570266724e+11
3.459248621288081971e+00,1.427385755779648132e+11
3.447736978621565473e+00,1.433899324533860474e+11
3.436263644250112659e+00,1.423474026372118225e+11
3.424828490691876226e+00,1.452430858410742493e+11
3.413431390889240635e+00,1.466756708782997437e+11
3.402072218207412568e+00,1.452634183550595398e+11
3.390750846433012278e+00,1.468921448626936646e+11
3.379467149772669377e+00,1.473404457680976562e+11
3.368221002851628842e+00,1.476833402248929138e+11
3.357012280712355246e+00,1.473798949890838928e+11
3.345840858813145857e+00,1.485758739215658264e+11
3.334706613026746425e+00,1.486016994525800171e+11
3.323609419638970497e+00,1.485077213141907959e+11
3.312549155347326746e+00,1.509232502837208862e+11
3.301525697259648506e+00,1.467690619416125183e+11
3.290538922892727758e+00,1.510396216132364502e+11
3.279588710170954879e+00,1.515075509299173889e+11
3.268674937424961957e+00,1.555217740771699524e+11
3.257797483390270088e+00,1.536364443538472900e+11
3.246956227205942902e+00,1.576801006423273926e+11
3.236151048413244080e+00,1.555458522886133728e+11
3.225381826954298869e+00,1.536271779457067871e+11
3.214648443170757375e+00,1.585474830887983398e+11
3.203950777802468508e+00,1.567979872187759399e+11
3.193288711986153494e+00,1.562205963479890747e+11
3.182662127254086926e+00,1.624986114588104553e+11
3.172070905532775154e+00,1.592766248780509644e+11
3.161514929141651109e+00,1.651430674113893738e+11
3.150994080791762020e+00,1.608921096597223511e+11
3.140508243584468229e+00,1.624251042885272217e+11
3.130057301010144233e+00,1.633171395403560486e+11
3.119641136946882387e+00,1.623871109610441284e+11
3.109259635659205490e+00,1.620270508034904785e+11
3.098912681796778923e+00,1.575420460489021606e+11
3.088600160393129013e+00,1.574504271683900146e+11
3.078321956864366715e+00,1.625878104206820374e+11
3.068077957007912637e+00,1.524671687061687012e+11
3.057868047001231382e+00,1.597883657854752808e+11
3.047692113400561453e+00,1.458984149529682922e+11
3.037550043139661149e+00,1.649253557856752014e+11
3.027441723528547346e+00,1.557141003031696167e+11
3.017367042252246279e+00,1.514255317712455444e+11
3.007325887369543427e+00,1.411016894084055481e+11
2.997318147311741399e+00,1.504010649535984802e+11
2.987343710881419589e+00,1.425944499752517700e+11
2.977402467251198726e+00,1.438821063875390320e+11
2.967494305962508960e+00,1.313564596721409149e+11
2.957619116924364189e+00,1.394429524565692444e+11
2.947776790412136361e+00,1.322075064150377197e+11
2.937967217066339121e+00,1.445079407158408508e+11
2.928190287891409671e+00,1.251836069265491638e+11
2.918445894254499962e+00,1.350670439083640289e+11
2.908733927884268322e+00,1.130079501854196472e+11
2.899054280869678646e+00,1.344684932110971527e+11
2.889406845658798240e+00,9.879815206703443909e+10
2.879791515057603668e+00,1.318317302524131012e+11
2.870208182228793259e+00,1.005099185900913696e+11
2.860656740690593836e+00,1.220793621046168518e+11
2.851137084315583881e+00,9.470670120912020874e+10
2.841649107329508706e+00,1.170791594395637512e+11
2.832192704310109388e+00,1.092724758777670746e+11
2.822767770185949043e+00,9.844626858357012939e+10
2.813374200235247091e+00,1.078806960634298859e+11
2.804011890084713965e+00,8.805016591259893799e+10
2.794680735708392039e+00,1.245430126599757385e+11
2.785380633426500552e+00,8.161655774492839050e+10
2.776111479904282753e+00,1.024724251279696350e+11
2.766873172150857485e+00,7.784670187162556458e+10
2.757665607518076101e+00,1.042526191620545654e+11
2.748488683699380264e+00,1.287618227742462463e+11
2.739342298728666858e+00,8.641146643727812195e+10
2.730226350979153782e+00,1.330638738076728668e+11
2.721140739162251965e+00,8.711024024639805603e+10
2.712085362326436933e+00,8.982010144364062500e+10
2.703060119856133259e+00,1.007278410903544922e+11
2.694064911470588797e+00,7.543017607190396118e+10
2.685099637222766678e+00,7.837342444995057678e+10
2.676164197498231534e+00,8.290167608179699707e+10
2.667258493014044607e+00,8.375120358748342896e+10
2.658382424817658407e+00,1.227129086935533447e+11
2.649535894285819815e+00,1.314857908678133392e+11
2.640718803123470959e+00,1.466206799286294250e+11
2.631931053362660311e+00,1.274262325101701813e+11
2.623172547361453333e+00,1.330894963834629669e+11
2.614443187802846236e+00,1.226625093690688629e+11
2.605742877693685511e+00,9.448232664859710693e+10
2.597071520363590125e+00,9.653958886044805908e+10
2.588429019463877268e+00,9.941292172025701904e+10
2.579815278966493430e+00,9.955971970002618408e+10
2.571230203162944150e+00,9.721101648467214966e+10
2.562673696663233525e+00,8.108433218368070984e+10
2.554145664394804172e+00,1.134510651422480621e+11
2.545646011601476744e+00,8.790944183992286682e+10
2.537174643842403654e+00,1.072507990037744598e+11
2.528731466991014365e+00,1.115876831404159698e+11
2.520316387233973110e+00,1.169514435313541260e+11
2.511929311070133064e+00,1.224155898377227783e+11
2.503570145309500283e+00,1.295123206519032440e+11
2.495238797072197201e+00,1.422160260842231750e+11
2.486935173787431452e+00,1.404849949801395569e+11
2.478659183192465143e+00,1.481496406706210022e+11
2.470410733331591668e+00,1.533194021949212036e+11
2.462189732555113864e+00,1.656279480077815857e+11
2.453996089518324375e+00,1.675619065735755920e+11
2.445829713180493137e+00,1.785929991836236572e+11
2.437690512803852627e+00,1.758540074513508301e+11
2.429578397952592006e+00,1.864957368517883301e+11
2.421493278491850809e+00,1.867434232491541443e+11
2.413435064586719747e+00,1.897105829674000854e+11
2.405403666701240173e+00,1.907862746700551453e+11
2.397398995597408877e+00,1.927081134448988647e+11
2.389420962334189991e+00,1.877899646162827759e+11
2.381469478266522000e+00,1.872755169612378845e+11
2.373544455044337642e+00,1.937963561754541931e+11
2.365645804611577585e+00,1.926691038636269531e+11
2.357773439205216537e+00,1.925335151897946777e+11
2.349927271354283587e+00,1.896693959319223022e+11
2.342107213878894978e+00,1.933573836843852844e+11
2.334313179889281553e+00,1.936439405311128235e+11
2.326545082784824636e+00,1.943957017944875793e+11
2.318802836253094579e+00,1.933427026643052368e+11
2.311086354268891530e+00,1.941309497214400024e+11
2.303395551093288418e+00,1.946306752398985901e+11
2.295730341272677943e+00,1.939385139020437622e+11
2.288090639637827106e+00,1.945794990309786682e+11
2.280476361302925969e+00,1.939576115183237610e+11
2.272887421664647079e+00,1.944451306710490723e+11
2.265323736401203547e+00,1.935853564049958191e+11
2.257785221471416026e+00,1.944390087994066772e+11
2.250271793113774343e+00,1.940707562918457947e+11
2.242783367845509357e+00,1.937249305002138977e+11
2.235319862461663920e+00,1.939753217139398193e+11
2.227881194034170509e+00,1.934000378783376160e+11
2.220467279910928404e+00,1.931564351569542236e+11
2.213078037714885316e+00,1.930027230537721558e+11
2.205713385343122557e+00,1.926522861391625366e+11
2.198373240965940667e+00,1.924456987476299133e+11
2.191057523025954357e+00,1.925363636044466553e+11
2.183766150237181680e+00,1.923149428664369812e+11
2.176499041584146532e+00,1.921305033575017090e+11
2.169256116320971373e+00,1.918485266023319092e+11
2.162037293970485941e+00,1.915731170938479614e+11
2.154842494323329305e+00,1.913388416686056213e+11
2.147671637437062131e+00,1.912347363006727295e+11
2.140524643635274948e+00,1.911008101906098022e+11
2.133401433506705303e+00,1.908538933861878967e+11
2.126301927904353573e+00,1.905170713519703979e+11
2.119226047944605007e+00,1.900014576668721924e+11
2.112173715006352648e+00,1.896061118002130127e+11
2.105144850730125583e+00,1.893720175229025269e+11
2.098139377017213647e+00,1.890792646927148438e+11
2.091157216028803667e+00,1.886080276445424194e+11
2.084198290185113933e+00,1.886061942916338806e+11
2.077262522164531333e+00,1.882839362560176086e+11
2.070349834902752484e+00,1.883190163477751160e+11
2.063460151591927971e+00,1.878592685739789429e+11
2.056593395679808367e+00,1.876189782465443115e+11
2.049749490868893798e+00,1.876622062884118042e+11
2.042928361115586622e+00,1.852691113062950439e+11
2.036129930629344997e+00,1.860184085930005798e+11
2.029354123871843107e+00,1.829294261682603149e+11
2.022600865556129612e+00,1.838365300967756348e+11
2.015870080645793205e+00,1.818415053581995239e+11
2.009161694354127281e+00,1.744121279887922363e+11
2.002475632143298157e+00,1.764637901571811218e+11
1.995811819723519953e+00,1.733384054142736511e+11
1.989170183052227037e+00,1.603361086133863220e+11
1.982550648333251120e+00,1.643210005805845642e+11
1.975953142016002140e+00,1.584176226936376038e+11
1.969377590794651356e+00,1.596082556855759888e+11
1.962823921607314892e+00,1.480861320836659851e+11
1.956292061635243940e+00,1.359907305654052124e+11
1.949781938302015183e+00,1.539752072209938965e+11
1.943293479272723667e+00,1.370217591668487854e+11
1.936826612453180774e+00,1.318545009147599182e+11
1.930381265989110195e+00,1.464426243522982178e+11
1.923957368265352796e+00,1.410441925568633423e+11
1.917554847905068804e+00,1.457079078157783813e+11
1.911173633768945335e+00,1.499688309822361755e+11
1.904813654954406354e+00,1.457819800674599304e+11
1.898474840794824425e+00,1.537860880054573975e+11
1.892157120858735109e+00,1.551325660133310852e+11
1.885860424949055369e+00,1.470952508210404053e+11
1.879584683102302867e+00,1.479845013964861450e+11
1.873329825587819464e+00,1.258224991626211090e+11
1.867095782906994739e+00,1.131158566038327332e+11
1.860882485792495711e+00,1.240762659482947083e+11
1.854689865207495902e+00,1.239295068865114899e+11
1.848517852344908174e+00,1.258344853667838745e+11
1.842366378626622447e+00,1.390471644115369263e+11
1.836235375702739869e+00,1.325321711073443146e+11
1.830124775450817642e+00,1.343665682957427521e+11
1.824034509975108076e+00,1.354361218034659576e+11
1.817964511605806077e+00,1.235749678905764771e+11
1.811914712898299529e+00,1.320274626262048492e+11
1.805885046632415225e+00,1.335654208711396484e+11
1.799875445811674801e+00,1.305548271184692383e+11
1.793885843662551105e+00,1.347150376648526154e+11
1.787916173633723904e+00,1.448218825450191345e+11
1.781966369395342475e+00,1.414442670967742615e+11
1.776036364838286419e+00,1.509523521078405762e+11
1.770126094073433354e+00,1.506389849873475952e+11
1.764235491430926173e+00,1.546376404764709473e+11
1.758364491459442291e+00,1.542285087614485779e+11
1.752513028925467564e+00,1.590021581882833252e+11
1.746681038812570641e+00,1.593905711037547913e+11
1.740868456320682212e+00,1.602360583907754211e+11
1.735075216865372028e+00,1.600761890281902466e+11
1.729301256077134807e+00,1.600741196073229980e+11
1.723546509800671922e+00,1.591100201522872925e+11
1.717810914094180408e+00,1.588090743317684326e+11
1.712094405228642424e+00,1.579932925297129822e+11
1.706396919687116265e+00,1.571750150619319458e+11
1.700718394164031144e+00,1.562354322928724365e+11
1.695058765564483316e+00,1.557128715263349304e+11
1.689417971003536856e+00,1.550064697851676025e+11
1.683795947805521775e+00,1.544683654647898560e+11
1.678192633503340581e+00,1.540810089386477356e+11
1.672607965837771937e+00,1.533614777470954590e+11
1.667041882756781224e+00,1.525189356411035767e+11
1.661494322414828417e+00,1.516114045944418335e+11
1.655965223172183753e+00,1.508615721131265259e+11
1.650454523594239609e+00,1.501249498016997986e+11
1.644962162450831045e+00,1.494035913468229980e+11
1.639488078715553687e+00,1.485466429603617249e+11
1.634032211565086046e+00,1.476522592456018982e+11
1.628594500378513610e+00,1.467863099521318970e+11
1.623174884736654944e+00,1.458424572380196838e+11
1.617773304421391778e+00,1.449152123599184265e+11
1.612389699414997768e+00,1.440702383272966003e+11
1.607024009899473471e+00,1.431795645060781555e+11
1.601676176255881323e+00,1.423163840791555786e+11
1.596346139063682168e+00,1.415552777299855957e+11
1.591033839100075786e+00,1.408110542979221191e+11
1.585739217339343421e+00,1.401253984549827576e+11
1.580462214952190747e+00,1.394401384946842957e+11
1.575202773305095283e+00,1.389544825929824829e+11
1.569960833959653801e+00,1.383911612138317261e+11
1.564736338671934623e+00,1.375701758892745056e+11
1.559529229391828364e+00,1.368398505748252563e+11
1.554339448262404888e+00,1.357346973953249969e+11
1.549166937619268714e+00,1.345489137599136505e+11
1.544011639989919971e+00,1.331302368082684784e+11
1.538873498093115133e+00,1.315536193432926331e+11
1.533752454838229529e+00,1.305572826845944977e+11
1.528648453324624956e+00,1.278595993203094330e+11
1.523561436841015526e+00,1.273641231048924866e+11
1.518491348864839052e+00,1.257236546130351105e+11
1.513438133061628443e+00,1.248131939978733215e+11
1.508401733284385093e+00,1.221476898472927704e+11
1.503382093572956046e+00,1.192633132910291748e+11
1.498379158153412050e+00,1.178089385556821442e+11
1.493392871437427605e+00,1.165448981798607178e+11
1.488423178021662352e+00,1.153096085629035034e+11
1.483470022687147782e+00,1.128241998980791779e+11
1.478533350398671287e+00,1.109331136416978760e+11
1.473613106304166864e+00,1.080137048624477997e+11
1.468709235734102947e+00,1.008642330391345062e+11
1.463821684200877993e+00,1.034382324769574585e+11
1.458950397398212750e+00,1.066482232013689270e+11
1.454095321200548074e+00,1.020460210524223785e+11
1.449256401662443405e+00,9.208804772405851746e+10
1.444433585017975918e+00,9.311670715943423462e+10
