wavelength_um, flux_erg/cm2/s/cm
7.828092193373821672e+00,2.732471266961454010e+10
7.802041969768583662e+00,2.316454284998808670e+10
7.776078435759370855e+00,2.359233190586197281e+10
7.750201302861670527e+00,1.835591521176540375e+10
7.724410283550982470e+00,2.325648225590797424e+10
7.698705091259631317e+00,2.539917737420504761e+10
7.673085440373576205e+00,2.792133679651229858e+10
7.647551046229237315e+00,2.362747342299220276e+10
7.622101625110339285e+00,2.272751165618307114e+10
7.596736894244746630e+00,1.838902285359609985e+10
7.571456571801338242e+00,2.309054516329715729e+10
7.546260376886857912e+00,2.200723495187132645e+10
7.521148029542807478e+00,2.688447480032014084e+10
7.496119250742332873e+00,2.665131551432018661e+10
7.471173762387119055e+00,1.563753575654174232e+10
7.446311287304299142e+00,2.532650883653311539e+10
7.421531549243385761e+00,2.461742226597855377e+10
7.396834272873192617e+00,2.748617927807659531e+10
7.372219183778772056e+00,2.357546667978775024e+10
7.347686008458377493e+00,2.114799957567943192e+10
7.323234474320412524e+00,2.861853955060324097e+10
7.298864309680411111e+00,2.325078924696314621e+10
7.274575243758015120e+00,2.604776283488740540e+10
7.250367006673959835e+00,2.334835094077910614e+10
7.226239329447092352e+00,2.504076518249192429e+10
7.202191943991361534e+00,2.293555649115750885e+10
7.178224583112855051e+00,2.601345353467848587e+10
7.154336980506822208e+00,2.249871250528333664e+10
7.130528870754718973e+00,2.552831597586492157e+10
7.106799989321260114e+00,2.512447374911108398e+10
7.083150072551472221e+00,2.557317941715472031e+10
7.059578857667773377e+00,2.357573839519561386e+10
7.036086082767048389e+00,2.381760999745014954e+10
7.012671486817740885e+00,2.504816572725701141e+10
6.989334809656949865e+00,2.807613016351350403e+10
6.966075791987543120e+00,2.319983197680491638e+10
6.942894175375271537e+00,2.919462691058284760e+10
6.919789702245902951e+00,3.092972469085119247e+10
6.896762115882355992e+00,3.016844402347828293e+10
6.873811160421849031e+00,2.115214943640043640e+10
6.850936580853058011e+00,2.406201607187562561e+10
6.828138123013279603e+00,2.210411024665240097e+10
6.805415533585614796e+00,2.549229402074468613e+10
6.782768560096145372e+00,2.258907746494067764e+10
6.760196950911133484e+00,2.859857706510858917e+10
6.737700455234225672e+00,2.875309046084173965e+10
6.715278823103662198e+00,2.169078205320965576e+10
6.692931805389507716e+00,2.923927134258335495e+10
6.670659153790873042e+00,2.786073639244841385e+10
6.648460620833166246e+00,2.602922218841660309e+10
6.626335959865335745e+00,1.600126950052768326e+10
6.604284925057132050e+00,2.283487923700441360e+10
6.582307271396376613e+00,2.228632143903929520e+10
6.560402754686239568e+00,2.570395474726928711e+10
6.538571131542524562e+00,2.809826246979214859e+10
6.516812159390967807e+00,2.673861629670307922e+10
6.495125596464542461e+00,2.564523012508393097e+10
6.473511201800766557e+00,2.622192840910018539e+10
6.451968735239034025e+00,3.509310633678319550e+10
6.430497957417939503e+00,3.242814720820042419e+10
6.409098629772621791e+00,2.924391827086772537e+10
6.387770514532114419e+00,4.168345601487256622e+10
6.366513374716698870e+00,4.191148148245181274e+10
6.345326974135279130e+00,4.053657164656027222e+10
6.324211077382749124e+00,4.764428737192427826e+10
6.303165449837382361e+00,5.052798606818175507e+10
6.282189857658223353e+00,4.635052105299951172e+10
6.261284067782488805e+00,4.771108185429888916e+10
6.240447847922979463e+00,4.526982524174789429e+10
6.219680966565498181e+00,4.602515798869084167e+10
6.198983192966278644e+00,4.715158778279903412e+10
6.178354297149420304e+00,4.007457751581474304e+10
6.157794049904330436e+00,4.079992496021601868e+10
6.137302222783184824e+00,5.065490409794490051e+10
6.116878588098381364e+00,4.282489408476667786e+10
6.096522918920017631e+00,4.480607527846710968e+10
6.076234989073363124e+00,3.968231654380662537e+10
6.056014573136346613e+00,3.522539649286942291e+10
6.035861446437058575e+00,3.884538650526755524e+10
6.015775385051244761e+00,4.376834575389389038e+10
5.995756165799826398e+00,4.430817274526490021e+10
5.975803566246416842e+00,3.990952975660996246e+10
5.955917364694847116e+00,4.063286291444969940e+10
5.936097340186711868e+00,3.555193266349612427e+10
5.916343272498902905e+00,4.342467043627674103e+10
5.896654942141168476e+00,3.754643402142470551e+10
5.877032130353677886e+00,3.237816024848075867e+10
5.857474619104580782e+00,4.274774733994769287e+10
5.837982191087593975e+00,3.627966622339956665e+10
5.818554629719582039e+00,3.917178739288513947e+10
5.799191719138153012e+00,4.644247122640444946e+10
5.779893244199256763e+00,4.028902932323405457e+10
5.760658990474800234e+00,3.910960987660328674e+10
5.741488744250259124e+00,4.084236068291902161e+10
5.722382292522305569e+00,3.674158838267816162e+10
5.703339422996441144e+00,4.352389602904235840e+10
5.684359924084638749e+00,4.029005352618263245e+10
5.665443584902993379e+00,4.763238039460571289e+10
5.646590195269372003e+00,3.902540633875741577e+10
5.627799545701089201e+00,4.838844209804055023e+10
5.609071427412565924e+00,4.395041255288095093e+10
5.590405632313023787e+00,5.068766513182743835e+10
5.571801953004162478e+00,4.196647644711852264e+10
5.553260182777858489e+00,4.103249755840779114e+10
5.534780115613871843e+00,5.263418593530807495e+10
5.516361546177553699e+00,4.643750135414997101e+10
5.498004269817561074e+00,5.649373083096105194e+10
5.479708082563592875e+00,5.296446273676155090e+10
5.461472781124113496e+00,4.575067964023818207e+10
5.443298162884099511e+00,5.803079399514637756e+10
5.425184025902788143e+00,4.105776103845215607e+10
5.407130168911431056e+00,5.115122193522909546e+10
5.389136391311060592e+00,6.361004280189045715e+10
5.371202493170259551e+00,5.132901296751563263e+10
5.353328275222937194e+00,5.060020134625540161e+10
5.335513538866122119e+00,7.000768782432542419e+10
5.317758086157748920e+00,6.496231073059774780e+10
5.300061719814461725e+00,6.000355660134413910e+10
5.282424243209423054e+00,5.681942203368677521e+10
5.264845460370123575e+00,6.523656669893952179e+10
5.247325175976212286e+00,6.661166206705061340e+10
5.229863195357323136e+00,6.757131328174824524e+10
5.212459324490909651e+00,5.797070106822279358e+10
5.195113370000091990e+00,6.510082930145720673e+10
5.177825139151505773e+00,7.151134371519741821e+10
5.160594439853165127e+00,7.027615512929647827e+10
5.143421080652322175e+00,5.973168447117082977e+10
5.126304870733346064e+00,7.369515982921948242e+10
5.109245619915597558e+00,7.026489562061663818e+10
5.092243138651319612e+00,7.564173315427049255e+10
5.075297238023528834e+00,7.269579750049719238e+10
5.058407729743915837e+00,7.883832357000198364e+10
5.041574426150758015e+00,7.631460195448292542e+10
5.024797140206829660e+00,6.719741779766332245e+10
5.008075685497322738e+00,7.899006244331932068e+10
4.991409876227780984e+00,8.039727492081602478e+10
4.974799527222032225e+00,8.014188803405290222e+10
4.958244453920128691e+00,7.190957014884402466e+10
4.941744472376301545e+00,8.103602059815248108e+10
4.925299399256912736e+00,8.268000834372421265e+10
4.908909051838421078e+00,8.479212356179296875e+10
4.892573248005348319e+00,7.871285908456825256e+10
4.876291806248259419e+00,8.356872918469099426e+10
4.860064545661742841e+00,8.653822613788320923e+10
4.843891285942404146e+00,7.946425838955731201e+10
4.827771847386854276e+00,8.789792886572644043e+10
4.811706050889726249e+00,8.631300747264164734e+10
4.795693717941674095e+00,8.700351968996528625e+10
4.779734670627393101e+00,8.278992847421311951e+10
4.763828731623640955e+00,9.209072836597877502e+10
4.747975724197273095e+00,9.170206784290499878e+10
4.732175472203272726e+00,8.703834944193019104e+10
4.716427800082795940e+00,9.308018475857545471e+10
4.700732532861221280e+00,9.281347340766760254e+10
4.685089496146209065e+00,9.124651951979574585e+10
4.669498516125756282e+00,9.213232589113421631e+10
4.653959419566270128e+00,9.500327626115890503e+10
4.638472033810641548e+00,9.710733775567036438e+10
4.623036186776330325e+00,9.340184599252616882e+10
4.607651706953447501e+00,9.783313809767866516e+10
4.592318423402852900e+00,9.876934683021870422e+10
4.577036165754257979e+00,9.620546407250785828e+10
4.561804764204327789e+00,1.006655252982806244e+11
4.546624049514795374e+00,1.007423994776636505e+11
4.531493853010586825e+00,9.707021342138897705e+10
4.516414006577939233e+00,9.994405968191275024e+10
4.501384342662538174e+00,1.014522779875724792e+11
4.486404694267654314e+00,1.027536510914314117e+11
4.471474894952289780e+00,1.017520590026310425e+11
4.456594778829320092e+00,1.055478464848042603e+11
4.441764180563663622e+00,1.045063755737239990e+11
4.426982935370441297e+00,1.017958241739832458e+11
4.412250879013135396e+00,1.072438144594034576e+11
4.397567847801777674e+00,1.041106395672683716e+11
4.382933678591123261e+00,1.060772679570012817e+11
4.368348208778839670e+00,1.055538905154389038e+11
4.353811276303702904e+00,1.053157613863787537e+11
4.339322719643790904e+00,1.053380650337324219e+11
4.324882377814692980e+00,1.042357815411266479e+11
4.310490090367721905e+00,1.063644221710262909e+11
4.296145697388130458e+00,1.045689072645879822e+11
4.281849039493327069e+00,1.049102086416153259e+11
4.267599957831119895e+00,1.058579761332010193e+11
4.253398294077937791e+00,1.083693488969091187e+11
4.239243890437079720e+00,1.071514904303148956e+11
4.225136589636956153e+00,1.076282472567247009e+11
4.211076234929346462e+00,1.078389470374464417e+11
4.197062670087650993e+00,1.054220733327116547e+11
4.183095739405163549e+00,1.083113195053580627e+11
4.169175287693333232e+00,1.083691929275308990e+11
4.155301160280044037e+00,1.069516241707276154e+11
4.141473203007897119e+00,1.056777985370706635e+11
4.127691262232496605e+00,1.071966103167493591e+11
4.113955184820741628e+00,1.053829305044435425e+11
4.100264818149125468e+00,1.053202793028159790e+11
4.086620010102040013e+00,1.049260584860381317e+11
4.073020609070087339e+00,1.047113656227719574e+11
4.059466463948390391e+00,1.039222866873568726e+11
4.045957424134917879e+00,1.047657624426375732e+11
4.032493339528811838e+00,1.041976636675885315e+11
4.019074060528715187e+00,1.043167096899740601e+11
4.005699438031116166e+00,1.045487584753557281e+11
3.992369323428683003e+00,1.042706932811980133e+11
3.979083568608620780e+00,1.057140625877706451e+11
3.965842025951021643e+00,1.050491517345642700e+11
3.952644548327224339e+00,1.059892123015100250e+11
3.939490989098182183e+00,1.064174263715659637e+11
3.926381202112830593e+00,1.068733724928911591e+11
3.913315041706464825e+00,1.075776820691977692e+11
3.900292362699122162e+00,1.080792863862999420e+11
3.887313020393967200e+00,1.095012399815575409e+11
3.874376870575685139e+00,1.094046424627838745e+11
3.861483769508876840e+00,1.100466599927283020e+11
3.848633573936468100e+00,1.106450138817018738e+11
3.835826141078110929e+00,1.121127797363356781e+11
3.823061328628599043e+00,1.130677279442816467e+11
3.810338994756291342e+00,1.138108299023443604e+11
3.797658998101528294e+00,1.139371966829975586e+11
3.785021197775067847e+00,1.150706570591868744e+11
3.772425453356514691e+00,1.154585555612860718e+11
3.759871624892765940e+00,1.167860775994749603e+11
3.747359572896451052e+00,1.181033515296692200e+11
3.734889158344382398e+00,1.188476752807666779e+11
3.722460242676015607e+00,1.185416145214132080e+11
3.710072687791902801e+00,1.202194297144161987e+11
3.697726356052162267e+00,1.215260556956737823e+11
3.685421110274950784e+00,1.220431236086934509e+11
3.673156813734934190e+00,1.232304919870529480e+11
3.660933330161773025e+00,1.248307455023589020e+11
3.648750523738605978e+00,1.248414139119307404e+11
3.636608259100540419e+00,1.264520031891200409e+11
3.624506401333151384e+00,1.272231950856268005e+11
3.612444815970977885e+00,1.287593207555660400e+11
3.600423368996032547e+00,1.304741320243035736e+11
3.588441926836311691e+00,1.296799942991305542e+11
3.576500356364310740e+00,1.327279917142292633e+11
3.564598524895544518e+00,1.337435990873851166e+11
3.552736300187073759e+00,1.331761935940628052e+11
3.540913550436035617e+00,1.380201100659360046e+11
3.529130144278178172e+00,1.363239389932061157e+11
3.517385950786403814e+00,1.387133500281690674e+11
3.505680839469311305e+00,1.378358227533132935e+11
3.494014680269746265e+00,1.438332684021932678e+11
3.482387343563357884e+00,1.435058946878921204e+11
3.470798700157156969e+00,1.423479104547923889e+11
3.459248621288081971e+00,1.447950078840222168e+11
3.447736978621565473e+00,1.454603113666715088e+11
3.436263644250112659e+00,1.443986971380554810e+11
3.424828490691876226e+00,1.473707120390442200e+11
3.413431390889240635e+00,1.488359600836864014e+11
3.402072218207412568e+00,1.473858643353968506e+11
3.390750846433012278e+00,1.490651625028020630e+11
3.379467149772669377e+00,1.495150995083073730e+11
3.368221002851628842e+00,1.498783649472196045e+11
3.357012280712355246e+00,1.495555994427754211e+11
3.345840858813145857e+00,1.507970690434624939e+11
3.334706613026746425e+00,1.507972116304892578e+11
3.323609419638970497e+00,1.506867124247178955e+11
3.312549155347326746e+00,1.532451419084523926e+11
3.301525697259648506e+00,1.489944339347708435e+11
3.290538922892727758e+00,1.533212352755990601e+11
3.279588710170954879e+00,1.538129909442790527e+11
3.268674937424961957e+00,1.579252756956094360e+11
3.257797483390270088e+00,1.559948812606891479e+11
3.246956227205942902e+00,1.601653580442689209e+11
3.236151048413244080e+00,1.579787308342785645e+11
3.225381826954298869e+00,1.559929945535292053e+11
3.214648443170757375e+00,1.610522836135732422e+11
3.203950777802468508e+00,1.592163998488717346e+11
3.193288711986153494e+00,1.586714981259585571e+11
3.182662127254086926e+00,1.651392540196614380e+11
3.172070905532775154e+00,1.618049038156721802e+11
3.161514929141651109e+00,1.678471456078778076e+11
3.150994080791762020e+00,1.634807494083292236e+11
3.140508243584468229e+00,1.650188069343587646e+11
3.130057301010144233e+00,1.659607843766903992e+11
3.119641136946882387e+00,1.649591749534805603e+11
3.109259635659205490e+00,1.645808141289073792e+11
3.098912681796778923e+00,1.599751870361409912e+11
3.088600160393129013e+00,1.598709680002179565e+11
3.078321956864366715e+00,1.651710861061492615e+11
3.068077957007912637e+00,1.547701058678566895e+11
3.057868047001231382e+00,1.622644645091499939e+11
3.047692113400561453e+00,1.478873750193548889e+11
3.037550043139661149e+00,1.675029882270892944e+11
3.027441723528547346e+00,1.579611437734514465e+11
3.017367042252246279e+00,1.536657102249485779e+11
3.007325887369543427e+00,1.429638509207327881e+11
2.997318147311741399e+00,1.526083282636659546e+11
2.987343710881419589e+00,1.444949038512060242e+11
2.977402467251198726e+00,1.458579963918695374e+11
2.967494305962508960e+00,1.330216806292444458e+11
2.957619116924364189e+00,1.412949366226850891e+11
2.947776790412136361e+00,1.338928123335638885e+11
2.937967217066339121e+00,1.465331834780633850e+11
2.928190287891409671e+00,1.266326234806330719e+11
2.918445894254499962e+00,1.368175256801988678e+11
2.908733927884268322e+00,1.143491250031277313e+11
2.899054280869678646e+00,1.362410705645251617e+11
2.889406845658798240e+00,9.975251626007350159e+10
2.879791515057603668e+00,1.335973567862085571e+11
2.870208182228793259e+00,1.014707086700708923e+11
2.860656740690593836e+00,1.235888690810076752e+11
2.851137084315583881e+00,9.566028540466763306e+10
2.841649107329508706e+00,1.185279758586253052e+11
2.832192704310109388e+00,1.105765166125045319e+11
2.822767770185949043e+00,9.946305116993426514e+10
2.813374200235247091e+00,1.091794951330802612e+11
2.804011890084713965e+00,8.891515211468959045e+10
2.794680735708392039e+00,1.260784731845603333e+11
2.785380633426500552e+00,8.238133764087683105e+10
2.776111479904282753e+00,1.036391359210755005e+11
2.766873172150857485e+00,7.848439729025531006e+10
2.757665607518076101e+00,1.054737480542405853e+11
2.748488683699380264e+00,1.304844461582966614e+11
2.739342298728666858e+00,8.722030251668261719e+10
2.730226350979153782e+00,1.348425405239053497e+11
2.721140739162251965e+00,8.792242294760775757e+10
2.712085362326436933e+00,9.069759209472384644e+10
2.703060119856133259e+00,1.018272520467939606e+11
2.694064911470588797e+00,7.608380445824531555e+10
2.685099637222766678e+00,7.907343011252966309e+10
2.676164197498231534e+00,8.368842990584324646e+10
2.667258493014044607e+00,8.464138490715423584e+10
2.658382424817658407e+00,1.244320754693339233e+11
2.649535894285819815e+00,1.334227741183517456e+11
2.640718803123470959e+00,1.489342701166467285e+11
2.631931053362660311e+00,1.292231697204314575e+11
2.623172547361453333e+00,1.350406431615745850e+11
2.614443187802846236e+00,1.243892911975000763e+11
2.605742877693685511e+00,9.553745010133738708e+10
2.597071520363590125e+00,9.769487701834693909e+10
2.588429019463877268e+00,1.006275883004363098e+11
2.579815278966493430e+00,1.007789455516810760e+11
2.571230203162944150e+00,9.842206662288897705e+10
2.562673696663233525e+00,8.187410412000102234e+10
2.554145664394804172e+00,1.149156387570953522e+11
2.545646011601476744e+00,8.882607192867666626e+10
2.537174643842403654e+00,1.086150881069314423e+11
2.528731466991014365e+00,1.129990590900212860e+11
2.520316387233973110e+00,1.185404101393291016e+11
2.511929311070133064e+00,1.241637929769218292e+11
2.503570145309500283e+00,1.314782044789828949e+11
2.495238797072197201e+00,1.445707762144474487e+11
2.486935173787431452e+00,1.427667160973421936e+11
2.478659183192465143e+00,1.506115643321401978e+11
2.470410733331591668e+00,1.559024215577095337e+11
2.462189732555113864e+00,1.686548489731448364e+11
2.453996089518324375e+00,1.706560721367072754e+11
2.445829713180493137e+00,1.819966046669361572e+11
2.437690512803852627e+00,1.792901106044681396e+11
2.429578397952592006e+00,1.902454092276903076e+11
2.421493278491850809e+00,1.905073444440412903e+11
2.413435064586719747e+00,1.935977755880372925e+11
2.405403666701240173e+00,1.947047368363152771e+11
2.397398995597408877e+00,1.967195788211509094e+11
2.389420962334189991e+00,1.916889284569774170e+11
2.381469478266522000e+00,1.911684332892980042e+11
2.373544455044337642e+00,1.978847775449483948e+11
2.365645804611577585e+00,1.967366654321763306e+11
2.357773439205216537e+00,1.966199196294455566e+11
2.349927271354283587e+00,1.936666671102804565e+11
2.342107213878894978e+00,1.974690973337377014e+11
2.334313179889281553e+00,1.977827400086837463e+11
2.326545082784824636e+00,1.985717565324898682e+11
2.318802836253094579e+00,1.974985070514812622e+11
2.311086354268891530e+00,1.983159856292350769e+11
2.303395551093288418e+00,1.988485183993818359e+11
2.295730341272677943e+00,1.981389083850326843e+11
2.288090639637827106e+00,1.987934178733048706e+11
2.280476361302925969e+00,1.981634935861834106e+11
2.272887421664647079e+00,1.986765382920979309e+11
2.265323736401203547e+00,1.978048216996227722e+11
2.257785221471416026e+00,1.986913977481643066e+11
2.250271793113774343e+00,1.983250346463939819e+11
2.242783367845509357e+00,1.979772438790920715e+11
2.235319862461663920e+00,1.982475021306229248e+11
2.227881194034170509e+00,1.976641015120827637e+11
2.220467279910928404e+00,1.974270664092358704e+11
2.213078037714885316e+00,1.972738176936229553e+11
2.205713385343122557e+00,1.969239792896272583e+11
2.198373240965940667e+00,1.967187857962167664e+11
2.191057523025954357e+00,1.968177233027304993e+11
2.183766150237181680e+00,1.965988267469378052e+11
2.176499041584146532e+00,1.964196852177086182e+11
2.169256116320971373e+00,1.961367745574457397e+11
2.162037293970485941e+00,1.958644734643585205e+11
2.154842494323329305e+00,1.956333797411023560e+11
2.147671637437062131e+00,1.955358413762824097e+11
2.140524643635274948e+00,1.954135292439814758e+11
2.133401433506705303e+00,1.951688654598641052e+11
2.126301927904353573e+00,1.948367675386562500e+11
2.119226047944605007e+00,1.943235824138251038e+11
2.112173715006352648e+00,1.939279907832302246e+11
2.105144850730125583e+00,1.937032823854310913e+11
2.098139377017213647e+00,1.934140811691899719e+11
2.091157216028803667e+00,1.929435338359472351e+11
2.084198290185113933e+00,1.929614314343909912e+11
2.077262522164531333e+00,1.926386983404611816e+11
2.070349834902752484e+00,1.926927804180414429e+11
2.063460151591927971e+00,1.922449658825057373e+11
2.056593395679808367e+00,1.920079107294879150e+11
2.049749490868893798e+00,1.920790821352059631e+11
2.042928361115586622e+00,1.896396065499485168e+11
2.036129930629344997e+00,1.904172937308851318e+11
2.029354123871843107e+00,1.872552581985014954e+11
2.022600865556129612e+00,1.882061617837093506e+11
2.015870080645793205e+00,1.861791660464764709e+11
2.009161694354127281e+00,1.784994132557175903e+11
2.002475632143298157e+00,1.806462735986309509e+11
1.995811819723519953e+00,1.774217739429784851e+11
1.989170183052227037e+00,1.640305435292704468e+11
1.982550648333251120e+00,1.681222657029595642e+11
1.975953142016002140e+00,1.620904468796730347e+11
1.969377590794651356e+00,1.633566530998381348e+11
1.962823921607314892e+00,1.514522250234438477e+11
1.956292061635243940e+00,1.390269360547967529e+11
1.949781938302015183e+00,1.575468064487641296e+11
1.943293479272723667e+00,1.401462210086256714e+11
1.936826612453180774e+00,1.348602528176573639e+11
1.930381265989110195e+00,1.498956180536639709e+11
1.923957368265352796e+00,1.443233120115028381e+11
1.917554847905068804e+00,1.491746975463677673e+11
1.911173633768945335e+00,1.535653087862768860e+11
1.904813654954406354e+00,1.492998194176950378e+11
1.898474840794824425e+00,1.575385023636931152e+11
1.892157120858735109e+00,1.589266329979418640e+11
1.885860424949055369e+00,1.506543446685470276e+11
1.879584683102302867e+00,1.515610234525075378e+11
1.873329825587819464e+00,1.287791875931115570e+11
1.867095782906994739e+00,1.156688511110771027e+11
1.860882485792495711e+00,1.269691250333430023e+11
1.854689865207495902e+00,1.268366365324819489e+11
1.848517852344908174e+00,1.288053071258348236e+11
1.842366378626622447e+00,1.424224011877030334e+11
1.836235375702739869e+00,1.357274507063019867e+11
1.830124775450817642e+00,1.376424224150283508e+11
1.824034509975108076e+00,1.387591314073030396e+11
1.817964511605806077e+00,1.265288597613700714e+11
1.811914712898299529e+00,1.353098812269082184e+11
1.805885046632415225e+00,1.368869672502757568e+11
1.799875445811674801e+00,1.337893668610519104e+11
1.793885843662551105e+00,1.380813038223073120e+11
1.787916173633723904e+00,1.485311762852601624e+11
1.781966369395342475e+00,1.450570945509264526e+11
1.776036364838286419e+00,1.548854154967976379e+11
1.770126094073433354e+00,1.545726574917357788e+11
1.764235491430926173e+00,1.587050428190986938e+11
1.758364491459442291e+00,1.582792425625096741e+11
1.752513028925467564e+00,1.632130420861886597e+11
1.746681038812570641e+00,1.636205067554820557e+11
1.740868456320682212e+00,1.644907213361341858e+11
1.735075216865372028e+00,1.643285474028894348e+11
1.729301256077134807e+00,1.643319644891156921e+11
1.723546509800671922e+00,1.633305355124205322e+11
1.717810914094180408e+00,1.630303261622072449e+11
1.712094405228642424e+00,1.621896423514297180e+11
1.706396919687116265e+00,1.613492464413233032e+11
1.700718394164031144e+00,1.603870154499553223e+11
1.695058765564483316e+00,1.598610327019284058e+11
1.689417971003536856e+00,1.591447448780516663e+11
1.683795947805521775e+00,1.585982154369578857e+11
1.678192633503340581e+00,1.582142819285407410e+11
1.672607965837771937e+00,1.574921863150819397e+11
1.667041882756781224e+00,1.566395388726362000e+11
1.661494322414828417e+00,1.557236466119241028e+11
1.655965223172183753e+00,1.549656613455749512e+11
1.650454523594239609e+00,1.542245652486952820e+11
1.644962162450831045e+00,1.534982485395578003e+11
1.639488078715553687e+00,1.526322505739997559e+11
1.634032211565086046e+00,1.517292985858368225e+11
1.628594500378513610e+00,1.508536061236851807e+11
1.623174884736654944e+00,1.498951686442167664e+11
1.617773304421391778e+00,1.489541282346986084e+11
1.612389699414997768e+00,1.480967777624029541e+11
1.607024009899473471e+00,1.471919461771151733e+11
1.601676176255881323e+00,1.463176463217420654e+11
1.596346139063682168e+00,1.455500667685388794e+11
1.591033839100075786e+00,1.448009575677879944e+11
1.585739217339343421e+00,1.441107745642959290e+11
1.580462214952190747e+00,1.434250847856528015e+11
1.575202773305095283e+00,1.429439329594467163e+11
1.569960833959653801e+00,1.423844826372481995e+11
1.564736338671934623e+00,1.415618275452940979e+11
1.559529229391828364e+00,1.408285817919250488e+11
1.554339448262404888e+00,1.397065221846494751e+11
1.549166937619268714e+00,1.385055790225436401e+11
1.544011639989919971e+00,1.370616016675853729e+11
1.538873498093115133e+00,1.354555955832313232e+11
1.533752454838229529e+00,1.344457329393926392e+11
1.528648453324624956e+00,1.316802021585209503e+11
1.523561436841015526e+00,1.311867792804494476e+11
1.518491348864839052e+00,1.295182199635262146e+11
1.513438133061628443e+00,1.285899294783694153e+11
1.508401733284385093e+00,1.258599266591609039e+11
1.503382093572956046e+00,1.228962345425319672e+11
1.498379158153412050e+00,1.214119895243501129e+11
1.493392871437427605e+00,1.201241117411562958e+11
1.488423178021662352e+00,1.188647740655046234e+11
1.483470022687147782e+00,1.163118488221843719e+11
1.478533350398671287e+00,1.143704704833286133e+11
1.473613106304166864e+00,1.113646611593512878e+11
1.468709235734102947e+00,1.039833103265669556e+11
1.463821684200877993e+00,1.066601733056228485e+11
1.458950397398212750e+00,1.099925478997033844e+11
1.454095321200548074e+00,1.052448231316219788e+11
1.449256401662443405e+00,9.495288286803259277e+10
1.444433585017975918e+00,9.601769895165151978e+10
