wavelength_um, flux_erg/cm2/s/cm
8.536794395110215206e+00,2.134975487296073151e+10
8.508385761515841139e+00,1.928609361866583633e+10
8.480071665803642134e+00,2.133605586817326355e+10
8.451851793371682575e+00,2.085167746423701477e+10
8.423725830664954728e+00,2.154041610506223297e+10
8.395693465171893521e+00,2.342867922891023254e+10
8.367754385420905550e+00,2.048957868723261642e+10
8.339908280976908728e+00,2.029205472044830322e+10
8.312154842437884383e+00,2.240270950847565079e+10
8.284493761431434677e+00,2.337038358227168274e+10
8.256924730611363117e+00,2.137959468311183929e+10
8.229447443654253291e+00,2.363067556809056473e+10
8.202061595256070703e+00,2.023879828908567429e+10
8.174766881128764595e+00,2.145051257798668289e+10
8.147562997996887546e+00,2.164398506842748642e+10
8.120449643594234601e+00,2.282411002812362671e+10
8.093426516660478853e+00,2.492402136848910522e+10
8.066493316937812352e+00,2.294028591205659103e+10
8.039649745167636752e+00,2.042770669793194580e+10
8.012895503087213100e+00,2.313906149896222687e+10
7.986230293426357818e+00,2.617975097872370529e+10
7.959653819904140448e+00,2.215800404197677612e+10
7.933165787225590293e+00,2.459112499004071808e+10
7.906765901078417258e+00,2.082818432452420807e+10
7.880453868129736250e+00,1.894241626667905045e+10
7.854229396022815557e+00,2.296627578780567932e+10
7.828092193373821672e+00,2.761873638026707077e+10
7.802041969768583662e+00,2.332994368504293823e+10
7.776078435759370855e+00,2.375211676915478897e+10
7.750201302861670527e+00,1.841959799198669815e+10
7.724410283550982470e+00,2.340142419108230591e+10
7.698705091259631317e+00,2.560575458001129532e+10
7.673085440373576205e+00,2.818806224197401047e+10
7.647551046229237315e+00,2.379478001080259323e+10
7.622101625110339285e+00,2.286595681286864853e+10
7.596736894244746630e+00,1.844119698317623138e+10
7.571456571801338242e+00,2.323663244475071335e+10
7.546260376886857912e+00,2.210554648322995758e+10
7.521148029542807478e+00,2.712405201645811462e+10
7.496119250742332873e+00,2.684715462390444183e+10
7.471173762387119055e+00,1.566201653047335625e+10
7.446311287304299142e+00,2.549837814675844574e+10
7.421531549243385761e+00,2.476447910674039459e+10
7.396834272873192617e+00,2.770356488260696793e+10
7.372219183778772056e+00,2.369507718451231003e+10
7.347686008458377493e+00,2.123956502351432037e+10
7.323234474320412524e+00,2.889771948439664078e+10
7.298864309680411111e+00,2.337652207142222214e+10
7.274575243758015120e+00,2.623010966759624100e+10
7.250367006673959835e+00,2.346021928890044785e+10
7.226239329447092352e+00,2.518112580380430603e+10
7.202191943991361534e+00,2.304859688161894989e+10
7.178224583112855051e+00,2.620881183066783524e+10
7.154336980506822208e+00,2.259878699939140701e+10
7.130528870754718973e+00,2.567223181319257736e+10
7.106799989321260114e+00,2.526149139055576706e+10
7.083150072551472221e+00,2.571546345182425690e+10
7.059578857667773377e+00,2.368223331329226685e+10
7.036086082767048389e+00,2.393589834005707932e+10
7.012671486817740885e+00,2.518640781323664093e+10
6.989334809656949865e+00,2.826795214726225662e+10
6.966075791987543120e+00,2.331614012178617096e+10
6.942894175375271537e+00,2.940794270560523987e+10
6.919789702245902951e+00,3.119912915652188873e+10
6.896762115882355992e+00,3.044494696556559753e+10
6.873811160421849031e+00,2.122049335195196533e+10
6.850936580853058011e+00,2.416208075256432724e+10
6.828138123013279603e+00,2.217515712957264709e+10
6.805415533585614796e+00,2.560815137840659332e+10
6.782768560096145372e+00,2.267430481871475220e+10
6.760196950911133484e+00,2.879803278248001480e+10
6.737700455234225672e+00,2.892536694194215012e+10
6.715278823103662198e+00,2.175252927761433411e+10
6.692931805389507716e+00,2.946359983777923965e+10
6.670659153790873042e+00,2.801069678369126511e+10
6.648460620833166246e+00,2.618462729827996063e+10
6.626335959865335745e+00,1.602387492248968315e+10
6.604284925057132050e+00,2.293671083129215240e+10
6.582307271396376613e+00,2.236346637626486969e+10
6.560402754686239568e+00,2.580763152967089844e+10
6.538571131542524562e+00,2.828153540559623718e+10
6.516812159390967807e+00,2.686072178629595566e+10
6.495125596464542461e+00,2.576081650208267593e+10
6.473511201800766557e+00,2.638770519571414566e+10
6.451968735239034025e+00,3.544490543935550690e+10
6.430497957417939503e+00,3.271057379628871155e+10
6.409098629772621791e+00,2.951504157894403839e+10
6.387770514532114419e+00,4.235056521332463074e+10
6.366513374716698870e+00,4.269339511367294312e+10
6.345326974135279130e+00,4.114405869138337708e+10
6.324211077382749124e+00,4.876601848009557343e+10
6.303165449837382361e+00,5.181053445695004272e+10
6.282189857658223353e+00,4.729911989777490997e+10
6.261284067782488805e+00,4.869103496872496033e+10
6.240447847922979463e+00,4.617751964459735107e+10
6.219680966565498181e+00,4.692850167996565247e+10
6.198983192966278644e+00,4.802627768002256012e+10
6.178354297149420304e+00,4.061945831722031403e+10
6.157794049904330436e+00,4.130832303047024536e+10
6.137302222783184824e+00,5.190236390086781311e+10
6.116878588098381364e+00,4.356778626964124298e+10
6.096522918920017631e+00,4.555029675009457397e+10
6.076234989073363124e+00,4.024019646922871399e+10
6.056014573136346613e+00,3.556316020723504639e+10
6.035861446437058575e+00,3.929856679248451233e+10
6.015775385051244761e+00,4.437805163938201904e+10
5.995756165799826398e+00,4.506218640130088806e+10
5.975803566246416842e+00,4.041238193782626343e+10
5.955917364694847116e+00,4.114270976995524597e+10
5.936097340186711868e+00,3.588185631163571930e+10
5.916343272498902905e+00,4.400154972921631622e+10
5.896654942141168476e+00,3.787149939990178680e+10
5.877032130353677886e+00,3.258824257918921280e+10
5.857474619104580782e+00,4.330637532544006348e+10
5.837982191087593975e+00,3.658321770551556396e+10
5.818554629719582039e+00,3.961839097931621552e+10
5.799191719138153012e+00,4.710017806754003906e+10
5.779893244199256763e+00,4.073561612412694550e+10
5.760658990474800234e+00,3.959035803857509613e+10
5.741488744250259124e+00,4.129698019792786407e+10
5.722382292522305569e+00,3.703209257927916718e+10
5.703339422996441144e+00,4.409818893765261841e+10
5.684359924084638749e+00,4.067957770834609985e+10
5.665443584902993379e+00,4.826115992886692047e+10
5.646590195269372003e+00,3.938424660275997925e+10
5.627799545701089201e+00,4.913849288746910095e+10
5.609071427412565924e+00,4.448032457443700409e+10
5.590405632313023787e+00,5.151453397271131134e+10
5.571801953004162478e+00,4.242696991333734131e+10
5.553260182777858489e+00,4.143453339728800201e+10
5.534780115613871843e+00,5.349329692940564728e+10
5.516361546177553699e+00,4.700350354752560425e+10
5.498004269817561074e+00,5.761164513674727631e+10
5.479708082563592875e+00,5.391118582686325836e+10
5.461472781124113496e+00,4.627672095296152496e+10
5.443298162884099511e+00,5.916220335397544098e+10
5.425184025902788143e+00,4.147185650500799561e+10
5.407130168911431056e+00,5.185095401339986420e+10
5.389136391311060592e+00,6.503826772727465057e+10
5.371202493170259551e+00,5.202975097735752869e+10
5.353328275222937194e+00,5.139764100341190338e+10
5.335513538866122119e+00,7.188641461777711487e+10
5.317758086157748920e+00,6.661755227594188690e+10
5.300061719814461725e+00,6.129989597958569336e+10
5.282424243209423054e+00,5.780768075996724701e+10
5.264845460370123575e+00,6.680937865665414429e+10
5.247325175976212286e+00,6.829264720986464691e+10
5.229863195357323136e+00,6.931900696779228210e+10
5.212459324490909651e+00,5.903061912460019684e+10
5.195113370000091990e+00,6.672705719611859131e+10
5.177825139151505773e+00,7.341347948746810913e+10
5.160594439853165127e+00,7.205059187369511414e+10
5.143421080652322175e+00,6.084550682634259796e+10
5.126304870733346064e+00,7.582918490311778259e+10
5.109245619915597558e+00,7.213890743988616943e+10
5.092243138651319612e+00,7.796005049953121948e+10
5.075297238023528834e+00,7.475555996758258057e+10
5.058407729743915837e+00,8.123497566946876526e+10
5.041574426150758015e+00,7.857714679135981750e+10
5.024797140206829660e+00,6.885350388712249756e+10
5.008075685497322738e+00,8.140301287270115662e+10
4.991409876227780984e+00,8.299778616026826477e+10
4.974799527222032225e+00,8.262261777614125061e+10
4.958244453920128691e+00,7.370639437261161804e+10
4.941744472376301545e+00,8.359799396636260986e+10
4.925299399256912736e+00,8.529673685266212463e+10
4.908909051838421078e+00,8.762990845398097229e+10
4.892573248005348319e+00,8.107107844110766602e+10
4.876291806248259419e+00,8.625002749128797913e+10
4.860064545661742841e+00,8.936554323363397217e+10
4.843891285942404146e+00,8.194974884613822937e+10
4.827771847386854276e+00,9.080822396445593262e+10
4.811706050889726249e+00,8.916385346452903748e+10
4.795693717941674095e+00,8.992036725926142883e+10
4.779734670627393101e+00,8.514471386181533813e+10
4.763828731623640955e+00,9.550755605693026733e+10
4.747975724197273095e+00,9.502063626774671936e+10
4.732175472203272726e+00,8.993097035847859192e+10
4.716427800082795940e+00,9.648341925326347351e+10
4.700732532861221280e+00,9.633367736796702576e+10
4.685089496146209065e+00,9.465509288714228821e+10
4.669498516125756282e+00,9.568900705316171265e+10
4.653959419566270128e+00,9.844319204081098938e+10
4.638472033810641548e+00,1.007108676923220062e+11
4.623036186776330325e+00,9.646352359548625183e+10
4.607651706953447501e+00,1.014474481090906677e+11
4.592318423402852900e+00,1.025045802820473633e+11
4.577036165754257979e+00,9.957472160003932190e+10
4.561804764204327789e+00,1.043784955063514099e+11
4.546624049514795374e+00,1.044279928378506317e+11
4.531493853010586825e+00,1.003004395711949005e+11
4.516414006577939233e+00,1.036440008615862732e+11
4.501384342662538174e+00,1.051539569338297729e+11
4.486404694267654314e+00,1.067139700693530426e+11
4.471474894952289780e+00,1.055140182241914520e+11
4.456594778829320092e+00,1.098663949086504669e+11
4.441764180563663622e+00,1.086945043728078308e+11
4.426982935370441297e+00,1.057214953672647095e+11
4.412250879013135396e+00,1.121502853497956390e+11
4.397567847801777674e+00,1.083604405099899750e+11
4.382933678591123261e+00,1.108079242430005798e+11
4.368348208778839670e+00,1.102103037100845337e+11
4.353811276303702904e+00,1.099875782228467255e+11
4.339322719643790904e+00,1.098229082039985352e+11
4.324882377814692980e+00,1.088163238176289215e+11
4.310490090367721905e+00,1.109674221247535706e+11
4.296145697388130458e+00,1.090770386994562836e+11
4.281849039493327069e+00,1.093769811962353058e+11
4.267599957831119895e+00,1.104999488595825958e+11
4.253398294077937791e+00,1.130812751473062286e+11
4.239243890437079720e+00,1.118333553545710144e+11
4.225136589636956153e+00,1.123309706016760559e+11
4.211076234929346462e+00,1.125557218659245453e+11
4.197062670087650993e+00,1.099561173671009521e+11
4.183095739405163549e+00,1.130054944975215759e+11
4.169175287693333232e+00,1.131076726007779083e+11
4.155301160280044037e+00,1.115285801808231201e+11
4.141473203007897119e+00,1.101334148238116150e+11
4.127691262232496605e+00,1.117521978050556183e+11
4.113955184820741628e+00,1.097534793400101166e+11
4.100264818149125468e+00,1.096201860334419556e+11
4.086620010102040013e+00,1.091751692034462891e+11
4.073020609070087339e+00,1.088550130370313416e+11
4.059466463948390391e+00,1.079276137996223755e+11
4.045957424134917879e+00,1.088161674640692749e+11
4.032493339528811838e+00,1.081256139783193512e+11
4.019074060528715187e+00,1.082177562742342529e+11
4.005699438031116166e+00,1.084076880662861176e+11
3.992369323428683003e+00,1.080464352932463989e+11
3.979083568608620780e+00,1.096137063389320679e+11
3.965842025951021643e+00,1.088155370104687958e+11
3.952644548327224339e+00,1.098195408773708801e+11
3.939490989098182183e+00,1.102337486937252502e+11
3.926381202112830593e+00,1.107076423672535095e+11
3.913315041706464825e+00,1.114598008590675354e+11
3.900292362699122162e+00,1.119552945909892426e+11
3.887313020393967200e+00,1.135214605677621155e+11
3.874376870575685139e+00,1.133627492628569946e+11
3.861483769508876840e+00,1.140232760013517151e+11
3.848633573936468100e+00,1.146608944205659332e+11
3.835826141078110929e+00,1.162808026624285736e+11
3.823061328628599043e+00,1.173175658270117798e+11
3.810338994756291342e+00,1.180994106700707092e+11
3.797658998101528294e+00,1.181876465674301758e+11
3.785021197775067847e+00,1.194308665835739288e+11
3.772425453356514691e+00,1.198178131757799988e+11
3.759871624892765940e+00,1.212771338079291840e+11
3.747359572896451052e+00,1.227444118166078644e+11
3.734889158344382398e+00,1.235372603263449554e+11
3.722460242676015607e+00,1.231257917316377106e+11
3.710072687791902801e+00,1.249925058237844696e+11
3.697726356052162267e+00,1.264351505312520142e+11
3.685421110274950784e+00,1.269671258698018951e+11
3.673156813734934190e+00,1.283004350928643036e+11
3.660933330161773025e+00,1.300763082767114716e+11
3.648750523738605978e+00,1.300176032229440765e+11
3.636608259100540419e+00,1.318291660613528442e+11
3.624506401333151384e+00,1.326327846597939606e+11
3.612444815970977885e+00,1.343658907821015167e+11
3.600423368996032547e+00,1.362618425063566742e+11
3.588441926836311691e+00,1.353159542694428253e+11
3.576500356364310740e+00,1.387312902485505066e+11
3.564598524895544518e+00,1.398585439620886230e+11
3.552736300187073759e+00,1.391789172904803772e+11
3.540913550436035617e+00,1.445953908084877625e+11
3.529130144278178172e+00,1.426464720147403564e+11
3.517385950786403814e+00,1.453190536627456055e+11
3.505680839469311305e+00,1.442629600737651062e+11
3.494014680269746265e+00,1.509645733641758118e+11
3.482387343563357884e+00,1.506136870977643127e+11
3.470798700157156969e+00,1.492557766393773193e+11
3.459248621288081971e+00,1.519547626461155396e+11
3.447736978621565473e+00,1.526713623064863281e+11
3.436263644250112659e+00,1.515374046624692688e+11
3.424828490691876226e+00,1.547856911826169739e+11
3.413431390889240635e+00,1.563453826921708069e+11
3.402072218207412568e+00,1.547712223837383728e+11
3.390750846433012278e+00,1.566314847701610718e+11
3.379467149772669377e+00,1.570759476147339783e+11
3.368221002851628842e+00,1.575191930992229919e+11
3.357012280712355246e+00,1.571102852009587097e+11
3.345840858813145857e+00,1.585282860110837708e+11
3.334706613026746425e+00,1.584347823855647583e+11
3.323609419638970497e+00,1.582527630125448914e+11
3.312549155347326746e+00,1.613322506938415527e+11
3.301525697259648506e+00,1.567374950394280396e+11
3.290538922892727758e+00,1.612588824253528748e+11
3.279588710170954879e+00,1.618410903766242371e+11
3.268674937424961957e+00,1.662969151623891296e+11
3.257797483390270088e+00,1.642244405812683716e+11
3.246956227205942902e+00,1.688278857957973633e+11
3.236151048413244080e+00,1.664544671754069214e+11
3.225381826954298869e+00,1.642225702165488586e+11
3.214648443170757375e+00,1.697698796452441101e+11
3.203950777802468508e+00,1.675978941102304077e+11
3.193288711986153494e+00,1.671816995154282837e+11
3.182662127254086926e+00,1.743472453729766541e+11
3.172070905532775154e+00,1.705802035175079346e+11
3.161514929141651109e+00,1.772614633180375366e+11
3.150994080791762020e+00,1.724786812444701843e+11
3.140508243584468229e+00,1.740089514616613770e+11
3.130057301010144233e+00,1.751488431359661865e+11
3.119641136946882387e+00,1.738580119366003418e+11
3.109259635659205490e+00,1.734059161465034485e+11
3.098912681796778923e+00,1.683954696862856140e+11
3.088600160393129013e+00,1.682107777671998291e+11
3.078321956864366715e+00,1.741099729958511963e+11
3.068077957007912637e+00,1.626910107142219238e+11
3.057868047001231382e+00,1.708035048608907776e+11
3.047692113400561453e+00,1.546600347155837402e+11
3.037550043139661149e+00,1.763799214587217102e+11
3.027441723528547346e+00,1.656358159287473450e+11
3.017367042252246279e+00,1.613643212584612427e+11
3.007325887369543427e+00,1.492831373480551147e+11
2.997318147311741399e+00,1.601722802336596375e+11
2.987343710881419589e+00,1.509486527368689575e+11
2.977402467251198726e+00,1.525872684080582275e+11
2.967494305962508960e+00,1.386613030768029175e+11
2.957619116924364189e+00,1.475842794002109070e+11
2.947776790412136361e+00,1.395970171906888733e+11
2.937967217066339121e+00,1.534455107989314575e+11
2.928190287891409671e+00,1.315023316842882385e+11
2.918445894254499962e+00,1.427434258294240112e+11
2.908733927884268322e+00,1.188794132052575073e+11
2.899054280869678646e+00,1.422504447110079651e+11
2.889406845658798240e+00,1.029330332218312683e+11
2.879791515057603668e+00,1.395911225737684021e+11
2.870208182228793259e+00,1.046576685066434174e+11
2.860656740690593836e+00,1.286888766823588257e+11
2.851137084315583881e+00,9.884299532809242249e+10
2.841649107329508706e+00,1.234235752192684937e+11
2.832192704310109388e+00,1.149843762119116211e+11
2.822767770185949043e+00,1.028661264028869324e+11
2.813374200235247091e+00,1.135626091307076416e+11
2.804011890084713965e+00,9.180040888430966187e+10
2.794680735708392039e+00,1.312542283659246063e+11
2.785380633426500552e+00,8.492920403243827820e+10
2.776111479904282753e+00,1.075607427747108459e+11
2.766873172150857485e+00,8.058588234876873779e+10
2.757665607518076101e+00,1.095782834925899200e+11
2.748488683699380264e+00,1.363210858456865082e+11
2.739342298728666858e+00,8.991217114338421631e+10
2.730226350979153782e+00,1.408585376309793091e+11
2.721140739162251965e+00,9.061255710556565857e+10
2.712085362326436933e+00,9.360727165307745361e+10
2.703060119856133259e+00,1.055058407944732666e+11
2.694064911470588797e+00,7.824884930709439087e+10
2.685099637222766678e+00,8.139301425449685669e+10
2.676164197498231534e+00,8.630291052769369507e+10
2.667258493014044607e+00,8.762433117503533936e+10
2.658382424817658407e+00,1.302887442795883942e+11
2.649535894285819815e+00,1.400292159032064514e+11
2.640718803123470959e+00,1.568683289577810669e+11
2.631931053362660311e+00,1.353327285383227692e+11
2.623172547361453333e+00,1.416857857856539001e+11
2.614443187802846236e+00,1.302629152141073761e+11
2.605742877693685511e+00,9.906926352222062683e+10
2.597071520363590125e+00,1.015814972419388885e+11
2.588429019463877268e+00,1.047176310538407440e+11
2.579815278966493430e+00,1.048828094482267761e+11
2.571230203162944150e+00,1.024984802866575317e+11
2.562673696663233525e+00,8.449302486473031616e+10
2.554145664394804172e+00,1.198469348872243805e+11
2.545646011601476744e+00,9.187598785643756104e+10
2.537174643842403654e+00,1.132066833786403198e+11
2.528731466991014365e+00,1.177435826126249390e+11
2.520316387233973110e+00,1.238997673757985229e+11
2.511929311070133064e+00,1.300860548170131989e+11
2.503570145309500283e+00,1.381704001556720581e+11
2.495238797072197201e+00,1.526365238648244019e+11
2.486935173787431452e+00,1.505813618064705200e+11
2.478659183192465143e+00,1.590397294332545776e+11
2.470410733331591668e+00,1.647575918088232727e+11
2.462189732555113864e+00,1.791257974123247375e+11
2.453996089518324375e+00,1.813617649693119812e+11
2.445829713180493137e+00,1.937899247072609253e+11
2.437690512803852627e+00,1.912398563904604187e+11
2.429578397952592006e+00,2.033146073376671448e+11
2.421493278491850809e+00,2.036316007445692444e+11
2.413435064586719747e+00,2.071778435089767456e+11
2.405403666701240173e+00,2.083928570186671448e+11
2.397398995597408877e+00,2.107583841938266296e+11
2.389420962334189991e+00,2.053278188258765564e+11
2.381469478266522000e+00,2.047887367214623718e+11
2.373544455044337642e+00,2.122075766885363770e+11
2.365645804611577585e+00,2.109885089939119263e+11
2.357773439205216537e+00,2.109438049712074890e+11
2.349927271354283587e+00,2.076692779177745056e+11
2.342107213878894978e+00,2.118775148955990601e+11
2.334313179889281553e+00,2.122966397430680542e+11
2.326545082784824636e+00,2.132190676903770752e+11
2.318802836253094579e+00,2.120728686016185913e+11
2.311086354268891530e+00,2.129925573633049927e+11
2.303395551093288418e+00,2.136521256890905762e+11
2.295730341272677943e+00,2.128782622110107727e+11
2.288090639637827106e+00,2.135819937596961060e+11
2.280476361302925969e+00,2.129232774627919006e+11
2.272887421664647079e+00,2.135275480358806152e+11
2.265323736401203547e+00,2.126143892322862549e+11
2.257785221471416026e+00,2.136221996619908447e+11
2.250271793113774343e+00,2.132632535828820190e+11
2.242783367845509357e+00,2.129081886459810181e+11
2.235319862461663920e+00,2.132520031153875122e+11
2.227881194034170509e+00,2.126402050469144897e+11
2.220467279910928404e+00,2.124273370885404663e+11
2.213078037714885316e+00,2.122772486936069031e+11
2.205713385343122557e+00,2.119293240342900391e+11
2.198373240965940667e+00,2.117281780226276855e+11
2.191057523025954357e+00,2.118571052936532898e+11
2.183766150237181680e+00,2.116470404938329773e+11
2.176499041584146532e+00,2.114862758274030762e+11
2.169256116320971373e+00,2.111996838144539490e+11
2.162037293970485941e+00,2.109385610547224121e+11
2.154842494323329305e+00,2.107182506836732788e+11
2.147671637437062131e+00,2.106442255353663635e+11
2.140524643635274948e+00,2.105634004127946167e+11
2.133401433506705303e+00,2.103264172055776672e+11
2.126301927904353573e+00,2.100116014790314331e+11
2.119226047944605007e+00,2.095083551948886719e+11
2.112173715006352648e+00,2.091119808029910278e+11
2.105144850730125583e+00,2.089218405708943481e+11
2.098139377017213647e+00,2.086459682088922729e+11
2.091157216028803667e+00,2.081785879912615356e+11
2.084198290185113933e+00,2.082672741731976929e+11
2.077262522164531333e+00,2.079417465804114380e+11
2.070349834902752484e+00,2.080674421713716431e+11
2.063460151591927971e+00,2.076620671294474487e+11
2.056593395679808367e+00,2.074333386577847595e+11
2.049749490868893798e+00,2.076088966026733093e+11
2.042928361115586622e+00,2.049977441950792847e+11
2.036129930629344997e+00,2.058749283945870056e+11
2.029354123871843107e+00,2.024425133252794189e+11
2.022600865556129612e+00,2.035529455261086426e+11
2.015870080645793205e+00,2.014112227341680603e+11
2.009161694354127281e+00,1.928135538662425537e+11
2.002475632143298157e+00,1.953170964860292969e+11
1.995811819723519953e+00,1.917291865993171082e+11
1.989170183052227037e+00,1.769444535051019287e+11
1.982550648333251120e+00,1.814031102173027344e+11
1.975953142016002140e+00,1.749268266333873901e+11
1.969377590794651356e+00,1.764734709512696228e+11
1.962823921607314892e+00,1.631889512629389038e+11
1.956292061635243940e+00,1.496105958054776306e+11
1.949781938302015183e+00,1.700212029315589294e+11
1.943293479272723667e+00,1.510440068551636353e+11
1.936826612453180774e+00,1.453436838215720825e+11
1.930381265989110195e+00,1.619789004675311584e+11
1.923957368265352796e+00,1.557930310466572876e+11
1.917554847905068804e+00,1.613175516898922729e+11
1.911173633768945335e+00,1.661642499103159485e+11
1.904813654954406354e+00,1.616308854818562927e+11
1.898474840794824425e+00,1.707008031211243591e+11
1.892157120858735109e+00,1.722276376696025696e+11
1.885860424949055369e+00,1.631224195115769958e+11
1.879584683102302867e+00,1.640776903900692139e+11
1.873329825587819464e+00,1.391021230748285828e+11
1.867095782906994739e+00,1.245509376692460175e+11
1.860882485792495711e+00,1.370522304663153381e+11
1.854689865207495902e+00,1.369812116931039124e+11
1.848517852344908174e+00,1.391744876863831177e+11
1.842366378626622447e+00,1.542331441211103210e+11
1.836235375702739869e+00,1.468988542784533386e+11
1.830124775450817642e+00,1.491087475585843201e+11
1.824034509975108076e+00,1.503975504636458435e+11
1.817964511605806077e+00,1.368519247843209839e+11
1.811914712898299529e+00,1.468194680051200256e+11
1.805885046632415225e+00,1.485258079063378601e+11
1.799875445811674801e+00,1.451162843180262451e+11
1.793885843662551105e+00,1.498831232811860352e+11
1.787916173633723904e+00,1.615611250215434570e+11
1.781966369395342475e+00,1.577446976645844727e+11
1.776036364838286419e+00,1.687198305721803589e+11
1.770126094073433354e+00,1.684079156847813110e+11
1.764235491430926173e+00,1.730169623518620605e+11
1.758364491459442291e+00,1.725276717951966248e+11
1.752513028925467564e+00,1.780289936516429749e+11
1.746681038812570641e+00,1.785001670215695801e+11
1.740868456320682212e+00,1.794512822554648132e+11
1.735075216865372028e+00,1.792732685877350464e+11
1.729301256077134807e+00,1.792913350119162598e+11
1.723546509800671922e+00,1.781427670803590698e+11
1.717810914094180408e+00,1.778430419746470642e+11
1.712094405228642424e+00,1.769044542541287537e+11
1.706396919687116265e+00,1.759794567238664856e+11
1.700718394164031144e+00,1.749330026874909058e+11
1.695058765564483316e+00,1.743960889013324890e+11
1.689417971003536856e+00,1.736437692765048523e+11
1.683795947805521775e+00,1.730632338296476440e+11
1.678192633503340581e+00,1.726922260050224915e+11
1.672607965837771937e+00,1.719647054862255249e+11
1.667041882756781224e+00,1.710774225020609436e+11
1.661494322414828417e+00,1.701358870969056396e+11
1.655965223172183753e+00,1.693493115140908508e+11
1.650454523594239609e+00,1.685950291215156860e+11
1.644962162450831045e+00,1.678529135981510315e+11
1.639488078715553687e+00,1.669559282363551636e+11
1.634032211565086046e+00,1.660249107051837769e+11
1.628594500378513610e+00,1.651156114187308960e+11
1.623174884736654944e+00,1.641071552948093567e+11
1.617773304421391778e+00,1.631205683688287964e+11
1.612389699414997768e+00,1.622222226996327209e+11
1.607024009899473471e+00,1.612696832614212036e+11
1.601676176255881323e+00,1.603594030801083679e+11
1.596346139063682168e+00,1.595724780761799927e+11
1.591033839100075786e+00,1.588107379012621155e+11
1.585739217339343421e+00,1.581081614802389221e+11
1.580462214952190747e+00,1.574263962469600525e+11
1.575202773305095283e+00,1.569650635161433411e+11
1.569960833959653801e+00,1.564247115185069580e+11
1.564736338671934623e+00,1.556043367236737061e+11
1.559529229391828364e+00,1.548668394105076294e+11
1.554339448262404888e+00,1.536884136061812744e+11
1.549166937619268714e+00,1.524423192258418884e+11
1.544011639989919971e+00,1.509152032102226257e+11
1.538873498093115133e+00,1.492130485776129150e+11
1.533752454838229529e+00,1.481619427089223633e+11
1.528648453324624956e+00,1.451625623420263977e+11
1.523561436841015526e+00,1.446832747825944824e+11
1.518491348864839052e+00,1.429270034424323120e+11
1.513438133061628443e+00,1.419355967615193481e+11
1.508401733284385093e+00,1.389868443502009277e+11
1.503382093572956046e+00,1.357447278980549774e+11
1.498379158153412050e+00,1.341581905922789459e+11
1.493392871437427605e+00,1.327902023247884369e+11
1.488423178021662352e+00,1.314514596364183807e+11
1.483470022687147782e+00,1.286601759533701935e+11
1.478533350398671287e+00,1.265430433010766754e+11
1.473613106304166864e+00,1.232317813046596680e+11
1.468709235734102947e+00,1.150280202394674988e+11
1.463821684200877993e+00,1.180743211274031982e+11
1.458950397398212750e+00,1.218451684864368744e+11
1.454095321200548074e+00,1.165818653863574982e+11
1.449256401662443405e+00,1.050994197488814087e+11
1.444433585017975918e+00,1.062940097893201904e+11
