wavelength_um, flux_erg/cm2/s/cm
3.785021197775067847e+00,1.096773993870413666e+11
3.772425453356514691e+00,1.100625441432531128e+11
3.759871624892765940e+00,1.112339043376354370e+11
3.747359572896451052e+00,1.123776512474877167e+11
3.734889158344382398e+00,1.130619979675034180e+11
3.722460242676015607e+00,1.128728911341323700e+11
3.710072687791902801e+00,1.143290149805461273e+11
3.697726356052162267e+00,1.154754716558808441e+11
3.685421110274950784e+00,1.159706900747280884e+11
3.673156813734934190e+00,1.169920381724093018e+11
3.660933330161773025e+00,1.183846354132829132e+11
3.648750523738605978e+00,1.184677020440507202e+11
3.636608259100540419e+00,1.198463459546293335e+11
3.624506401333151384e+00,1.205705533256828766e+11
3.612444815970977885e+00,1.218813519064858551e+11
3.600423368996032547e+00,1.233775929694847260e+11
3.588441926836311691e+00,1.227602751326723022e+11
3.576500356364310740e+00,1.253727860518364105e+11
3.564598524895544518e+00,1.262592371931518402e+11
3.552736300187073759e+00,1.258244603773878479e+11
3.540913550436035617e+00,1.299788600022026215e+11
3.529130144278178172e+00,1.285853546236932220e+11
3.517385950786403814e+00,1.306379077237229919e+11
3.505680839469311305e+00,1.299645600742645721e+11
3.494014680269746265e+00,1.351098657850653381e+11
3.482387343563357884e+00,1.348240692296474762e+11
3.470798700157156969e+00,1.338988132610815430e+11
3.459248621288081971e+00,1.360271869031874390e+11
3.447736978621565473e+00,1.366350838939109192e+11
3.436263644250112659e+00,1.356499961600193024e+11
3.424828490691876226e+00,1.383057543102565308e+11
3.413431390889240635e+00,1.396165321527625122e+11
3.402072218207412568e+00,1.383334840959353638e+11
3.390750846433012278e+00,1.398016658646969299e+11
3.379467149772669377e+00,1.402353714213112793e+11
3.368221002851628842e+00,1.405192385469299316e+11
3.357012280712355246e+00,1.402633058304560242e+11
3.345840858813145857e+00,1.413260255021760254e+11
3.334706613026746425e+00,1.414310062778922729e+11
3.323609419638970497e+00,1.413791033188030396e+11
3.312549155347326746e+00,1.433510334680632324e+11
3.301525697259648506e+00,1.395038821580530090e+11
3.290538922892727758e+00,1.435892205343446045e+11
3.279588710170954879e+00,1.439861784573953552e+11
3.268674937424961957e+00,1.476822523680057983e+11
3.257797483390270088e+00,1.459555668899632874e+11
3.246956227205942902e+00,1.495802599231340637e+11
3.236151048413244080e+00,1.476131754957012939e+11
3.225381826954298869e+00,1.459018571490559082e+11
3.214648443170757375e+00,1.503734731499606934e+11
3.203950777802468508e+00,1.488760252841661987e+11
3.193288711986153494e+00,1.482064606252356873e+11
3.182662127254086926e+00,1.538973898041513672e+11
3.172070905532775154e+00,1.510074302098006287e+11
3.161514929141651109e+00,1.563237708426248169e+11
3.150994080791762020e+00,1.524365632053806458e+11
3.140508243584468229e+00,1.539319529307739563e+11
3.130057301010144233e+00,1.546812510846759949e+11
3.119641136946882387e+00,1.539510553984165955e+11
3.109259635659205490e+00,1.536418022212037354e+11
3.098912681796778923e+00,1.495607506085298157e+11
3.088600160393129013e+00,1.494807666414629211e+11
3.078321956864366715e+00,1.541155865809085083e+11
3.068077957007912637e+00,1.448725115586089172e+11
3.057868047001231382e+00,1.516424371617787170e+11
3.047692113400561453e+00,1.392768624173265686e+11
3.037550043139661149e+00,1.564351452905644836e+11
3.027441723528547346e+00,1.482557296071652527e+11
3.017367042252246279e+00,1.440306830550512695e+11
3.007325887369543427e+00,1.348822050841900330e+11
2.997318147311741399e+00,1.430969137905338135e+11
2.987343710881419589e+00,1.362513572390928650e+11
2.977402467251198726e+00,1.373047878603483276e+11
2.967494305962508960e+00,1.257838969973913116e+11
2.957619116924364189e+00,1.332614167141378174e+11
2.947776790412136361e+00,1.265648116129632263e+11
2.937967217066339121e+00,1.377794476072955933e+11
2.928190287891409671e+00,1.202978458448750153e+11
2.918445894254499962e+00,1.292066999799573669e+11
2.908733927884268322e+00,1.085071423188750610e+11
2.899054280869678646e+00,1.285423007004780426e+11
2.889406845658798240e+00,9.555333690280593872e+10
2.879791515057603668e+00,1.259362818077319489e+11
2.870208182228793259e+00,9.722899022834759521e+10
2.860656740690593836e+00,1.170154864495599823e+11
2.851137084315583881e+00,9.146952540255720520e+10
2.841649107329508706e+00,1.122198954677655487e+11
2.832192704310109388e+00,1.048990821280754547e+11
2.822767770185949043e+00,9.500300117316818237e+10
2.813374200235247091e+00,1.035181815049049683e+11
2.804011890084713965e+00,8.511168512842555237e+10
2.794680735708392039e+00,1.193806065243745270e+11
2.785380633426500552e+00,7.901507624151365662e+10
2.776111479904282753e+00,9.853841419655560303e+10
2.766873172150857485e+00,7.565451108691362000e+10
2.757665607518076101e+00,1.001357483596540070e+11
2.748488683699380264e+00,1.229995508944452972e+11
2.739342298728666858e+00,8.365696935411515808e+10
2.730226350979153782e+00,1.271044017809206848e+11
2.721140739162251965e+00,8.433254971845050049e+10
2.712085362326436933e+00,8.682265717460151672e+10
2.703060119856133259e+00,9.700445749940666199e+10
2.694064911470588797e+00,7.319377271111253357e+10
2.685099637222766678e+00,7.597967839493748474e+10
2.676164197498231534e+00,8.021891694536283875e+10
2.667258493014044607e+00,8.073984038493231201e+10
2.658382424817658407e+00,1.169899563981682281e+11
2.649535894285819815e+00,1.250466683935133667e+11
2.640718803123470959e+00,1.389686618817506104e+11
2.631931053362660311e+00,1.214343343058899536e+11
2.623172547361453333e+00,1.265950328477226715e+11
2.614443187802846236e+00,1.169066348241721802e+11
2.605742877693685511e+00,9.091068543793861389e+10
2.597071520363590125e+00,9.264735800586369324e+10
2.588429019463877268e+00,9.532451185984777832e+10
2.579815278966493430e+00,9.545464853429269409e+10
2.571230203162944150e+00,9.313404512669210815e+10
2.562673696663233525e+00,7.838616992025198364e+10
2.554145664394804172e+00,1.085223251052831573e+11
2.545646011601476744e+00,8.478852325060356140e+10
2.537174643842403654e+00,1.026576145007489014e+11
2.528731466991014365e+00,1.068306533973076019e+11
2.520316387233973110e+00,1.116143804058193817e+11
2.511929311070133064e+00,1.165677626654405670e+11
2.503570145309500283e+00,1.229670449428466187e+11
2.495238797072197201e+00,1.344222738973047485e+11
2.486935173787431452e+00,1.329301242857179260e+11
2.478659183192465143e+00,1.399972175289463196e+11
2.470410733331591668e+00,1.447773386740283508e+11
2.462189732555113864e+00,1.557002261140701904e+11
2.453996089518324375e+00,1.574156794664476318e+11
2.445829713180493137e+00,1.674487044875217590e+11
2.437690512803852627e+00,1.646406602476230164e+11
2.429578397952592006e+00,1.742846280543780823e+11
2.421493278491850809e+00,1.744897242528259888e+11
2.413435064586719747e+00,1.770775872524761047e+11
2.405403666701240173e+00,1.780505636221599121e+11
2.397398995597408877e+00,1.796912528130178223e+11
2.389420962334189991e+00,1.751332488076981506e+11
2.381469478266522000e+00,1.746401192284349976e+11
2.373544455044337642e+00,1.805421196560103760e+11
2.365645804611577585e+00,1.794838430128893433e+11
2.357773439205216537e+00,1.792923818617218628e+11
2.349927271354283587e+00,1.767086061387568359e+11
2.342107213878894978e+00,1.800304676376865540e+11
2.334313179889281553e+00,1.802375513304836426e+11
2.326545082784824636e+00,1.808716119496978760e+11
2.318802836253094579e+00,1.798825790132355347e+11
2.311086354268891530e+00,1.805760092549115906e+11
2.303395551093288418e+00,1.809787565244769592e+11
2.295730341272677943e+00,1.803398362125828857e+11
2.288090639637827106e+00,1.809372133437320557e+11
2.280476361302925969e+00,1.803406414188994446e+11
2.272887421664647079e+00,1.807469112923446350e+11
2.265323736401203547e+00,1.799260036596463318e+11
2.257785221471416026e+00,1.806772832300239868e+11
2.250271793113774343e+00,1.803035799653754578e+11
2.242783367845509357e+00,1.799634769683675842e+11
2.235319862461663920e+00,1.801525770111978149e+11
2.227881194034170509e+00,1.796032703810549622e+11
2.220467279910928404e+00,1.793394574039179688e+11
2.213078037714885316e+00,1.791848110172127991e+11
2.205713385343122557e+00,1.788322536451372986e+11
2.198373240965940667e+00,1.786203150120216370e+11
2.191057523025954357e+00,1.786845901750127258e+11
2.183766150237181680e+00,1.784548585081342163e+11
2.176499041584146532e+00,1.782530871644529419e+11
2.169256116320971373e+00,1.779734566025265198e+11
2.162037293970485941e+00,1.776881317633144226e+11
2.154842494323329305e+00,1.774431810816776428e+11
2.147671637437062131e+00,1.773180678938817444e+11
2.140524643635274948e+00,1.771474217022584839e+11
2.133401433506705303e+00,1.768928206906678772e+11
2.126301927904353573e+00,1.765413564768932495e+11
2.119226047944605007e+00,1.760192646792766724e+11
2.112173715006352648e+00,1.756246845142100220e+11
2.105144850730125583e+00,1.753618715266121521e+11
2.098139377017213647e+00,1.750583302771140137e+11
2.091157216028803667e+00,1.745856677387579041e+11
2.084198290185113933e+00,1.745220712453916321e+11
2.077262522164531333e+00,1.742004927328466187e+11
2.070349834902752484e+00,1.741784021499519043e+11
2.063460151591927971e+00,1.736817285771046753e+11
2.056593395679808367e+00,1.734286180066211548e+11
2.049749490868893798e+00,1.733875069612944641e+11
2.042928361115586622e+00,1.711389391929979248e+11
2.036129930629344997e+00,1.717962724164378662e+11
2.029354123871843107e+00,1.689341515635811768e+11
2.022600865556129612e+00,1.697044874124064026e+11
2.015870080645793205e+00,1.678120668620334167e+11
2.009161694354127281e+00,1.611613305729117432e+11
2.002475632143298157e+00,1.629230332087969360e+11
1.995811819723519953e+00,1.601059499316477356e+11
1.989170183052227037e+00,1.483382091953242493e+11
1.982550648333251120e+00,1.519716334275289001e+11
1.975953142016002140e+00,1.464894354574660950e+11
1.969377590794651356e+00,1.474484859259215393e+11
1.962823921607314892e+00,1.371304761321357422e+11
1.956292061635243940e+00,1.261046575606015625e+11
1.949781938302015183e+00,1.423682927179916077e+11
1.943293479272723667e+00,1.268551527234046936e+11
1.936826612453180774e+00,1.220740518366775818e+11
1.930381265989110195e+00,1.352406612146345367e+11
1.923957368265352796e+00,1.304000441838518524e+11
1.917554847905068804e+00,1.344691219335368958e+11
1.911173633768945335e+00,1.383116993778154297e+11
1.904813654954406354e+00,1.343868361892738495e+11
1.898474840794824425e+00,1.416391236843851318e+11
1.892157120858735109e+00,1.428455002970621033e+11
1.885860424949055369e+00,1.355607590879542542e+11
1.879584683102302867e+00,1.363843539463506012e+11
1.873329825587819464e+00,1.162120570135981598e+11
1.867095782906994739e+00,1.047898698756930542e+11
1.860882485792495711e+00,1.146597473967578278e+11
1.854689865207495902e+00,1.144753723039109039e+11
1.848517852344908174e+00,1.161754686791644592e+11
1.842366378626622447e+00,1.280984011381101227e+11
1.836235375702739869e+00,1.221589313886824646e+11
1.830124775450817642e+00,1.237435976607103729e+11
1.824034509975108076e+00,1.246647702917310181e+11
1.817964511605806077e+00,1.139811599548194275e+11
1.811914712898299529e+00,1.213987851586578064e+11
1.805885046632415225e+00,1.228053962540422668e+11
1.799875445811674801e+00,1.200698376221210022e+11
1.793885843662551105e+00,1.238147654434585876e+11
1.787916173633723904e+00,1.328322045189295959e+11
1.781966369395342475e+00,1.297627814945761108e+11
1.776036364838286419e+00,1.382541482977503662e+11
1.770126094073433354e+00,1.379377898104053955e+11
1.764235491430926173e+00,1.415082711882668152e+11
1.758364491459442291e+00,1.411484684891589050e+11
1.752513028925467564e+00,1.454084653626166687e+11
1.746681038812570641e+00,1.457321994824563599e+11
1.740868456320682212e+00,1.464924043634403076e+11
1.735075216865372028e+00,1.463334180167134399e+11
1.729301256077134807e+00,1.463098492478789978e+11
1.723546509800671922e+00,1.454531610047806702e+11
1.717810914094180408e+00,1.451482385970638733e+11
1.712094405228642424e+00,1.444045991227379150e+11
1.706396919687116265e+00,1.436524336984130249e+11
1.700718394164031144e+00,1.427825336783244019e+11
1.695058765564483316e+00,1.422722086155008850e+11
1.689417971003536856e+00,1.415970969120299683e+11
1.683795947805521775e+00,1.410828865031612854e+11
1.678192633503340581e+00,1.406856210794714355e+11
1.672607965837771937e+00,1.399777169611987610e+11
1.667041882756781224e+00,1.391689285813818665e+11
1.661494322414828417e+00,1.382918158984960632e+11
1.655965223172183753e+00,1.375687953302767029e+11
1.650454523594239609e+00,1.368491125360761871e+11
1.644962162450831045e+00,1.361455366748631287e+11
1.639488078715553687e+00,1.353189293202808838e+11
1.634032211565086046e+00,1.344543331059701691e+11
1.628594500378513610e+00,1.336208166389910126e+11
1.623174884736654944e+00,1.327254276708730927e+11
1.617773304421391778e+00,1.318454143595664978e+11
1.612389699414997768e+00,1.310426593693814087e+11
1.607024009899473471e+00,1.301996405302910004e+11
1.601676176255881323e+00,1.293751850866880341e+11
1.596346139063682168e+00,1.286381057354817200e+11
1.591033839100075786e+00,1.279136455496699219e+11
1.585739217339343421e+00,1.272457742666737823e+11
1.580462214952190747e+00,1.265667103268605652e+11
1.575202773305095283e+00,1.260701689056165771e+11
1.569960833959653801e+00,1.254992102157847137e+11
1.564736338671934623e+00,1.246905819788434601e+11
1.559529229391828364e+00,1.239748092842611694e+11
1.554339448262404888e+00,1.229272148936116943e+11
1.549166937619268714e+00,1.217972205386032257e+11
1.544011639989919971e+00,1.204652990753052521e+11
1.538873498093115133e+00,1.189896585497865601e+11
1.533752454838229529e+00,1.180423225376242065e+11
1.528648453324624956e+00,1.155679401262121124e+11
1.523561436841015526e+00,1.150716192529353333e+11
1.518491348864839052e+00,1.135311148828243408e+11
1.513438133061628443e+00,1.126782216742866211e+11
1.508401733284385093e+00,1.102278190494556580e+11
1.503382093572956046e+00,1.076003085062143097e+11
1.498379158153412050e+00,1.062449639936408234e+11
1.493392871437427605e+00,1.050611830172637482e+11
1.488423178021662352e+00,1.039079901219414673e+11
1.483470022687147782e+00,1.016398526325647583e+11
1.478533350398671287e+00,9.991253030478555298e+10
1.473613106304166864e+00,9.727056984014263916e+10
1.468709235734102947e+00,9.086381238212086487e+10
1.463821684200877993e+00,9.311269118707972717e+10
1.458950397398212750e+00,9.593444768335223389e+10
1.454095321200548074e+00,9.179895516417471313e+10
1.449256401662443405e+00,8.290554104780833435e+10
1.444433585017975918e+00,8.382006063928096008e+10
