wavelength_um, flux_erg/cm2/s/cm
1.458950397398212750e+00,8.471048839915672302e+10
1.454095321200548074e+00,8.106528060831806946e+10
1.449256401662443405e+00,7.327896949147506714e+10
1.444433585017975918e+00,7.407715176647186279e+10
1.439626817680145887e+00,7.227393197831039429e+10
1.434836046240278495e+00,6.656205002654293060e+10
1.430061217467432311e+00,6.410132373753752136e+10
1.425302278307807091e+00,6.521610077078917694e+10
1.420559175884153813e+00,6.558372106028480530e+10
1.415831857495188251e+00,6.028877807193405914e+10
1.411120270615004557e+00,6.111126678571019745e+10
1.406424362892491953e+00,6.267937673963706970e+10
1.401744082150753190e+00,6.104433268145751190e+10
1.397079376386524352e+00,5.740133437446807861e+10
1.392430193769597757e+00,5.831763352036141968e+10
1.387796482642244866e+00,5.718958431101580048e+10
1.383178191518643185e+00,5.732255223461822510e+10
1.378575269084305166e+00,6.161795359379055786e+10
1.373987664195505554e+00,6.197499532996822357e+10
1.369415325878715173e+00,5.595803409078556824e+10
1.364858203330033604e+00,5.596498292914223480e+10
1.360316245914625854e+00,4.890020569767427826e+10
1.355789403166157925e+00,4.505075457635987091e+10
1.351277624786237253e+00,5.392701532385713196e+10
1.346780860643854050e+00,5.062354687396183777e+10
1.342299060774823083e+00,5.810760825805150604e+10
1.337832175381229449e+00,5.969348115999085999e+10
1.333380154830875908e+00,6.742953785444683838e+10
1.328942949656729988e+00,6.975990052110142517e+10
1.324520510556374653e+00,6.885606698852561951e+10
1.320112788391461844e+00,6.877147475545736694e+10
1.315719734187164258e+00,6.793302343596092987e+10
1.311341299131632665e+00,6.719891999865242004e+10
1.306977434575454344e+00,6.648280678715395355e+10
1.302628092031109963e+00,6.579508064717661285e+10
1.298293223172437338e+00,6.523070838794792175e+10
1.293972779834093201e+00,6.440600484408638000e+10
1.289666714011018067e+00,6.385907789449530029e+10
1.285374977857903334e+00,6.308296391236254120e+10
1.281097523688659034e+00,6.229594734665967560e+10
1.276834303975884710e+00,6.169781980974755859e+10
1.272585271350340941e+00,6.092071266454097748e+10
1.268350378600422879e+00,6.023053331007041168e+10
1.264129578671636223e+00,5.951821707977043915e+10
1.259922824666073415e+00,5.881026041215171051e+10
1.255730069841893615e+00,5.794893706451608276e+10
1.251551267612802443e+00,5.709001971271261597e+10
1.247386371547535289e+00,5.621626926038925171e+10
1.243235335369340389e+00,5.534026288477326202e+10
1.239098112955465902e+00,5.459225496616832733e+10
1.234974658336645881e+00,5.401225946395201874e+10
1.230864925696590229e+00,5.343754430513496399e+10
1.226768869371476667e+00,5.277745214050669861e+10
1.222686443849441806e+00,5.225909693020522308e+10
1.218617603770076219e+00,5.177039345134133911e+10
1.214562303923919284e+00,5.129765795928793335e+10
1.210520499251959370e+00,5.082054742711561584e+10
1.206492144845131120e+00,5.028010148939907074e+10
1.202477195943816080e+00,4.941211194867353821e+10
1.198475607937347531e+00,4.859600221166982269e+10
1.194487336363513119e+00,4.775742916524411011e+10
1.190512336908060576e+00,4.689842424903635406e+10
1.186550565404206559e+00,4.596984922854662323e+10
1.182601977832145934e+00,4.506039303539675903e+10
1.178666530318561279e+00,4.403523807713371277e+10
1.174744179136136824e+00,4.259432745488732147e+10
1.170834880703071512e+00,4.215761479959860992e+10
1.166938591582595830e+00,4.117486608541055298e+10
1.163055268482487303e+00,4.063113836036782837e+10
1.159184868254591994e+00,3.980699820598858643e+10
1.155327347894343770e+00,3.900353674887207794e+10
1.151482664540285805e+00,3.900478582097348785e+10
1.147650775473596063e+00,3.920582937218324280e+10
1.143831638117610794e+00,3.766053214597156525e+10
1.140025210037352243e+00,3.830453189708381653e+10
1.136231448939058142e+00,3.494002474409275055e+10
1.132450312669710302e+00,3.472115913511383820e+10
1.128681759216566771e+00,3.558145768130735779e+10
1.124925746706694651e+00,3.508343270192001343e+10
1.121182233406506024e+00,3.401722756731063461e+10
1.117451177721293210e+00,3.350985471960963440e+10
1.113732538194766475e+00,3.248429088023911667e+10
1.110026273508594397e+00,3.222682606531750107e+10
1.106332342481943565e+00,3.263886039690734863e+10
1.102650704071022059e+00,3.254973832179948807e+10
1.098981317368622257e+00,3.235442063571202087e+10
1.095324141603668755e+00,3.206889834869395828e+10
1.091679136140761397e+00,3.164189245010341263e+10
1.088046260479727190e+00,3.125723374399921799e+10
1.084425474255168886e+00,3.082105804953541183e+10
1.080816737236017122e+00,3.033306733664302826e+10
1.077220009325081884e+00,2.976603984591204453e+10
1.073635250558609089e+00,2.915789816282682037e+10
1.070062421105834716e+00,2.857482384155563354e+10
1.066501481268544271e+00,2.799568409513057709e+10
1.062952391480629366e+00,2.741978176038148499e+10
1.059415112307648732e+00,2.692816654648109055e+10
1.055889604446391905e+00,2.654213293079563522e+10
1.052375828724440687e+00,2.615828019796448898e+10
1.048873746099733717e+00,2.577566178020295715e+10
1.045383317660133926e+00,2.539714091002333069e+10
1.041904504622995331e+00,2.502245353629920959e+10
1.038437268334732488e+00,2.461641008752111816e+10
1.034981570270390616e+00,2.416815972235330200e+10
1.031537372033217936e+00,2.372492548938166046e+10
1.028104635354238905e+00,2.328668655257146835e+10
1.024683322091828552e+00,2.285289532611374664e+10
1.021273394231289933e+00,2.242518271569142532e+10
1.017874813884430463e+00,2.200465256728256989e+10
1.014487543289141147e+00,2.158728618629700851e+10
1.011111544808977580e+00,2.117413421992185974e+10
1.007746780932741393e+00,2.075868416733250809e+10
1.004393214274063251e+00,2.035308007736675262e+10
1.001050807570988299e+00,1.995129360695343781e+10
9.977195236855609384e-01,1.955212513089358521e+10
9.943993256034125983e-01,1.915009346429899216e+10
9.910901764333512887e-01,1.877850181319815826e+10
9.877920394069510390e-01,1.841686633420241547e+10
9.845048778781424481e-01,1.799138906313691330e+10
9.812286553228073416e-01,1.764221189591693497e+10
9.779633353383720973e-01,1.725893291707878494e+10
9.747088816434024139e-01,1.687351010019718170e+10
9.714652580772014101e-01,1.642945847802887154e+10
9.682324285994071689e-01,1.593327107149440956e+10
9.650103572895921689e-01,1.555848616415289307e+10
9.617990083468647144e-01,1.524342727828977966e+10
9.585983460894706987e-01,1.478625312188018799e+10
9.554083349543978088e-01,1.446750728599259758e+10
9.522289394969787324e-01,1.439854484806915474e+10
9.490601243904995821e-01,1.373533915496733475e+10
9.459018544258057659e-01,1.384797110742348671e+10
9.427540945109114112e-01,1.337223096202547455e+10
9.396168096706087880e-01,1.337748149617538071e+10
9.364899650460810632e-01,1.300996553461841774e+10
9.333735258945135005e-01,1.220806926492825699e+10
9.302674575887081021e-01,1.212116230612257004e+10
9.271717256166990273e-01,1.223077493682443428e+10
9.240862955813690105e-01,1.230842390431465149e+10
9.210111332000666673e-01,1.197219793334020424e+10
9.179462043042261321e-01,1.167478682851071358e+10
9.148914748389873619e-01,1.137467629846067429e+10
9.118469108628177722e-01,1.109488102264904594e+10
9.088124785471344280e-01,1.084323811947527504e+10
9.057881441759294550e-01,1.058197028667588997e+10
9.027738741453940063e-01,1.033958450914601898e+10
8.997696349635456725e-01,1.015817018611960411e+10
8.967753932498567782e-01,9.972176188357372284e+09
8.937911157348822355e-01,9.829815452119121552e+09
8.908167692598909504e-01,9.712791825507087708e+09
8.878523207764970060e-01,9.478877443823768616e+09
8.848977373462922902e-01,9.226629516490894318e+09
8.819529861404810100e-01,8.973816093988840103e+09
8.790180344395144285e-01,8.719602711416851044e+09
8.760928496327272663e-01,8.463989727080926895e+09
8.731773992179761024e-01,8.231555025442432404e+09
8.702716508012775520e-01,8.020808088508552551e+09
8.673755720964478888e-01,7.793341259025753021e+09
8.644891309247458855e-01,7.586719745929823875e+09
8.616122952145138791e-01,7.410842471621417999e+09
8.587450330008217225e-01,7.227295770667855263e+09
8.558873124251117348e-01,7.062108963828347206e+09
8.530391017348450955e-01,6.894341326290675163e+09
8.502003692831484605e-01,6.720206173793809891e+09
8.473710835284625764e-01,6.548522915877209663e+09
8.445512130341913393e-01,6.370149165779998779e+09
8.417407264683538504e-01,6.197555527376686096e+09
8.389395926032345852e-01,6.030555450166996956e+09
8.361477803150374477e-01,5.867221335771061897e+09
8.333652585835398252e-01,5.695532809960470200e+09
8.305919964917477527e-01,5.492216537297118187e+09
8.278279632255522991e-01,5.293706300310608864e+09
8.250731280733872852e-01,5.101865197652669907e+09
8.223274604258884457e-01,4.906602861363089561e+09
8.195909297755527012e-01,4.762148700018629074e+09
8.168635057163995405e-01,4.665552006594141006e+09
8.141451579436327357e-01,4.531537251643719673e+09
8.114358562533044994e-01,4.410509573744984627e+09
8.087355705419790874e-01,4.275559829420823574e+09
8.060442708063985107e-01,4.081314340765677452e+09
8.033619271431493569e-01,3.908423597348350048e+09
8.006885097483301683e-01,3.729715488838845730e+09
7.980239889172208168e-01,3.536789729670737267e+09
7.953683350439522126e-01,3.339679267793660164e+09
7.927215186211770126e-01,3.125928723152833462e+09
7.900835102397422149e-01,2.888683747106818199e+09
7.874542805883619767e-01,2.628607567309365749e+09
7.848338004532926515e-01,2.342230305295974255e+09
7.822220407180071611e-01,2.020208954737081528e+09
7.796189723628724755e-01,1.650926533597379684e+09
7.770245664648263162e-01,1.202429336084058285e+09
7.744387941970564126e-01,6.379888929748454094e+08
7.718616268286802029e-01,1.233877201439332515e+08
7.692930357244250894e-01,3.499599827406492084e+07
7.667329923443106932e-01,2.227210123215068877e+07
7.641814682433312189e-01,1.736966863093871772e+08
7.616384350711403739e-01,5.876880466833645105e+08
7.591038645717356204e-01,9.828103745144529343e+08
7.565777285831442045e-01,1.259720808801389694e+09
7.540599990371104067e-01,1.451706254519030809e+09
7.515506479587839017e-01,1.579916209983956814e+09
7.490496474664085635e-01,1.647792640939477444e+09
7.465569697710128239e-01,1.674685180739007473e+09
7.440725871761010302e-01,1.689352854940936565e+09
7.415964720773452479e-01,1.669225131873741150e+09
7.391285969622790608e-01,1.651517631718442917e+09
7.366689344099919268e-01,1.634241621918382168e+09
7.342174570908239772e-01,1.616995415627545834e+09
7.317741377660624824e-01,1.591249019039942265e+09
7.293389492876396485e-01,1.569295377234199524e+09
7.269118645978305260e-01,1.528305760551117897e+09
7.244928567289526944e-01,1.498464195812410593e+09
7.220818988030658359e-01,1.456900624683783054e+09
7.196789640316746395e-01,1.402999098260223627e+09
7.172840257154295962e-01,1.348980078001014709e+09
7.148970572438309024e-01,1.323457170001069546e+09
7.125180320949330293e-01,1.281637154079656601e+09
7.101469238350497371e-01,1.232771416884113789e+09
7.077837061184605316e-01,1.167084257682699919e+09
7.054283526871178989e-01,1.105631111370661259e+09
7.030808373703554270e-01,1.053820075177408934e+09
7.007411340845972614e-01,1.010001158336256266e+09
6.984092168330678918e-01,9.783226961871633530e+08
6.960850597055034950e-01,9.350579964929467440e+08
6.937686368778646084e-01,8.805348225312215090e+08
6.914599226120481390e-01,8.363683030311912298e+08
6.891588912556020352e-01,8.014940596180391312e+08
6.868655172414404042e-01,7.675145283841189146e+08
6.845797750875586285e-01,7.430069867773340940e+08
6.823016393967514803e-01,7.121315962118409872e+08
6.800310848563296817e-01,6.554398893862836361e+08
6.777680862378394622e-01,6.103278452870894670e+08
6.755126183967816722e-01,5.858542715596944094e+08
6.732646562723332284e-01,5.737459710854780674e+08
6.710241748870675593e-01,5.386035778514811993e+08
6.687911493466779378e-01,4.893891459964520931e+08
6.665655548397007024e-01,4.520085304791941643e+08
6.643473666372391451e-01,4.405548783091678023e+08
6.621365600926892858e-01,4.148859952226024866e+08
6.599331106414657588e-01,3.852877498704670668e+08
6.577369938007288086e-01,3.501543107997284532e+08
6.555481851691123962e-01,3.231704656591290236e+08
6.533666604264530831e-01,3.044677309415323138e+08
6.511923953335198023e-01,2.838359367708323002e+08
6.490253657317442970e-01,2.528357821797786355e+08
6.468655475429531121e-01,2.263796019513577521e+08
6.447129167690996976e-01,2.181546508408572674e+08
6.425674494919979551e-01,1.881072923170608282e+08
6.404291218730562285e-01,1.721890122761069834e+08
6.382979101530127375e-01,1.549777950672315955e+08
6.361737906516716778e-01,1.373551851419013739e+08
6.340567397676395434e-01,1.242040141538755596e+08
6.319467339780633353e-01,1.073390966494766623e+08
6.298437498383692157e-01,9.567976977886806428e+07
6.277477639820020494e-01,8.288358057680024207e+07
6.256587531201650565e-01,7.271389325354431570e+07
6.235766940415621296e-01,6.090347105180370063e+07
6.215015636121393738e-01,5.026874452647539973e+07
6.194333387748277575e-01,4.549422761401690543e+07
6.173719965492875383e-01,3.655443367895483226e+07
6.153175140316525793e-01,2.848942303376994282e+07
6.132698683942759965e-01,2.286879842529902980e+07
6.112290368854763623e-01,1.897891983149230108e+07
6.091949968292851292e-01,1.424956915264617465e+07
6.071677256251943877e-01,1.037223815449269116e+07
6.051472007479058446e-01,8.140796833632135764e+06
6.031333997470809116e-01,5.825569890185534023e+06
6.011263002470906835e-01,4.169619737545493990e+06
5.991258799467675811e-01,2.937998110346711706e+06
5.971321166191577712e-01,1.854493201050480828e+06
5.951449881112738094e-01,1.318851612506045960e+06
5.931644723438485034e-01,8.976275832253382541e+05
5.911905473110902198e-01,4.019090411612083553e+05
5.892231910804378581e-01,5.295214543888898334e+04
5.872623817923164902e-01,3.998576357841717545e+05
5.853080976598962204e-01,6.789431091616979102e+05
5.833603169688483803e-01,8.552944950272779679e+05
5.814190180771050542e-01,1.120744399925675709e+06
5.794841794146188274e-01,1.458762362707004650e+06
5.775557794831225333e-01,1.758551532411251683e+06
5.756337968558908891e-01,2.023366555172711611e+06
5.737182101775019083e-01,2.406095217668489553e+06
5.718089981635999797e-01,2.911710141171482857e+06
5.699061396006596114e-01,3.372490295549897011e+06
5.680096133457489538e-01,3.801210696028716397e+06
5.661193983262954310e-01,4.153215381044504698e+06
5.642354735398519283e-01,4.541903231862097979e+06
5.623578180538624238e-01,5.008130779910414480e+06
5.604864110054302850e-01,5.527271851256822236e+06
5.586212316010861212e-01,6.047602301913334988e+06
5.567622591165567458e-01,6.518456487406072207e+06
5.549094728965348056e-01,7.098248421872759238e+06
5.530628523544499631e-01,7.716937897431689315e+06
5.512223769722387479e-01,8.078032893074256368e+06
5.493880263001181818e-01,8.544684183125669137e+06
5.475597799563574064e-01,9.225423585018882528e+06
5.457376176270517520e-01,9.701860242242615670e+06
5.439215190658968080e-01,1.009945283745474927e+07
5.421114640939636020e-01,1.042440641746792942e+07
5.403074325994746685e-01,1.092488633253412880e+07
5.385094045375796723e-01,1.156276878560927697e+07
5.367173599301334752e-01,1.173918915493613668e+07
5.349312788654740913e-01,1.201045978389943764e+07
5.331511414982013086e-01,1.261744437345664017e+07
5.313769280489559765e-01,1.299372636195873097e+07
5.296086188042008480e-01,1.320044930622068234e+07
5.278461941160005333e-01,1.319701381242843159e+07
5.260896344018042292e-01,1.339113757486427575e+07
5.243389201442274494e-01,1.379771409598272108e+07
5.225940318908357529e-01,1.408040203962969035e+07
5.208549502539276954e-01,1.406981064203051850e+07
5.191216559103206674e-01,1.369525955976861529e+07
5.173941296011348445e-01,1.381960700143644027e+07
5.156723521315803582e-01,1.442663513189178519e+07
5.139563043707432444e-01,1.587498467338866740e+07
5.122459672513730577e-01,1.783431961421169341e+07
5.105413217696712636e-01,2.002946052250271663e+07
5.088423489850800729e-01,2.124359473583285883e+07
5.071490300200715007e-01,2.188729391886357963e+07
5.054613460599380881e-01,2.207787998454208300e+07
5.037792783525839591e-01,2.177470800913156942e+07
5.021028082083158761e-01,2.117609563791446388e+07
5.004319169996358507e-01,2.050468944332408905e+07
4.987665861610346418e-01,1.967902334189428017e+07
4.971067971887850323e-01,1.880584256480452418e+07
4.954525316407358271e-01,1.790372951067293063e+07
4.938037711361077386e-01,1.704016870191069692e+07
4.921604973552888285e-01,1.621553882749432512e+07
4.905226920396305590e-01,1.542837256050084159e+07
4.888903369912458441e-01,1.467675525694312900e+07
4.872634140728057672e-01,1.395903969767261110e+07
4.856419052073388531e-01,1.327350760807845369e+07
4.840257923780298954e-01,1.252076176994720846e+07
4.824150576280198388e-01,1.174121050849272311e+07
4.808096830602061056e-01,1.100683930616281740e+07
4.792096508370440322e-01,1.031565100262995064e+07
4.776149431803483614e-01,9.665156906042942777e+06
4.760255423710959000e-01,9.052789005811315030e+06
4.744414307492287319e-01,8.476936940537376329e+06
4.728625907134575979e-01,7.935532352022808045e+06
4.712890047210667732e-01,7.426440075782852247e+06
4.697206552877187247e-01,6.947984370305372402e+06
4.681575249872604316e-01,6.498355786338377744e+06
4.665995964515291528e-01,6.075236557463297620e+06
4.650468523701596357e-01,5.690044997377130203e+06
4.634992754903920487e-01,5.397991106176083907e+06
4.619568486168799670e-01,5.133541064937789924e+06
4.604195546114993043e-01,4.881283418544266373e+06
4.588873763931582417e-01,4.640710077244670130e+06
4.573602969376069916e-01,4.411320603930190206e+06
4.558382992772489484e-01,4.192625753132873680e+06
4.543213665009519509e-01,3.984120318240093999e+06
4.528094817538605987e-01,3.785501592355788220e+06
4.513026282372087916e-01,3.596172958853446413e+06
4.498007892081333225e-01,3.415530298595976084e+06
4.483039479794872495e-01,3.243987994559722953e+06
4.468120879196552653e-01,3.080370364329329226e+06
4.453251924523686234e-01,2.923848151062714402e+06
4.438432450565205634e-01,2.761976096218391787e+06
4.423662292659830686e-01,2.603762561613285914e+06
4.408941286694239570e-01,2.454131638026522007e+06
4.394269269101247488e-01,2.312392472816689406e+06
4.379646076857982018e-01,2.178605869843953289e+06
4.365071547484078995e-01,2.051971710853574798e+06
4.350545519039872300e-01,1.932227834153825883e+06
4.336067830124598066e-01,1.819054603495382704e+06
4.321638319874600009e-01,1.712071828441704623e+06
4.307256827961540302e-01,1.611082728066053009e+06
4.292923194590620439e-01,1.515634326185899787e+06
4.278637260498804329e-01,1.425471498978645774e+06
4.264398866953051370e-01,1.340280539372139610e+06
4.250207855748548980e-01,1.255813581625595922e+06
4.236064069206956217e-01,1.174341597698236350e+06
4.221967350174653522e-01,1.097818690254173009e+06
4.207917542020994106e-01,1.025944725822829176e+06
4.193914488636565352e-01,9.584408364152431022e+05
4.179958034431451863e-01,8.950271294702505693e+05
4.166048024333510180e-01,8.354360352725978009e+05
4.152184303786644048e-01,7.793909912659015972e+05
4.138366718749084683e-01,7.265856424065624597e+05
4.124595115691683245e-01,6.766473813490757020e+05
4.110869341596202764e-01,6.290246820381048601e+05
4.097189243953620053e-01,5.826555280867174733e+05
4.083554670762426508e-01,5.346705152576902183e+05
4.069965470526944462e-01,4.725931963263042853e+05
4.056421492255639638e-01,2.844565681694492814e+05
4.042922585459448048e-01,8.911157242141957977e+04
4.029468600150099555e-01,3.461536082897639135e+05
4.016059386838451983e-01,3.680073735373377567e+05
4.002694796532832999e-01,3.522550637608903926e+05
3.989374680737383105e-01,3.311521349296963890e+05
3.976098891450403627e-01,3.095351744852408883e+05
3.962867281162715249e-01,2.886045036008899915e+05
3.949679702856017660e-01,2.687216604780346970e+05
3.936536010001255859e-01,2.499899589871539501e+05
3.923436056556991458e-01,2.324160328474311391e+05
3.910379696967783425e-01,2.159676114566497272e+05
3.897366786162566044e-01,2.005956749048486236e+05
3.884397179553040758e-01,1.861407012405592250e+05
3.871470733032065792e-01,1.721853373622907384e+05
3.858587302972058541e-01,1.585872726906238822e+05
3.845746746223399626e-01,1.457521419195081107e+05
3.832948920112839164e-01,1.339113888344016159e+05
3.820193682441914151e-01,1.229922648491599830e+05
3.807480891485368613e-01,1.129267717302723177e+05
3.794810405989577640e-01,1.036513817518761789e+05
3.782182085170976982e-01,9.510702124963940878e+04
3.769595788714501516e-01,8.723856625569985772e+04
3.757051376772024276e-01,7.999446738290169742e+04
3.744548709960802690e-01,7.332799446783750318e+04
3.732087649361932047e-01,6.719504706129070837e+04
3.719668056518797283e-01,6.155447315108083421e+04
3.707289793435540326e-01,5.636835982925753342e+04
3.694952722575521875e-01,5.160155892386566848e+04
3.682656706859796514e-01,4.722153214147594554e+04
3.670401609665587261e-01,4.319813851592655556e+04
3.658187294824769564e-01,3.950343553741645883e+04
3.646013626622358061e-01,3.611163186671623407e+04
3.633880469794996126e-01,3.299879877829759062e+04
3.621787689529454846e-01,3.019205232308959603e+04
3.609735151461137548e-01,2.819821813352763274e+04
3.597722721672581558e-01,2.650108676779182133e+04
3.585750266691974386e-01,2.490279105448148039e+04
3.573817653491667690e-01,2.339721431438397121e+04
3.561924749486703456e-01,2.197862627550224715e+04
3.550071422533337406e-01,2.064149851890830178e+04
3.538257540927569056e-01,1.938043173016633955e+04
3.526482973403683441e-01,1.818997959400849504e+04
3.514747589132790062e-01,1.706437803100151359e+04
3.503051257721366829e-01,1.599682727268906456e+04
3.491393849209814548e-01,1.497735537730416036e+04
3.479775234071012524e-01,1.398435796257430957e+04
3.468195283208879709e-01,1.293256516640427981e+04
3.456653867956936410e-01,1.067231266631962535e+04
3.445150860076880428e-01,4.920261122071264253e+03
3.433686131757157090e-01,1.022863592070909363e+04
3.422259555611542603e-01,9.883236597033117505e+03
3.410871004677726859e-01,9.230661307759073679e+03
3.399520352415904001e-01,8.534784091931749572e+03
3.388207472707365220e-01,7.815177085688546867e+03
3.376932239853098205e-01,7.056420505573427363e+03
3.365694528572389377e-01,6.164485485799551498e+03
3.354494214001432772e-01,5.080952069648935321e+03
3.343331171691943937e-01,3.844101689761275793e+03
3.332205277609774918e-01,2.383531152813950484e+03
3.321116408133535924e-01,8.695010306378097766e+02
3.310064440053224755e-01,6.441403334846052076e+01
3.299049250568854563e-01,1.964409992331884780e+01
3.288070717289091616e-01,4.644354120576412015e+02
3.277128718229893045e-01,1.322120203608779093e+03
3.266223131813154601e-01,1.918363087931175869e+03
3.255353836865357287e-01,2.175690447984928596e+03
3.244520712616221214e-01,2.225365836517107255e+03
3.233723638697365010e-01,2.155497464210687212e+03
3.222962495140967998e-01,1.537564185524104914e+03
3.212237162378435706e-01,1.611177170526260852e+03
3.201547521239073157e-01,1.788862444102584050e+03
3.190893452948760922e-01,1.663298709013531834e+03
3.180274839128631736e-01,1.532221179414703784e+03
3.169691561793760992e-01,1.405650652257048932e+03
3.159143503351852234e-01,1.286061756042437082e+03
3.148630546601929314e-01,1.174251100948722524e+03
3.138152574733037437e-01,1.070296690612309703e+03
3.127709471322944190e-01,9.736822271289302080e+02
3.117301120336845033e-01,8.833435639857657407e+02
3.106927406126073765e-01,6.468428221760769929e+02
3.096588213426818559e-01,6.827680133444522426e+02
3.086283427358842424e-01,6.760893196004842594e+02
3.076012933424203677e-01,6.194468645354116916e+02
3.065776617505987511e-01,5.657407240296857935e+02
3.055574365867032016e-01,5.159614100942386585e+02
3.045406065148672514e-01,4.687492273734840751e+02
3.035271602369475907e-01,3.907266988883054637e+02
3.025170864923986680e-01,3.890322327965201339e+02
3.015103740581477343e-01,3.548514600514045014e+02
3.005070117484700543e-01,3.215482173548306832e+02
