wavelength_um, flux_erg/cm2/s/cm
6.495125596464542461e+00,2.544350592245572281e+10
6.473511201800766557e+00,2.593974924357568359e+10
6.451968735239034025e+00,3.449707923917978668e+10
6.430497957417939503e+00,3.194817079498315811e+10
6.409098629772621791e+00,2.879228282266310120e+10
6.387770514532114419e+00,4.058868015229006958e+10
6.366513374716698870e+00,4.065247167777978516e+10
6.345326974135279130e+00,3.953738578738807678e+10
6.324211077382749124e+00,4.586700204865644836e+10
6.303165449837382361e+00,4.850034460329785919e+10
6.282189857658223353e+00,4.482955259758586121e+10
6.261284067782488805e+00,4.613017971246432495e+10
6.240447847922979463e+00,4.381206626927991486e+10
6.219680966565498181e+00,4.456629734016409302e+10
6.198983192966278644e+00,4.572486666876757050e+10
6.178354297149420304e+00,3.917331464770050812e+10
6.157794049904330436e+00,3.994904099040585327e+10
6.137302222783184824e+00,4.868513778741377258e+10
6.116878588098381364e+00,4.161965360399081421e+10
6.096522918920017631e+00,4.358484030715491486e+10
6.076234989073363124e+00,3.876402373843953705e+10
6.056014573136346613e+00,3.465286710934808350e+10
6.035861446437058575e+00,3.808258252241888428e+10
6.015775385051244761e+00,4.275183200501276398e+10
5.995756165799826398e+00,4.307549209088574982e+10
5.975803566246416842e+00,3.906742030202056122e+10
5.955917364694847116e+00,3.977990802029524994e+10
5.936097340186711868e+00,3.499206647695594025e+10
5.916343272498902905e+00,4.245844861668305969e+10
5.896654942141168476e+00,3.698818764065682983e+10
5.877032130353677886e+00,3.201433438244214249e+10
5.857474619104580782e+00,4.181256658822359467e+10
5.837982191087593975e+00,3.575824743439660645e+10
5.818554629719582039e+00,3.842258750736060333e+10
5.799191719138153012e+00,4.534277193235720825e+10
5.779893244199256763e+00,3.953718006929395294e+10
5.760658990474800234e+00,3.830502935257080078e+10
5.741488744250259124e+00,4.007379506977749634e+10
5.722382292522305569e+00,3.624112729222872925e+10
5.703339422996441144e+00,4.256201534690626526e+10
5.684359924084638749e+00,3.962441011272914886e+10
5.665443584902993379e+00,4.657142159118424988e+10
5.646590195269372003e+00,3.841075333855165100e+10
5.627799545701089201e+00,4.714499130400917816e+10
5.609071427412565924e+00,4.305483026452238464e+10
5.590405632313023787e+00,4.931970171907176971e+10
5.571801953004162478e+00,4.118373747439658356e+10
5.553260182777858489e+00,4.034524316293853760e+10
5.534780115613871843e+00,5.120185191075425720e+10
5.516361546177553699e+00,4.547651534978318024e+10
5.498004269817561074e+00,5.465815524183147430e+10
5.479708082563592875e+00,5.140600574313465881e+10
5.461472781124113496e+00,4.485503706569582367e+10
5.443298162884099511e+00,5.616991154507826233e+10
5.425184025902788143e+00,4.035140971958946991e+10
5.407130168911431056e+00,4.997077616961836243e+10
5.389136391311060592e+00,6.129026239354032135e+10
5.371202493170259551e+00,5.014269025670626068e+10
5.353328275222937194e+00,4.927605758276678467e+10
5.335513538866122119e+00,6.699256608573410797e+10
5.317758086157748920e+00,6.230425405599312592e+10
5.300061719814461725e+00,5.790106983841564178e+10
5.282424243209423054e+00,5.517789918039907837e+10
5.264845460370123575e+00,6.269404554614181519e+10
5.247325175976212286e+00,6.391270903215104675e+10
5.229863195357323136e+00,6.476988803225530243e+10
5.212459324490909651e+00,5.621426824389178467e+10
5.195113370000091990e+00,6.249431083683596802e+10
5.177825139151505773e+00,6.845324984453864288e+10
5.160594439853165127e+00,6.740818260742351532e+10
5.143421080652322175e+00,5.789653164718560791e+10
5.126304870733346064e+00,7.029228567296424866e+10
5.109245619915597558e+00,6.726472201769094849e+10
5.092243138651319612e+00,7.196741089116322327e+10
5.075297238023528834e+00,6.941680287109793091e+10
5.058407729743915837e+00,7.500756487336347961e+10
5.041574426150758015e+00,7.270736525393562317e+10
5.024797140206829660e+00,6.451770208505009460e+10
5.008075685497322738e+00,7.514664021376376343e+10
4.991409876227780984e+00,7.627312615708160400e+10
4.974799527222032225e+00,7.618571307137753296e+10
4.958244453920128691e+00,6.899107039896922302e+10
4.941744472376301545e+00,7.695073286645867920e+10
4.925299399256912736e+00,7.849112925809977722e+10
4.908909051838421078e+00,8.029023139379206848e+10
4.892573248005348319e+00,7.494070920990370178e+10
4.876291806248259419e+00,7.931058536364433289e+10
4.860064545661742841e+00,8.202311361371640015e+10
4.843891285942404146e+00,7.551594197708331299e+10
4.827771847386854276e+00,8.326199456753594971e+10
4.811706050889726249e+00,8.178472394385157776e+10
4.795693717941674095e+00,8.237307084364692688e+10
4.779734670627393101e+00,7.898291453965391541e+10
4.763828731623640955e+00,8.671408175629217529e+10
4.747975724197273095e+00,8.646425134417272949e+10
4.732175472203272726e+00,8.245266732279405212e+10
4.716427800082795940e+00,8.773057259640063477e+10
4.700732532861221280e+00,8.732365787843434143e+10
4.685089496146209065e+00,8.591647519068057251e+10
4.669498516125756282e+00,8.661753806351135254e+10
4.653959419566270128e+00,8.956907736912052917e+10
4.638472033810641548e+00,9.141207258597047424e+10
4.623036186776330325e+00,8.849354565793298340e+10
4.607651706953447501e+00,9.211235988757073975e+10
4.592318423402852900e+00,9.287685983839007568e+10
4.577036165754257979e+00,9.083266270134751892e+10
4.561804764204327789e+00,9.475238833402435303e+10
4.546624049514795374e+00,9.487073637690046692e+10
4.531493853010586825e+00,9.188583777798374939e+10
4.516414006577939233e+00,9.406880395288630676e+10
4.501384342662538174e+00,9.556302034985841370e+10
4.486404694267654314e+00,9.650647394733718872e+10
4.471474894952289780e+00,9.578561166722375488e+10
4.456594778829320092e+00,9.878785485198506165e+10
4.441764180563663622e+00,9.795260041320689392e+10
4.426982935370441297e+00,9.563374938624743652e+10
4.412250879013135396e+00,9.973808525193533325e+10
4.397567847801777674e+00,9.752112632123968506e+10
4.382933678591123261e+00,9.886010325148277283e+10
4.368348208778839670e+00,9.846744614680433655e+10
4.353811276303702904e+00,9.823019180913372803e+10
4.339322719643790904e+00,9.849334731749496460e+10
4.324882377814692980e+00,9.732095880155732727e+10
4.310490090367721905e+00,9.936283726040025330e+10
4.296145697388130458e+00,9.773374973485449219e+10
4.281849039493327069e+00,9.812281029053921509e+10
4.267599957831119895e+00,9.884684545471356201e+10
4.253398294077937791e+00,1.011987000548273468e+11
4.239243890437079720e+00,1.000589164728949738e+11
4.225136589636956153e+00,1.005123140108812561e+11
4.211076234929346462e+00,1.007002991964490356e+11
4.197062670087650993e+00,9.859507753428363037e+10
4.183095739405163549e+00,1.012087537250414886e+11
4.169175287693333232e+00,1.012211327202323303e+11
4.155301160280044037e+00,1.000498447970377808e+11
4.141473203007897119e+00,9.897112113680628967e+10
4.127691262232496605e+00,1.003289647652777710e+11
4.113955184820741628e+00,9.880507295028173828e+10
4.100264818149125468e+00,9.883678024363510132e+10
4.086620010102040013e+00,9.852632893460502625e+10
4.073020609070087339e+00,9.845057958247828674e+10
4.059466463948390391e+00,9.786101224373574829e+10
4.045957424134917879e+00,9.863121535191624451e+10
4.032493339528811838e+00,9.823579793538119507e+10
4.019074060528715187e+00,9.839153366367005920e+10
4.005699438031116166e+00,9.867319215991931152e+10
3.992369323428683003e+00,9.851155274824072266e+10
3.979083568608620780e+00,9.976765171888427734e+10
3.965842025951021643e+00,9.929117423162455750e+10
3.952644548327224339e+00,1.001319472461209106e+11
3.939490989098182183e+00,1.005697722017326355e+11
3.926381202112830593e+00,1.009986671758202667e+11
3.913315041706464825e+00,1.016316410847357635e+11
3.900292362699122162e+00,1.021306016475348511e+11
3.887313020393967200e+00,1.033436682701903534e+11
3.874376870575685139e+00,1.033325774389995575e+11
3.861483769508876840e+00,1.039383603841695709e+11
3.848633573936468100e+00,1.044798566982169495e+11
3.835826141078110929e+00,1.057270896256473694e+11
3.823061328628599043e+00,1.065618234174965210e+11
3.810338994756291342e+00,1.072417187165430908e+11
3.797658998101528294e+00,1.074172289456319580e+11
3.785021197775067847e+00,1.083915866017590179e+11
3.772425453356514691e+00,1.087753772873932037e+11
3.759871624892765940e+00,1.099107390446398010e+11
3.747359572896451052e+00,1.110151860184387665e+11
3.734889158344382398e+00,1.116852408005308533e+11
3.722460242676015607e+00,1.115216315634907227e+11
3.710072687791902801e+00,1.129270713462765045e+11
3.697726356052162267e+00,1.140367672710909729e+11
3.685421110274950784e+00,1.145261836214026947e+11
3.673156813734934190e+00,1.155103713736957092e+11
3.660933330161773025e+00,1.168552393849676819e+11
3.648750523738605978e+00,1.169532747346478882e+11
3.636608259100540419e+00,1.182795151838238525e+11
3.624506401333151384e+00,1.189914717877551117e+11
3.612444815970977885e+00,1.202516842361127930e+11
3.600423368996032547e+00,1.216970235660424957e+11
3.588441926836311691e+00,1.211196817170919342e+11
3.576500356364310740e+00,1.236320830227648468e+11
3.564598524895544518e+00,1.244892586446081848e+11
3.552736300187073759e+00,1.240846960051231689e+11
3.540913550436035617e+00,1.280790879040188293e+11
3.529130144278178172e+00,1.267553579068936310e+11
3.517385950786403814e+00,1.287303330501793365e+11
3.505680839469311305e+00,1.281025179010008545e+11
3.494014680269746265e+00,1.330494167513081665e+11
3.482387343563357884e+00,1.327751937646574097e+11
3.470798700157156969e+00,1.319025624124569702e+11
3.459248621288081971e+00,1.339546693163801727e+11
3.447736978621565473e+00,1.345496979673301239e+11
3.436263644250112659e+00,1.335809435871145477e+11
3.424828490691876226e+00,1.361654065953341980e+11
3.413431390889240635e+00,1.374343135577684174e+11
3.402072218207412568e+00,1.361926584718675537e+11
3.390750846433012278e+00,1.376126845926100464e+11
3.379467149772669377e+00,1.380391829469630127e+11
3.368221002851628842e+00,1.383069895345667725e+11
3.357012280712355246e+00,1.380612145169412537e+11
3.345840858813145857e+00,1.390872524606006775e+11
3.334706613026746425e+00,1.392150571845052795e+11
3.323609419638970497e+00,1.391726305384439087e+11
3.312549155347326746e+00,1.410149651068066101e+11
3.301525697259648506e+00,1.372600093771216583e+11
3.290538922892727758e+00,1.412875108845098877e+11
3.279588710170954879e+00,1.416646501475679932e+11
3.268674937424961957e+00,1.452630809647906494e+11
3.257797483390270088e+00,1.435885739788411865e+11
3.246956227205942902e+00,1.470828989668416138e+11
3.236151048413244080e+00,1.451662920588471375e+11
3.225381826954298869e+00,1.435154172178624268e+11
3.214648443170757375e+00,1.478502542944660034e+11
3.203950777802468508e+00,1.464217700289957275e+11
3.193288711986153494e+00,1.457280056842737427e+11
3.182662127254086926e+00,1.512473313830108643e+11
3.172070905532775154e+00,1.484497093670019226e+11
3.161514929141651109e+00,1.536033783163740540e+11
3.150994080791762020e+00,1.498244704398248901e+11
3.140508243584468229e+00,1.513020927233292847e+11
3.130057301010144233e+00,1.520132958635503540e+11
3.119641136946882387e+00,1.513348122195070801e+11
3.109259635659205490e+00,1.510385208586358337e+11
3.098912681796778923e+00,1.470846753859869080e+11
3.088600160393129013e+00,1.469998845903711243e+11
3.078321956864366715e+00,1.514881943026452026e+11
3.068077957007912637e+00,1.425046345981247253e+11
3.057868047001231382e+00,1.491086384748924866e+11
3.047692113400561453e+00,1.371930590704357300e+11
3.037550043139661149e+00,1.537912884429662476e+11
3.027441723528547346e+00,1.459157245262837830e+11
3.017367042252246279e+00,1.417225897184264832e+11
3.007325887369543427e+00,1.329187030073469543e+11
2.997318147311741399e+00,1.408119405861390381e+11
2.987343710881419589e+00,1.342501726913914490e+11
2.977402467251198726e+00,1.352350547719270172e+11
2.967494305962508960e+00,1.240211856530526428e+11
2.957619116924364189e+00,1.313110438811812134e+11
2.947776790412136361e+00,1.247790803134956055e+11
2.937967217066339121e+00,1.356660539286809387e+11
2.928190287891409671e+00,1.187406679357884369e+11
2.918445894254499962e+00,1.273521837334066010e+11
2.908733927884268322e+00,1.070791746043162842e+11
2.899054280869678646e+00,1.266694613282302399e+11
2.889406845658798240e+00,9.451043172942646790e+10
2.879791515057603668e+00,1.240755048359741211e+11
2.870208182228793259e+00,9.617007950051477051e+10
2.860656740690593836e+00,1.154096220269912567e+11
2.851137084315583881e+00,9.043072014908662415e+10
2.841649107329508706e+00,1.106793221689778442e+11
2.832192704310109388e+00,1.035123850735597839e+11
2.822767770185949043e+00,9.390055617328056335e+10
2.813374200235247091e+00,1.021328575691588898e+11
2.804011890084713965e+00,8.416798726433815002e+10
2.794680735708392039e+00,1.177398901826272278e+11
2.785380633426500552e+00,7.817844544097230530e+10
2.776111479904282753e+00,9.728436473803076172e+10
2.766873172150857485e+00,7.494215215428077698e+10
2.757665607518076101e+00,9.882374452396261597e+10
2.748488683699380264e+00,1.211775702718000031e+11
2.739342298728666858e+00,8.277004205885697937e+10
2.730226350979153782e+00,1.252170797563489380e+11
2.721140739162251965e+00,8.343462903555813599e+10
2.712085362326436933e+00,8.585492842643139648e+10
2.703060119856133259e+00,9.581239254603953552e+10
2.694064911470588797e+00,7.247027811979998779e+10
2.685099637222766678e+00,7.520579751892517090e+10
2.676164197498231534e+00,7.935407715116592407e+10
2.667258493014044607e+00,7.977661343427520752e+10
2.658382424817658407e+00,1.151886141131823578e+11
2.649535894285819815e+00,1.230230709378186646e+11
2.640718803123470959e+00,1.365758420754084320e+11
2.631931053362660311e+00,1.195454656649414062e+11
2.623172547361453333e+00,1.245516121215443115e+11
2.614443187802846236e+00,1.150927475389613037e+11
2.605742877693685511e+00,8.976783527651116943e+10
2.597071520363590125e+00,9.140764512593211365e+10
2.588429019463877268e+00,9.402360494743615723e+10
2.579815278966493430e+00,9.414807146650196838e+10
2.571230203162944150e+00,9.183670073942431641e+10
2.562673696663233525e+00,7.751484172689945984e+10
2.554145664394804172e+00,1.069545478210953979e+11
2.545646011601476744e+00,8.378412988574412537e+10
2.537174643842403654e+00,1.011959604044874573e+11
2.528731466991014365e+00,1.053151991761280823e+11
2.520316387233973110e+00,1.099202663088926544e+11
2.511929311070133064e+00,1.147189576629391174e+11
2.503570145309500283e+00,1.209073380342864227e+11
2.495238797072197201e+00,1.319840652973159332e+11
2.486935173787431452e+00,1.305653546046649475e+11
2.478659183192465143e+00,1.374456604233871155e+11
2.470410733331591668e+00,1.421073192961382751e+11
2.462189732555113864e+00,1.526217643338911133e+11
2.453996089518324375e+00,1.542701936402096558e+11
2.445829713180493137e+00,1.639992287689013977e+11
2.437690512803852627e+00,1.611809141387564697e+11
2.429578397952592006e+00,1.705248575613988953e+11
2.421493278491850809e+00,1.707178208083952332e+11
2.413435064586719747e+00,1.731954845965117493e+11
2.405403666701240173e+00,1.741365638621409607e+11
2.397398995597408877e+00,1.756969980294940491e+11
2.389420962334189991e+00,1.712481033802674255e+11
2.381469478266522000e+00,1.707619197540887146e+11
2.373544455044337642e+00,1.764786944707999878e+11
2.365645804611577585e+00,1.754418721865301819e+11
2.357773439205216537e+00,1.752348627942257690e+11
2.349927271354283587e+00,1.727342518586408081e+11
2.342107213878894978e+00,1.759454931104075317e+11
2.334313179889281553e+00,1.761305701153221130e+11
2.326545082784824636e+00,1.767295936983709717e+11
2.318802836253094579e+00,1.757596738540199280e+11
2.311086354268891530e+00,1.764240516313935547e+11
2.303395551093288418e+00,1.767996831240697327e+11
2.295730341272677943e+00,1.761759615354806519e+11
2.288090639637827106e+00,1.767597692229515686e+11
2.280476361302925969e+00,1.761706997839552307e+11
2.272887421664647079e+00,1.765525115085662231e+11
2.265323736401203547e+00,1.757435294136948547e+11
2.257785221471416026e+00,1.764645974483160400e+11
2.250271793113774343e+00,1.760894262620192871e+11
2.242783367845509357e+00,1.757508252888041992e+11
2.235319862461663920e+00,1.759220194877571411e+11
2.227881194034170509e+00,1.753805034057342529e+11
2.220467279910928404e+00,1.751108417170100708e+11
2.213078037714885316e+00,1.749559289927467651e+11
2.205713385343122557e+00,1.746026674251437378e+11
2.198373240965940667e+00,1.743888177304870300e+11
2.191057523025954357e+00,1.744450444208410645e+11
2.183766150237181680e+00,1.742127050239448547e+11
2.176499041584146532e+00,1.740055801427034302e+11
2.169256116320971373e+00,1.737264018781134644e+11
2.162037293970485941e+00,1.734380744093728333e+11
2.154842494323329305e+00,1.731897388142685852e+11
2.147671637437062131e+00,1.730582431461573486e+11
2.140524643635274948e+00,1.728766782800998840e+11
2.133401433506705303e+00,1.726195727086414795e+11
2.126301927904353573e+00,1.722638406303335266e+11
2.119226047944605007e+00,1.717402252937967224e+11
2.112173715006352648e+00,1.713458575252466125e+11
2.105144850730125583e+00,1.710748134423901978e+11
2.098139377017213647e+00,1.707681806030849304e+11
2.091157216028803667e+00,1.702953628875595093e+11
2.084198290185113933e+00,1.702136604155577393e+11
2.077262522164531333e+00,1.698920568427713013e+11
2.070349834902752484e+00,1.698537925050201416e+11
2.063460151591927971e+00,1.693465833404218445e+11
2.056593395679808367e+00,1.690889073070570679e+11
2.049749490868893798e+00,1.690239555412093811e+11
2.042928361115586622e+00,1.668183698490778198e+11
2.036129930629344997e+00,1.674475471820813904e+11
2.029354123871843107e+00,1.646524702688910828e+11
2.022600865556129612e+00,1.653824558101303406e+11
2.015870080645793205e+00,1.635214509391838989e+11
2.009161694354127281e+00,1.570998393976766357e+11
2.002475632143298157e+00,1.587780285839204102e+11
1.995811819723519953e+00,1.560517079184870300e+11
1.989170183052227037e+00,1.446545315594951172e+11
1.982550648333251120e+00,1.481789156427066345e+11
1.975953142016002140e+00,1.428272790731962585e+11
1.969377590794651356e+00,1.437193921302000122e+11
1.962823921607314892e+00,1.337598013275940552e+11
1.956292061635243940e+00,1.230614377196050415e+11
1.949781938302015183e+00,1.388024672687066650e+11
1.943293479272723667e+00,1.237279410234594879e+11
1.936826612453180774e+00,1.190656166186720734e+11
1.930381265989110195e+00,1.318050355450896606e+11
1.923957368265352796e+00,1.271332053151572266e+11
1.917554847905068804e+00,1.310242616367991180e+11
1.911173633768945335e+00,1.347393682063051147e+11
1.904813654954406354e+00,1.308970360414194489e+11
1.898474840794824425e+00,1.379215777496128845e+11
1.892157120858735109e+00,1.390837255535611572e+11
1.885860424949055369e+00,1.320267374447432098e+11
1.879584683102302867e+00,1.328277665097876740e+11
1.873329825587819464e+00,1.132593217531024475e+11
1.867095782906994739e+00,1.022232509927090454e+11
1.860882485792495711e+00,1.117627233461013489e+11
1.854689865207495902e+00,1.115691744706549988e+11
1.848517852344908174e+00,1.132070335355044556e+11
1.842366378626622447e+00,1.247410476213773651e+11
1.836235375702739869e+00,1.189755899712713013e+11
1.830124775450817642e+00,1.204872801749471130e+11
1.824034509975108076e+00,1.213640593856933594e+11
1.817964511605806077e+00,1.110356195470260315e+11
1.811914712898299529e+00,1.181450865758623199e+11
1.805885046632415225e+00,1.195105106892468414e+11
1.799875445811674801e+00,1.168569722156471558e+11
1.793885843662551105e+00,1.204781769573076172e+11
1.787916173633723904e+00,1.291685282367087708e+11
1.781966369395342475e+00,1.261920659655832214e+11
1.776036364838286419e+00,1.343782727200671539e+11
1.770126094073433354e+00,1.340607164927507477e+11
1.764235491430926173e+00,1.375012715971805725e+11
1.758364491459442291e+00,1.371551172607302704e+11
1.752513028925467564e+00,1.412593609336233521e+11
1.746681038812570641e+00,1.415623592878896179e+11
1.740868456320682212e+00,1.422948590604152527e+11
1.735075216865372028e+00,1.421342057992892456e+11
1.729301256077134807e+00,1.421029912860838623e+11
1.723546509800671922e+00,1.412752458596381531e+11
1.717810914094180408e+00,1.409686832353093872e+11
1.712094405228642424e+00,1.402447031891883545e+11
1.706396919687116265e+00,1.395112312572178650e+11
1.700718394164031144e+00,1.386616618719920349e+11
1.695058765564483316e+00,1.381554820799876404e+11
1.689417971003536856e+00,1.374898297067696228e+11
1.683795947805521775e+00,1.369820148582241211e+11
1.678192633503340581e+00,1.365821576922797699e+11
1.672607965837771937e+00,1.358788755316808014e+11
1.667041882756781224e+00,1.350808105229335175e+11
1.661494322414828417e+00,1.342140644249537659e+11
1.655965223172183753e+00,1.334994700254640198e+11
1.650454523594239609e+00,1.327857833627146301e+11
1.644962162450831045e+00,1.320882553600521698e+11
1.639488078715553687e+00,1.312713416976989899e+11
1.634032211565086046e+00,1.304165611053203735e+11
1.628594500378513610e+00,1.295933335288852081e+11
1.623174884736654944e+00,1.287132151664822845e+11
1.617773304421391778e+00,1.278484633481957550e+11
1.612389699414997768e+00,1.270592990486614227e+11
1.607024009899473471e+00,1.262314484898397522e+11
1.601676176255881323e+00,1.254197003164862061e+11
1.596346139063682168e+00,1.246909460964031982e+11
1.591033839100075786e+00,1.239737475850576172e+11
1.585739217339343421e+00,1.233122984926030121e+11
1.580462214952190747e+00,1.226366173884685364e+11
1.575202773305095283e+00,1.221379192250725708e+11
1.569960833959653801e+00,1.215661410485202026e+11
1.564736338671934623e+00,1.207633916903535919e+11
1.559529229391828364e+00,1.200536088462355804e+11
1.554339448262404888e+00,1.190245513063748627e+11
1.549166937619268714e+00,1.179136243155288239e+11
1.544011639989919971e+00,1.166097248278289642e+11
1.538873498093115133e+00,1.151667261096159973e+11
1.533752454838229529e+00,1.142359368866288147e+11
1.528648453324624956e+00,1.118310132002494965e+11
1.523561436841015526e+00,1.113361546435918884e+11
1.518491348864839052e+00,1.098289038173456573e+11
1.513438133061628443e+00,1.089936577702126160e+11
1.508401733284385093e+00,1.066109473956430817e+11
1.503382093572956046e+00,1.040621322587514038e+11
1.498379158153412050e+00,1.027378421143277588e+11
1.493392871437427605e+00,1.015795736948272095e+11
1.488423178021662352e+00,1.004527773805151520e+11
1.483470022687147782e+00,9.825074922635523987e+10
1.478533350398671287e+00,9.657390872490296936e+10
1.473613106304166864e+00,9.401613585311070251e+10
1.468709235734102947e+00,8.783421312722634888e+10
1.463821684200877993e+00,8.998607635494581604e+10
1.458950397398212750e+00,9.269146186700765991e+10
1.454095321200548074e+00,8.869746136935812378e+10
1.449256401662443405e+00,8.012475646385287476e+10
1.444433585017975918e+00,8.100529615554078674e+10
