wavelength_um, flux_erg/cm2/s/cm
5.335513538866122119e+00,7.028257581622727966e+10
5.317758086157748920e+00,6.520454504795721436e+10
5.300061719814461725e+00,6.019387003903408813e+10
5.282424243209423054e+00,5.696565712266263580e+10
5.264845460370123575e+00,6.546723719446399689e+10
5.247325175976212286e+00,6.685763683292448425e+10
5.229863195357323136e+00,6.782690750777651215e+10
5.212459324490909651e+00,5.812742388396298981e+10
5.195113370000091990e+00,6.533864018610232544e+10
5.177825139151505773e+00,7.178981511918795776e+10
5.160594439853165127e+00,7.053638625958950806e+10
5.143421080652322175e+00,5.989604587542139435e+10
5.126304870733346064e+00,7.400674948927149963e+10
5.109245619915597558e+00,7.053884789481541443e+10
5.092243138651319612e+00,7.597952821501805115e+10
5.075297238023528834e+00,7.299633957346485901e+10
5.058407729743915837e+00,7.918858274466618347e+10
5.041574426150758015e+00,7.664495080305531311e+10
5.024797140206829660e+00,6.744038822451653290e+10
5.008075685497322738e+00,7.934228044128886414e+10
4.991409876227780984e+00,8.077632820035298157e+10
4.974799527222032225e+00,8.050414674180477905e+10
4.958244453920128691e+00,7.217353979647308350e+10
4.941744472376301545e+00,8.141017420009973145e+10
4.925299399256912736e+00,8.306267272662777710e+10
4.908909051838421078e+00,8.520584978200869751e+10
4.892573248005348319e+00,7.905758764268316650e+10
4.876291806248259419e+00,8.395972564069136047e+10
4.860064545661742841e+00,8.695134055353974915e+10
4.843891285942404146e+00,7.982674665604179382e+10
4.827771847386854276e+00,8.832279951078865051e+10
4.811706050889726249e+00,8.672878090027494812e+10
4.795693717941674095e+00,8.742884770812770081e+10
4.779734670627393101e+00,8.313538387373544312e+10
4.763828731623640955e+00,9.258755738464599609e+10
4.747975724197273095e+00,9.218509567637457275e+10
4.732175472203272726e+00,8.745992640715417480e+10
4.716427800082795940e+00,9.357478804520069885e+10
4.700732532861221280e+00,9.332369877810192871e+10
4.685089496146209065e+00,9.174100991876553345e+10
4.669498516125756282e+00,9.264680441667932129e+10
4.653959419566270128e+00,9.550408012357601929e+10
4.638472033810641548e+00,9.763209687016481018e+10
4.623036186776330325e+00,9.384979472736853027e+10
4.607651706953447501e+00,9.835973127461647034e+10
4.592318423402852900e+00,9.931294654990200806e+10
4.577036165754257979e+00,9.669759933659272766e+10
4.561804764204327789e+00,1.012076719302327118e+11
4.546624049514795374e+00,1.012805952711480103e+11
4.531493853010586825e+00,9.754301991409571838e+10
4.516414006577939233e+00,1.004837627451761475e+11
4.501384342662538174e+00,1.019925432647831421e+11
4.486404694267654314e+00,1.033300256654395447e+11
4.471474894952289780e+00,1.023005347506470642e+11
4.456594778829320092e+00,1.061747266954480286e+11
4.441764180563663622e+00,1.051141987079207764e+11
4.426982935370441297e+00,1.023661070666797638e+11
4.412250879013135396e+00,1.079504398938247986e+11
4.397567847801777674e+00,1.047253715951840210e+11
4.382933678591123261e+00,1.067577801604931488e+11
4.368348208778839670e+00,1.062230648836094360e+11
4.353811276303702904e+00,1.059863050311618805e+11
4.339322719643790904e+00,1.059830880948609161e+11
4.324882377814692980e+00,1.048920482819134369e+11
4.310490090367721905e+00,1.070256456156065063e+11
4.296145697388130458e+00,1.052157583470713043e+11
4.281849039493327069e+00,1.055515932997481689e+11
4.267599957831119895e+00,1.065231349591134186e+11
4.253398294077937791e+00,1.090463264918899994e+11
4.239243890437079720e+00,1.078230582334467926e+11
4.225136589636956153e+00,1.083025124902494354e+11
4.211076234929346462e+00,1.085152810342538605e+11
4.197062670087650993e+00,1.060709593777211151e+11
4.183095739405163549e+00,1.089843011783485107e+11
4.169175287693333232e+00,1.090477950282777100e+11
4.155301160280044037e+00,1.076069603208144531e+11
4.141473203007897119e+00,1.063152964647116241e+11
4.127691262232496605e+00,1.078489083091198883e+11
4.113955184820741628e+00,1.060081712806371155e+11
4.100264818149125468e+00,1.059357757493381500e+11
4.086620010102040013e+00,1.055340022146274872e+11
4.073020609070087339e+00,1.053048356983712921e+11
4.059466463948390391e+00,1.044961901562345886e+11
4.045957424134917879e+00,1.053462958409898834e+11
4.032493339528811838e+00,1.047610062527231445e+11
4.019074060528715187e+00,1.048763052054209900e+11
4.005699438031116166e+00,1.051027571556253052e+11
3.992369323428683003e+00,1.048130371581179352e+11
3.979083568608620780e+00,1.062741858838660889e+11
3.965842025951021643e+00,1.055905537108621826e+11
3.952644548327224339e+00,1.065398674385285339e+11
3.939490989098182183e+00,1.069664435095104675e+11
3.926381202112830593e+00,1.074249431371197052e+11
3.913315041706464825e+00,1.081360757327199402e+11
3.900292362699122162e+00,1.086371822424622498e+11
3.887313020393967200e+00,1.100795241730572052e+11
3.874376870575685139e+00,1.099742674785085907e+11
3.861483769508876840e+00,1.106192027288364410e+11
3.848633573936468100e+00,1.112230908262790070e+11
3.835826141078110929e+00,1.127123724917550659e+11
3.823061328628599043e+00,1.136789369177334747e+11
3.810338994756291342e+00,1.144277399525863495e+11
3.797658998101528294e+00,1.145488949254588623e+11
3.785021197775067847e+00,1.156978701564396362e+11
3.772425453356514691e+00,1.160857975244580994e+11
3.759871624892765940e+00,1.174319911564822845e+11
3.747359572896451052e+00,1.187703268507579041e+11
3.734889158344382398e+00,1.195216284179607544e+11
3.722460242676015607e+00,1.192009784293808594e+11
3.710072687791902801e+00,1.209054612583025055e+11
3.697726356052162267e+00,1.222313103598586273e+11
3.685421110274950784e+00,1.227506694405809784e+11
3.673156813734934190e+00,1.239583971165419312e+11
3.660933330161773025e+00,1.255835209430721893e+11
3.648750523738605978e+00,1.255847887602590485e+11
3.636608259100540419e+00,1.272235769408433228e+11
3.624506401333151384e+00,1.279997485771002197e+11
3.612444815970977885e+00,1.295634192334168396e+11
3.600423368996032547e+00,1.313040903707993927e+11
3.588441926836311691e+00,1.304885455760313416e+11
3.576500356364310740e+00,1.335886417732778778e+11
3.564598524895544518e+00,1.346199217718199768e+11
3.552736300187073759e+00,1.340365876464305725e+11
3.540913550436035617e+00,1.389622357015227661e+11
3.529130144278178172e+00,1.372300362242290802e+11
3.517385950786403814e+00,1.396596699905616760e+11
3.505680839469311305e+00,1.387571317524830322e+11
3.494014680269746265e+00,1.448552834530688782e+11
3.482387343563357884e+00,1.445239188558462830e+11
3.470798700157156969e+00,1.433377481730935059e+11
3.459248621288081971e+00,1.458215304822910461e+11
3.447736978621565473e+00,1.464939190936838074e+11
3.436263644250112659e+00,1.454225034759737549e+11
3.424828490691876226e+00,1.484331232303036804e+11
3.413431390889240635e+00,1.499137902988085938e+11
3.402072218207412568e+00,1.484451499319354858e+11
3.390750846433012278e+00,1.501499302154314575e+11
3.379467149772669377e+00,1.506001619021597595e+11
3.368221002851628842e+00,1.509740178964397278e+11
3.357012280712355246e+00,1.506407286240876770e+11
3.345840858813145857e+00,1.519057575989616699e+11
3.334706613026746425e+00,1.518928590082811584e+11
3.323609419638970497e+00,1.517734533043391418e+11
3.312549155347326746e+00,1.544043828006152039e+11
3.301525697259648506e+00,1.501050921757928467e+11
3.290538922892727758e+00,1.544598931442220764e+11
3.279588710170954879e+00,1.549639090159706726e+11
3.268674937424961957e+00,1.591252449720295410e+11
3.257797483390270088e+00,1.571730345799862366e+11
3.246956227205942902e+00,1.614064568673946228e+11
3.236151048413244080e+00,1.591934752361480713e+11
3.225381826954298869e+00,1.571736500653141479e+11
3.214648443170757375e+00,1.623025396541950378e+11
3.203950777802468508e+00,1.604218702555797424e+11
3.193288711986153494e+00,1.598939338401770325e+11
3.182662127254086926e+00,1.664581687005951843e+11
3.172070905532775154e+00,1.630657841554759216e+11
3.161514929141651109e+00,1.691970670901772766e+11
3.150994080791762020e+00,1.647723503706374207e+11
3.140508243584468229e+00,1.663117472335941467e+11
3.130057301010144233e+00,1.672797844357150269e+11
3.119641136946882387e+00,1.662405616344658813e+11
3.109259635659205490e+00,1.658525837695540771e+11
3.098912681796778923e+00,1.611874071119906311e+11
3.088600160393129013e+00,1.610752050687731934e+11
3.078321956864366715e+00,1.664581076187508850e+11
3.068077957007912637e+00,1.559151763168540955e+11
3.057868047001231382e+00,1.634967113818792725e+11
3.047692113400561453e+00,1.488730196717171631e+11
3.037550043139661149e+00,1.687851881531900330e+11
3.027441723528547346e+00,1.590758315983742676e+11
3.017367042252246279e+00,1.547792388131282654e+11
3.007325887369543427e+00,1.438856054852559814e+11
2.997318147311741399e+00,1.537044861691243591e+11
2.987343710881419589e+00,1.454358355658255005e+11
2.977402467251198726e+00,1.468372125797621765e+11
2.967494305962508960e+00,1.338453925878260498e+11
2.957619116924364189e+00,1.422118718351723022e+11
2.947776790412136361e+00,1.347262967787417755e+11
2.937967217066339121e+00,1.475375720684063110e+11
2.928190287891409671e+00,1.273475158599737549e+11
2.918445894254499962e+00,1.376832873790311279e+11
2.908733927884268322e+00,1.150119345378090820e+11
2.899054280869678646e+00,1.371181853799340973e+11
2.889406845658798240e+00,1.002220188040004425e+11
2.879791515057603668e+00,1.344714226215701904e+11
2.870208182228793259e+00,1.019426341902194672e+11
2.860656740690593836e+00,1.243349383700097809e+11
2.851137084315583881e+00,9.612964811077876282e+10
2.841649107329508706e+00,1.192440886207327728e+11
2.832192704310109388e+00,1.112211219892141266e+11
2.822767770185949043e+00,9.996397519835791016e+10
2.813374200235247091e+00,1.098211618699488525e+11
2.804011890084713965e+00,8.934081263016961670e+10
2.794680735708392039e+00,1.268367795616815033e+11
2.785380633426500552e+00,8.275752402031867981e+10
2.776111479904282753e+00,1.042147667272452087e+11
2.766873172150857485e+00,7.879691828345468140e+10
2.757665607518076101e+00,1.060762402635196075e+11
2.748488683699380264e+00,1.313366786230559540e+11
2.739342298728666858e+00,8.761801305496759033e+10
2.730226350979153782e+00,1.357219860826768188e+11
2.721140739162251965e+00,8.832115336079171753e+10
2.712085362326436933e+00,9.112855361568328857e+10
2.703060119856133259e+00,1.023688454054626617e+11
2.694064911470588797e+00,7.640467915199786377e+10
2.685099637222766678e+00,7.941712624085008240e+10
2.676164197498231534e+00,8.407509519983828735e+10
2.667258493014044607e+00,8.508011023327705383e+10
2.658382424817658407e+00,1.252841119746566620e+11
2.649535894285819815e+00,1.343831739148762054e+11
2.640718803123470959e+00,1.500834834465409851e+11
2.631931053362660311e+00,1.301131847509999847e+11
2.623172547361453333e+00,1.360076105113288422e+11
2.614443187802846236e+00,1.252446787693595123e+11
2.605742877693685511e+00,9.605730397100988770e+10
2.597071520363590125e+00,9.826504055792208862e+10
2.588429019463877268e+00,1.012272444711619110e+11
2.579815278966493430e+00,1.013807793714287720e+11
2.571230203162944150e+00,9.901987812006080627e+10
2.562673696663233525e+00,8.226198124502462769e+10
2.554145664394804172e+00,1.156386763847319946e+11
2.545646011601476744e+00,8.927677640118194580e+10
2.537174643842403654e+00,1.092885171075728760e+11
2.528731466991014365e+00,1.136954564795278320e+11
2.520316387233973110e+00,1.193253427715704956e+11
2.511929311070133064e+00,1.250286484592358246e+11
2.503570145309500283e+00,1.324523454577312927e+11
2.495238797072197201e+00,1.457400370353030396e+11
2.486935173787431452e+00,1.438996281064590149e+11
2.478659183192465143e+00,1.518338218206215820e+11
2.470410733331591668e+00,1.571854026508375854e+11
2.462189732555113864e+00,1.701627892109779968e+11
2.453996089518324375e+00,1.721976253801041870e+11
2.445829713180493137e+00,1.836931706234407043e+11
2.437690512803852627e+00,1.810049447230130005e+11
2.429578397952592006e+00,1.921181183920303040e+11
2.421493278491850809e+00,1.923874076442325134e+11
2.413435064586719747e+00,1.955406367268575134e+11
2.405403666701240173e+00,1.966631684215438538e+11
2.397398995597408877e+00,1.987256928555187378e+11
2.389420962334189991e+00,1.936384965661060791e+11
2.381469478266522000e+00,1.931150880010339355e+11
2.373544455044337642e+00,1.999300660739143066e+11
2.365645804611577585e+00,1.987716090739222717e+11
2.357773439205216537e+00,1.986645760098318787e+11
2.349927271354283587e+00,1.956662877327068481e+11
2.342107213878894978e+00,1.995262149667936707e+11
2.334313179889281553e+00,1.998538931447702637e+11
2.326545082784824636e+00,2.006616970691853638e+11
2.318802836253094579e+00,1.995782227472792969e+11
2.311086354268891530e+00,2.004103176567530212e+11
2.303395551093288418e+00,2.009598145193759766e+11
2.295730341272677943e+00,2.002413131953620300e+11
2.288090639637827106e+00,2.009026465989143066e+11
2.280476361302925969e+00,2.002686673498531189e+11
2.272887421664647079e+00,2.007945655993137207e+11
2.265323736401203547e+00,1.999168892039940491e+11
2.257785221471416026e+00,2.008201999305285034e+11
2.250271793113774343e+00,2.004548194202215271e+11
2.242783367845509357e+00,2.001060201495978394e+11
2.235319862461663920e+00,2.003863983967800903e+11
2.227881194034170509e+00,1.997989309500430603e+11
2.220467279910928404e+00,1.995652379346767883e+11
2.213078037714885316e+00,1.994122775669405518e+11
2.205713385343122557e+00,1.990627291719391479e+11
2.198373240965940667e+00,1.988581907451508484e+11
2.191057523025954357e+00,1.989613050614926453e+11
2.183766150237181680e+00,1.987436680604340515e+11
2.176499041584146532e+00,1.985671679140965881e+11
2.169256116320971373e+00,1.982837632709279175e+11
2.162037293970485941e+00,1.980130290588498840e+11
2.154842494323329305e+00,1.977835081383026428e+11
2.147671637437062131e+00,1.976892755103211365e+11
2.140524643635274948e+00,1.975728161538826294e+11
2.133401433506705303e+00,1.973292648576354980e+11
2.126301927904353573e+00,1.969995654174602661e+11
2.119226047944605007e+00,1.964876661672213745e+11
2.112173715006352648e+00,1.960919527452605591e+11
2.105144850730125583e+00,1.958720251067968750e+11
2.098139377017213647e+00,1.955846416559125061e+11
2.091157216028803667e+00,1.951144783155740967e+11
2.084198290185113933e+00,1.951423417150345459e+11
2.077262522164531333e+00,1.948193196092618103e+11
2.070349834902752484e+00,1.948831489750225830e+11
2.063460151591927971e+00,1.944413599534839478e+11
2.056593395679808367e+00,1.942057854386404419e+11
2.049749490868893798e+00,1.942912583566866455e+11
2.042928361115586622e+00,1.918281884272674561e+11
2.036129930629344997e+00,1.926200803734314575e+11
2.029354123871843107e+00,1.894208668203247681e+11
2.022600865556129612e+00,1.903939698964133911e+11
2.015870080645793205e+00,1.883508785701576233e+11
2.009161694354127281e+00,1.805439838726849365e+11
2.002475632143298157e+00,1.827395392875553589e+11
1.995811819723519953e+00,1.794647087969226074e+11
1.989170183052227037e+00,1.658774497792535095e+11
1.982550648333251120e+00,1.700222919612173767e+11
1.975953142016002140e+00,1.639264816390652771e+11
1.969377590794651356e+00,1.652312349467778625e+11
1.962823921607314892e+00,1.531336188925181274e+11
1.956292061635243940e+00,1.405433803296318359e+11
1.949781938302015183e+00,1.593318395382892456e+11
1.943293479272723667e+00,1.417070767648984680e+11
1.936826612453180774e+00,1.363617947203553925e+11
1.930381265989110195e+00,1.516224622749977722e+11
1.923957368265352796e+00,1.459629207912983093e+11
1.917554847905068804e+00,1.509089367457800903e+11
1.911173633768945335e+00,1.553645201008623352e+11
1.904813654954406354e+00,1.510600634200557251e+11
1.898474840794824425e+00,1.594165535137109985e+11
1.892157120858735109e+00,1.608252028395976257e+11
1.885860424949055369e+00,1.524348882237434692e+11
1.879584683102302867e+00,1.533497282377374268e+11
1.873329825587819464e+00,1.302567472759103546e+11
1.867095782906994739e+00,1.169431691609015808e+11
1.860882485792495711e+00,1.284140052508267822e+11
1.854689865207495902e+00,1.282891736064737701e+11
1.848517852344908174e+00,1.302897829046058350e+11
1.842366378626622447e+00,1.441103636870010681e+11
1.836235375702739869e+00,1.373249607248809814e+11
1.830124775450817642e+00,1.392808536530679932e+11
1.824034509975108076e+00,1.404214469732558899e+11
1.817964511605806077e+00,1.280054697404094086e+11
1.811914712898299529e+00,1.369525146970707245e+11
1.805885046632415225e+00,1.385488529371637878e+11
1.799875445811674801e+00,1.354073689590172729e+11
1.793885843662551105e+00,1.397658449386449280e+11
1.787916173633723904e+00,1.503885684725109863e+11
1.781966369395342475e+00,1.468660032800387878e+11
1.776036364838286419e+00,1.568557054727188721e+11
1.770126094073433354e+00,1.565431926643037720e+11
1.764235491430926173e+00,1.607428265169136353e+11
1.758364491459442291e+00,1.603084383871738892e+11
1.752513028925467564e+00,1.653226585218088379e+11
1.746681038812570641e+00,1.657395018607276001e+11
1.740868456320682212e+00,1.666218097599992371e+11
1.735075216865372028e+00,1.664581150926226196e+11
1.729301256077134807e+00,1.664640637979904785e+11
1.723546509800671922e+00,1.654431933371643372e+11
1.717810914094180408e+00,1.651432568860634460e+11
1.712094405228642424e+00,1.642896218075596924e+11
1.706396919687116265e+00,1.634378345889105225e+11
1.700718394164031144e+00,1.624640518413467102e+11
1.695058765564483316e+00,1.619364122105251465e+11
1.689417971003536856e+00,1.612151216934189148e+11
1.683795947805521775e+00,1.606641735208095703e+11
1.678192633503340581e+00,1.602820044950542297e+11
1.672607965837771937e+00,1.595587998075777893e+11
1.667041882756781224e+00,1.587011401425411072e+11
1.661494322414828417e+00,1.577812414352408447e+11
1.655965223172183753e+00,1.570191845487956543e+11
1.650454523594239609e+00,1.562759742540351257e+11
1.644962162450831045e+00,1.555472588648193970e+11
1.639488078715553687e+00,1.546767754503562012e+11
1.634032211565086046e+00,1.537696362119648438e+11
1.628594500378513610e+00,1.528891024826981201e+11
1.623174884736654944e+00,1.519234250544719849e+11
1.617773304421391778e+00,1.509756175273328247e+11
1.612389699414997768e+00,1.501121888356296997e+11
1.607024009899473471e+00,1.492003669744528503e+11
1.601676176255881323e+00,1.483206478307967224e+11
1.596346139063682168e+00,1.475499913915129089e+11
1.591033839100075786e+00,1.467986517805231934e+11
1.585739217339343421e+00,1.461063706994039307e+11
1.580462214952190747e+00,1.454207257599554749e+11
1.575202773305095283e+00,1.449420233344184265e+11
1.569960833959653801e+00,1.443847747671879883e+11
1.564736338671934623e+00,1.435616684033065796e+11
1.559529229391828364e+00,1.428272435434338989e+11
1.554339448262404888e+00,1.416968679849926147e+11
1.549166937619268714e+00,1.404887139270140076e+11
1.544011639989919971e+00,1.390323406218791504e+11
1.538873498093115133e+00,1.374119520927310181e+11
1.533752454838229529e+00,1.363956113512288208e+11
1.528648453324624956e+00,1.335963228264818420e+11
1.523561436841015526e+00,1.331042528273298035e+11
1.518491348864839052e+00,1.314221420453362885e+11
1.513438133061628443e+00,1.304849078325917053e+11
1.508401733284385093e+00,1.277229773367546539e+11
1.503382093572956046e+00,1.247195854043489380e+11
1.498379158153412050e+00,1.232205126532498474e+11
1.493392871437427605e+00,1.219208724589089813e+11
1.488423178021662352e+00,1.206497340871988831e+11
1.483470022687147782e+00,1.180629455938008575e+11
1.478533350398671287e+00,1.160964366223232880e+11
1.473613106304166864e+00,1.130472679442408447e+11
1.468709235734102947e+00,1.055494351601584930e+11
1.463821684200877993e+00,1.082781976937248383e+11
1.458950397398212750e+00,1.116722584021389465e+11
1.454095321200548074e+00,1.068514605266247253e+11
1.449256401662443405e+00,9.639147027469136047e+10
1.444433585017975918e+00,9.747453007376869202e+10
