wavelength_um, flux_erg/cm2/s/cm
8.202061595256070703e+00,2.013325990696605682e+10
8.174766881128764595e+00,2.131878613677216339e+10
8.147562997996887546e+00,2.150989319448339844e+10
8.120449643594234601e+00,2.268315703033898926e+10
8.093426516660478853e+00,2.474545450376475525e+10
8.066493316937812352e+00,2.281293359123841858e+10
8.039649745167636752e+00,2.034712443857265472e+10
8.012895503087213100e+00,2.301298837430060959e+10
7.986230293426357818e+00,2.600205178436184692e+10
7.959653819904140448e+00,2.205661396686239243e+10
7.933165787225590293e+00,2.444537379966751099e+10
7.906765901078417258e+00,2.075035790180174637e+10
7.880453868129736250e+00,1.889723384607698059e+10
7.854229396022815557e+00,2.284371017751393890e+10
7.828092193373821672e+00,2.743277641383301163e+10
7.802041969768583662e+00,2.322553120031633377e+10
7.776078435759370855e+00,2.365132266493754959e+10
7.750201302861670527e+00,1.837950598487136078e+10
7.724410283550982470e+00,2.331003949653693771e+10
7.698705091259631317e+00,2.547530895170123672e+10
7.673085440373576205e+00,2.801954069304357910e+10
7.647551046229237315e+00,2.368916174639844131e+10
7.622101625110339285e+00,2.277862297284385681e+10
7.596736894244746630e+00,1.840836656207722855e+10
7.571456571801338242e+00,2.314445314195024872e+10
7.546260376886857912e+00,2.204363209303866577e+10
7.521148029542807478e+00,2.697262720030437851e+10
7.496119250742332873e+00,2.672360081420718384e+10
7.471173762387119055e+00,1.564663197077030754e+10
7.446311287304299142e+00,2.538994217713415909e+10
7.421531549243385761e+00,2.467176927094200516e+10
7.396834272873192617e+00,2.756638023651766205e+10
7.372219183778772056e+00,2.361971389546970367e+10
7.347686008458377493e+00,2.118189530118065643e+10
7.323234474320412524e+00,2.872123220241123199e+10
7.298864309680411111e+00,2.329724766890830612e+10
7.274575243758015120e+00,2.611504366509098053e+10
7.250367006673959835e+00,2.338975451524098206e+10
7.226239329447092352e+00,2.509265229570789719e+10
7.202191943991361534e+00,2.297736264876208496e+10
7.178224583112855051e+00,2.608541528445476151e+10
7.154336980506822208e+00,2.253576090348158264e+10
7.130528870754718973e+00,2.558155193780001068e+10
7.106799989321260114e+00,2.517516881297620010e+10
7.083150072551472221e+00,2.562583789982176208e+10
7.059578857667773377e+00,2.361517273099753571e+10
7.036086082767048389e+00,2.386139788287536240e+10
7.012671486817740885e+00,2.509932489239254761e+10
6.989334809656949865e+00,2.814699324592866516e+10
6.966075791987543120e+00,2.324286016773486710e+10
6.942894175375271537e+00,2.927342821604570389e+10
6.919789702245902951e+00,3.102911015404005051e+10
6.896762115882355992e+00,3.027028075898427200e+10
6.873811160421849031e+00,2.117751866701177216e+10
6.850936580853058011e+00,2.409912515494297791e+10
6.828138123013279603e+00,2.213049291568693542e+10
6.805415533585614796e+00,2.553524726087219238e+10
6.782768560096145372e+00,2.262068861661716461e+10
6.760196950911133484e+00,2.867222855701081085e+10
6.737700455234225672e+00,2.881687164198366547e+10
6.715278823103662198e+00,2.171374312361251068e+10
6.692931805389507716e+00,2.932211323842611694e+10
6.670659153790873042e+00,2.791631124427470779e+10
6.648460620833166246e+00,2.608668456612333679e+10
6.626335959865335745e+00,1.600970558397295189e+10
6.604284925057132050e+00,2.287261229452137375e+10
6.582307271396376613e+00,2.231496916051512527e+10
6.560402754686239568e+00,2.574246238737290573e+10
6.538571131542524562e+00,2.816601757692577744e+10
6.516812159390967807e+00,2.678392084726459122e+10
6.495125596464542461e+00,2.568811065739009094e+10
6.473511201800766557e+00,2.628307000054965210e+10
6.451968735239034025e+00,3.522272426935105133e+10
6.430497957417939503e+00,3.253227349075756454e+10
6.409098629772621791e+00,2.934338977316815567e+10
6.387770514532114419e+00,4.192735157983076477e+10
6.366513374716698870e+00,4.219599564129396820e+10
6.345326974135279130e+00,4.075878476808976746e+10
6.324211077382749124e+00,4.805083426357195282e+10
6.303165449837382361e+00,5.099258948843909454e+10
6.282189857658223353e+00,4.669532871360270691e+10
6.261284067782488805e+00,4.806785314773942566e+10
6.240447847922979463e+00,4.559990076475072479e+10
6.219680966565498181e+00,4.635410265141601562e+10
6.198983192966278644e+00,4.747091454837427521e+10
6.178354297149420304e+00,4.027415935204795074e+10
6.157794049904330436e+00,4.098668448318594360e+10
6.137302222783184824e+00,5.110661617330515289e+10
6.116878588098381364e+00,4.309570681777957153e+10
6.096522918920017631e+00,4.507815424121584320e+10
6.076234989073363124e+00,3.988641081182360840e+10
6.056014573136346613e+00,3.534985215111246490e+10
6.035861446437058575e+00,3.901209781817796326e+10
6.015775385051244761e+00,4.399212221091344452e+10
5.995756165799826398e+00,4.458358118959184265e+10
5.975803566246416842e+00,4.009428577257398987e+10
5.955917364694847116e+00,4.082014036536041260e+10
5.936097340186711868e+00,3.567353115530982971e+10
5.916343272498902905e+00,4.363663931516094971e+10
5.896654942141168476e+00,3.766658803111755371e+10
5.877032130353677886e+00,3.245596424854188538e+10
5.857474619104580782e+00,4.295297698786283112e+10
5.837982191087593975e+00,3.639187429706373596e+10
5.818554629719582039e+00,3.933593499894249725e+10
5.799191719138153012e+00,4.668403221498112488e+10
5.779893244199256763e+00,4.045330833852916718e+10
5.760658990474800234e+00,3.928621549752490997e+10
5.741488744250259124e+00,4.100977154216345978e+10
5.722382292522305569e+00,3.684904352824832153e+10
5.703339422996441144e+00,4.373490759117489624e+10
5.684359924084638749e+00,4.043386670756130219e+10
5.665443584902993379e+00,4.786383211629644775e+10
5.646590195269372003e+00,3.915795883258903503e+10
5.627799545701089201e+00,4.866334427334367371e+10
5.609071427412565924e+00,4.414554009807022095e+10
5.590405632313023787e+00,5.099057324330368042e+10
5.571801953004162478e+00,4.213627942336365509e+10
5.553260182777858489e+00,4.118094022261782074e+10
5.534780115613871843e+00,5.294951604873712158e+10
5.516361546177553699e+00,4.664615708662928009e+10
5.498004269817561074e+00,5.690253795554712677e+10
5.479708082563592875e+00,5.331086458738693237e+10
5.461472781124113496e+00,4.594473180164680481e+10
5.443298162884099511e+00,5.844469699283694458e+10
5.425184025902788143e+00,4.121057161235017395e+10
5.407130168911431056e+00,5.140877139029472351e+10
5.389136391311060592e+00,6.413088640487035370e+10
5.371202493170259551e+00,5.158716755955097961e+10
5.353328275222937194e+00,5.089258533698898315e+10
5.335513538866122119e+00,7.069085462344233704e+10
5.317758086157748920e+00,6.556429548127561188e+10
5.300061719814461725e+00,6.047612581059409332e+10
5.282424243209423054e+00,5.718181299653111267e+10
5.264845460370123575e+00,6.580949699700254059e+10
5.247325175976212286e+00,6.722295608599748993e+10
5.229863195357323136e+00,6.820660272553065491e+10
5.212459324490909651e+00,5.835915646793521118e+10
5.195113370000091990e+00,6.569192715285559845e+10
5.177825139151505773e+00,7.220331544738516235e+10
5.160594439853165127e+00,7.092251466056964111e+10
5.143421080652322175e+00,6.013927721006595612e+10
5.126304870733346064e+00,7.446995358604522705e+10
5.109245619915597558e+00,7.094588674437930298e+10
5.092243138651319612e+00,7.648212694928215027e+10
5.075297238023528834e+00,7.344324022387319946e+10
5.058407729743915837e+00,7.970907993389898682e+10
5.041574426150758015e+00,7.713604904359301758e+10
5.024797140206829660e+00,6.780084607601483154e+10
5.008075685497322738e+00,7.986595133650379944e+10
4.991409876227780984e+00,8.134024028381666565e+10
4.974799527222032225e+00,8.104265246684286499e+10
4.958244453920128691e+00,7.256493453018626404e+10
4.941744472376301545e+00,8.196635450352676392e+10
4.925299399256912736e+00,8.363118380005879211e+10
4.908909051838421078e+00,8.582129973426972961e+10
4.892573248005348319e+00,7.956981213428128052e+10
4.876291806248259419e+00,8.454129744872535706e+10
4.860064545661742841e+00,8.756530429664355469e+10
4.843891285942404146e+00,8.036588961273432922e+10
4.827771847386854276e+00,8.895446445591339111e+10
4.811706050889726249e+00,8.734717889670010376e+10
4.795693717941674095e+00,8.806150346275160217e+10
4.779734670627393101e+00,8.364791553649185181e+10
4.763828731623640955e+00,9.332746417324072266e+10
4.747975724197273095e+00,9.290414247797103882e+10
4.732175472203272726e+00,8.808713485521728516e+10
4.716427800082795940e+00,9.431151879929740906e+10
4.700732532861221280e+00,9.408455919744345093e+10
4.685089496146209065e+00,9.247812608571211243e+10
4.669498516125756282e+00,9.341464810821525574e+10
4.653959419566270128e+00,9.624950868251216125e+10
4.638472033810641548e+00,9.841311010750627136e+10
4.623036186776330325e+00,9.451516109248976135e+10
4.607651706953447501e+00,9.914330930599499512e+10
4.592318423402852900e+00,1.001222134702763519e+11
4.577036165754257979e+00,9.742912392911259460e+10
4.561804764204327789e+00,1.020136669649350586e+11
4.546624049514795374e+00,1.020806834761951141e+11
4.531493853010586825e+00,9.824518954148312378e+10
4.516414006577939233e+00,1.012864616463925171e+11
4.501384342662538174e+00,1.027958756438770752e+11
4.486404694267654314e+00,1.041880817320952148e+11
4.471474894952289780e+00,1.031164412758550568e+11
4.456594778829320092e+00,1.071089913436840057e+11
4.441764180563663622e+00,1.060201260654931488e+11
4.426982935370441297e+00,1.032157272536448975e+11
4.412250879013135396e+00,1.090070295451225128e+11
4.397567847801777674e+00,1.056428433353957214e+11
4.382933678591123261e+00,1.077757811395576630e+11
4.368348208778839670e+00,1.072244938364707184e+11
4.353811276303702904e+00,1.069902974891364899e+11
4.339322719643790904e+00,1.069480299215177155e+11
4.324882377814692980e+00,1.058753684897322845e+11
4.310490090367721905e+00,1.080153090366661530e+11
4.296145697388130458e+00,1.061843687209672089e+11
4.281849039493327069e+00,1.065117216518233185e+11
4.267599957831119895e+00,1.075197118365244598e+11
4.253398294077937791e+00,1.100595019902635193e+11
4.239243890437079720e+00,1.088288086035968170e+11
4.225136589636956153e+00,1.093124810722950134e+11
4.211076234929346462e+00,1.095283160292785339e+11
4.197062670087650993e+00,1.070436360305960388e+11
4.183095739405163549e+00,1.099923723254389038e+11
4.169175287693333232e+00,1.100647343654990387e+11
4.155301160280044037e+00,1.085890959323248901e+11
4.141473203007897119e+00,1.072709833909597778e+11
4.127691262232496605e+00,1.088262441470478363e+11
4.113955184820741628e+00,1.069455229259781189e+11
4.100264818149125468e+00,1.068582846919113922e+11
4.086620010102040013e+00,1.064453570029944763e+11
4.073020609070087339e+00,1.061940990070126190e+11
4.059466463948390391e+00,1.053559684080826111e+11
4.045957424134917879e+00,1.062159008194573212e+11
4.032493339528811838e+00,1.056046231999038849e+11
4.019074060528715187e+00,1.057142343198848114e+11
4.005699438031116166e+00,1.059320236450096130e+11
3.992369323428683003e+00,1.056246684404862671e+11
3.979083568608620780e+00,1.071124441280507660e+11
3.965842025951021643e+00,1.064005206212857666e+11
3.952644548327224339e+00,1.073636394092869110e+11
3.939490989098182183e+00,1.077875241420411072e+11
3.926381202112830593e+00,1.082498631264094849e+11
3.913315041706464825e+00,1.089712360762121429e+11
3.900292362699122162e+00,1.094713614925570831e+11
3.887313020393967200e+00,1.109444243248888550e+11
3.874376870575685139e+00,1.108260367685545654e+11
3.861483769508876840e+00,1.114751775203988647e+11
3.848633573936468100e+00,1.120874113029147339e+11
3.835826141078110929e+00,1.136091111144558411e+11
3.823061328628599043e+00,1.145931473443186493e+11
3.810338994756291342e+00,1.153503972221086578e+11
3.797658998101528294e+00,1.154635789860539093e+11
3.785021197775067847e+00,1.166359355571247253e+11
3.772425453356514691e+00,1.170237993291625977e+11
3.759871624892765940e+00,1.183981037538283844e+11
3.747359572896451052e+00,1.197682697153309174e+11
3.734889158344382398e+00,1.205300090632747498e+11
3.722460242676015607e+00,1.201871634492015076e+11
3.710072687791902801e+00,1.219318646324445190e+11
3.697726356052162267e+00,1.232866851191515045e+11
3.685421110274950784e+00,1.238093755685383453e+11
3.673156813734934190e+00,1.250479544053397980e+11
3.660933330161773025e+00,1.267105315415030518e+11
3.648750523738605978e+00,1.266973707198885956e+11
3.636608259100540419e+00,1.283787891509033813e+11
3.624506401333151384e+00,1.291622125310881500e+11
3.612444815970977885e+00,1.307675841250929565e+11
3.600423368996032547e+00,1.325470691823331299e+11
3.588441926836311691e+00,1.316992242545622864e+11
3.576500356364310740e+00,1.348777344057394562e+11
3.564598524895544518e+00,1.359327014237655640e+11
3.552736300187073759e+00,1.353253923712404633e+11
3.540913550436035617e+00,1.403737336318111572e+11
3.529130144278178172e+00,1.385874091445008240e+11
3.517385950786403814e+00,1.410775449340221863e+11
3.505680839469311305e+00,1.401371571378673096e+11
3.494014680269746265e+00,1.463863688536031189e+11
3.482387343563357884e+00,1.460494024057557373e+11
3.470798700157156969e+00,1.448206947438059692e+11
3.459248621288081971e+00,1.473590975633327637e+11
3.447736978621565473e+00,1.480422609250325623e+11
3.436263644250112659e+00,1.469558148971725464e+11
3.424828490691876226e+00,1.500248841751563110e+11
3.413431390889240635e+00,1.515275068743841858e+11
3.402072218207412568e+00,1.500315424277732544e+11
3.390750846433012278e+00,1.517747842682150574e+11
3.379467149772669377e+00,1.522247941528390503e+11
3.368221002851628842e+00,1.526150504698068848e+11
3.357012280712355246e+00,1.522648777136624451e+11
3.345840858813145857e+00,1.535662739835587463e+11
3.334706613026746425e+00,1.535335837100780334e+11
3.323609419638970497e+00,1.534000040697634888e+11
3.312549155347326746e+00,1.561409445324191284e+11
3.301525697259648506e+00,1.517684015889241943e+11
3.290538922892727758e+00,1.561650751544917908e+11
3.279588710170954879e+00,1.566878946513215332e+11
3.268674937424961957e+00,1.609228266232182312e+11
3.257797483390270088e+00,1.589388159524237061e+11
3.246956227205942902e+00,1.632660237059544678e+11
3.236151048413244080e+00,1.610133038790132141e+11
3.225381826954298869e+00,1.589416603092689514e+11
3.214648443170757375e+00,1.641750543077343445e+11
3.203950777802468508e+00,1.622252011896693115e+11
3.193288711986153494e+00,1.617236078230114136e+11
3.182662127254086926e+00,1.684345694794284363e+11
3.172070905532775154e+00,1.649527964566645813e+11
3.161514929141651109e+00,1.712190542686003418e+11
3.150994080791762020e+00,1.667061169410775452e+11
3.140508243584468229e+00,1.682460100748707886e+11
3.130057301010144233e+00,1.692545109061852112e+11
3.119641136946882387e+00,1.681565687822911377e+11
3.109259635659205490e+00,1.677535870229671021e+11
3.098912681796778923e+00,1.630001002104146729e+11
3.088600160393129013e+00,1.628737718227497559e+11
3.078321956864366715e+00,1.683826138050671997e+11
3.068077957007912637e+00,1.576245535257928162e+11
3.057868047001231382e+00,1.653375788690192261e+11
3.047692113400561453e+00,1.503402933061044006e+11
3.037550043139661149e+00,1.706999495093891907e+11
3.027441723528547346e+00,1.607366123061881104e+11
3.017367042252246279e+00,1.564411355028924866e+11
3.007325887369543427e+00,1.452564628016147156e+11
2.997318147311741399e+00,1.553391715243089905e+11
2.987343710881419589e+00,1.468354872401992493e+11
2.977402467251198726e+00,1.482949824670655212e+11
2.967494305962508960e+00,1.350697505897399597e+11
2.957619116924364189e+00,1.435758383286104431e+11
2.947776790412136361e+00,1.359649735734345093e+11
2.937967217066339121e+00,1.490337166792873535e+11
2.928190287891409671e+00,1.284078317777344666e+11
2.918445894254499962e+00,1.389699959950745850e+11
2.908733927884268322e+00,1.159963996337609711e+11
2.899054280869678646e+00,1.384222934878298035e+11
2.889406845658798240e+00,1.009167373477336121e+11
2.879791515057603668e+00,1.357714799872160797e+11
2.870208182228793259e+00,1.026400233661810608e+11
2.860656740690593836e+00,1.254431406640450745e+11
2.851137084315583881e+00,9.682445447469252014e+10
2.841649107329508706e+00,1.203078351945391846e+11
2.832192704310109388e+00,1.121787314494263458e+11
2.822767770185949043e+00,1.007060751146346130e+11
2.813374200235247091e+00,1.107739778072586670e+11
2.804011890084713965e+00,8.997081729483921814e+10
2.794680735708392039e+00,1.279624322603516235e+11
2.785380633426500552e+00,8.331410996322555542e+10
2.776111479904282753e+00,1.050685676204938354e+11
2.766873172150857485e+00,7.925789765177268982e+10
2.757665607518076101e+00,1.069698875601666870e+11
2.748488683699380264e+00,1.326035868092114716e+11
2.739342298728666858e+00,8.820627281120463562e+10
2.730226350979153782e+00,1.370287107409219971e+11
2.721140739162251965e+00,8.891013756761741638e+10
2.712085362326436933e+00,9.176534845564901733e+10
2.703060119856133259e+00,1.031711359242897339e+11
2.694064911470588797e+00,7.687865826489036560e+10
2.685099637222766678e+00,7.992487493868640137e+10
2.676164197498231534e+00,8.464678109243016052e+10
2.667258493014044607e+00,8.573028276228021240e+10
2.658382424817658407e+00,1.265526411803227386e+11
2.649535894285819815e+00,1.358135142049960938e+11
2.640718803123470959e+00,1.517976272574453735e+11
2.631931053362660311e+00,1.314375352688142548e+11
2.623172547361453333e+00,1.374471555357662964e+11
2.614443187802846236e+00,1.265176583048313599e+11
2.605742877693685511e+00,9.682747896610653687e+10
2.597071520363590125e+00,9.911093988225062561e+10
2.588429019463877268e+00,1.021171244013006897e+11
2.579815278966493430e+00,1.022737981730290680e+11
2.571230203162944150e+00,9.990693564508403015e+10
2.562673696663233525e+00,8.283511827523451233e+10
2.554145664394804172e+00,1.167116429901004639e+11
2.545646011601476744e+00,8.994338479074385071e+10
2.537174643842403654e+00,1.102877424027919464e+11
2.528731466991014365e+00,1.147284240423449554e+11
2.520316387233973110e+00,1.204907297736737671e+11
2.511929311070133064e+00,1.263142637539423370e+11
2.503570145309500283e+00,1.339023873151536255e+11
2.495238797072197201e+00,1.474835315815487366e+11
2.486935173787431452e+00,1.455888530734681702e+11
2.478659183192465143e+00,1.536560595988083496e+11
2.470410733331591668e+00,1.590989225582472229e+11
2.462189732555113864e+00,1.724174700767761841e+11
2.453996089518324375e+00,1.745026886106381531e+11
2.445829713180493137e+00,1.862310486247634277e+11
2.437690512803852627e+00,1.835727637212612915e+11
2.429578397952592006e+00,1.949240714732166748e+11
2.421493278491850809e+00,1.952046952030941162e+11
2.413435064586719747e+00,1.984535731829812927e+11
2.405403666701240173e+00,1.995993780500391541e+11
2.397398995597408877e+00,2.017349200261691284e+11
2.389420962334189991e+00,1.965625375716473694e+11
2.381469478266522000e+00,1.960349086273869934e+11
2.373544455044337642e+00,2.029989271848966064e+11
2.365645804611577585e+00,2.018250712463142090e+11
2.357773439205216537e+00,2.017329705848835144e+11
2.349927271354283587e+00,1.986665660676429443e+11
2.342107213878894978e+00,2.026130597796589966e+11
2.334313179889281553e+00,2.029624224960390320e+11
2.326545082784824636e+00,2.037985924179820557e+11
2.318802836253094579e+00,2.026996570138652039e+11
2.311086354268891530e+00,2.035536718977468262e+11
2.303395551093288418e+00,2.041293358319413147e+11
2.295730341272677943e+00,2.033973028063216553e+11
2.288090639637827106e+00,2.040689754024053040e+11
2.280476361302925969e+00,2.034288725814787903e+11
2.272887421664647079e+00,2.039741636113230896e+11
2.265323736401203547e+00,2.030875669238354797e+11
2.257785221471416026e+00,2.040163330016517944e+11
2.250271793113774343e+00,2.036524741776781006e+11
2.242783367845509357e+00,2.033021361048531189e+11
2.235319862461663920e+00,2.035979322604546814e+11
2.227881194034170509e+00,2.030043623179769592e+11
2.220467279910928404e+00,2.027757533648096924e+11
2.213078037714885316e+00,2.026233118430974731e+11
2.205713385343122557e+00,2.022741873620866699e+11
2.198373240965940667e+00,2.020705812031129150e+11
2.191057523025954357e+00,2.021800195792819519e+11
2.183766150237181680e+00,2.019642709153739319e+11
2.176499041584146532e+00,2.017917228802656555e+11
2.169256116320971373e+00,2.015075502142555542e+11
2.162037293970485941e+00,2.012391825618500061e+11
2.154842494323329305e+00,2.010120002366706238e+11
2.147671637437062131e+00,2.009227566449035034e+11
2.140524643635274948e+00,2.008151281282978210e+11
2.133401433506705303e+00,2.005732318580658264e+11
2.126301927904353573e+00,2.002471747543582153e+11
2.119226047944605007e+00,1.997372908734115906e+11
2.112173715006352648e+00,1.993413986518689575e+11
2.105144850730125583e+00,1.991287460962314758e+11
2.098139377017213647e+00,1.988441424267432556e+11
2.091157216028803667e+00,1.983746009189767151e+11
2.084198290185113933e+00,1.984175216477653198e+11
2.077262522164531333e+00,1.980939992935640259e+11
2.070349834902752484e+00,1.981727549146426697e+11
2.063460151591927971e+00,1.977400527557315369e+11
2.056593395679808367e+00,1.975065220730070190e+11
2.049749490868893798e+00,1.976138449041084290e+11
2.042928361115586622e+00,1.951148396017430420e+11
2.036129930629344997e+00,1.959280474756606750e+11
2.029354123871843107e+00,1.926722069192960205e+11
2.022600865556129612e+00,1.936789812221076660e+11
2.015870080645793205e+00,1.916115856993700867e+11
2.009161694354127281e+00,1.836115089290436707e+11
2.002475632143298157e+00,1.858814989860551147e+11
1.995811819723519953e+00,1.825301930657769165e+11
1.989170183052227037e+00,1.686469633544746704e+11
1.982550648333251120e+00,1.728710812516481934e+11
1.975953142016002140e+00,1.666795827908115540e+11
1.969377590794651356e+00,1.680431058967621155e+11
1.962823921607314892e+00,1.556531944165098877e+11
1.956292061635243940e+00,1.428155996758897705e+11
1.949781938302015183e+00,1.620079719402003174e+11
1.943293479272723667e+00,1.440462345044345398e+11
1.936826612453180774e+00,1.386120452951039429e+11
1.930381265989110195e+00,1.542127327939556580e+11
1.923957368265352796e+00,1.484220219422941895e+11
1.917554847905068804e+00,1.535109586127500000e+11
1.911173633768945335e+00,1.580641367618486633e+11
1.904813654954406354e+00,1.537016686032887573e+11
1.898474840794824425e+00,1.622354879819090271e+11
1.892157120858735109e+00,1.636745024071084900e+11
1.885860424949055369e+00,1.551065101224893799e+11
1.879584683102302867e+00,1.560328646816169128e+11
1.873329825587819464e+00,1.324716974461321411e+11
1.867095782906994739e+00,1.188515743267457886e+11
1.860882485792495711e+00,1.305789633098124542e+11
1.854689865207495902e+00,1.304662949049141235e+11
1.848517852344908174e+00,1.325149159282132263e+11
1.842366378626622447e+00,1.466422922486351013e+11
1.836235375702739869e+00,1.397206385482983093e+11
1.830124775450817642e+00,1.417386886454989319e+11
1.824034509975108076e+00,1.429155183929125671e+11
1.817964511605806077e+00,1.302195786177902222e+11
1.811914712898299529e+00,1.394178460771832886e+11
1.805885046632415225e+00,1.410426219833395386e+11
1.799875445811674801e+00,1.378348627757239990e+11
1.793885843662551105e+00,1.422939779167248230e+11
1.787916173633723904e+00,1.531776247863953857e+11
1.781966369395342475e+00,1.495820454282897644e+11
1.776036364838286419e+00,1.598153741504473572e+11
1.770126094073433354e+00,1.595031528496271973e+11
1.764235491430926173e+00,1.638041624021780701e+11
1.758364491459442291e+00,1.633565826836538696e+11
1.752513028925467564e+00,1.684918531112597656e+11
1.746681038812570641e+00,1.689225847371585693e+11
1.740868456320682212e+00,1.698226952247998962e+11
1.735075216865372028e+00,1.696562561074053040e+11
1.729301256077134807e+00,1.696657321183795776e+11
1.723546509800671922e+00,1.686147193265870056e+11
1.717810914094180408e+00,1.683150685521677551e+11
1.712094405228642424e+00,1.674413696387311707e+11
1.706396919687116265e+00,1.665720703591076355e+11
1.700718394164031144e+00,1.655806674045687561e+11
1.695058765564483316e+00,1.650506061199900818e+11
1.689417971003536856e+00,1.643217289188998718e+11
1.683795947805521775e+00,1.637638860706782837e+11
1.678192633503340581e+00,1.633844224270783997e+11
1.672607965837771937e+00,1.626597668596728821e+11
1.667041882756781224e+00,1.617946341436245728e+11
1.661494322414828417e+00,1.608689419903066711e+11
1.655965223172183753e+00,1.601007765623718872e+11
1.650454523594239609e+00,1.593545437049251099e+11
1.644962162450831045e+00,1.586223248298318787e+11
1.639488078715553687e+00,1.577451560674037170e+11
1.634032211565086046e+00,1.568318520622118225e+11
1.628594500378513610e+00,1.559440878524618530e+11
1.623174884736654944e+00,1.549676128043244019e+11
1.617773304421391778e+00,1.540098178056691895e+11
1.612389699414997768e+00,1.531374099534460449e+11
1.607024009899473471e+00,1.522152128063950500e+11
1.601676176255881323e+00,1.513275398889585266e+11
1.596346139063682168e+00,1.505524659367653809e+11
1.591033839100075786e+00,1.497980467953489380e+11
1.585739217339343421e+00,1.491028244955813599e+11
1.580462214952190747e+00,1.484175705268970642e+11
1.575202773305095283e+00,1.479427849517633057e+11
1.569960833959653801e+00,1.473891701102359619e+11
1.564736338671934623e+00,1.465658697769320068e+11
1.559529229391828364e+00,1.458300308466618042e+11
1.554339448262404888e+00,1.446873497069215393e+11
1.549166937619268714e+00,1.434688480331921692e+11
1.544011639989919971e+00,1.419942023577141724e+11
1.538873498093115133e+00,1.403526377364553223e+11
1.533752454838229529e+00,1.393269415257770386e+11
1.528648453324624956e+00,1.364772303721660156e+11
1.523561436841015526e+00,1.359876022427619476e+11
1.518491348864839052e+00,1.342857930636769562e+11
1.513438133061628443e+00,1.333351024561434021e+11
1.508401733284385093e+00,1.305256942540583191e+11
1.503382093572956046e+00,1.274627032587336884e+11
1.498379158153412050e+00,1.259415233366398621e+11
1.493392871437427605e+00,1.246244369396076050e+11
1.488423178021662352e+00,1.233358806201549225e+11
1.483470022687147782e+00,1.206981730148308411e+11
1.478533350398671287e+00,1.186939852453106995e+11
1.473613106304166864e+00,1.155795918270202942e+11
1.468709235734102947e+00,1.079063840958062286e+11
1.463821684200877993e+00,1.107135624313617706e+11
1.458950397398212750e+00,1.142007583513636475e+11
1.454095321200548074e+00,1.092699751211436005e+11
1.449256401662443405e+00,9.855661236399218750e+10
1.444433585017975918e+00,9.966723358242733765e+10
