wavelength_um, flux_erg/cm2/s/cm
3.529130144278178172e+00,1.235449687618378296e+11
3.517385950786403814e+00,1.253861434466833801e+11
3.505680839469311305e+00,1.248353580302177734e+11
3.494014680269746265e+00,1.294382339875738068e+11
3.482387343563357884e+00,1.291856466970023193e+11
3.470798700157156969e+00,1.284027535400601807e+11
3.459248621288081971e+00,1.303208448830100708e+11
3.447736978621565473e+00,1.308938304504456635e+11
3.436263644250112659e+00,1.299522410485593719e+11
3.424828490691876226e+00,1.324148065751954956e+11
3.413431390889240635e+00,1.336060710412932281e+11
3.402072218207412568e+00,1.324383189754323883e+11
3.390750846433012278e+00,1.337755640702640991e+11
3.379467149772669377e+00,1.341865803347494202e+11
3.368221002851628842e+00,1.344285062379510345e+11
3.357012280712355246e+00,1.341958040834800415e+11
3.345840858813145857e+00,1.351622852250818481e+11
3.334706613026746425e+00,1.353280344300480652e+11
3.323609419638970497e+00,1.352984317609577179e+11
3.312549155347326746e+00,1.369223707083528442e+11
3.301525697259648506e+00,1.333259026391653442e+11
3.290538922892727758e+00,1.372511092239421844e+11
3.279588710170954879e+00,1.375958586454761963e+11
3.268674937424961957e+00,1.410238304826828613e+11
3.257797483390270088e+00,1.394438794930510864e+11
3.246956227205942902e+00,1.427092911569039001e+11
3.236151048413244080e+00,1.408799057863789368e+11
3.225381826954298869e+00,1.393309000921866760e+11
3.214648443170757375e+00,1.434282933837781982e+11
3.203950777802468508e+00,1.421111499623123779e+11
3.193288711986153494e+00,1.413797662400130005e+11
3.182662127254086926e+00,1.466088716046646423e+11
3.172070905532775154e+00,1.439622887621846008e+11
3.161514929141651109e+00,1.488387718314235535e+11
3.150994080791762020e+00,1.452451626521103821e+11
3.140508243584468229e+00,1.466851379560922546e+11
3.130057301010144233e+00,1.473359551896865540e+11
3.119641136946882387e+00,1.467374006403760681e+11
3.109259635659205490e+00,1.464608023962504578e+11
3.098912681796778923e+00,1.427318152318397217e+11
3.088600160393129013e+00,1.426300324094434814e+11
3.078321956864366715e+00,1.468711072021491699e+11
3.068077957007912637e+00,1.383296438155975952e+11
3.057868047001231382e+00,1.446476474297088928e+11
3.047692113400561453e+00,1.334968929019212646e+11
3.037550043139661149e+00,1.491334433004329834e+11
3.027441723528547346e+00,1.417735700088189697e+11
3.017367042252246279e+00,1.376497314473955078e+11
3.007325887369543427e+00,1.294287960892755127e+11
2.997318147311741399e+00,1.367744674119217987e+11
2.987343710881419589e+00,1.306948324980996704e+11
2.977402467251198726e+00,1.315639117703122711e+11
2.967494305962508960e+00,1.208840967892143402e+11
2.957619116924364189e+00,1.278456708758748779e+11
2.947776790412136361e+00,1.216001665387017365e+11
2.937967217066339121e+00,1.319217392780257568e+11
2.928190287891409671e+00,1.159555286858364868e+11
2.918445894254499962e+00,1.240508354677821350e+11
2.908733927884268322e+00,1.045324513979977722e+11
2.899054280869678646e+00,1.233383551709319000e+11
2.889406845658798240e+00,9.263457322217736816e+10
2.879791515057603668e+00,1.207685606093721161e+11
2.870208182228793259e+00,9.426044549977366638e+10
2.860656740690593836e+00,1.125467324585330811e+11
2.851137084315583881e+00,8.856426349570410156e+10
2.841649107329508706e+00,1.079334118650071716e+11
2.832192704310109388e+00,1.010401830928000183e+11
2.822767770185949043e+00,9.192243568538914490e+10
2.813374200235247091e+00,9.966076538830934143e+10
2.804011890084713965e+00,8.247141190643151855e+10
2.794680735708392039e+00,1.148106891092752686e+11
2.785380633426500552e+00,7.667287500802651978e+10
2.776111479904282753e+00,9.504090318942063904e+10
2.766873172150857485e+00,7.365148641642074585e+10
2.757665607518076101e+00,9.647718492462826538e+10
2.748488683699380264e+00,1.179358595349801941e+11
2.739342298728666858e+00,8.117256846274771118e+10
2.730226350979153782e+00,1.218557468929810028e+11
2.721140739162251965e+00,8.181351421304833984e+10
2.712085362326436933e+00,8.410935333453900146e+10
2.703060119856133259e+00,9.367376944410742188e+10
2.694064911470588797e+00,7.116308079562031555e+10
2.685099637222766678e+00,7.380829228962709045e+10
2.676164197498231534e+00,7.779531563773466492e+10
2.667258493014044607e+00,7.804929084035060120e+10
2.658382424817658407e+00,1.119924676367748108e+11
2.649535894285819815e+00,1.194367433288748474e+11
2.640718803123470959e+00,1.323486034118123627e+11
2.631931053362660311e+00,1.161910708651885986e+11
2.623172547361453333e+00,1.209275409914273682e+11
2.614443187802846236e+00,1.118720747938835144e+11
2.605742877693685511e+00,8.771835057425814819e+10
2.597071520363590125e+00,8.919100053742172241e+10
2.588429019463877268e+00,9.169914222124890137e+10
2.579815278966493430e+00,9.181312134028793335e+10
2.571230203162944150e+00,8.951873239676135254e+10
2.562673696663233525e+00,7.594273311757023621e+10
2.554145664394804172e+00,1.041542250220152893e+11
2.545646011601476744e+00,8.197611983765808105e+10
2.537174643842403654e+00,9.858445844209877014e+10
2.528731466991014365e+00,1.026056661678481903e+11
2.520316387233973110e+00,1.068988180392392731e+11
2.511929311070133064e+00,1.114300929191648560e+11
2.503570145309500283e+00,1.172543720353014984e+11
2.495238797072197201e+00,1.276763201186405334e+11
2.486935173787431452e+00,1.263853350651922302e+11
2.478659183192465143e+00,1.329364683231208801e+11
2.470410733331591668e+00,1.373926983821788940e+11
2.462189732555113864e+00,1.472130319179564514e+11
2.453996089518324375e+00,1.487446641444201965e+11
2.445829713180493137e+00,1.579462384676252441e+11
2.437690512803852627e+00,1.551219264483407898e+11
2.429578397952592006e+00,1.639492414042450256e+11
2.421493278491850809e+00,1.641218546290527649e+11
2.413435064586719747e+00,1.664139111418853455e+11
2.405403666701240173e+00,1.672989118641458130e+11
2.397398995597408877e+00,1.687256258156113892e+11
2.389420962334189991e+00,1.644657198570040588e+11
2.381469478266522000e+00,1.639919693119204712e+11
2.373544455044337642e+00,1.693905669950388794e+11
2.365645804611577585e+00,1.683913793653924866e+11
2.357773439205216537e+00,1.681589972049222717e+11
2.349927271354283587e+00,1.658001647743274231e+11
2.342107213878894978e+00,1.688204342525854797e+11
2.334313179889281553e+00,1.689695155292765503e+11
2.326545082784824636e+00,1.695087212651604919e+11
2.318802836253094579e+00,1.685716103960354004e+11
2.311086354268891530e+00,1.691853766710175171e+11
2.303395551093288418e+00,1.695163061516171570e+11
2.295730341272677943e+00,1.689177224975144043e+11
2.288090639637827106e+00,1.694773002332347412e+11
2.280476361302925969e+00,1.689009928922220154e+11
2.272887421664647079e+00,1.692406424818830872e+11
2.265323736401203547e+00,1.684524331053986511e+11
2.257785221471416026e+00,1.691219119876045837e+11
2.250271793113774343e+00,1.687444063483927612e+11
2.242783367845509357e+00,1.684080838212481384e+11
2.235319862461663920e+00,1.685489492461315308e+11
2.227881194034170509e+00,1.680207458151052246e+11
2.220467279910928404e+00,1.677412948150782166e+11
2.213078037714885316e+00,1.675857518916200562e+11
2.205713385343122557e+00,1.672312088899745789e+11
2.198373240965940667e+00,1.670137088090717773e+11
2.191057523025954357e+00,1.670558340836990356e+11
2.183766150237181680e+00,1.668188569781688232e+11
2.176499041584146532e+00,1.666023673960805969e+11
2.169256116320971373e+00,1.663236145943145752e+11
2.162037293970485941e+00,1.660300833551822815e+11
2.154842494323329305e+00,1.657757236001803589e+11
2.147671637437062131e+00,1.656331295949762878e+11
2.140524643635274948e+00,1.654329745829578857e+11
2.133401433506705303e+00,1.651713017451140137e+11
2.126301927904353573e+00,1.648084021525998535e+11
2.119226047944605007e+00,1.642826999533639832e+11
2.112173715006352648e+00,1.638886706032249451e+11
2.105144850730125583e+00,1.636039774708584290e+11
2.098139377017213647e+00,1.632921908325184631e+11
2.091157216028803667e+00,1.628194640536136475e+11
2.084198290185113933e+00,1.627073055270466309e+11
2.077262522164531333e+00,1.623854395259282227e+11
2.070349834902752484e+00,1.623204673123901062e+11
2.063460151591927971e+00,1.617960718257949524e+11
2.056593395679808367e+00,1.615298392438124695e+11
2.049749490868893798e+00,1.614256728914458923e+11
2.042928361115586622e+00,1.592941671590870056e+11
2.036129930629344997e+00,1.598743023565838928e+11
2.029354123871843107e+00,1.571940540333190002e+11
2.022600865556129612e+00,1.578553984511717529e+11
2.015870080645793205e+00,1.560495067703440857e+11
2.009161694354127281e+00,1.500174909102289734e+11
2.002475632143298157e+00,1.515556100104781494e+11
1.995811819723519953e+00,1.489836932031076050e+11
1.989170183052227037e+00,1.382241969613601685e+11
1.982550648333251120e+00,1.415573169487010193e+11
1.975953142016002140e+00,1.364349769223546906e+11
1.969377590794651356e+00,1.372148318881675415e+11
1.962823921607314892e+00,1.278684971255968628e+11
1.956292061635243940e+00,1.177401526471641541e+11
1.949781938302015183e+00,1.325757493140677948e+11
1.943293479272723667e+00,1.182628346572729645e+11
1.936826612453180774e+00,1.138081119698361206e+11
1.930381265989110195e+00,1.258119266131265259e+11
1.923957368265352796e+00,1.214314602873831482e+11
1.917554847905068804e+00,1.250169200059118958e+11
1.911173633768945335e+00,1.285107665913237152e+11
1.904813654954406354e+00,1.248149168035132751e+11
1.898474840794824425e+00,1.314454074989428864e+11
1.892157120858735109e+00,1.325293423390952148e+11
1.885860424949055369e+00,1.258660895102105713e+11
1.879584683102302867e+00,1.266254952837289276e+11
1.873329825587819464e+00,1.081033104879483795e+11
1.867095782906994739e+00,9.773184855775395203e+10
1.860882485792495711e+00,1.067000022602538605e+11
1.854689865207495902e+00,1.064927250321128693e+11
1.848517852344908174e+00,1.080227941296658936e+11
1.842366378626622447e+00,1.188856466302980804e+11
1.836235375702739869e+00,1.134209864453452759e+11
1.830124775450817642e+00,1.148094682734542389e+11
1.824034509975108076e+00,1.156097273546319275e+11
1.817964511605806077e+00,1.058942387648352356e+11
1.811914712898299529e+00,1.124762819971870728e+11
1.805885046632415225e+00,1.137693861848443146e+11
1.799875445811674801e+00,1.112561819136317139e+11
1.793885843662551105e+00,1.146655725531076355e+11
1.787916173633723904e+00,1.227931089893227692e+11
1.781966369395342475e+00,1.199769384484894409e+11
1.776036364838286419e+00,1.276381863619285583e+11
1.770126094073433354e+00,1.273182745799456024e+11
1.764235491430926173e+00,1.305333887480270538e+11
1.758364491459442291e+00,1.302093685633049469e+11
1.752513028925467564e+00,1.340439387698021698e+11
1.746681038812570641e+00,1.343097761221743011e+11
1.740868456320682212e+00,1.349922453540027466e+11
1.735075216865372028e+00,1.348266551254533539e+11
1.729301256077134807e+00,1.347810522413668518e+11
1.723546509800671922e+00,1.339995909401343536e+11
1.717810914094180408e+00,1.336897957718879242e+11
1.712094405228642424e+00,1.329975937975951538e+11
1.706396919687116265e+00,1.322951491575761871e+11
1.700718394164031144e+00,1.314800346925826721e+11
1.695058765564483316e+00,1.309815839978201904e+11
1.689417971003536856e+00,1.303324127647404480e+11
1.683795947805521775e+00,1.298348754727796021e+11
1.678192633503340581e+00,1.294311087793581696e+11
1.672607965837771937e+00,1.287371308157092590e+11
1.667041882756781224e+00,1.279582877505801392e+11
1.661494322414828417e+00,1.271108284789476166e+11
1.655965223172183753e+00,1.264112838918893585e+11
1.650454523594239609e+00,1.257090330590246124e+11
1.644962162450831045e+00,1.250228208603602753e+11
1.639488078715553687e+00,1.242233717281148987e+11
1.634032211565086046e+00,1.233865726041395721e+11
1.628594500378513610e+00,1.225817985730559387e+11
1.623174884736654944e+00,1.217288471052853851e+11
1.617773304421391778e+00,1.208916079736831207e+11
1.612389699414997768e+00,1.201268832767084808e+11
1.607024009899473471e+00,1.193261426688477478e+11
1.601676176255881323e+00,1.185375162020748444e+11
1.596346139063682168e+00,1.178243960331809540e+11
1.591033839100075786e+00,1.171212156942016449e+11
1.585739217339343421e+00,1.164720825349217987e+11
1.580462214952190747e+00,1.158039835053099670e+11
1.575202773305095283e+00,1.153029066220523224e+11
1.569960833959653801e+00,1.147314319624293518e+11
1.564736338671934623e+00,1.139412343627281036e+11
1.559529229391828364e+00,1.132435789032866821e+11
1.554339448262404888e+00,1.122479140608374481e+11
1.549166937619268714e+00,1.111723531792737122e+11
1.544011639989919971e+00,1.099188891554857788e+11
1.538873498093115133e+00,1.085346294458032684e+11
1.533752454838229529e+00,1.076343380251103668e+11
1.528648453324624956e+00,1.053516386900303345e+11
1.523561436841015526e+00,1.048611817052750854e+11
1.518491348864839052e+00,1.034146863214454346e+11
1.513438133061628443e+00,1.026103124877080078e+11
1.508401733284385093e+00,1.003474919994525146e+11
1.503382093572956046e+00,9.793590447904064941e+10
1.498379158153412050e+00,9.666658445994261169e+10
1.493392871437427605e+00,9.555382092359184265e+10
1.488423178021662352e+00,9.447437898313143921e+10
1.483470022687147782e+00,9.238709260680740356e+10
1.478533350398671287e+00,9.079866898684205627e+10
1.473613106304166864e+00,8.838668581502757263e+10
1.468709235734102947e+00,8.259354430185534668e+10
1.463821684200877993e+00,8.457930568046804810e+10
1.458950397398212750e+00,8.708477164865519714e+10
1.454095321200548074e+00,8.333570697683134460e+10
1.449256401662443405e+00,7.531586917231082153e+10
1.444433585017975918e+00,7.613835637821766663e+10
