wavelength_um, flux_erg/cm2/s/cm
7.372219183778772056e+00,2.368696555401825714e+10
7.347686008458377493e+00,2.123336153549422836e+10
7.323234474320412524e+00,2.887862846971634674e+10
7.298864309680411111e+00,2.336798064230740738e+10
7.274575243758015120e+00,2.621769656760334778e+10
7.250367006673959835e+00,2.345263816519818497e+10
7.226239329447092352e+00,2.517159729938207626e+10
7.202191943991361534e+00,2.304092803025575638e+10
7.178224583112855051e+00,2.619548012261314774e+10
7.154336980506822208e+00,2.259200771748049164e+10
7.130528870754718973e+00,2.566247132898647308e+10
7.106799989321260114e+00,2.525220168372185898e+10
7.083150072551472221e+00,2.570582076961326599e+10
7.059578857667773377e+00,2.367502165010765076e+10
7.036086082767048389e+00,2.392788457313310242e+10
7.012671486817740885e+00,2.517703819317482758e+10
6.989334809656949865e+00,2.825491734291205978e+10
6.966075791987543120e+00,2.330825330403077316e+10
6.942894175375271537e+00,2.939344708668173218e+10
6.919789702245902951e+00,3.118078548635986710e+10
6.896762115882355992e+00,3.042607419684736252e+10
6.873811160421849031e+00,2.121588192867831421e+10
6.850936580853058011e+00,2.415531971878905106e+10
6.828138123013279603e+00,2.217036611769689941e+10
6.805415533585614796e+00,2.560031998063618088e+10
6.782768560096145372e+00,2.266854753548774338e+10
6.760196950911133484e+00,2.878447091858082199e+10
6.737700455234225672e+00,2.891369802606556702e+10
6.715278823103662198e+00,2.174837394473997879e+10
6.692931805389507716e+00,2.944834862736776733e+10
6.670659153790873042e+00,2.800055437690476990e+10
6.648460620833166246e+00,2.617408155842774582e+10
6.626335959865335745e+00,1.602236184763845444e+10
6.604284925057132050e+00,2.292982219132657242e+10
6.582307271396376613e+00,2.235826444359743500e+10
6.560402754686239568e+00,2.580064249046223450e+10
6.538571131542524562e+00,2.826909550970627594e+10
6.516812159390967807e+00,2.685247761659368515e+10
6.495125596464542461e+00,2.575301106458163452e+10
6.473511201800766557e+00,2.637641301309325027e+10
6.451968735239034025e+00,3.542090666006968689e+10
6.430497957417939503e+00,3.269132540478200150e+10
6.409098629772621791e+00,2.949642869847693253e+10
6.387770514532114419e+00,4.230453181717720795e+10
6.366513374716698870e+00,4.263905975249063873e+10
6.345326974135279130e+00,4.110217102052140045e+10
6.324211077382749124e+00,4.868761525250617981e+10
6.303165449837382361e+00,5.172082856793567657e+10
6.282189857658223353e+00,4.723310103994116974e+10
6.261284067782488805e+00,4.862299513208554077e+10
6.240447847922979463e+00,4.611438616121338654e+10
6.219680966565498181e+00,4.686579722442177582e+10
6.198983192966278644e+00,4.796579344152088928e+10
6.178354297149420304e+00,4.058196217585076904e+10
6.157794049904330436e+00,4.127348777342601013e+10
6.137302222783184824e+00,5.181505777263685608e+10
6.116878588098381364e+00,4.351630122056599426e+10
6.096522918920017631e+00,4.549893952960334778e+10
6.076234989073363124e+00,4.020173604963944244e+10
6.056014573136346613e+00,3.554012092465229797e+10
6.035861446437058575e+00,3.926758074462928009e+10
6.015775385051244761e+00,4.433622086367542267e+10
5.995756165799826398e+00,4.501008392007710266e+10
5.975803566246416842e+00,4.037793661946582794e+10
5.955917364694847116e+00,4.110777177769854736e+10
5.936097340186711868e+00,3.585936047679173279e+10
5.916343272498902905e+00,4.396203803152398682e+10
5.896654942141168476e+00,3.784942995722941589e+10
5.877032130353677886e+00,3.257402058270988846e+10
5.857474619104580782e+00,4.326810394009235382e+10
5.837982191087593975e+00,3.656261064225378418e+10
5.818554629719582039e+00,3.958781401257037354e+10
5.799191719138153012e+00,4.705510016840026093e+10
5.779893244199256763e+00,4.070507796688942719e+10
5.760658990474800234e+00,3.955741874591333008e+10
5.741488744250259124e+00,4.126594220001511383e+10
5.722382292522305569e+00,3.701239005292079163e+10
5.703339422996441144e+00,4.405885198907798767e+10
5.684359924084638749e+00,4.065308667988751221e+10
5.665443584902993379e+00,4.821820730744176483e+10
5.646590195269372003e+00,3.935986037112770844e+10
5.627799545701089201e+00,4.908692679100407410e+10
5.609071427412565924e+00,4.444414403820800781e+10
5.590405632313023787e+00,5.145764543502729797e+10
5.571801953004162478e+00,4.239559452372066498e+10
5.553260182777858489e+00,4.140719413836637878e+10
5.534780115613871843e+00,5.343436073483963013e+10
5.516361546177553699e+00,4.696492524274423218e+10
5.498004269817561074e+00,5.753453508060641479e+10
5.479708082563592875e+00,5.384593749500337982e+10
5.461472781124113496e+00,4.624090134994411469e+10
5.443298162884099511e+00,5.908420632376432800e+10
5.425184025902788143e+00,4.144367339587094116e+10
5.407130168911431056e+00,5.180314852450601196e+10
5.389136391311060592e+00,6.493934736232519531e+10
5.371202493170259551e+00,5.198194274104603577e+10
5.353328275222937194e+00,5.134284801160519409e+10
5.335513538866122119e+00,7.175574654447904968e+10
5.317758086157748920e+00,6.650245120426454926e+10
5.300061719814461725e+00,6.121005989935892487e+10
5.282424243209423054e+00,5.773978894862886047e+10
5.264845460370123575e+00,6.670026742330809784e+10
5.247325175976212286e+00,6.817573890395097351e+10
5.229863195357323136e+00,6.919738500572839355e+10
5.212459324490909651e+00,5.895774645745689392e+10
5.195113370000091990e+00,6.661387504626419830e+10
5.177825139151505773e+00,7.328126458757843018e+10
5.160594439853165127e+00,7.192748911731942749e+10
5.143421080652322175e+00,6.076875255465362549e+10
5.126304870733346064e+00,7.568042362777569580e+10
5.109245619915597558e+00,7.200843407966714478e+10
5.092243138651319612e+00,7.779806995863517761e+10
5.075297238023528834e+00,7.461185927896856689e+10
5.058407729743915837e+00,8.106808814364302063e+10
5.041574426150758015e+00,7.841942638591510010e+10
5.024797140206829660e+00,6.873866331170355225e+10
5.008075685497322738e+00,8.123476476699993896e+10
4.991409876227780984e+00,8.281617712952578735e+10
4.974799527222032225e+00,8.244971988838418579e+10
4.958244453920128691e+00,7.358198109504255676e+10
4.941744472376301545e+00,8.341946173576080322e+10
4.925299399256912736e+00,8.511466114060194397e+10
4.908909051838421078e+00,8.743178616120983887e+10
4.892573248005348319e+00,8.090691137358708191e+10
4.876291806248259419e+00,8.606286216161212158e+10
4.860064545661742841e+00,8.916863019336505127e+10
4.843891285942404146e+00,8.177627871796092224e+10
4.827771847386854276e+00,9.060533707836660767e+10
4.811706050889726249e+00,8.896488658461022949e+10
4.795693717941674095e+00,8.971675944749588013e+10
4.779734670627393101e+00,8.498142789933587646e+10
4.763828731623640955e+00,9.526832430316603088e+10
4.747975724197273095e+00,9.478853944897187805e+10
4.732175472203272726e+00,8.972893376431390381e+10
4.716427800082795940e+00,9.624499039673858643e+10
4.700732532861221280e+00,9.608632141034556580e+10
4.685089496146209065e+00,9.441581653062144470e+10
4.669498516125756282e+00,9.543853232014096069e+10
4.653959419566270128e+00,9.820266188226710510e+10
4.638472033810641548e+00,1.004589785228125610e+11
4.623036186776330325e+00,9.625060074667398071e+10
4.607651706953447501e+00,1.011949448037354126e+11
4.592318423402852900e+00,1.022433061948452301e+11
4.577036165754257979e+00,9.933999647964739990e+10
4.561804764204327789e+00,1.041197337044718170e+11
4.546624049514795374e+00,1.041711592299012146e+11
4.531493853010586825e+00,1.000759036729752502e+11
4.516414006577939233e+00,1.033858607528125763e+11
4.501384342662538174e+00,1.048958482621870880e+11
4.486404694267654314e+00,1.064369692323173981e+11
4.471474894952289780e+00,1.052513952036762085e+11
4.456594778829320092e+00,1.095634768343620148e+11
4.441764180563663622e+00,1.084006536623022308e+11
4.426982935370441297e+00,1.054463397159218292e+11
4.412250879013135396e+00,1.118031339640642700e+11
4.397567847801777674e+00,1.080611479784163055e+11
4.382933678591123261e+00,1.104727481830958862e+11
4.368348208778839670e+00,1.098800110304617004e+11
4.353811276303702904e+00,1.096557248110592957e+11
4.339322719643790904e+00,1.095050266028588104e+11
4.324882377814692980e+00,1.084902873869757996e+11
4.310490090367721905e+00,1.106407299083247070e+11
4.296145697388130458e+00,1.087566719053629913e+11
4.281849039493327069e+00,1.090598017950726624e+11
4.267599957831119895e+00,1.101695828233735504e+11
4.253398294077937791e+00,1.127469087149708557e+11
4.239243890437079720e+00,1.115005244352027283e+11
4.225136589636956153e+00,1.119964911866074982e+11
4.211076234929346462e+00,1.122202748883516083e+11
4.197062670087650993e+00,1.096329682063322449e+11
4.183095739405163549e+00,1.126715816093562317e+11
4.169175287693333232e+00,1.127701972664349670e+11
4.155301160280044037e+00,1.112025287976602173e+11
4.141473203007897119e+00,1.098157441694480591e+11
4.127691262232496605e+00,1.114276065665830841e+11
4.113955184820741628e+00,1.094418107934323273e+11
4.100264818149125468e+00,1.093137457365310211e+11
4.086620010102040013e+00,1.088721850121728668e+11
4.073020609070087339e+00,1.085598727492966003e+11
4.059466463948390391e+00,1.076424418977475739e+11
4.045957424134917879e+00,1.085278799044666748e+11
4.032493339528811838e+00,1.078462216221492615e+11
4.019074060528715187e+00,1.079403322545268097e+11
4.005699438031116166e+00,1.081334953108267212e+11
3.992369323428683003e+00,1.077782965655355988e+11
3.979083568608620780e+00,1.093367685271752777e+11
3.965842025951021643e+00,1.085482737506963806e+11
3.952644548327224339e+00,1.095477716423964996e+11
3.939490989098182183e+00,1.099631755433592377e+11
3.926381202112830593e+00,1.104357800889049835e+11
3.913315041706464825e+00,1.111845140225402222e+11
3.900292362699122162e+00,1.116806458234530029e+11
3.887313020393967200e+00,1.132364012573345490e+11
3.874376870575685139e+00,1.130822358683406219e+11
3.861483769508876840e+00,1.137415862640947418e+11
3.848633573936468100e+00,1.143763574133066559e+11
3.835826141078110929e+00,1.159852885702935944e+11
3.823061328628599043e+00,1.170161710446801147e+11
3.810338994756291342e+00,1.177953382392142334e+11
3.797658998101528294e+00,1.178864176932026215e+11
3.785021197775067847e+00,1.191217129976936951e+11
3.772425453356514691e+00,1.195088127982091217e+11
3.759871624892765940e+00,1.209586403941298218e+11
3.747359572896451052e+00,1.224150131405482178e+11
3.734889158344382398e+00,1.232044196904450073e+11
3.722460242676015607e+00,1.228007189456925049e+11
3.710072687791902801e+00,1.246537825065881958e+11
3.697726356052162267e+00,1.260866058426466827e+11
3.685421110274950784e+00,1.266175993004234619e+11
3.673156813734934190e+00,1.279402270156369171e+11
3.660933330161773025e+00,1.297034491118347626e+11
3.648750523738605978e+00,1.296499657061301575e+11
3.636608259100540419e+00,1.314469109511302795e+11
3.624506401333151384e+00,1.322483987606752777e+11
3.612444815970977885e+00,1.339671262031703644e+11
3.600423368996032547e+00,1.358501426246594696e+11
3.588441926836311691e+00,1.349152189139694977e+11
3.576500356364310740e+00,1.383041435300517883e+11
3.564598524895544518e+00,1.394232766526447144e+11
3.552736300187073759e+00,1.387517014115219421e+11
3.540913550436035617e+00,1.441273056995558777e+11
3.529130144278178172e+00,1.421964495343465271e+11
3.517385950786403814e+00,1.448487054152662354e+11
3.505680839469311305e+00,1.438056140463535461e+11
3.494014680269746265e+00,1.504570608100877686e+11
3.482387343563357884e+00,1.501075023145318298e+11
3.470798700157156969e+00,1.487640500395652466e+11
3.459248621288081971e+00,1.514454567655975342e+11
3.447736978621565473e+00,1.521582546522575073e+11
3.436263644250112659e+00,1.510297595568743591e+11
3.424828490691876226e+00,1.542578489110547485e+11
3.413431390889240635e+00,1.558118696060688171e+11
3.402072218207412568e+00,1.542461062571506348e+11
3.390750846433012278e+00,1.560932499440304871e+11
3.379467149772669377e+00,1.565386961134483337e+11
3.368221002851628842e+00,1.569757685046806030e+11
3.357012280712355246e+00,1.565739953381145630e+11
3.345840858813145857e+00,1.579784790011888123e+11
3.334706613026746425e+00,1.578918261063128967e+11
3.323609419638970497e+00,1.577156310138711243e+11
3.312549155347326746e+00,1.607569049066308899e+11
3.301525697259648506e+00,1.561870055101230469e+11
3.290538922892727758e+00,1.606945960897521362e+11
3.279588710170954879e+00,1.612699909769721985e+11
3.268674937424961957e+00,1.657012677035783691e+11
3.257797483390270088e+00,1.636380931294058838e+11
3.246956227205942902e+00,1.682112563959588013e+11
3.236151048413244080e+00,1.658513566787471619e+11
3.225381826954298869e+00,1.636376128098636780e+11
3.214648443170757375e+00,1.691500326095134277e+11
3.203950777802468508e+00,1.670038155415830383e+11
3.193288711986153494e+00,1.665776651511233826e+11
3.182662127254086926e+00,1.736916386729835815e+11
3.172070905532775154e+00,1.699575725676815796e+11
3.161514929141651109e+00,1.765919838674067078e+11
3.150994080791762020e+00,1.718395596750253906e+11
3.140508243584468229e+00,1.733717338206366577e+11
3.130057301010144233e+00,1.744962797655868225e+11
3.119641136946882387e+00,1.732281292190790710e+11
3.109259635659205490e+00,1.727817904773706970e+11
3.098912681796778923e+00,1.677992674123533325e+11
3.088600160393129013e+00,1.676222707397233276e+11
3.078321956864366715e+00,1.734771749594824524e+11
3.068077957007912637e+00,1.621327743997041321e+11
3.057868047001231382e+00,1.702005266393754578e+11
3.047692113400561453e+00,1.541862225677172546e+11
3.037550043139661149e+00,1.757537351229165039e+11
3.027441723528547346e+00,1.650977337884927368e+11
3.017367042252246279e+00,1.608220443553169250e+11
3.007325887369543427e+00,1.488421495531436768e+11
2.997318147311741399e+00,1.596406432037915649e+11
2.987343710881419589e+00,1.504980528312861633e+11
2.977402467251198726e+00,1.521164257621626587e+11
2.967494305962508960e+00,1.382683208337359314e+11
2.957619116924364189e+00,1.471451370816017761e+11
2.947776790412136361e+00,1.391997191362151489e+11
2.937967217066339121e+00,1.529610681926204834e+11
2.928190287891409671e+00,1.311648893792100830e+11
2.918445894254499962e+00,1.423306154288925476e+11
2.908733927884268322e+00,1.185642981868155670e+11
2.899054280869678646e+00,1.418313756746756592e+11
2.889406845658798240e+00,1.027139778430598755e+11
2.879791515057603668e+00,1.391727362037679443e+11
2.870208182228793259e+00,1.044389401823510895e+11
2.860656740690593836e+00,1.283340980507542419e+11
2.851137084315583881e+00,9.862355277042654419e+10
2.841649107329508706e+00,1.230829954202934723e+11
2.832192704310109388e+00,1.146776239901379852e+11
2.822767770185949043e+00,1.026309894922147217e+11
2.813374200235247091e+00,1.132579334737597809e+11
2.804011890084713965e+00,9.160155467290289307e+10
2.794680735708392039e+00,1.308947844263273315e+11
2.785380633426500552e+00,8.475375391070877075e+10
2.776111479904282753e+00,1.072889456147948608e+11
2.766873172150857485e+00,8.044232688515992737e+10
2.757665607518076101e+00,1.092938244587518158e+11
2.748488683699380264e+00,1.359142380301429749e+11
2.739342298728666858e+00,8.972693302629263306e+10
2.730226350979153782e+00,1.404397299201990356e+11
2.721140739162251965e+00,9.042811497169789124e+10
2.712085362326436933e+00,9.340762351492422485e+10
2.703060119856133259e+00,1.052517391030482635e+11
2.694064911470588797e+00,7.810037681609713745e+10
2.685099637222766678e+00,8.123390888952102661e+10
2.676164197498231534e+00,8.612320581662516785e+10
2.667258493014044607e+00,8.741803150372137451e+10
2.658382424817658407e+00,1.298788158790260010e+11
2.649535894285819815e+00,1.395664614271689758e+11
2.640718803123470959e+00,1.563103440647938538e+11
2.631931053362660311e+00,1.349057495390584717e+11
2.623172547361453333e+00,1.412208320531742249e+11
2.614443187802846236e+00,1.298522827766663513e+11
2.605742877693685511e+00,9.882523989485499573e+10
2.597071520363590125e+00,1.013119515987944183e+11
2.588429019463877268e+00,1.044338015270263519e+11
2.579815278966493430e+00,1.045981018113320923e+11
2.571230203162944150e+00,1.022156882021712952e+11
2.562673696663233525e+00,8.431330953121754456e+10
2.554145664394804172e+00,1.195047654223318481e+11
2.545646011601476744e+00,9.166618363887097168e+10
2.537174643842403654e+00,1.128881903252818298e+11
2.528731466991014365e+00,1.174147632724925842e+11
2.520316387233973110e+00,1.235274685484453278e+11
2.511929311070133064e+00,1.296733204347224579e+11
2.503570145309500283e+00,1.377023493762507019e+11
2.495238797072197201e+00,1.520698540230714111e+11
2.486935173787431452e+00,1.500323231719074402e+11
2.478659183192465143e+00,1.584478473056297607e+11
2.470410733331591668e+00,1.641350843722665100e+11
2.462189732555113864e+00,1.783847610881884460e+11
2.453996089518324375e+00,1.806040152078040161e+11
2.445829713180493137e+00,1.929543634515423584e+11
2.437690512803852627e+00,1.903909039330447693e+11
2.429578397952592006e+00,2.023846305268747559e+11
2.421493278491850809e+00,2.026973971226399536e+11
2.413435064586719747e+00,2.062098308649980469e+11
2.405403666701240173e+00,2.074172004255794678e+11
2.397398995597408877e+00,2.097563546509622192e+11
2.389420962334189991e+00,2.043546694522639771e+11
2.381469478266522000e+00,2.038167629569246826e+11
2.373544455044337642e+00,2.111845059249635620e+11
2.365645804611577585e+00,2.099703812137439880e+11
2.357773439205216537e+00,2.099202195779658203e+11
2.349927271354283587e+00,2.066690803074676208e+11
2.342107213878894978e+00,2.108480988490407104e+11
2.334313179889281553e+00,2.112591145434394226e+11
2.326545082784824636e+00,2.121718825126013794e+11
2.318802836253094579e+00,2.110309993626416931e+11
2.311086354268891530e+00,2.119434003854943237e+11
2.303395551093288418e+00,2.125932340328328247e+11
2.295730341272677943e+00,2.118240997826240540e+11
2.288090639637827106e+00,2.125241746591480713e+11
2.280476361302925969e+00,2.118675412142808838e+11
2.272887421664647079e+00,2.124651996502094421e+11
2.265323736401203547e+00,2.115549740227073059e+11
2.257785221471416026e+00,2.125537957523442078e+11
2.250271793113774343e+00,2.121942778656710205e+11
2.242783367845509357e+00,2.118397416664859314e+11
2.235319862461663920e+00,2.121780872221023865e+11
2.227881194034170509e+00,2.115683029165768738e+11
2.220467279910928404e+00,2.113536510501069641e+11
2.213078037714885316e+00,2.112032319592806702e+11
2.205713385343122557e+00,2.108551787541203613e+11
2.198373240965940667e+00,2.106537827029677734e+11
2.191057523025954357e+00,2.107805008288970337e+11
2.183766150237181680e+00,2.105698015190437622e+11
2.176499041584146532e+00,2.104077329340295410e+11
2.169256116320971373e+00,2.101214134953907166e+11
2.162037293970485941e+00,2.098594737374697571e+11
2.154842494323329305e+00,2.096384095727828979e+11
2.147671637437062131e+00,2.095626729551287842e+11
2.140524643635274948e+00,2.094788500775323486e+11
2.133401433506705303e+00,2.092413219815337524e+11
2.126301927904353573e+00,2.089252342062428894e+11
2.119226047944605007e+00,2.084212083909921570e+11
2.112173715006352648e+00,2.080248817717705383e+11
2.105144850730125583e+00,2.078321929741749268e+11
2.098139377017213647e+00,2.075553208751133118e+11
2.091157216028803667e+00,2.070876805966911011e+11
2.084198290185113933e+00,2.071712487583623047e+11
2.077262522164531333e+00,2.068459826135651550e+11
2.070349834902752484e+00,2.069663050690464478e+11
2.063460151591927971e+00,2.065579052700273132e+11
2.056593395679808367e+00,2.063287443704518433e+11
2.049749490868893798e+00,2.064965326030844421e+11
2.042928361115586622e+00,2.038981867938836670e+11
2.036129930629344997e+00,2.047682622698912354e+11
2.029354123871843107e+00,2.013559911147496033e+11
2.022600865556129612e+00,2.024547121493026123e+11
2.015870080645793205e+00,2.003213674698302307e+11
2.009161694354127281e+00,1.917914487249860535e+11
2.002475632143298157e+00,1.942682696647463379e+11
1.995811819723519953e+00,1.907071877093155212e+11
1.989170183052227037e+00,1.760236109681366272e+11
1.982550648333251120e+00,1.804564725270747375e+11
1.975953142016002140e+00,1.740116563396427917e+11
1.969377590794651356e+00,1.755374508114866943e+11
1.962823921607314892e+00,1.623536219212020569e+11
1.956292061635243940e+00,1.488574300532350464e+11
1.949781938302015183e+00,1.691322486740319824e+11
1.943293479272723667e+00,1.502681848637288208e+11
1.936826612453180774e+00,1.445973814648642883e+11
1.930381265989110195e+00,1.611166030405948181e+11
1.923957368265352796e+00,1.549747263684923706e+11
1.917554847905068804e+00,1.604503544773795166e+11
1.911173633768945335e+00,1.652643986842403564e+11
1.904813654954406354e+00,1.607497926624753418e+11
1.898474840794824425e+00,1.697598591662235107e+11
1.892157120858735109e+00,1.712771954105479431e+11
1.885860424949055369e+00,1.622319564032410889e+11
1.879584683102302867e+00,1.631844532759927063e+11
1.873329825587819464e+00,1.383667284297050476e+11
1.867095782906994739e+00,1.239198006334384766e+11
1.860882485792495711e+00,1.363348396478322601e+11
1.854689865207495902e+00,1.362587952677457275e+11
1.848517852344908174e+00,1.384359595709097595e+11
1.842366378626622447e+00,1.533903555973391113e+11
1.836235375702739869e+00,1.461021879948935242e+11
1.830124775450817642e+00,1.482903804933955688e+11
1.824034509975108076e+00,1.495664815188526306e+11
1.817964511605806077e+00,1.361159736504779510e+11
1.811914712898299529e+00,1.459968936643709412e+11
1.805885046632415225e+00,1.476944822184956360e+11
1.799875445811674801e+00,1.443075765402493286e+11
1.793885843662551105e+00,1.490398046683479004e+11
1.787916173633723904e+00,1.606287021852162781e+11
1.781966369395342475e+00,1.568369309573585510e+11
1.776036364838286419e+00,1.677288474420056763e+11
1.770126094073433354e+00,1.674169415098645935e+11
1.764235491430926173e+00,1.719914543709857178e+11
1.758364491459442291e+00,1.715069505555359802e+11
1.752513028925467564e+00,1.769673912723111572e+11
1.746681038812570641e+00,1.774341566446442261e+11
1.740868456320682212e+00,1.783797803461553040e+11
1.735075216865372028e+00,1.782032994711407471e+11
1.729301256077134807e+00,1.782205609873617249e+11
1.723546509800671922e+00,1.770833633696824951e+11
1.717810914094180408e+00,1.767837173186501465e+11
1.712094405228642424e+00,1.758526933015983276e+11
1.706396919687116265e+00,1.749341241559127808e+11
1.700718394164031144e+00,1.738939537773161316e+11
1.695058765564483316e+00,1.733577735399635925e+11
1.689417971003536856e+00,1.726081141275702820e+11
1.683795947805521775e+00,1.720302536324029236e+11
1.678192633503340581e+00,1.716582858265154419e+11
1.672607965837771937e+00,1.709309761033442383e+11
1.667041882756781224e+00,1.700461376278679504e+11
1.661494322414828417e+00,1.691062499489463196e+11
1.655965223172183753e+00,1.683217305308873901e+11
1.650454523594239609e+00,1.675682702049158325e+11
1.644962162450831045e+00,1.668272127055279846e+11
1.639488078715553687e+00,1.659324153435296021e+11
1.634032211565086046e+00,1.650033113246757507e+11
1.628594500378513610e+00,1.640963971907730408e+11
1.623174884736654944e+00,1.630914661705914917e+11
1.617773304421391778e+00,1.621079920464952393e+11
1.612389699414997768e+00,1.612124541312066345e+11
1.607024009899473471e+00,1.602632286513890686e+11
1.601676176255881323e+00,1.593553680208074341e+11
1.596346139063682168e+00,1.585696574023751221e+11
1.591033839100075786e+00,1.578085886863078613e+11
1.585739217339343421e+00,1.571067213627626038e+11
1.580462214952190747e+00,1.564243979792878418e+11
1.575202773305095283e+00,1.559614470851886902e+11
1.569960833959653801e+00,1.554194479258229675e+11
1.564736338671934623e+00,1.545984868362344360e+11
1.559529229391828364e+00,1.538609808112821655e+11
1.554339448262404888e+00,1.526864422858813782e+11
1.549166937619268714e+00,1.514431542428632202e+11
1.544011639989919971e+00,1.499216930159885559e+11
1.538873498093115133e+00,1.482260490018745422e+11
1.533752454838229529e+00,1.471775669673172302e+11
1.528648453324624956e+00,1.441946953241926880e+11
1.523561436841015526e+00,1.437140332687916870e+11
1.518491348864839052e+00,1.419634648401269226e+11
1.513438133061628443e+00,1.409766109096876526e+11
1.508401733284385093e+00,1.380431069033570251e+11
1.503382093572956046e+00,1.348209163675033264e+11
1.498379158153412050e+00,1.332415700175770874e+11
1.493392871437427605e+00,1.318791305109566803e+11
1.488423178021662352e+00,1.305458098538973236e+11
1.483470022687147782e+00,1.277716465089808044e+11
1.478533350398671287e+00,1.256670586796644897e+11
1.473613106304166864e+00,1.223777513211199188e+11
1.468709235734102947e+00,1.142332542119201202e+11
1.463821684200877993e+00,1.172527106730085754e+11
1.458950397398212750e+00,1.209917330219758453e+11
1.454095321200548074e+00,1.157655589183271027e+11
1.449256401662443405e+00,1.043692099872415619e+11
1.444433585017975918e+00,1.055543824363189087e+11
