wavelength_um, flux_erg/cm2/s/cm
8.120449643594234601e+00,2.210587851859448242e+10
8.093426516660478853e+00,2.402171644297035980e+10
8.066493316937812352e+00,2.228862048024691010e+10
8.039649745167636752e+00,2.001158722357655334e+10
8.012895503087213100e+00,2.249525244700454712e+10
7.986230293426357818e+00,2.527946732638720322e+10
7.959653819904140448e+00,2.163819791100163269e+10
7.933165787225590293e+00,2.385166403674905396e+10
7.906765901078417258e+00,2.042740122528222275e+10
7.880453868129736250e+00,1.870612478554911041e+10
7.854229396022815557e+00,2.234783036965748978e+10
7.828092193373821672e+00,2.667914428777941513e+10
7.802041969768583662e+00,2.279520933909367371e+10
7.776078435759370855e+00,2.323327186324123383e+10
7.750201302861670527e+00,1.821005064916299438e+10
7.724410283550982470e+00,2.292929562483578491e+10
7.698705091259631317e+00,2.493921832611963272e+10
7.673085440373576205e+00,2.733049537919079208e+10
7.647551046229237315e+00,2.325396263771839905e+10
7.622101625110339285e+00,2.241635845132253265e+10
7.596736894244746630e+00,1.826892832837723541e+10
7.571456571801338242e+00,2.276299951360663223e+10
7.546260376886857912e+00,2.178281051171773911e+10
7.521148029542807478e+00,2.635522232758405685e+10
7.496119250742332873e+00,2.621172047652917862e+10
7.471173762387119055e+00,1.558053512154603767e+10
7.446311287304299142e+00,2.494082158030719757e+10
7.421531549243385761e+00,2.428508862437040710e+10
7.396834272873192617e+00,2.699943922746761322e+10
7.372219183778772056e+00,2.330369922040016937e+10
7.347686008458377493e+00,2.093918690390467834e+10
7.323234474320412524e+00,2.800282532312683105e+10
7.298864309680411111e+00,2.296676517355724716e+10
7.274575243758015120e+00,2.563913359185061646e+10
7.250367006673959835e+00,2.309349278850666809e+10
7.226239329447092352e+00,2.472305004575538635e+10
7.202191943991361534e+00,2.267908159479370499e+10
7.178224583112855051e+00,2.557927863504872894e+10
7.154336980506822208e+00,2.227037090645354843e+10
7.130528870754718973e+00,2.520145964428622437e+10
7.106799989321260114e+00,2.481294230472170258e+10
7.083150072551472221e+00,2.524922439161644363e+10
7.059578857667773377e+00,2.333250565208803177e+10
7.036086082767048389e+00,2.354795050627183914e+10
7.012671486817740885e+00,2.473354233063682938e+10
6.989334809656949865e+00,2.764350547263905334e+10
6.966075791987543120e+00,2.293553890176546860e+10
6.942894175375271537e+00,2.871372915486289215e+10
6.919789702245902951e+00,3.032673967061088562e+10
6.896762115882355992e+00,2.955467572362355804e+10
6.873811160421849031e+00,2.099404037165723038e+10
6.850936580853058011e+00,2.383171247734983063e+10
6.828138123013279603e+00,2.193945047238014603e+10
6.805415533585614796e+00,2.522608063214650345e+10
6.782768560096145372e+00,2.239278557060844803e+10
6.760196950911133484e+00,2.814982268095965958e+10
6.737700455234225672e+00,2.836021263484822845e+10
6.715278823103662198e+00,2.154663613269425583e+10
6.692931805389507716e+00,2.873451293104769897e+10
6.670659153790873042e+00,2.751692240668669128e+10
6.648460620833166246e+00,2.567715127502264786e+10
6.626335959865335745e+00,1.594753751662592316e+10
6.604284925057132050e+00,2.260161841652338028e+10
6.582307271396376613e+00,2.210756652052094650e+10
6.560402754686239568e+00,2.546347939710540009e+10
6.538571131542524562e+00,2.768346833774472809e+10
6.516812159390967807e+00,2.645699199580451965e+10
6.495125596464542461e+00,2.537881618478065109e+10
6.473511201800766557e+00,2.585107713906904602e+10
6.451968735239034025e+00,3.431058082943672180e+10
6.430497957417939503e+00,3.179754993528191757e+10
6.409098629772621791e+00,2.865273910006185913e+10
6.387770514532114419e+00,4.025461926879624176e+10
6.366513374716698870e+00,4.027386471813653564e+10
6.345326974135279130e+00,3.923190013621417236e+10
6.324211077382749124e+00,4.533934866497684479e+10
6.303165449837382361e+00,4.789956086130876923e+10
6.282189857658223353e+00,4.437369747360170746e+10
6.261284067782488805e+00,4.565425107362150574e+10
6.240447847922979463e+00,4.337461482581462097e+10
6.219680966565498181e+00,4.412660318496232605e+10
6.198983192966278644e+00,4.529170166529805756e+10
6.178354297149420304e+00,3.889650993247142792e+10
6.157794049904330436e+00,3.968531970171795654e+10
6.137302222783184824e+00,4.810177786947067261e+10
6.116878588098381364e+00,4.125501461764002228e+10
6.096522918920017631e+00,4.321218120089988708e+10
6.076234989073363124e+00,3.848301483513242340e+10
6.056014573136346613e+00,3.447360440250804901e+10
6.035861446437058575e+00,3.784513423107186127e+10
6.015775385051244761e+00,4.243780520657514954e+10
5.995756165799826398e+00,4.270045598876718140e+10
5.975803566246416842e+00,3.880633770971630859e+10
5.955917364694847116e+00,3.951565554544657898e+10
5.936097340186711868e+00,3.481660269782765961e+10
5.916343272498902905e+00,4.215889530265441132e+10
5.896654942141168476e+00,3.681159222532133484e+10
5.877032130353677886e+00,3.189843705534903717e+10
5.857474619104580782e+00,4.152269746908541870e+10
5.837982191087593975e+00,3.559327180856690979e+10
5.818554629719582039e+00,3.818991694584346008e+10
5.799191719138153012e+00,4.500226248967404175e+10
5.779893244199256763e+00,3.930299854856034088e+10
5.760658990474800234e+00,3.805568907276826477e+10
5.741488744250259124e+00,3.983368435705052948e+10
5.722382292522305569e+00,3.608238055600169373e+10
5.703339422996441144e+00,4.226376399610486603e+10
5.684359924084638749e+00,3.941468568655124664e+10
5.665443584902993379e+00,4.624056750232302856e+10
5.646590195269372003e+00,3.821668602953598022e+10
5.627799545701089201e+00,4.676252163912528229e+10
5.609071427412565924e+00,4.277513631619251251e+10
5.590405632313023787e+00,4.889963874816615295e+10
5.571801953004162478e+00,4.093819327247721100e+10
5.553260182777858489e+00,4.012863727446173096e+10
5.534780115613871843e+00,5.075947110139919281e+10
5.516361546177553699e+00,4.517536041011537933e+10
5.498004269817561074e+00,5.409807186316464233e+10
5.479708082563592875e+00,5.092938455039994812e+10
5.461472781124113496e+00,4.457371700180085754e+10
5.443298162884099511e+00,5.560128109673893738e+10
5.425184025902788143e+00,4.012911776010033417e+10
5.407130168911431056e+00,4.960266676235955048e+10
5.389136391311060592e+00,6.058812415119418335e+10
5.371202493170259551e+00,4.977181917578098297e+10
5.353328275222937194e+00,4.886822502409963226e+10
5.335513538866122119e+00,6.608890497572066498e+10
5.317758086157748920e+00,6.150718660536820984e+10
5.300061719814461725e+00,5.726535705214986420e+10
5.282424243209423054e+00,5.467229671921424866e+10
5.264845460370123575e+00,6.192753467229136658e+10
5.247325175976212286e+00,6.310329145911421204e+10
5.229863195357323136e+00,6.393080838832659912e+10
5.212459324490909651e+00,5.567432410262297058e+10
5.195113370000091990e+00,6.171348072697020721e+10
5.177825139151505773e+00,6.753536575702465820e+10
5.160594439853165127e+00,6.654374081527864075e+10
5.143421080652322175e+00,5.733464540852356720e+10
5.126304870733346064e+00,6.927771918159934998e+10
5.109245619915597558e+00,6.636695774086611176e+10
5.092243138651319612e+00,7.087688630990473938e+10
5.075297238023528834e+00,6.843993000517462921e+10
5.058407729743915837e+00,7.386392157517422485e+10
5.041574426150758015e+00,7.163214662762623596e+10
5.024797140206829660e+00,6.370933342120479584e+10
5.008075685497322738e+00,7.400210487184962463e+10
4.991409876227780984e+00,7.504931141164340210e+10
4.974799527222032225e+00,7.500652373558413696e+10
4.958244453920128691e+00,6.810832768104146576e+10
4.941744472376301545e+00,7.573373452337718201e+10
4.925299399256912736e+00,7.723973827285714722e+10
4.908909051838421078e+00,7.895454220404730225e+10
4.892573248005348319e+00,7.381388602413523865e+10
4.876291806248259419e+00,7.804545352229515076e+10
4.860064545661742841e+00,8.067660657761044312e+10
4.843891285942404146e+00,7.434270216843551636e+10
4.827771847386854276e+00,8.188200939960824585e+10
4.811706050889726249e+00,8.043947852814323425e+10
4.795693717941674095e+00,8.099824499526968384e+10
4.779734670627393101e+00,7.783626925986483765e+10
4.763828731623640955e+00,8.512938892249293518e+10
4.747975724197273095e+00,8.491680693785087585e+10
4.732175472203272726e+00,8.109224138702830505e+10
4.716427800082795940e+00,8.615417477650212097e+10
4.700732532861221280e+00,8.571564969709442139e+10
4.685089496146209065e+00,8.435197785342730713e+10
4.669498516125756282e+00,8.500902307562153625e+10
4.653959419566270128e+00,8.796203283494552612e+10
4.638472033810641548e+00,8.972794753134579468e+10
4.623036186776330325e+00,8.702553739769589233e+10
4.607651706953447501e+00,9.041877682983224487e+10
4.592318423402852900e+00,9.113691581546716309e+10
4.577036165754257979e+00,8.923309671928820801e+10
4.561804764204327789e+00,9.299437973780203247e+10
4.546624049514795374e+00,9.312431527374127197e+10
4.531493853010586825e+00,9.033413448360295105e+10
4.516414006577939233e+00,9.232577100665142822e+10
4.501384342662538174e+00,9.381276236770333862e+10
4.486404694267654314e+00,9.466224784758195496e+10
4.471474894952289780e+00,9.401654729219996643e+10
4.456594778829320092e+00,9.680408894840498352e+10
4.441764180563663622e+00,9.602901387908624268e+10
4.426982935370441297e+00,9.382023997133042908e+10
4.412250879013135396e+00,9.757334370405888367e+10
4.397567847801777674e+00,9.559904031942935181e+10
4.382933678591123261e+00,9.678086927542228699e+10
4.368348208778839670e+00,9.642851613771212769e+10
4.353811276303702904e+00,9.619615213124273682e+10
4.339322719643790904e+00,9.651821698969386292e+10
4.324882377814692980e+00,9.534146035536950684e+10
4.310490090367721905e+00,9.734718131972270203e+10
4.296145697388130458e+00,9.577048859974645996e+10
4.281849039493327069e+00,9.616978102605683899e+10
4.267599957831119895e+00,9.683867329386605835e+10
4.253398294077937791e+00,9.913359515456570435e+10
4.239243890437079720e+00,9.802283230413568115e+10
4.225136589636956153e+00,9.847098736957449341e+10
4.211076234929346462e+00,9.865221943993724060e+10
4.197062670087650993e+00,9.664275433096160889e+10
4.183095739405163549e+00,9.917079364419006348e+10
4.169175287693333232e+00,9.917446195590438843e+10
4.155301160280044037e+00,9.807354445442973328e+10
4.141473203007897119e+00,9.705252671162170410e+10
4.127691262232496605e+00,9.836240116029496765e+10
4.113955184820741628e+00,9.692272556113624573e+10
4.100264818149125468e+00,9.697845826843998718e+10
4.086620010102040013e+00,9.669298193132868958e+10
4.073020609070087339e+00,9.665226551397689819e+10
4.059466463948390391e+00,9.611713778525593567e+10
4.045957424134917879e+00,9.686523764329238892e+10
4.032493339528811838e+00,9.651605326903314209e+10
4.019074060528715187e+00,9.668116081220257568e+10
4.005699438031116166e+00,9.697376033300117493e+10
3.992369323428683003e+00,9.684301559691561890e+10
3.979083568608620780e+00,9.804571449460853577e+10
3.965842025951021643e+00,9.761983730659930420e+10
3.952644548327224339e+00,9.843162055733998108e+10
3.939490989098182183e+00,9.886955906012588501e+10
3.926381202112830593e+00,9.929054227386961365e+10
3.913315041706464825e+00,9.990323239398348999e+10
3.900292362699122162e+00,1.003987529495109711e+11
3.887313020393967200e+00,1.015541168170572052e+11
3.874376870575685139e+00,1.015653267964703064e+11
3.861483769508876840e+00,1.021588793895656281e+11
3.848633573936468100e+00,1.026844611285884705e+11
3.835826141078110929e+00,1.038707604057734985e+11
3.823061328628599043e+00,1.046718237179866943e+11
3.810338994756291342e+00,1.053325509362908173e+11
3.797658998101528294e+00,1.055199885042618713e+11
3.785021197775067847e+00,1.064503040526098022e+11
3.772425453356514691e+00,1.068315154676517334e+11
3.759871624892765940e+00,1.079134815249374390e+11
3.747359572896451052e+00,1.089601505080493317e+11
3.734889158344382398e+00,1.096086343381722260e+11
3.722460242676015607e+00,1.094816928920394135e+11
3.710072687791902801e+00,1.108122963493591766e+11
3.697726356052162267e+00,1.118675826913085480e+11
3.685421110274950784e+00,1.123477942923931427e+11
3.673156813734934190e+00,1.132776523666864014e+11
3.660933330161773025e+00,1.145518656083659515e+11
3.648750523738605978e+00,1.146707923521895294e+11
3.636608259100540419e+00,1.159201031936379089e+11
3.624506401333151384e+00,1.166128523504157257e+11
3.612444815970977885e+00,1.177990304374993744e+11
3.600423368996032547e+00,1.191685710349728394e+11
3.588441926836311691e+00,1.186497824921724854e+11
3.576500356364310740e+00,1.210140834217817383e+11
3.564598524895544518e+00,1.218281835423308563e+11
3.552736300187073759e+00,1.214680006426981049e+11
3.540913550436035617e+00,1.252247302364522247e+11
3.529130144278178172e+00,1.240041956407387695e+11
3.517385950786403814e+00,1.258643202694354858e+11
3.505680839469311305e+00,1.253027468466937256e+11
3.494014680269746265e+00,1.299544840900872498e+11
3.482387343563357884e+00,1.296987065684572296e+11
3.470798700157156969e+00,1.289031881348882751e+11
3.459248621288081971e+00,1.308404492626803284e+11
3.447736978621565473e+00,1.314165499067572784e+11
3.436263644250112659e+00,1.304711868010747833e+11
3.424828490691876226e+00,1.329509429810106659e+11
3.413431390889240635e+00,1.341536185130707397e+11
3.402072218207412568e+00,1.329752082722593231e+11
3.390750846433012278e+00,1.343241604327916260e+11
3.379467149772669377e+00,1.347376045636505432e+11
3.368221002851628842e+00,1.349830598260175629e+11
3.357012280712355246e+00,1.347488442003831787e+11
3.345840858813145857e+00,1.357234818519100342e+11
3.334706613026746425e+00,1.358839742244157410e+11
3.323609419638970497e+00,1.358528261016577301e+11
3.312549155347326746e+00,1.375072925794982910e+11
3.301525697259648506e+00,1.338884139939093323e+11
3.290538922892727758e+00,1.378283222434325256e+11
3.279588710170954879e+00,1.381775208070583191e+11
3.268674937424961957e+00,1.416298063586519470e+11
3.257797483390270088e+00,1.400361145293613586e+11
3.246956227205942902e+00,1.433342581604561768e+11
3.236151048413244080e+00,1.414925006375265808e+11
3.225381826954298869e+00,1.399292494516913757e+11
3.214648443170757375e+00,1.440603981194678955e+11
3.203950777802468508e+00,1.427280630158676147e+11
3.193288711986153494e+00,1.420016850975588684e+11
3.182662127254086926e+00,1.472714713595521851e+11
3.172070905532775154e+00,1.446041128625305176e+11
3.161514929141651109e+00,1.495196105051447144e+11
3.150994080791762020e+00,1.458998628469810791e+11
3.140508243584468229e+00,1.473457103970529480e+11
3.130057301010144233e+00,1.480046765659611816e+11
3.119641136946882387e+00,1.473955083051998596e+11
3.109259635659205490e+00,1.471163275096041870e+11
3.098912681796778923e+00,1.433550784805249634e+11
3.088600160393129013e+00,1.432563594556792297e+11
3.078321956864366715e+00,1.475320432894597778e+11
3.068077957007912637e+00,1.389283655272030945e+11
3.057868047001231382e+00,1.452868818121380615e+11
3.047692113400561453e+00,1.340286651021527863e+11
3.037550043139661149e+00,1.498011155847292480e+11
3.027441723528547346e+00,1.423688400380907288e+11
3.017367042252246279e+00,1.382340758799109192e+11
3.007325887369543427e+00,1.299314477782804718e+11
2.997318147311741399e+00,1.373541395498760529e+11
2.987343710881419589e+00,1.312067884922446899e+11
2.977402467251198726e+00,1.320920823707684174e+11
2.967494305962508960e+00,1.213362528301183014e+11
2.957619116924364189e+00,1.283446999399939270e+11
2.947776790412136361e+00,1.220584139731051178e+11
2.937967217066339121e+00,1.324601114508794403e+11
2.928190287891409671e+00,1.163580467896381836e+11
2.918445894254499962e+00,1.245267334867280121e+11
2.908733927884268322e+00,1.048999509289833984e+11
2.899054280869678646e+00,1.238183214410113678e+11
2.889406845658798240e+00,9.290651565203126526e+10
2.879791515057603668e+00,1.212448343554982605e+11
2.870208182228793259e+00,9.453766817315455627e+10
2.860656740690593836e+00,1.129597613239775391e+11
2.851137084315583881e+00,8.883468091129667664e+10
2.841649107329508706e+00,1.083295152940936584e+11
2.832192704310109388e+00,1.013968598828990631e+11
2.822767770185949043e+00,9.220882979208500671e+10
2.813374200235247091e+00,1.000176059371719513e+11
2.804011890084713965e+00,8.271729936370909119e+10
2.794680735708392039e+00,1.152336105413534241e+11
2.785380633426500552e+00,7.689119973820083618e+10
2.776111479904282753e+00,9.536518310854061890e+10
2.766873172150857485e+00,7.383933355137557983e+10
2.757665607518076101e+00,9.681631533456964111e+10
2.748488683699380264e+00,1.184030273512233276e+11
2.739342298728666858e+00,8.140433270306294250e+10
2.730226350979153782e+00,1.223404129832589264e+11
2.721140739162251965e+00,8.204899848686167908e+10
2.712085362326436933e+00,8.436278959066526794e+10
2.703060119856133259e+00,9.398336992133229065e+10
2.694064911470588797e+00,7.135305463044866943e+10
2.685099637222766678e+00,7.401132947025120544e+10
2.676164197498231534e+00,7.802154324647732544e+10
2.667258493014044607e+00,7.829929917633808899e+10
2.658382424817658407e+00,1.124523998809996948e+11
2.649535894285819815e+00,1.199524804762454071e+11
2.640718803123470959e+00,1.329554686532841339e+11
2.631931053362660311e+00,1.166739933824866638e+11
2.623172547361453333e+00,1.214489037066226959e+11
2.614443187802846236e+00,1.123357050890810394e+11
2.605742877693685511e+00,8.801497748588670349e+10
2.597071520363590125e+00,8.951131351721165466e+10
2.588429019463877268e+00,9.203490729572109985e+10
2.579815278966493430e+00,9.215042638839160156e+10
2.571230203162944150e+00,8.985354176721888733e+10
2.562673696663233525e+00,7.617102238523265076e+10
2.554145664394804172e+00,1.045586368593733215e+11
2.545646011601476744e+00,8.223833371616508484e+10
2.537174643842403654e+00,9.896165986183287048e+10
2.528731466991014365e+00,1.029971750346896820e+11
2.520316387233973110e+00,1.073347963246789398e+11
2.511929311070133064e+00,1.119040010039042206e+11
2.503570145309500283e+00,1.177798814756962280e+11
2.495238797072197201e+00,1.282947380386621552e+11
2.486935173787431452e+00,1.269855921973507233e+11
2.478659183192465143e+00,1.335838942302682648e+11
2.470410733331591668e+00,1.380693168056574097e+11
2.462189732555113864e+00,1.479871902116632080e+11
2.453996089518324375e+00,1.495354599222939758e+11
2.445829713180493137e+00,1.588120007414512024e+11
2.437690512803852627e+00,1.559876296806055908e+11
2.429578397952592006e+00,1.648880771283581238e+11
2.421493278491850809e+00,1.650635356030271606e+11
2.413435064586719747e+00,1.673815486867673035e+11
2.405403666701240173e+00,1.682745779530238037e+11
2.397398995597408877e+00,1.697198831288256531e+11
2.389420962334189991e+00,1.654331317558695374e+11
2.381469478266522000e+00,1.649575885110271301e+11
2.373544455044337642e+00,1.704011725619097290e+11
2.365645804611577585e+00,1.693966071366329651e+11
2.357773439205216537e+00,1.691677076841405945e+11
2.349927271354283587e+00,1.667889215468536072e+11
2.342107213878894978e+00,1.698362592158980408e+11
2.334313179889281553e+00,1.699902952562084045e+11
2.326545082784824636e+00,1.705379249751292725e+11
2.318802836253094579e+00,1.695961765865660706e+11
2.311086354268891530e+00,1.702171519086961975e+11
2.303395551093288418e+00,1.705542642483492126e+11
2.295730341272677943e+00,1.699522062585020142e+11
2.288090639637827106e+00,1.705152924266135864e+11
2.280476361302925969e+00,1.699371916717958374e+11
2.272887421664647079e+00,1.702828135508999329e+11
2.265323736401203547e+00,1.694916459354105225e+11
2.257785221471416026e+00,1.701684005616874695e+11
2.250271793113774343e+00,1.697912101886868286e+11
2.242783367845509357e+00,1.694545908812900696e+11
2.235319862461663920e+00,1.695997129113439636e+11
2.227881194034170509e+00,1.690696353232822571e+11
2.220467279910928404e+00,1.687915471537149048e+11
2.213078037714885316e+00,1.686361127398177490e+11
2.205713385343122557e+00,1.682817561208402405e+11
2.198373240965940667e+00,1.680648013186287231e+11
2.191057523025954357e+00,1.681089452787822266e+11
2.183766150237181680e+00,1.678726368445047302e+11
2.176499041584146532e+00,1.676574836411961365e+11
2.169256116320971373e+00,1.673787001352471313e+11
2.162037293970485941e+00,1.670859082124388123e+11
2.154842494323329305e+00,1.668324161938067322e+11
2.147671637437062131e+00,1.666914025556654663e+11
2.140524643635274948e+00,1.664938600630041809e+11
2.133401433506705303e+00,1.662328545273903503e+11
2.126301927904353573e+00,1.658709541032273560e+11
2.119226047944605007e+00,1.653455032685966187e+11
2.112173715006352648e+00,1.649514280981438904e+11
2.105144850730125583e+00,1.646686238014300537e+11
2.098139377017213647e+00,1.643575533179462585e+11
2.091157216028803667e+00,1.638847840037991943e+11
2.084198290185113933e+00,1.637768739613763733e+11
2.077262522164531333e+00,1.634550608141781921e+11
2.070349834902752484e+00,1.633937803536442566e+11
2.063460151591927971e+00,1.628717328361677246e+11
2.056593395679808367e+00,1.626067618161539001e+11
2.049749490868893798e+00,1.625079993311163940e+11
2.042928361115586622e+00,1.603659819871677856e+11
2.036129930629344997e+00,1.609531026303031921e+11
2.029354123871843107e+00,1.582566249931396790e+11
2.022600865556129612e+00,1.589276215070335999e+11
2.015870080645793205e+00,1.571138361454638672e+11
2.009161694354127281e+00,1.510270340761644897e+11
2.002475632143298157e+00,1.525847024563952942e+11
1.995811819723519953e+00,1.499910661138249207e+11
1.989170183052227037e+00,1.391413235093532104e+11
1.982550648333251120e+00,1.425017822435195923e+11
1.975953142016002140e+00,1.373466324120094147e+11
1.969377590794651356e+00,1.381421443144307251e+11
1.962823921607314892e+00,1.287092992280769653e+11
1.956292061635243940e+00,1.184997981234754486e+11
1.949781938302015183e+00,1.334639862631688843e+11
1.943293479272723667e+00,1.190427615348676147e+11
1.936826612453180774e+00,1.145584088397103119e+11
1.930381265989110195e+00,1.266663627041625519e+11
1.923957368265352796e+00,1.222446110259799194e+11
1.917554847905068804e+00,1.258732524339153290e+11
1.911173633768945335e+00,1.293985525539667816e+11
1.904813654954406354e+00,1.256816220492875366e+11
1.898474840794824425e+00,1.323680400340693359e+11
1.892157120858735109e+00,1.334631961276744385e+11
1.885860424949055369e+00,1.267440890544535980e+11
1.879584683102302867e+00,1.275095893547945709e+11
1.873329825587819464e+00,1.088387895799961395e+11
1.867095782906994739e+00,9.837327321259907532e+10
1.860882485792495711e+00,1.074224725272107544e+11
1.854689865207495902e+00,1.072169880938215027e+11
1.848517852344908174e+00,1.087623605677829895e+11
1.842366378626622447e+00,1.197203416787474670e+11
1.836235375702739869e+00,1.142130082306379089e+11
1.830124775450817642e+00,1.156187378031919708e+11
1.824034509975108076e+00,1.164298443498717194e+11
1.817964511605806077e+00,1.066274786610266418e+11
1.811914712898299529e+00,1.132839361283289795e+11
1.805885046632415225e+00,1.145873712337399750e+11
1.799875445811674801e+00,1.120543755641830902e+11
1.793885843662551105e+00,1.154936563838076172e+11
1.787916173633723904e+00,1.237008338601337891e+11
1.781966369395342475e+00,1.208619589548827667e+11
1.776036364838286419e+00,1.285974811709822693e+11
1.770126094073433354e+00,1.282779240503941956e+11
1.764235491430926173e+00,1.315250954630563507e+11
1.758364491459442291e+00,1.311980493361779175e+11
1.752513028925467564e+00,1.350709077035704498e+11
1.746681038812570641e+00,1.353421180554413147e+11
1.740868456320682212e+00,1.360318500514650574e+11
1.735075216865372028e+00,1.358671153932554932e+11
1.729301256077134807e+00,1.358236405755553284e+11
1.723546509800671922e+00,1.350358966337139893e+11
1.717810914094180408e+00,1.347265874334801025e+11
1.712094405228642424e+00,1.340300414537406311e+11
1.706396919687116265e+00,1.333232895179683228e+11
1.700718394164031144e+00,1.325033359845966797e+11
1.695058765564483316e+00,1.320037428351871948e+11
1.689417971003536856e+00,1.313522189908418884e+11
1.683795947805521775e+00,1.308532788551997070e+11
1.678192633503340581e+00,1.304500183709237823e+11
1.672607965837771937e+00,1.297546156383376770e+11
1.667041882756781224e+00,1.289729886880787964e+11
1.661494322414828417e+00,1.281226849392187347e+11
1.655965223172183753e+00,1.274209632929603271e+11
1.650454523594239609e+00,1.267170036757673798e+11
1.644962162450831045e+00,1.260291153917255249e+11
1.639488078715553687e+00,1.252271292009805145e+11
1.634032211565086046e+00,1.243876964884978333e+11
1.628594500378513610e+00,1.235802481220648804e+11
1.623174884736654944e+00,1.227233800395684967e+11
1.617773304421391778e+00,1.218821487041401825e+11
1.612389699414997768e+00,1.211138824623011780e+11
1.607024009899473471e+00,1.203092253487277527e+11
1.601676176255881323e+00,1.195172275282628326e+11
1.596346139063682168e+00,1.188017908224827118e+11
1.591033839100075786e+00,1.180965068721417236e+11
1.585739217339343421e+00,1.174455304724958038e+11
1.580462214952190747e+00,1.167762193490991364e+11
1.575202773305095283e+00,1.162753722001543732e+11
1.569960833959653801e+00,1.157037188414325714e+11
1.564736338671934623e+00,1.149115550090493622e+11
1.559529229391828364e+00,1.142120412724780884e+11
1.554339448262404888e+00,1.132115315573334808e+11
1.549166937619268714e+00,1.121307681923019104e+11
1.544011639989919971e+00,1.108699943015325012e+11
1.538873498093115133e+00,1.094772233447747650e+11
1.533752454838229529e+00,1.085724594877085419e+11
1.528648453324624956e+00,1.062722540217708588e+11
1.523561436841015526e+00,1.057810285489757690e+11
1.518491348864839052e+00,1.043256638465358276e+11
1.513438133061628443e+00,1.035168784875639801e+11
1.508401733284385093e+00,1.012368298489961548e+11
1.503382093572956046e+00,9.880568065641275024e+10
1.498379158153412050e+00,9.752846061445989990e+10
1.493392871437427605e+00,9.640913213344529724e+10
1.488423178021662352e+00,9.532283965299214172e+10
1.483470022687147782e+00,9.321923923000425720e+10
1.478533350398671287e+00,9.161818070868177795e+10
1.473613106304166864e+00,8.918549706248228455e+10
1.468709235734102947e+00,8.333719773649826050e+10
1.463821684200877993e+00,8.534639327129898071e+10
1.458950397398212750e+00,8.788012006080696106e+10
1.454095321200548074e+00,8.409628330311627197e+10
1.449256401662443405e+00,7.599813868703378296e+10
1.444433585017975918e+00,7.682880548753172302e+10
