wavelength_um, flux_erg/cm2/s/cm
6.919789702245902951e+00,3.098978886221498489e+10
6.896762115882355992e+00,3.022996632432912445e+10
6.873811160421849031e+00,2.116750375948543930e+10
6.850936580853058011e+00,2.408447076361149979e+10
6.828138123013279603e+00,2.212007931128534317e+10
6.805415533585614796e+00,2.551828319475024796e+10
6.782768560096145372e+00,2.260820598836846161e+10
6.760196950911133484e+00,2.864309880608470154e+10
6.737700455234225672e+00,2.879166905150055313e+10
6.715278823103662198e+00,2.170468455335144424e+10
6.692931805389507716e+00,2.928934922837878036e+10
6.670659153790873042e+00,2.789435918559821701e+10
6.648460620833166246e+00,2.606396855737621689e+10
6.626335959865335745e+00,1.600638159339186478e+10
6.604284925057132050e+00,2.285770693807833862e+10
6.582307271396376613e+00,2.230366150820317078e+10
6.560402754686239568e+00,2.572726393464541626e+10
6.538571131542524562e+00,2.813923094509592438e+10
6.516812159390967807e+00,2.676603294242131424e+10
6.495125596464542461e+00,2.567117909288859940e+10
6.473511201800766557e+00,2.625887793868151474e+10
6.451968735239034025e+00,3.517141904091117859e+10
6.430497957417939503e+00,3.249106826618735886e+10
6.409098629772621791e+00,2.930395978282777405e+10
6.387770514532114419e+00,4.183055339981407928e+10
6.366513374716698870e+00,4.208289325260429382e+10
6.345326974135279130e+00,4.067060821225694275e+10
6.324211077382749124e+00,4.788900047252332306e+10
6.303165449837382361e+00,5.080761280831649780e+10
6.282189857658223353e+00,4.655820909146826172e+10
6.261284067782488805e+00,4.792605176759545898e+10
6.240447847922979463e+00,4.546865806430374908e+10
6.219680966565498181e+00,4.622337113729079437e+10
6.198983192966278644e+00,4.734411510672735596e+10
6.178354297149420304e+00,4.019500033750053406e+10
6.157794049904330436e+00,4.091268514455824280e+10
6.137302222783184824e+00,5.092674987377821350e+10
6.116878588098381364e+00,4.298811932159320831e+10
6.096522918920017631e+00,4.497016949920780945e+10
6.076234989073363124e+00,3.980542823564186859e+10
6.056014573136346613e+00,3.530059175920231628e+10
6.035861446437058575e+00,3.894607431437502289e+10
6.015775385051244761e+00,4.390342781946596527e+10
5.995756165799826398e+00,4.447424061722991180e+10
5.975803566246416842e+00,4.002108452328964233e+10
5.955917364694847116e+00,4.074593352868259430e+10
5.936097340186711868e+00,3.562540607829325104e+10
5.916343272498902905e+00,4.355265778505225372e+10
5.896654942141168476e+00,3.761908247473152161e+10
5.877032130353677886e+00,3.242522395586886215e+10
5.857474619104580782e+00,4.287166140010540771e+10
5.837982191087593975e+00,3.634751119062131500e+10
5.818554629719582039e+00,3.927090745245486450e+10
5.799191719138153012e+00,4.658831192324844360e+10
5.779893244199256763e+00,4.038824792622365570e+10
5.760658990474800234e+00,3.921623954029536438e+10
5.741488744250259124e+00,4.094349477139761353e+10
5.722382292522305569e+00,3.680656951833682251e+10
5.703339422996441144e+00,4.365130472247342682e+10
5.684359924084638749e+00,4.037698368702250671e+10
5.665443584902993379e+00,4.777218841704315186e+10
5.646590195269372003e+00,3.910553956358136749e+10
5.627799545701089201e+00,4.855433306664072418e+10
5.609071427412565924e+00,4.406828890950337982e+10
5.590405632313023787e+00,5.087043633615615082e+10
5.571801953004162478e+00,4.206908688675692749e+10
5.553260182777858489e+00,4.112222755780426025e+10
5.534780115613871843e+00,5.282453887489456940e+10
5.516361546177553699e+00,4.656358265213978577e+10
5.498004269817561074e+00,5.674029984802260590e+10
5.479708082563592875e+00,5.317342057053504181e+10
5.461472781124113496e+00,4.586795449532823181e+10
5.443298162884099511e+00,5.828045917502965546e+10
5.425184025902788143e+00,4.115011991378531647e+10
5.407130168911431056e+00,5.130679196953847504e+10
5.389136391311060592e+00,6.392399194743534088e+10
5.371202493170259551e+00,5.148498008710842896e+10
5.353328275222937194e+00,5.077665794472667694e+10
5.335513538866122119e+00,7.041920966562504578e+10
5.317758086157748920e+00,6.532494236883014679e+10
5.300061719814461725e+00,6.028838335641005707e+10
5.282424243209423054e+00,5.703813359834385681e+10
5.264845460370123575e+00,6.558182305347026062e+10
5.247325175976212286e+00,6.697989587131361389e+10
5.229863195357323136e+00,6.795396586192251587e+10
5.212459324490909651e+00,5.820511343846768188e+10
5.195113370000091990e+00,6.545686005597579193e+10
5.177825139151505773e+00,7.192820984261119080e+10
5.160594439853165127e+00,7.066565819130775452e+10
5.143421080652322175e+00,5.997756298123841858e+10
5.126304870733346064e+00,7.416170958890873718e+10
5.109245619915597558e+00,7.067504667417523193e+10
5.092243138651319612e+00,7.614760888208998108e+10
5.075297238023528834e+00,7.314582902701641846e+10
5.058407729743915837e+00,7.936273573470764160e+10
5.041574426150758015e+00,7.680924188003329468e+10
5.024797140206829660e+00,6.756107369617211151e+10
5.008075685497322738e+00,7.951746009301200867e+10
4.991409876227780984e+00,8.096492379342601013e+10
4.974799527222032225e+00,8.068430128156007385e+10
4.958244453920128691e+00,7.230461238765940857e+10
4.941744472376301545e+00,8.159624345718388367e+10
4.925299399256912736e+00,8.325290990166459656e+10
4.908909051838421078e+00,8.541168817916596985e+10
4.892573248005348319e+00,7.922897972560665894e+10
4.876291806248259419e+00,8.415424157948883057e+10
4.860064545661742841e+00,8.715675861976651001e+10
4.843891285942404146e+00,8.000707517309516907e+10
4.827771847386854276e+00,8.853410937184718323e+10
4.811706050889726249e+00,8.693561801357440186e+10
4.795693717941674095e+00,8.764044740185325623e+10
4.779734670627393101e+00,8.330698194870753479e+10
4.763828731623640955e+00,9.283490987191578674e+10
4.747975724197273095e+00,9.242551531765780640e+10
4.732175472203272726e+00,8.766968642095721436e+10
4.716427800082795940e+00,9.382105924182800293e+10
4.700732532861221280e+00,9.357792102494686890e+10
4.685089496146209065e+00,9.198733585201116943e+10
4.669498516125756282e+00,9.290327406424578857e+10
4.653959419566270128e+00,9.575333080091070557e+10
4.638472033810641548e+00,9.789325648945271301e+10
4.623036186776330325e+00,9.407246011011405945e+10
4.607651706953447501e+00,9.862177054294490051e+10
4.592318423402852900e+00,9.958352615594470215e+10
4.577036165754257979e+00,9.694233524912469482e+10
4.561804764204327789e+00,1.014773051239506226e+11
4.546624049514795374e+00,1.015482567022984619e+11
4.531493853010586825e+00,9.777801742574658203e+10
4.516414006577939233e+00,1.007522481613936005e+11
4.501384342662538174e+00,1.022612672696934204e+11
4.486404694267654314e+00,1.036169178317093506e+11
4.471474894952289780e+00,1.025734158881878510e+11
4.456594778829320092e+00,1.064869632192894287e+11
4.441764180563663622e+00,1.054169552962304840e+11
4.426982935370441297e+00,1.026500931071571350e+11
4.412250879013135396e+00,1.083030927472646637e+11
4.397567847801777674e+00,1.050318185473022003e+11
4.382933678591123261e+00,1.070974907911393585e+11
4.368348208778839670e+00,1.065571921586935730e+11
4.353811276303702904e+00,1.063212187850845184e+11
4.339322719643790904e+00,1.063050864964279938e+11
4.324882377814692980e+00,1.052199707748319397e+11
4.310490090367721905e+00,1.073558271145763092e+11
4.296145697388130458e+00,1.055388552755955811e+11
4.281849039493327069e+00,1.058719005203234558e+11
4.267599957831119895e+00,1.068554876977164307e+11
4.253398294077937791e+00,1.093843621200082245e+11
4.239243890437079720e+00,1.081585266609549255e+11
4.225136589636956153e+00,1.086393647568576813e+11
4.211076234929346462e+00,1.088531596269430847e+11
4.197062670087650993e+00,1.063952758799618225e+11
4.183095739405163549e+00,1.093205159433601685e+11
4.169175287693333232e+00,1.093869073848183594e+11
4.155301160280044037e+00,1.079344515065205688e+11
4.141473203007897119e+00,1.066339356664175262e+11
4.127691262232496605e+00,1.081747121382896881e+11
4.113955184820741628e+00,1.063206914829386902e+11
4.100264818149125468e+00,1.062433781445096893e+11
4.086620010102040013e+00,1.058378626361248474e+11
4.073020609070087339e+00,1.056013817042169495e+11
4.059466463948390391e+00,1.047829263757579346e+11
4.045957424134917879e+00,1.056363232600744171e+11
4.032493339528811838e+00,1.050423975317647400e+11
4.019074060528715187e+00,1.051558084047155304e+11
4.005699438031116166e+00,1.053794091712787323e+11
3.992369323428683003e+00,1.050838304474901886e+11
3.979083568608620780e+00,1.065538609076807556e+11
3.965842025951021643e+00,1.058608243856230621e+11
3.952644548327224339e+00,1.068147508417266083e+11
3.939490989098182183e+00,1.072404546580177765e+11
3.926381202112830593e+00,1.077002395101484222e+11
3.913315041706464825e+00,1.084147836313592377e+11
3.900292362699122162e+00,1.089155958310913696e+11
3.887313020393967200e+00,1.103681592362589417e+11
3.874376870575685139e+00,1.102585437558782654e+11
3.861483769508876840e+00,1.109049046738569489e+11
3.848633573936468100e+00,1.115115677250078583e+11
3.835826141078110929e+00,1.130116366282485504e+11
3.823061328628599043e+00,1.139840187518294067e+11
3.810338994756291342e+00,1.147356508674631958e+11
3.797658998101528294e+00,1.148541682332281799e+11
3.785021197775067847e+00,1.160109235019250641e+11
3.772425453356514691e+00,1.163988437922740021e+11
3.759871624892765940e+00,1.177543934106564636e+11
3.747359572896451052e+00,1.191033086022769470e+11
3.734889158344382398e+00,1.198580936738274841e+11
3.722460242676015607e+00,1.195300842344350433e+11
3.710072687791902801e+00,1.212479465255137634e+11
3.697726356052162267e+00,1.225834349032942810e+11
3.685421110274950784e+00,1.231039179421627960e+11
3.673156813734934190e+00,1.243218881268385010e+11
3.660933330161773025e+00,1.259594784535887299e+11
3.648750523738605978e+00,1.259559786156913605e+11
3.636608259100540419e+00,1.276089333879278717e+11
3.624506401333151384e+00,1.283875509543239288e+11
3.612444815970977885e+00,1.299650716453977203e+11
3.600423368996032547e+00,1.317186781201850433e+11
3.588441926836311691e+00,1.308923910035540009e+11
3.576500356364310740e+00,1.340185910543428345e+11
3.564598524895544518e+00,1.350577431775553894e+11
3.552736300187073759e+00,1.344664276731785889e+11
3.540913550436035617e+00,1.394329631955717163e+11
3.529130144278178172e+00,1.376827314330908813e+11
3.517385950786403814e+00,1.401325106688020020e+11
3.505680839469311305e+00,1.392173999940628967e+11
3.494014680269746265e+00,1.453659080597952881e+11
3.482387343563357884e+00,1.450326245254606323e+11
3.470798700157156969e+00,1.438323075734287109e+11
3.459248621288081971e+00,1.463343527350834656e+11
3.447736978621565473e+00,1.470103131593005066e+11
3.436263644250112659e+00,1.459339316107019653e+11
3.424828490691876226e+00,1.489639615693961182e+11
3.413431390889240635e+00,1.504521058541781006e+11
3.402072218207412568e+00,1.489742906346606445e+11
3.390750846433012278e+00,1.506918598603590698e+11
3.379467149772669377e+00,1.511421067355634460e+11
3.368221002851628842e+00,1.515213603406525574e+11
3.357012280712355246e+00,1.511825905257487183e+11
3.345840858813145857e+00,1.524596042070118408e+11
3.334706613026746425e+00,1.524401383218829346e+11
3.323609419638970497e+00,1.523161167134040833e+11
3.312549155347326746e+00,1.549835503779438171e+11
3.301525697259648506e+00,1.506598921232315369e+11
3.290538922892727758e+00,1.550286712527427063e+11
3.279588710170954879e+00,1.555388960355436401e+11
3.268674937424961957e+00,1.597247613848804932e+11
3.257797483390270088e+00,1.577618266306932068e+11
3.246956227205942902e+00,1.620265976591982117e+11
3.236151048413244080e+00,1.598003971627728577e+11
3.225381826954298869e+00,1.577633901950138550e+11
3.214648443170757375e+00,1.629271020936817627e+11
3.203950777802468508e+00,1.610236394723028564e+11
3.193288711986153494e+00,1.605043650292477722e+11
3.182662127254086926e+00,1.671172411313370972e+11
3.172070905532775154e+00,1.636953733159840088e+11
3.161514929141651109e+00,1.698714598467031860e+11
3.150994080791762020e+00,1.654174343092072144e+11
3.140508243584468229e+00,1.669571990461570129e+11
3.130057301010144233e+00,1.679385408097764893e+11
3.119641136946882387e+00,1.668800520226873474e+11
3.109259635659205490e+00,1.664871505587958984e+11
3.098912681796778923e+00,1.617923984025655212e+11
3.088600160393129013e+00,1.616757765718374939e+11
3.078321956864366715e+00,1.671004245751423645e+11
3.068077957007912637e+00,1.564860758643233032e+11
3.057868047001231382e+00,1.641113451611368103e+11
3.047692113400561453e+00,1.493636096400190735e+11
3.037550043139661149e+00,1.694245922141835632e+11
3.027441723528547346e+00,1.596309343142231750e+11
3.017367042252246279e+00,1.553343323462081604e+11
3.007325887369543427e+00,1.443441327323408508e+11
2.997318147311741399e+00,1.542506638598439636e+11
2.987343710881419589e+00,1.459039574550741882e+11
2.977402467251198726e+00,1.473246158956604919e+11
2.967494305962508960e+00,1.342550101693542175e+11
2.957619116924364189e+00,1.426680570222535400e+11
2.947776790412136361e+00,1.351407327450552216e+11
2.937967217066339121e+00,1.480376849936903992e+11
2.928190287891409671e+00,1.277025574084578857e+11
2.918445894254499962e+00,1.381137849332467651e+11
2.908733927884268322e+00,1.153413904759733582e+11
2.899054280869678646e+00,1.375544339945980530e+11
2.889406845658798240e+00,1.004548600472689514e+11
2.879791515057603668e+00,1.349062517560042572e+11
2.870208182228793259e+00,1.021764930856325989e+11
2.860656740690593836e+00,1.247057945258639832e+11
2.851137084315583881e+00,9.636247960838188171e+10
2.841649107329508706e+00,1.196000626380598450e+11
2.832192704310109388e+00,1.115415661233122406e+11
2.822767770185949043e+00,1.002125777357730713e+11
2.813374200235247091e+00,1.101400590415536346e+11
2.804011890084713965e+00,8.955194313188499451e+10
2.794680735708392039e+00,1.272135723385281982e+11
2.785380633426500552e+00,8.294407570139015198e+10
2.776111479904282753e+00,1.045006524396094360e+11
2.766873172150857485e+00,7.895161357844770813e+10
2.757665607518076101e+00,1.063754680096484528e+11
2.748488683699380264e+00,1.317605105488581848e+11
2.739342298728666858e+00,8.781520355808341980e+10
2.730226350979153782e+00,1.361592235596508636e+11
2.721140739162251965e+00,8.851869218926173401e+10
2.712085362326436933e+00,9.134210110138906860e+10
2.703060119856133259e+00,1.026376202224255981e+11
2.694064911470588797e+00,7.656364580370849609e+10
2.685099637222766678e+00,7.958741123920338440e+10
2.676164197498231534e+00,8.426676191039353943e+10
2.667258493014044607e+00,8.529788787464578247e+10
2.658382424817658407e+00,1.257082289994113922e+11
2.649535894285819815e+00,1.348613280891792908e+11
2.640718803123470959e+00,1.506561634557369385e+11
2.631931053362660311e+00,1.305560622812976227e+11
2.623172547361453333e+00,1.364889193069211884e+11
2.614443187802846236e+00,1.256703563016623993e+11
2.605742877693685511e+00,9.631530829982783508e+10
2.597071520363590125e+00,9.854825276525975037e+10
2.588429019463877268e+00,1.015251518733848267e+11
2.579815278966493430e+00,1.016797500696358185e+11
2.571230203162944150e+00,9.931685252117460632e+10
2.562673696663233525e+00,8.245418031687867737e+10
2.554145664394804172e+00,1.159978782420150452e+11
2.545646011601476744e+00,8.950023596123065186e+10
2.537174643842403654e+00,1.096230487962638245e+11
2.528731466991014365e+00,1.140413299060497894e+11
2.520316387233973110e+00,1.197154096737574158e+11
2.511929311070133064e+00,1.254587472121398468e+11
2.503570145309500283e+00,1.329371892058265991e+11
2.495238797072197201e+00,1.463225990671510315e+11
2.486935173787431452e+00,1.444640644272362976e+11
2.478659183192465143e+00,1.524427324446202087e+11
2.470410733331591668e+00,1.578247154414756470e+11
2.462189732555113864e+00,1.709153283655061035e+11
2.453996089518324375e+00,1.729669641622001343e+11
2.445829713180493137e+00,1.845400780070322571e+11
2.437690512803852627e+00,1.818614933551648560e+11
2.429578397952592006e+00,1.930538707184565125e+11
2.421493278491850809e+00,1.933268969476830444e+11
2.413435064586719747e+00,1.965118154796968994e+11
2.405403666701240173e+00,1.976421160010141296e+11
2.397398995597408877e+00,1.997287796505877686e+11
2.389420962334189991e+00,1.946132368681107178e+11
2.381469478266522000e+00,1.940884010286686707e+11
2.373544455044337642e+00,2.009529145081187744e+11
2.365645804611577585e+00,1.997893082098561707e+11
2.357773439205216537e+00,1.996872042220026245e+11
2.349927271354283587e+00,1.966662844680656128e+11
2.342107213878894978e+00,2.005550254590900269e+11
2.334313179889281553e+00,2.008898469723621521e+11
2.326545082784824636e+00,2.017070822586779785e+11
2.318802836253094579e+00,2.006184706964294434e+11
2.311086354268891530e+00,2.014578730860630188e+11
2.303395551093288418e+00,2.020159953060673523e+11
2.295730341272677943e+00,2.012930087435308838e+11
2.288090639637827106e+00,2.019577735977758179e+11
2.280476361302925969e+00,2.013217584274193420e+11
2.272887421664647079e+00,2.018541059873718262e+11
2.265323736401203547e+00,2.009734533447705078e+11
2.257785221471416026e+00,2.018852015206995239e+11
2.250271793113774343e+00,2.015203218685774231e+11
2.242783367845509357e+00,2.011710128361213989e+11
2.235319862461663920e+00,2.014564984509599304e+11
2.227881194034170509e+00,2.008669967655193787e+11
2.220467279910928404e+00,2.006349890675744934e+11
2.213078037714885316e+00,2.004821894551022644e+11
2.205713385343122557e+00,2.001327838216081543e+11
2.198373240965940667e+00,1.999285627554659729e+11
2.191057523025954357e+00,2.000337768793109741e+11
2.183766150237181680e+00,1.998167693515812073e+11
2.176499041584146532e+00,1.996415879221719971e+11
2.169256116320971373e+00,1.993579305725940552e+11
2.162037293970485941e+00,1.990879826292999573e+11
2.154842494323329305e+00,1.988592443091101990e+11
2.147671637437062131e+00,1.987666705085718689e+11
2.140524643635274948e+00,1.986531481194884338e+11
2.133401433506705303e+00,1.984101501385612183e+11
2.126301927904353573e+00,1.980816588938695374e+11
2.119226047944605007e+00,1.975704200246864014e+11
2.112173715006352648e+00,1.971746464676772156e+11
2.105144850730125583e+00,1.969571301709145813e+11
2.098139377017213647e+00,1.966706661831377869e+11
2.091157216028803667e+00,1.962007041422598877e+11
2.084198290185113933e+00,1.962335729168014526e+11
2.077262522164531333e+00,1.959103930617618713e+11
2.070349834902752484e+00,1.959791572655156555e+11
2.063460151591927971e+00,1.955403918380943604e+11
2.056593395679808367e+00,1.953055224581834106e+11
2.049749490868893798e+00,1.953982263321889343e+11
2.042928361115586622e+00,1.929232521746618347e+11
2.036129930629344997e+00,1.937222484054345398e+11
2.029354123871843107e+00,1.905042758632524109e+11
2.022600865556129612e+00,1.914885532027315674e+11
2.015870080645793205e+00,1.894373829504843750e+11
2.009161694354127281e+00,1.815664245924607849e+11
2.002475632143298157e+00,1.837866049972989807e+11
1.995811819723519953e+00,1.804864137915473022e+11
1.989170183052227037e+00,1.668007538056019287e+11
1.982550648333251120e+00,1.709720766767518616e+11
1.975953142016002140e+00,1.648443298836048889e+11
1.969377590794651356e+00,1.661685466407777405e+11
1.962823921607314892e+00,1.539738324788281555e+11
1.956292061635243940e+00,1.413011294505877991e+11
1.949781938302015183e+00,1.602240927612212219e+11
1.943293479272723667e+00,1.424870972972568054e+11
1.936826612453180774e+00,1.371121705172089386e+11
1.930381265989110195e+00,1.524859041158319397e+11
1.923957368265352796e+00,1.467826791613950500e+11
1.917554847905068804e+00,1.517762061660317688e+11
1.911173633768945335e+00,1.562643039219144897e+11
1.904813654954406354e+00,1.519404515338439026e+11
1.898474840794824425e+00,1.603559702874490356e+11
1.892157120858735109e+00,1.617747976250929260e+11
1.885860424949055369e+00,1.533253405928377075e+11
1.879584683102302867e+00,1.542441173488694153e+11
1.873329825587819464e+00,1.309952671696871490e+11
1.867095782906994739e+00,1.175797290148676605e+11
1.860882485792495711e+00,1.291359915625943146e+11
1.854689865207495902e+00,1.290151228010827026e+11
1.848517852344908174e+00,1.310317227117078247e+11
1.842366378626622447e+00,1.449543614374888611e+11
1.836235375702739869e+00,1.381236169173152771e+11
1.830124775450817642e+00,1.401001263136724243e+11
1.824034509975108076e+00,1.412527425755139160e+11
1.817964511605806077e+00,1.287436304428071136e+11
1.811914712898299529e+00,1.377741251627124023e+11
1.805885046632415225e+00,1.393800036583234863e+11
1.799875445811674801e+00,1.362164867620881500e+11
1.793885843662551105e+00,1.406083990282885742e+11
1.787916173633723904e+00,1.513178785367793884e+11
1.781966369395342475e+00,1.477710127444586487e+11
1.776036364838286419e+00,1.578417175706968689e+11
1.770126094073433354e+00,1.575293121879631958e+11
1.764235491430926173e+00,1.617626698008188477e+11
1.758364491459442291e+00,1.613239254369554749e+11
1.752513028925467564e+00,1.663784402752830811e+11
1.746681038812570641e+00,1.667999367788252563e+11
1.740868456320682212e+00,1.676882238007593689e+11
1.735075216865372028e+00,1.675236761826990967e+11
1.729301256077134807e+00,1.675308368956060791e+11
1.723546509800671922e+00,1.665000500295938721e+11
1.717810914094180408e+00,1.662002254813997498e+11
1.712094405228642424e+00,1.653399878683393250e+11
1.706396919687116265e+00,1.644824204026829224e+11
1.700718394164031144e+00,1.635028036111230774e+11
1.695058765564483316e+00,1.629743484544184875e+11
1.689417971003536856e+00,1.622505404146898193e+11
1.683795947805521775e+00,1.616973299386815491e+11
1.678192633503340581e+00,1.613160552212024841e+11
1.672607965837771937e+00,1.605923387088868408e+11
1.667041882756781224e+00,1.597321822261850891e+11
1.661494322414828417e+00,1.588103236072734070e+11
1.655965223172183753e+00,1.580462309978670959e+11
1.650454523594239609e+00,1.573019935591511536e+11
1.644962162450831045e+00,1.565720980016593933e+11
1.639488078715553687e+00,1.556993807103513794e+11
1.634032211565086046e+00,1.547901712877064514e+11
1.628594500378513610e+00,1.539072234928118896e+11
1.623174884736654944e+00,1.529379386957643433e+11
1.617773304421391778e+00,1.519867802612531738e+11
1.612389699414997768e+00,1.511203400688091736e+11
1.607024009899473471e+00,1.502050451261256714e+11
1.601676176255881323e+00,1.493226513916093445e+11
1.596346139063682168e+00,1.485504961574343872e+11
1.591033839100075786e+00,1.477980945415076294e+11
1.585739217339343421e+00,1.471048056483796082e+11
1.580462214952190747e+00,1.464192479198962708e+11
1.575202773305095283e+00,1.459418189229291077e+11
1.569960833959653801e+00,1.453857375323673706e+11
1.564736338671934623e+00,1.445625019798416443e+11
1.559529229391828364e+00,1.438275583516459351e+11
1.554339448262404888e+00,1.426930586360788574e+11
1.549166937619268714e+00,1.414813925521560364e+11
1.544011639989919971e+00,1.400188854329615173e+11
1.538873498093115133e+00,1.383913848695191650e+11
1.533752454838229529e+00,1.373718771836404114e+11
1.528648453324624956e+00,1.345557523164269104e+11
1.523561436841015526e+00,1.340644410681674194e+11
1.518491348864839052e+00,1.323756798422117310e+11
1.513438133061628443e+00,1.314339658181010895e+11
1.508401733284385093e+00,1.286561537585775757e+11
1.503382093572956046e+00,1.256329019225135803e+11
1.498379158153412050e+00,1.241264421920761719e+11
1.493392871437427605e+00,1.228209601948276520e+11
1.488423178021662352e+00,1.215439779436945648e+11
1.483470022687147782e+00,1.189402326721178284e+11
1.478533350398671287e+00,1.169611619219886169e+11
1.473613106304166864e+00,1.138902758482566376e+11
1.468709235734102947e+00,1.063340705671915894e+11
1.463821684200877993e+00,1.090888969813810883e+11
1.458950397398212750e+00,1.125139224539325409e+11
1.454095321200548074e+00,1.076565122871233978e+11
1.449256401662443405e+00,9.711223598861148071e+10
1.444433585017975918e+00,9.820445730478367615e+10
