wavelength_um, flux_erg/cm2/s/cm
8.651380637186814937e+00,1.958508184917547607e+10
8.622590684983197917e+00,1.988656588175330734e+10
8.593896539608877561e+00,2.008640248353692627e+10
8.565297882239132576e+00,1.995597656052876663e+10
8.536794395110215206e+00,2.047673078887703705e+10
8.508385761515841139e+00,1.870909432079114914e+10
8.480071665803642134e+00,2.051088747009408188e+10
8.451851793371682575e+00,2.014606553177202988e+10
8.423725830664954728e+00,2.074642946217392731e+10
8.395693465171893521e+00,2.247355457718273544e+10
8.367754385420905550e+00,1.997941888098256683e+10
8.339908280976908728e+00,1.980443087065659332e+10
8.312154842437884383e+00,2.168960186772625732e+10
8.284493761431434677e+00,2.261591988593101883e+10
8.256924730611363117e+00,2.082660622731317520e+10
8.229447443654253291e+00,2.293631064749842453e+10
8.202061595256070703e+00,1.987105626874071884e+10
8.174766881128764595e+00,2.099469698759443665e+10
8.147562997996887546e+00,2.118178004777967834e+10
8.120449643594234601e+00,2.233696700078770447e+10
8.093426516660478853e+00,2.431000850089955521e+10
8.066493316937812352e+00,2.249902850784851074e+10
8.039649745167636752e+00,2.014700118739323044e+10
8.012895503087213100e+00,2.270276886903644180e+10
7.986230293426357818e+00,2.556770699563280106e+10
7.959653819904140448e+00,2.180632166708965683e+10
7.933165787225590293e+00,2.408871793680299377e+10
7.906765901078417258e+00,2.055753018657867050e+10
7.880453868129736250e+00,1.878386482523457336e+10
7.854229396022815557e+00,2.254522376862339401e+10
7.828092193373821672e+00,2.697929466120343399e+10
7.802041969768583662e+00,2.296800868532663727e+10
7.776078435759370855e+00,2.340165229233530807e+10
7.750201302861670527e+00,1.827896282070861435e+10
7.724410283550982470e+00,2.308298679620990753e+10
7.698705091259631317e+00,2.515417933391003418e+10
7.673085440373576205e+00,2.760608622440819931e+10
7.647551046229237315e+00,2.342870315844126129e+10
7.622101625110339285e+00,2.256229164364838409e+10
7.596736894244746630e+00,1.832577647757679749e+10
7.571456571801338242e+00,2.291648503717002487e+10
7.546260376886857912e+00,2.188869830868141174e+10
7.521148029542807478e+00,2.660187312752621078e+10
7.496119250742332873e+00,2.641778674264370728e+10
7.471173762387119055e+00,1.560763052077963829e+10
7.446311287304299142e+00,2.512160589709354019e+10
7.421531549243385761e+00,2.444127656383560181e+10
7.396834272873192617e+00,2.722738878087379074e+10
7.372219183778772056e+00,2.343168577586560059e+10
7.347686008458377493e+00,2.103766149419485474e+10
7.323234474320412524e+00,2.828958657576559067e+10
7.298864309680411111e+00,2.310024669528126144e+10
7.274575243758015120e+00,2.583057970848268890e+10
7.250367006673959835e+00,2.321363799228673935e+10
7.226239329447092352e+00,2.487246330070274734e+10
7.202191943991361534e+00,2.279980070201185608e+10
7.178224583112855051e+00,2.578209096321910477e+10
7.154336980506822208e+00,2.237808169860817337e+10
7.130528870754718973e+00,2.535535948571071243e+10
7.106799989321260114e+00,2.495968497074575043e+10
7.083150072551472221e+00,2.540189296462958908e+10
7.059578857667773377e+00,2.344727614779791641e+10
7.036086082767048389e+00,2.367509244383677292e+10
7.012671486817740885e+00,2.488178878151704407e+10
6.989334809656949865e+00,2.784667816432888794e+10
6.966075791987543120e+00,2.306000444934731293e+10
6.942894175375271537e+00,2.893951878243859863e+10
6.919789702245902951e+00,3.060908992173411179e+10
6.896762115882355992e+00,2.984121443182995605e+10
6.873811160421849031e+00,2.106899571371427155e+10
6.850936580853058011e+00,2.394068126492442703e+10
6.828138123013279603e+00,2.201755869278201675e+10
6.805415533585614796e+00,2.535196093861322403e+10
6.782768560096145372e+00,2.248568445074152374e+10
6.760196950911133484e+00,2.836037310744040680e+10
6.737700455234225672e+00,2.854546119828805542e+10
6.715278823103662198e+00,2.161519319854434967e+10
6.692931805389507716e+00,2.897132759708145905e+10
6.670659153790873042e+00,2.767935791925178146e+10
6.648460620833166246e+00,2.584275698486291122e+10
6.626335959865335745e+00,1.597325484997308159e+10
6.604284925057132050e+00,2.271178324846990204e+10
6.582307271396376613e+00,2.219234739651098251e+10
6.560402754686239568e+00,2.557757519875080109e+10
6.538571131542524562e+00,2.787850128846308136e+10
6.516812159390967807e+00,2.659033237002722549e+10
6.495125596464542461e+00,2.550492423350198364e+10
6.473511201800766557e+00,2.602473628323234558e+10
6.451968735239034025e+00,3.467619628471422577e+10
6.430497957417939503e+00,3.209262729597988892e+10
6.409098629772621791e+00,2.892706564060044861e+10
6.387770514532114419e+00,4.091322856377393341e+10
6.366513374716698870e+00,4.102272700074744415e+10
6.345326974135279130e+00,3.983390143063132477e+10
6.324211077382749124e+00,4.638603599888475800e+10
6.303165449837382361e+00,4.909187332270197296e+10
6.282189857658223353e+00,4.527603148210351562e+10
6.261284067782488805e+00,4.659540912387680054e+10
6.240447847922979463e+00,4.424028255190792084e+10
6.219680966565498181e+00,4.499586022815708923e+10
6.198983192966278644e+00,4.614667975402222443e+10
6.178354297149420304e+00,3.944142716581313324e+10
6.157794049904330436e+00,4.020342764742858124e+10
6.137302222783184824e+00,4.925958665578307343e+10
6.116878588098381364e+00,4.197526189432283020e+10
6.096522918920017631e+00,4.394687775064757538e+10
6.076234989073363124e+00,3.903665305833343506e+10
6.056014573136346613e+00,3.482497498654109955e+10
6.035861446437058575e+00,3.831117745326217651e+10
6.015775385051244761e+00,4.305520919082692719e+10
5.995756165799826398e+00,4.344033275426615906e+10
5.975803566246416842e+00,3.931923222551012421e+10
5.955917364694847116e+00,4.003485873721704865e+10
5.936097340186711868e+00,3.516045162580178070e+10
5.916343272498902905e+00,4.274737528769123840e+10
5.896654942141168476e+00,3.715693606106535339e+10
5.877032130353677886e+00,3.212472011466777039e+10
5.857474619104580782e+00,4.209217077362326813e+10
5.837982191087593975e+00,3.591587881518054962e+10
5.818554629719582039e+00,3.864680925448217773e+10
5.799191719138153012e+00,4.567138389430394745e+10
5.779893244199256763e+00,3.976254867692758942e+10
5.760658990474800234e+00,3.854555955268527222e+10
5.741488744250259124e+00,4.030456111267080688e+10
5.722382292522305569e+00,3.639262356182990265e+10
5.703339422996441144e+00,4.284965946791956329e+10
5.684359924084638749e+00,3.982519010756291199e+10
5.665443584902993379e+00,4.688968225378421783e+10
5.646590195269372003e+00,3.859635651132357788e+10
5.627799545701089201e+00,4.751521534532559204e+10
5.609071427412565924e+00,4.332368717122547150e+10
5.590405632313023787e+00,4.972663054483269501e+10
5.571801953004162478e+00,4.141928789624271393e+10
5.553260182777858489e+00,4.055257650768505859e+10
5.534780115613871843e+00,5.162929210802545166e+10
5.516361546177553699e+00,4.576555328332701111e+10
5.498004269817561074e+00,5.520234046830679321e+10
5.479708082563592875e+00,5.186858919327892303e+10
5.461472781124113496e+00,4.512475085719640350e+10
5.443298162884099511e+00,5.672202511991293335e+10
5.425184025902788143e+00,4.056432521859535217e+10
5.407130168911431056e+00,5.032486866075141907e+10
5.389136391311060592e+00,6.197493015568080902e+10
5.371202493170259551e+00,5.049904437248535919e+10
5.353328275222937194e+00,4.967058766307300568e+10
5.335513538866122119e+00,6.787774944681558228e+10
5.317758086157748920e+00,6.308482675324686432e+10
5.300061719814461725e+00,5.852124058529495239e+10
5.282424243209423054e+00,5.566702124832557678e+10
5.264845460370123575e+00,6.344285853772530365e+10
5.247325175976212286e+00,6.470530610835218048e+10
5.229863195357323136e+00,6.559200232171037292e+10
5.212459324490909651e+00,5.673708511386809540e+10
5.195113370000091990e+00,6.325926680114490509e+10
5.177825139151505773e+00,6.935175611571086121e+10
5.160594439853165127e+00,6.825275932836442566e+10
5.143421080652322175e+00,5.844154488727756500e+10
5.126304870733346064e+00,7.128848279806481934e+10
5.109245619915597558e+00,6.814470459332375336e+10
5.092243138651319612e+00,7.304035785983131409e+10
5.075297238023528834e+00,7.037624157519996643e+10
5.058407729743915837e+00,7.612993580588726807e+10
5.041574426150758015e+00,7.376326178982337952e+10
5.024797140206829660e+00,6.530720134629689789e+10
5.008075685497322738e+00,7.627112634412107849e+10
4.991409876227780984e+00,7.747744263901095581e+10
4.974799527222032225e+00,7.734377954642926025e+10
4.958244453920128691e+00,6.985221417622839355e+10
4.941744472376301545e+00,7.814631667894309998e+10
4.925299399256912736e+00,7.971897696867774963e+10
4.908909051838421078e+00,8.160482466747511292e+10
4.892573248005348319e+00,7.604626587709031677e+10
4.876291806248259419e+00,8.055483509025787354e+10
4.860064545661742841e+00,8.334529894445428467e+10
4.843891285942404146e+00,7.666975593781771851e+10
4.827771847386854276e+00,8.461815670977169800e+10
4.811706050889726249e+00,8.310788893970372009e+10
4.795693717941674095e+00,8.372569863739894104e+10
4.779734670627393101e+00,8.010374792289082336e+10
4.763828731623640955e+00,8.827848042165913391e+10
4.747975724197273095e+00,8.799024061193716431e+10
4.732175472203272726e+00,8.379155798704930115e+10
4.716427800082795940e+00,8.928677080835052490e+10
4.700732532861221280e+00,8.891531650505166626e+10
4.685089496146209065e+00,8.746360344805247498e+10
4.669498516125756282e+00,8.821264646362660217e+10
4.653959419566270128e+00,9.115306582860639954e+10
4.638472033810641548e+00,9.307220786185810852e+10
4.623036186776330325e+00,8.993317725700683594e+10
4.607651706953447501e+00,9.378097373428332520e+10
4.592318423402852900e+00,9.459312563556474304e+10
4.577036165754257979e+00,9.240468377826235962e+10
4.561804764204327789e+00,9.648130395148941040e+10
4.546624049514795374e+00,9.658788511009269714e+10
4.531493853010586825e+00,9.340708478241729736e+10
4.516414006577939233e+00,9.578459267035855103e+10
4.501384342662538174e+00,9.728448330831834412e+10
4.486404694267654314e+00,9.832585653195355225e+10
4.471474894952289780e+00,9.752737138290191650e+10
4.456594778829320092e+00,1.007501328629931183e+11
4.441764180563663622e+00,9.985506741155020142e+10
4.426982935370441297e+00,9.742508598330413818e+10
4.412250879013135396e+00,1.018958814942970276e+11
4.397567847801777674e+00,9.942712983932472229e+10
4.382933678591123261e+00,1.009333312345842743e+11
4.368348208778839670e+00,1.005014536505889435e+11
4.353811276303702904e+00,1.002612550872785034e+11
4.339322719643790904e+00,1.004609203721789246e+11
4.324882377814692980e+00,9.929974718208593750e+10
4.310490090367721905e+00,1.013728088052536926e+11
4.296145697388130458e+00,9.969338788551922607e+10
4.281849039493327069e+00,1.000706603625018158e+11
4.267599957831119895e+00,1.008537536741319275e+11
4.253398294077937791e+00,1.032576306335478668e+11
4.239243890437079720e+00,1.020917036919183807e+11
4.225136589636956153e+00,1.025509236762015228e+11
4.211076234929346462e+00,1.027455604772304230e+11
4.197062670087650993e+00,1.005472864579764709e+11
4.183095739405163549e+00,1.032436962244464722e+11
4.169175287693333232e+00,1.032666296990342560e+11
4.155301160280044037e+00,1.020248201927233429e+11
4.141473203007897119e+00,1.008891007873645630e+11
4.127691262232496605e+00,1.022941145030819092e+11
4.113955184820741628e+00,1.006864157740318756e+11
4.100264818149125468e+00,1.006927332266144867e+11
4.086620010102040013e+00,1.003576610089907990e+11
4.073020609070087339e+00,1.002447401615666962e+11
4.059466463948390391e+00,9.959946054750518799e+10
4.045957424134917879e+00,1.003912631559080658e+11
4.032493339528811838e+00,9.994812184732566833e+10
4.019074060528715187e+00,1.000939420362319183e+11
4.005699438031116166e+00,1.003631869075068359e+11
3.992369323428683003e+00,1.001695134831437531e+11
3.979083568608620780e+00,1.014791308034044189e+11
3.965842025951021643e+00,1.009504974650356293e+11
3.952644548327224339e+00,1.018200063410223389e+11
3.939490989098182183e+00,1.022565319397076569e+11
3.926381202112830593e+00,1.026932307018627014e+11
3.913315041706464825e+00,1.033465316659926910e+11
3.900292362699122162e+00,1.038477300064938812e+11
3.887313020393967200e+00,1.051194339781674347e+11
3.874376870575685139e+00,1.050850237539723816e+11
3.861483769508876840e+00,1.057022040805977325e+11
3.848633573936468100e+00,1.062597408995447388e+11
3.835826141078110929e+00,1.075688919689913330e+11
3.823061328628599043e+00,1.084376164258582764e+11
3.810338994756291342e+00,1.091361916782016602e+11
3.797658998101528294e+00,1.092987808785168304e+11
3.785021197775067847e+00,1.103178404601877899e+11
3.772425453356514691e+00,1.107035565362189026e+11
3.759871624892765940e+00,1.118930308772161102e+11
3.747359572896451052e+00,1.130566545993440399e+11
3.734889158344382398e+00,1.137481211162429047e+11
3.722460242676015607e+00,1.135459616880442505e+11
3.710072687791902801e+00,1.150276536264684448e+11
3.697726356052162267e+00,1.161926308420630493e+11
3.685421110274950784e+00,1.166906521718848572e+11
3.673156813734934190e+00,1.177308586666211700e+11
3.660933330161773025e+00,1.191474968854533539e+11
3.648750523738605978e+00,1.192227738414639435e+11
3.636608259100540419e+00,1.206279439782423859e+11
3.624506401333151384e+00,1.213581079941251373e+11
3.612444815970977885e+00,1.226945595115602875e+11
3.600423368996032547e+00,1.242163462886746826e+11
3.588441926836311691e+00,1.235787806988090363e+11
3.576500356364310740e+00,1.262417250541626129e+11
3.564598524895544518e+00,1.271429747537445374e+11
3.552736300187073759e+00,1.266929263883143311e+11
3.540913550436035617e+00,1.309277320058502350e+11
3.529130144278178172e+00,1.294990847093544006e+11
3.517385950786403814e+00,1.315907024155175323e+11
3.505680839469311305e+00,1.308942001983367004e+11
3.494014680269746265e+00,1.361391127141708984e+11
3.482387343563357884e+00,1.358477651224743347e+11
3.470798700157156969e+00,1.348958586126219482e+11
3.459248621288081971e+00,1.370622344179911194e+11
3.447736978621565473e+00,1.376766479020605774e+11
3.436263644250112659e+00,1.366831634023538818e+11
3.424828490691876226e+00,1.393750165199747925e+11
3.413431390889240635e+00,1.407059960807363281e+11
3.402072218207412568e+00,1.394025140369881897e+11
3.390750846433012278e+00,1.408949990647762146e+11
3.379467149772669377e+00,1.413318426215783081e+11
3.368221002851628842e+00,1.416241003213299561e+11
3.357012280712355246e+00,1.413623250896655884e+11
3.345840858813145857e+00,1.424441308920346985e+11
3.334706613026746425e+00,1.425374103982386780e+11
3.323609419638970497e+00,1.424801685096715698e+11
3.312549155347326746e+00,1.445181567631365662e+11
3.301525697259648506e+00,1.406244854541504211e+11
3.290538922892727758e+00,1.447385840331033325e+11
3.279588710170954879e+00,1.451458077492605591e+11
3.268674937424961957e+00,1.488907565442707520e+11
3.257797483390270088e+00,1.471385377413415527e+11
3.246956227205942902e+00,1.508282190193373718e+11
3.236151048413244080e+00,1.488357252772524109e+11
3.225381826954298869e+00,1.470935842491988220e+11
3.214648443170757375e+00,1.516338485908431396e+11
3.203950777802468508e+00,1.501004282348022766e+11
3.193288711986153494e+00,1.494436999963212280e+11
3.182662127254086926e+00,1.552220175459431763e+11
3.172070905532775154e+00,1.522841935242543640e+11
3.161514929141651109e+00,1.576830363717429504e+11
3.150994080791762020e+00,1.537410301908009338e+11
3.140508243584468229e+00,1.552442411468779297e+11
3.130057301010144233e+00,1.560135939717514038e+11
3.119641136946882387e+00,1.552558501478624573e+11
3.109259635659205490e+00,1.549396458624583740e+11
3.098912681796778923e+00,1.507954323724289856e+11
3.088600160393129013e+00,1.507164340202773743e+11
3.078321956864366715e+00,1.554259424537229919e+11
3.068077957007912637e+00,1.460512416362632141e+11
3.057868047001231382e+00,1.529047946022162781e+11
3.047692113400561453e+00,1.403107786762716675e+11
3.037550043139661149e+00,1.577518316829494324e+11
3.027441723528547346e+00,1.494180370327995911e+11
3.017367042252246279e+00,1.451791823392937012e+11
3.007325887369543427e+00,1.358553390214920654e+11
2.997318147311741399e+00,1.442330309983558044e+11
2.987343710881419589e+00,1.372434026771708221e+11
2.977402467251198726e+00,1.383317420522766724e+11
2.967494305962508960e+00,1.266569057690371552e+11
2.957619116924364189e+00,1.342282370851131287e+11
2.947776790412136361e+00,1.274490819054665985e+11
2.937967217066339121e+00,1.388287366863232117e+11
2.928190287891409671e+00,1.210669818552865448e+11
2.918445894254499962e+00,1.301250410418117828e+11
2.908733927884268322e+00,1.092135837723230286e+11
2.899054280869678646e+00,1.294701541294594269e+11
2.889406845658798240e+00,9.606690158464384460e+10
2.879791515057603668e+00,1.268585714439717255e+11
2.870208182228793259e+00,9.774967643273925781e+10
2.860656740690593836e+00,1.178100840798087921e+11
2.851137084315583881e+00,9.198136593549884033e+10
2.841649107329508706e+00,1.129822652521801300e+11
2.832192704310109388e+00,1.055852513680564575e+11
2.822767770185949043e+00,9.554661957088056946e+10
2.813374200235247091e+00,1.042033098403084106e+11
2.804011890084713965e+00,8.557652539531576538e+10
2.794680735708392039e+00,1.201918152799410400e+11
2.785380633426500552e+00,7.942696681291529846e+10
2.776111479904282753e+00,9.915777269565505981e+10
2.766873172150857485e+00,7.600392364568577576e+10
2.757665607518076101e+00,1.007838015685904694e+11
2.748488683699380264e+00,1.239020434803347778e+11
2.739342298728666858e+00,8.409342334251557922e+10
2.730226350979153782e+00,1.280387407889458618e+11
2.721140739162251965e+00,8.477381543590646362e+10
2.712085362326436933e+00,8.729845195686231995e+10
2.703060119856133259e+00,9.759229437504473877e+10
2.694064911470588797e+00,7.354920085191899109e+10
2.685099637222766678e+00,7.635995807387617493e+10
2.676164197498231534e+00,8.064433233155906677e+10
2.667258493014044607e+00,8.121496746024256897e+10
2.658382424817658407e+00,1.178836240246473999e+11
2.649535894285819815e+00,1.260511919083865204e+11
2.640718803123470959e+00,1.401585504467247314e+11
2.631931053362660311e+00,1.223709441669042511e+11
2.623172547361453333e+00,1.276089819992653351e+11
2.614443187802846236e+00,1.178061592410488739e+11
2.605742877693685511e+00,9.147437165913143921e+10
2.597071520363590125e+00,9.325981364174800110e+10
2.588429019463877268e+00,9.596743254182623291e+10
2.579815278966493430e+00,9.610031130711329651e+10
2.571230203162944150e+00,9.377520621035360718e+10
2.562673696663233525e+00,7.881451916942645264e+10
2.554145664394804172e+00,1.092972516364608612e+11
2.545646011601476744e+00,8.528290131136938477e+10
2.537174643842403654e+00,1.033799773664114380e+11
2.528731466991014365e+00,1.075793143822351990e+11
2.520316387233973110e+00,1.124524044097545471e+11
2.511929311070133064e+00,1.174836033601411591e+11
2.503570145309500283e+00,1.239890459134688416e+11
2.495238797072197201e+00,1.356346078556611328e+11
2.486935173787431452e+00,1.341056769516409760e+11
2.478659183192465143e+00,1.412657182771477051e+11
2.470410733331591668e+00,1.461053420219490967e+11
2.462189732555113864e+00,1.572356431624799805e+11
2.453996089518324375e+00,1.589846627772305603e+11
2.445829713180493137e+00,1.691703024822796631e+11
2.437690512803852627e+00,1.663693013621047363e+11
2.429578397952592006e+00,1.761645503326394958e+11
2.421493278491850809e+00,1.763758686843433228e+11
2.413435064586719747e+00,1.790199723321687927e+11
2.405403666701240173e+00,1.800088502691311646e+11
2.397398995597408877e+00,1.816907463398275452e+11
2.389420962334189991e+00,1.770778852979028625e+11
2.381469478266522000e+00,1.765813394118894043e+11
2.373544455044337642e+00,1.825768755393826904e+11
2.365645804611577585e+00,1.815079001985489502e+11
2.357773439205216537e+00,1.813245018871434021e+11
2.349927271354283587e+00,1.786985783099691772e+11
2.342107213878894978e+00,1.820761313283829346e+11
2.334313179889281553e+00,1.822946323540476990e+11
2.326545082784824636e+00,1.829464316765734253e+11
2.318802836253094579e+00,1.819477420004981689e+11
2.311086354268891530e+00,1.826557262883486633e+11
2.303395551093288418e+00,1.830724887933822021e+11
2.295730341272677943e+00,1.824257506858137817e+11
2.288090639637827106e+00,1.830298626809408875e+11
2.280476361302925969e+00,1.824294855309429016e+11
2.272887421664647079e+00,1.828480817514018250e+11
2.265323736401203547e+00,1.820212010217543335e+11
2.257785221471416026e+00,1.827878009224362488e+11
2.250271793113774343e+00,1.824148683102589417e+11
2.242783367845509357e+00,1.820739640623020020e+11
2.235319862461663920e+00,1.822721800175634460e+11
2.227881194034170509e+00,1.817189354788472595e+11
2.220467279910928404e+00,1.814581139956961060e+11
2.213078037714885316e+00,1.813035906540676270e+11
2.205713385343122557e+00,1.809513766307993469e+11
2.198373240965940667e+00,1.807403461605691833e+11
2.191057523025954357e+00,1.808086508909973145e+11
2.183766150237181680e+00,1.805802127732489014e+11
2.176499041584146532e+00,1.803811161630267944e+11
2.169256116320971373e+00,1.801012070669884644e+11
2.162037293970485941e+00,1.798173914828966370e+11
2.154842494323329305e+00,1.795741161841447754e+11
2.147671637437062131e+00,1.794522068972303467e+11
2.140524643635274948e+00,1.792870931290728455e+11
2.133401433506705303e+00,1.790337174172812195e+11
2.126301927904353573e+00,1.786844310589085693e+11
2.119226047944605007e+00,1.781631872116961060e+11
2.112173715006352648e+00,1.777684959076124878e+11
2.105144850730125583e+00,1.775099103765570984e+11
2.098139377017213647e+00,1.772079549103827209e+11
2.091157216028803667e+00,1.767354229555985107e+11
2.084198290185113933e+00,1.766810534595939331e+11
2.077262522164531333e+00,1.763594493041782532e+11
2.070349834902752484e+00,1.763456956239182129e+11
2.063460151591927971e+00,1.758544587463135681e+11
2.056593395679808367e+00,1.756035303525614014e+11
2.049749490868893798e+00,1.755747215317650757e+11
2.042928361115586622e+00,1.733044394680602417e+11
2.036129930629344997e+00,1.739758801060245972e+11
2.029354123871843107e+00,1.710797954580769043e+11
2.022600865556129612e+00,1.718706131632150574e+11
2.015870080645793205e+00,1.699624799848758240e+11
2.009161694354127281e+00,1.631953684745616150e+11
2.002475632143298157e+00,1.649998080701219482e+11
1.995811819723519953e+00,1.621366348066731262e+11
1.989170183052227037e+00,1.501819505063449707e+11
1.982550648333251120e+00,1.538697764735733337e+11
1.975953142016002140e+00,1.483224498473764954e+11
1.969377590794651356e+00,1.493157309098880920e+11
1.962823921607314892e+00,1.388163572173672485e+11
1.956292061635243940e+00,1.276264388929136353e+11
1.949781938302015183e+00,1.441526847324445801e+11
1.943293479272723667e+00,1.284193774611102905e+11
1.936826612453180774e+00,1.235788666473562622e+11
1.930381265989110195e+00,1.369609022153509979e+11
1.923957368265352796e+00,1.320353326964105072e+11
1.917554847905068804e+00,1.361943169685101318e+11
1.911173633768945335e+00,1.401008780284376221e+11
1.904813654954406354e+00,1.361350811727898560e+11
1.898474840794824425e+00,1.435019055277231140e+11
1.892157120858735109e+00,1.447302306734962769e+11
1.885860424949055369e+00,1.373309039550651703e+11
1.879584683102302867e+00,1.381654030072999268e+11
1.873329825587819464e+00,1.176896331911740265e+11
1.867095782906994739e+00,1.060727248570479126e+11
1.860882485792495711e+00,1.161087889435042419e+11
1.854689865207495902e+00,1.159293965208489380e+11
1.848517852344908174e+00,1.176607680905252991e+11
1.842366378626622447e+00,1.297795917705282440e+11
1.836235375702739869e+00,1.237525559337686005e+11
1.830124775450817642e+00,1.253744025120242004e+11
1.824034509975108076e+00,1.263179742986576385e+11
1.817964511605806077e+00,1.154554825833138123e+11
1.811914712898299529e+00,1.230290135443158569e+11
1.805885046632415225e+00,1.244561282142364807e+11
1.799875445811674801e+00,1.216790802919427795e+11
1.793885843662551105e+00,1.254865942785801392e+11
1.787916173633723904e+00,1.346690367439227753e+11
1.781966369395342475e+00,1.315527833328380127e+11
1.776036364838286419e+00,1.401981111094847412e+11
1.770126094073433354e+00,1.398823060878984680e+11
1.764235491430926173e+00,1.435180594906759644e+11
1.758364491459442291e+00,1.431511602297131958e+11
1.752513028925467564e+00,1.474894579894902954e+11
1.746681038812570641e+00,1.478234160508135376e+11
1.740868456320682212e+00,1.485972214121481934e+11
1.735075216865372028e+00,1.484387371547037659e+11
1.729301256077134807e+00,1.484188196796186829e+11
1.723546509800671922e+00,1.475469536389091492e+11
1.717810914094180408e+00,1.472427850325605164e+11
1.712094405228642424e+00,1.464888845815633545e+11
1.706396919687116265e+00,1.457270938872151184e+11
1.700718394164031144e+00,1.448468419345009460e+11
1.695058765564483316e+00,1.443345146839553223e+11
1.689417971003536856e+00,1.436546520077812500e+11
1.683795947805521775e+00,1.431370865094934692e+11
1.678192633503340581e+00,1.427412053600393677e+11
1.672607965837771937e+00,1.420311771910193481e+11
1.667041882756781224e+00,1.412170919994259644e+11
1.661494322414828417e+00,1.403349743221163025e+11
1.655965223172183753e+00,1.396077792102613525e+11
1.650454523594239609e+00,1.388852407725691223e+11
1.644962162450831045e+00,1.381787484431927795e+11
1.639488078715553687e+00,1.373473641635838318e+11
1.634032211565086046e+00,1.364779797769013062e+11
1.628594500378513610e+00,1.356393803913159180e+11
1.623174884736654944e+00,1.347364222109637146e+11
1.617773304421391778e+00,1.338489056270779266e+11
1.612389699414997768e+00,1.330394597150237427e+11
1.607024009899473471e+00,1.321889456451890411e+11
1.601676176255881323e+00,1.313582756632504425e+11
1.596346139063682168e+00,1.306171991670531769e+11
1.591033839100075786e+00,1.298893148558947144e+11
1.585739217339343421e+00,1.292184004043243408e+11
1.580462214952190747e+00,1.285379052003670654e+11
1.575202773305095283e+00,1.280426559928810425e+11
1.569960833959653801e+00,1.274723777109991150e+11
1.564736338671934623e+00,1.266611707568417206e+11
1.559529229391828364e+00,1.259426654699745178e+11
1.554339448262404888e+00,1.248859501558121948e+11
1.549166937619268714e+00,1.237467472272286530e+11
1.544011639989919971e+00,1.224010422326754150e+11
1.538873498093115133e+00,1.209093472490737152e+11
1.533752454838229529e+00,1.199539889746193390e+11
1.528648453324624956e+00,1.174449981790340424e+11
1.523561436841015526e+00,1.169482428751100006e+11
1.518491348864839052e+00,1.153915345976943817e+11
1.513438133061628443e+00,1.145298108481199341e+11
1.508401733284385093e+00,1.120458097462216797e+11
1.503382093572956046e+00,1.093788849280698700e+11
1.498379158153412050e+00,1.080081141241271057e+11
1.493392871437427605e+00,1.068117167860678711e+11
1.488423178021662352e+00,1.056455179594579620e+11
1.483470022687147782e+00,1.033441870957801361e+11
1.478533350398671287e+00,1.015916389435490875e+11
1.473613106304166864e+00,9.890736214141419983e+10
1.468709235734102947e+00,9.238750198249645996e+10
1.463821684200877993e+00,9.468543988162374878e+10
1.458950397398212750e+00,9.756594220037002563e+10
1.454095321200548074e+00,9.335931207265206909e+10
1.449256401662443405e+00,8.430429254041513062e+10
1.444433585017975918e+00,8.523601238102923584e+10
