wavelength_um, flux_erg/cm2/s/cm
7.986230293426357818e+00,2.515299671668736649e+10
7.959653819904140448e+00,2.156390307205088425e+10
7.933165787225590293e+00,2.374754830960670090e+10
7.906765901078417258e+00,2.036973511784614182e+10
7.880453868129736250e+00,1.867134165164075851e+10
7.854229396022815557e+00,2.226135764778330612e+10
7.828092193373821672e+00,2.654764209091025925e+10
7.802041969768583662e+00,2.271889628074037933e+10
7.776078435759370855e+00,2.315869679280835342e+10
7.750201302861670527e+00,1.817922407932172012e+10
7.724410283550982470e+00,2.286108145031896591e+10
7.698705091259631317e+00,2.484442741549437332e+10
7.673085440373576205e+00,2.720927572625993347e+10
7.647551046229237315e+00,2.317680063338697815e+10
7.622101625110339285e+00,2.235170888080863190e+10
7.596736894244746630e+00,1.824342988160049820e+10
7.571456571801338242e+00,2.269508080320177078e+10
7.546260376886857912e+00,2.173552900691850662e+10
7.521148029542807478e+00,2.624682803243125534e+10
7.496119250742332873e+00,2.612050019247332382e+10
7.471173762387119055e+00,1.556831533398304176e+10
7.446311287304299142e+00,2.486079532880921555e+10
7.421531549243385761e+00,2.421571327044360352e+10
7.396834272873192617e+00,2.689865637005676651e+10
7.372219183778772056e+00,2.324669517383438492e+10
7.347686008458377493e+00,2.089524766560641479e+10
7.323234474320412524e+00,2.787690982417265701e+10
7.298864309680411111e+00,2.290746502736244583e+10
7.274575243758015120e+00,2.555443474254164505e+10
7.250367006673959835e+00,2.303990921690052414e+10
7.226239329447092352e+00,2.465662471783305740e+10
7.202191943991361534e+00,2.262535185823651505e+10
7.178224583112855051e+00,2.548987473582886887e+10
7.154336980506822208e+00,2.222229167995713806e+10
7.130528870754718973e+00,2.513293462979055023e+10
7.106799989321260114e+00,2.474757130242585754e+10
7.083150072551472221e+00,2.518117397940313339e+10
7.059578857667773377e+00,2.328125848440009308e+10
7.036086082767048389e+00,2.349124164283391571e+10
7.012671486817740885e+00,2.466747765434291077e+10
6.989334809656949865e+00,2.755334200592231369e+10
6.966075791987543120e+00,2.288010547248880005e+10
6.942894175375271537e+00,2.861356980840733337e+10
6.919789702245902951e+00,3.020192431030525970e+10
6.896762115882355992e+00,2.942847725068395615e+10
6.873811160421849031e+00,2.096036873916021729e+10
6.850936580853058011e+00,2.378288755351265717e+10
6.828138123013279603e+00,2.190433729512692261e+10
6.805415533585614796e+00,2.516972574046610260e+10
6.782768560096145372e+00,2.235114790954090881e+10
6.760196950911133484e+00,2.805649945427501297e+10
6.737700455234225672e+00,2.827758795961771393e+10
6.715278823103662198e+00,2.151571212120518494e+10
6.692931805389507716e+00,2.862956817476387787e+10
6.670659153790873042e+00,2.744428629020451355e+10
6.648460620833166246e+00,2.560351396771967316e+10
6.626335959865335745e+00,1.593584490832577896e+10
6.604284925057132050e+00,2.255237996786915970e+10
6.582307271396376613e+00,2.206946497578439331e+10
6.560402754686239568e+00,2.541217994982214737e+10
6.538571131542524562e+00,2.759679195513049316e+10
6.516812159390967807e+00,2.639720257520865631e+10
6.495125596464542461e+00,2.532228754486523438e+10
6.473511201800766557e+00,2.577427752855231094e+10
6.451968735239034025e+00,3.414938289606749344e+10
6.430497957417939503e+00,3.166718120329905701e+10
6.409098629772621791e+00,2.853274352931000137e+10
6.387770514532114419e+00,3.996894659585948944e+10
6.366513374716698870e+00,3.995204910355849457e+10
6.345326974135279130e+00,3.897043362771471405e+10
6.324211077382749124e+00,4.489327646270173645e+10
6.303165449837382361e+00,4.739213485999658203e+10
6.282189857658223353e+00,4.398676993783605194e+10
6.261284067782488805e+00,4.524958054485330963e+10
6.240447847922979463e+00,4.300312008440050507e+10
6.219680966565498181e+00,4.375252250842289734e+10
6.198983192966278644e+00,4.492209601175310516e+10
6.178354297149420304e+00,3.865912090006285095e+10
6.157794049904330436e+00,3.945828903169406891e+10
6.137302222783184824e+00,4.760908330592387390e+10
6.116878588098381364e+00,4.094426613011299133e+10
6.096522918920017631e+00,4.289348713478503418e+10
6.076234989073363124e+00,3.824237644111494446e+10
6.056014573136346613e+00,3.431860125549181747e+10
6.035861446437058575e+00,3.764035307607592773e+10
6.015775385051244761e+00,4.216786443048893738e+10
5.995756165799826398e+00,4.238013160041962433e+10
5.975803566246416842e+00,3.858155970598947906e+10
5.955917364694847116e+00,3.928821199748960876e+10
5.936097340186711868e+00,3.466481842761815643e+10
5.916343272498902905e+00,4.190101016871623230e+10
5.896654942141168476e+00,3.665822325095918274e+10
5.877032130353677886e+00,3.179746885901576233e+10
5.857474619104580782e+00,4.127315621892123413e+10
5.837982191087593975e+00,3.544998236244312286e+10
5.818554629719582039e+00,3.798943077095429230e+10
5.799191719138153012e+00,4.470926431231141663e+10
5.779893244199256763e+00,3.910094796213208008e+10
5.760658990474800234e+00,3.784105223089166260e+10
5.741488744250259124e+00,3.962627139044629669e+10
5.722382292522305569e+00,3.594433882954650879e+10
5.703339422996441144e+00,4.200696995120987701e+10
5.684359924084638749e+00,3.923286405923991394e+10
5.665443584902993379e+00,4.595502084015135956e+10
5.646590195269372003e+00,3.804827316900616455e+10
5.627799545701089201e+00,4.643433461847876740e+10
5.609071427412565924e+00,4.253357498754041290e+10
5.590405632313023787e+00,4.853945615567404938e+10
5.571801953004162478e+00,4.072572626607872772e+10
5.553260182777858489e+00,3.994081757971605682e+10
5.534780115613871843e+00,5.037926222893003082e+10
5.516361546177553699e+00,4.491489757203954315e+10
5.498004269817561074e+00,5.361919038053411865e+10
5.479708082563592875e+00,5.052142433604935455e+10
5.461472781124113496e+00,4.433016372896236420e+10
5.443298162884099511e+00,5.511477492275389862e+10
5.425184025902788143e+00,3.993647806077162170e+10
5.407130168911431056e+00,4.928495448307456207e+10
5.389136391311060592e+00,5.998973811162252808e+10
5.371202493170259551e+00,4.945140769539167023e+10
5.353328275222937194e+00,4.851806720452494049e+10
5.335513538866122119e+00,6.532206173166416168e+10
5.317758086157748920e+00,6.083062992698721313e+10
5.300061719814461725e+00,5.672378673452661896e+10
5.282424243209423054e+00,5.423822516346171570e+10
5.264845460370123575e+00,6.127542176869633484e+10
5.247325175976212286e+00,6.241616506451222992e+10
5.229863195357323136e+00,6.321887716025600433e+10
5.212459324490909651e+00,5.521116538499265289e+10
5.195113370000091990e+00,6.105087443840712738e+10
5.177825139151505773e+00,6.675595164770890808e+10
5.160594439853165127e+00,6.580840090454548645e+10
5.143421080652322175e+00,5.685340158083317566e+10
5.126304870733346064e+00,6.841868372952184296e+10
5.109245619915597558e+00,6.560552773308677673e+10
5.092243138651319612e+00,6.995522739515419006e+10
5.075297238023528834e+00,6.761293214308440399e+10
5.058407729743915837e+00,7.289524057257583618e+10
5.041574426150758015e+00,7.072189162558877563e+10
5.024797140206829660e+00,6.302145611687883759e+10
5.008075685497322738e+00,7.303361396424694824e+10
4.991409876227780984e+00,7.401530417287284851e+10
4.974799527222032225e+00,7.400835423428430176e+10
4.958244453920128691e+00,6.735640350394185638e+10
4.941744472376301545e+00,7.470394116453057861e+10
4.925299399256912736e+00,7.617968396467332458e+10
4.908909051838421078e+00,7.782623462895628357e+10
4.892573248005348319e+00,7.285919678720753479e+10
4.876291806248259419e+00,7.697592524116314697e+10
4.860064545661742841e+00,7.953675260552369690e+10
4.843891285942404146e+00,7.335081372535163879e+10
4.827771847386854276e+00,8.071466464930563354e+10
4.811706050889726249e+00,7.930237735876338196e+10
4.795693717941674095e+00,7.983645473306025696e+10
4.779734670627393101e+00,7.686145828779367065e+10
4.763828731623640955e+00,8.379454415397200012e+10
4.747975724197273095e+00,8.361204144462872314e+10
4.732175472203272726e+00,7.994290260634826660e+10
4.716427800082795940e+00,8.482616607982383728e+10
4.700732532861221280e+00,8.436430560889898682e+10
4.685089496146209065e+00,8.303605731265292358e+10
4.669498516125756282e+00,8.365948599544960022e+10
4.653959419566270128e+00,8.660633985024984741e+10
4.638472033810641548e+00,8.830747044328269958e+10
4.623036186776330325e+00,8.578136455576472473e+10
4.607651706953447501e+00,8.898966142175274658e+10
4.592318423402852900e+00,8.967022840646176147e+10
4.577036165754257979e+00,8.788021564395109558e+10
4.561804764204327789e+00,9.150853194184555054e+10
4.546624049514795374e+00,9.164792811310591125e+10
4.531493853010586825e+00,8.901869130043666077e+10
4.516414006577939233e+00,9.085380068379878235e+10
4.501384342662538174e+00,9.233348662972174072e+10
4.486404694267654314e+00,9.310790088114523315e+10
4.471474894952289780e+00,9.252276980035713196e+10
4.456594778829320092e+00,9.513623741386900330e+10
4.441764180563663622e+00,9.441141131828189087e+10
4.426982935370441297e+00,9.229335223779525757e+10
4.412250879013135396e+00,9.576596243562773132e+10
4.397567847801777674e+00,9.398635385615672302e+10
4.382933678591123261e+00,9.504507521372177124e+10
4.368348208778839670e+00,9.472692338820436096e+10
4.353811276303702904e+00,9.450001062259568787e+10
4.339322719643790904e+00,9.486752842062046814e+10
4.324882377814692980e+00,9.369223395336923218e+10
4.310490090367721905e+00,9.566411827293203735e+10
4.296145697388130458e+00,9.413256805888778687e+10
4.281849039493327069e+00,9.453916931361796570e+10
4.267599957831119895e+00,9.516509598207040405e+10
4.253398294077937791e+00,9.740896860166503906e+10
4.239243890437079720e+00,9.632447952286621094e+10
4.225136589636956153e+00,9.676865497884014893e+10
4.211076234929346462e+00,9.694419532697677612e+10
4.197062670087650993e+00,9.501632723150134277e+10
4.183095739405163549e+00,9.747094616980819702e+10
4.169175287693333232e+00,9.746870297367066956e+10
4.155301160280044037e+00,9.642617024522036743e+10
4.141473203007897119e+00,9.545363252827149963e+10
4.127691262232496605e+00,9.672299595968965149e+10
4.113955184820741628e+00,9.535360996283404541e+10
4.100264818149125468e+00,9.542827152476292419e+10
4.086620010102040013e+00,9.516377792382023621e+10
4.073020609070087339e+00,9.515057198559205627e+10
4.059466463948390391e+00,9.465972113521057129e+10
4.045957424134917879e+00,9.538903336859170532e+10
4.032493339528811838e+00,9.507714349885914612e+10
4.019074060528715187e+00,9.524960155937208557e+10
4.005699438031116166e+00,9.555016850904325867e+10
3.992369323428683003e+00,9.544422457995703125e+10
3.979083568608620780e+00,9.660257861111424255e+10
3.965842025951021643e+00,9.621757904067840576e+10
3.952644548327224339e+00,9.700503279217837524e+10
3.939490989098182183e+00,9.744215054167657471e+10
3.926381202112830593e+00,9.785643391258058167e+10
3.913315041706464825e+00,9.845225281141491699e+10
3.900292362699122162e+00,9.894398597980607605e+10
3.887313020393967200e+00,1.000520239323100586e+11
3.874376870575685139e+00,1.000809783509710083e+11
3.861483769508876840e+00,1.006637079595556488e+11
3.848633573936468100e+00,1.011761041196383362e+11
3.835826141078110929e+00,1.023124300025115204e+11
3.823061328628599043e+00,1.030856948868670654e+11
3.810338994756291342e+00,1.037300821299978180e+11
3.797658998101528294e+00,1.039266554447634125e+11
3.785021197775067847e+00,1.048207988456305084e+11
3.772425453356514691e+00,1.051993387709309235e+11
3.759871624892765940e+00,1.062373954357513733e+11
3.747359572896451052e+00,1.072370252340933075e+11
3.734889158344382398e+00,1.078674096541993103e+11
3.722460242676015607e+00,1.077695119138812256e+11
3.710072687791902801e+00,1.090389092135582428e+11
3.697726356052162267e+00,1.100495597296257935e+11
3.685421110274950784e+00,1.105216267805827026e+11
3.673156813734934190e+00,1.114075240720480804e+11
3.660933330161773025e+00,1.126237859138856201e+11
3.648750523738605978e+00,1.127586523792155609e+11
3.636608259100540419e+00,1.139454488120122528e+11
3.624506401333151384e+00,1.146214470044216461e+11
3.612444815970977885e+00,1.157476690590850830e+11
3.600423368996032547e+00,1.170546456192048187e+11
3.588441926836311691e+00,1.165832330113617401e+11
3.576500356364310740e+00,1.188262031015661163e+11
3.564598524895544518e+00,1.196051919946944122e+11
3.552736300187073759e+00,1.192810099964713287e+11
3.540913550436035617e+00,1.228422332154653931e+11
3.529130144278178172e+00,1.217061218004188690e+11
3.517385950786403814e+00,1.234720864250972443e+11
3.505680839469311305e+00,1.229636987167617645e+11
3.494014680269746265e+00,1.273722120707047882e+11
3.482387343563357884e+00,1.271326882070320740e+11
3.470798700157156969e+00,1.263996068875999756e+11
3.459248621288081971e+00,1.282410033777885895e+11
3.447736978621565473e+00,1.288016306352062378e+11
3.436263644250112659e+00,1.278747923854517365e+11
3.424828490691876226e+00,1.302693377285107422e+11
3.413431390889240635e+00,1.314139739649777679e+11
3.402072218207412568e+00,1.302891376697888794e+11
3.390750846433012278e+00,1.315799601943234253e+11
3.379467149772669377e+00,1.319805728694388885e+11
3.368221002851628842e+00,1.322089207434785919e+11
3.357012280712355246e+00,1.319811396851312561e+11
3.345840858813145857e+00,1.329161295238594360e+11
3.334706613026746425e+00,1.331023307047634125e+11
3.323609419638970497e+00,1.330779796095810089e+11
3.312549155347326746e+00,1.345821093096188660e+11
3.301525697259648506e+00,1.310744859646911469e+11
3.290538922892727758e+00,1.349405779238426208e+11
3.279588710170954879e+00,1.352681200436535950e+11
3.268674937424961957e+00,1.385989822918005981e+11
3.257797483390270088e+00,1.370746909524209747e+11
3.246956227205942902e+00,1.402091900738938599e+11
3.236151048413244080e+00,1.384289942626032410e+11
3.225381826954298869e+00,1.369359384004437714e+11
3.214648443170757375e+00,1.408989180925765381e+11
3.203950777802468508e+00,1.396402166988578491e+11
3.193288711986153494e+00,1.388900355398634033e+11
3.182662127254086926e+00,1.439589850872431335e+11
3.172070905532775154e+00,1.413929155208009033e+11
3.161514929141651109e+00,1.461152804020623474e+11
3.150994080791762020e+00,1.426251045993955994e+11
3.140508243584468229e+00,1.440400086073526306e+11
3.130057301010144233e+00,1.446597763816495056e+11
3.119641136946882387e+00,1.441010676210894775e+11
3.109259635659205490e+00,1.438340413691222229e+11
3.098912681796778923e+00,1.402344305062420654e+11
3.088600160393129013e+00,1.401183953377042236e+11
3.078321956864366715e+00,1.442233840690339050e+11
3.068077957007912637e+00,1.359276323265483246e+11
3.057868047001231382e+00,1.420847484341141357e+11
3.047692113400561453e+00,1.313577379862362518e+11
3.037550043139661149e+00,1.464558005642893066e+11
3.027441723528547346e+00,1.393812533343084106e+11
3.017367042252246279e+00,1.353044473871054077e+11
3.007325887369543427e+00,1.274049285042560577e+11
2.997318147311741399e+00,1.344466469194863129e+11
2.987343710881419589e+00,1.286339044990922852e+11
2.977402467251198726e+00,1.294392359473629761e+11
2.967494305962508960e+00,1.190624503343219147e+11
2.957619116924364189e+00,1.258366714491006012e+11
2.947776790412136361e+00,1.197537810997034302e+11
2.937967217066339121e+00,1.297570923793215027e+11
2.928190287891409671e+00,1.143301610684834137e+11
2.918445894254499962e+00,1.221333190646271667e+11
2.908733927884268322e+00,1.030503510662646484e+11
2.899054280869678646e+00,1.214051850827572784e+11
2.889406845658798240e+00,9.153358872186375427e+10
2.879791515057603668e+00,1.188509727909748993e+11
2.870208182228793259e+00,9.313680500672079468e+10
2.860656740690593836e+00,1.108813645498004150e+11
2.851137084315583881e+00,8.747001686867068481e+10
2.841649107329508706e+00,1.063364663868595276e+11
2.832192704310109388e+00,9.960195177937312317e+10
2.822767770185949043e+00,9.076419197480720520e+10
2.813374200235247091e+00,9.822128241242579651e+10
2.804011890084713965e+00,8.147612661605529785e+10
2.794680735708392039e+00,1.131043377688229370e+11
2.785380633426500552e+00,7.578873253024353027e+10
2.776111479904282753e+00,9.373126945917193604e+10
2.766873172150857485e+00,7.288842673573428345e+10
2.757665607518076101e+00,9.510777540916177368e+10
2.748488683699380264e+00,1.160539643720279083e+11
2.739342298728666858e+00,8.023360483845094299e+10
2.730226350979153782e+00,1.199025035351729126e+11
2.721140739162251965e+00,8.085853330883312988e+10
2.712085362326436933e+00,8.308201935041479492e+10
2.703060119856133259e+00,9.242180953276925659e+10
2.694064911470588797e+00,7.039231286024468994e+10
2.685099637222766678e+00,7.298474599186303711e+10
2.676164197498231534e+00,7.687852689865156555e+10
2.667258493014044607e+00,7.703844240978503418e+10
2.658382424817658407e+00,1.101418942292469330e+11
2.649535894285819815e+00,1.173628541371144409e+11
2.640718803123470959e+00,1.299117216814616241e+11
2.631931053362660311e+00,1.142473072619470367e+11
2.623172547361453333e+00,1.188303876794343872e+11
2.614443187802846236e+00,1.100060862363389282e+11
2.605742877693685511e+00,8.651910000637904358e+10
2.597071520363590125e+00,8.789769158548207092e+10
2.588429019463877268e+00,9.034388732869343567e+10
2.579815278966493430e+00,9.045157686965643311e+10
2.571230203162944150e+00,8.816742354094508362e+10
2.562673696663233525e+00,7.501718435307591248e+10
2.554145664394804172e+00,1.025222490480707855e+11
2.545646011601476744e+00,8.091417226721922302e+10
2.537174643842403654e+00,9.706208624359715271e+10
2.528731466991014365e+00,1.010250542911771698e+11
2.520316387233973110e+00,1.051407494051854553e+11
2.511929311070133064e+00,1.095212714936181641e+11
2.503570145309500283e+00,1.151406136665335083e+11
2.495238797072197201e+00,1.251931764696154327e+11
2.486935173787431452e+00,1.239744599225958405e+11
2.478659183192465143e+00,1.303365682520285950e+11
2.470410733331591668e+00,1.346765706491964111e+11
2.462189732555113864e+00,1.441121651869678650e+11
2.453996089518324375e+00,1.455774425955443420e+11
2.445829713180493137e+00,1.544805546491172791e+11
2.437690512803852627e+00,1.516594614792753601e+11
2.429578397952592006e+00,1.601965416899416809e+11
2.421493278491850809e+00,1.603579557966754150e+11
2.413435064586719747e+00,1.625480250728428955e+11
2.405403666701240173e+00,1.634008653816547852e+11
2.397398995597408877e+00,1.647548722041006775e+11
2.389420962334189991e+00,1.606018348560264587e+11
2.381469478266522000e+00,1.601352920563329163e+11
2.373544455044337642e+00,1.653555101150666199e+11
2.365645804611577585e+00,1.643778181923919983e+11
2.357773439205216537e+00,1.641319733852583923e+11
2.349927271354283587e+00,1.618519298808686829e+11
2.342107213878894978e+00,1.647646735520168457e+11
2.334313179889281553e+00,1.648945289208131409e+11
2.326545082784824636e+00,1.654004595710352173e+11
2.318802836253094579e+00,1.644817353262949829e+11
2.311086354268891530e+00,1.650667482758659973e+11
2.303395551093288418e+00,1.653735819747854919e+11
2.295730341272677943e+00,1.647884978605134277e+11
2.288090639637827106e+00,1.653338522509691162e+11
2.280476361302925969e+00,1.647646163423963623e+11
2.272887421664647079e+00,1.650805506072122803e+11
2.265323736401203547e+00,1.643041373600183105e+11
2.257785221471416026e+00,1.649448065780012207e+11
2.250271793113774343e+00,1.645661006734856567e+11
2.242783367845509357e+00,1.642308654066435242e+11
2.235319862461663920e+00,1.643549494908185425e+11
2.227881194034170509e+00,1.638341417104092712e+11
2.220467279910928404e+00,1.635493615200379028e+11
2.213078037714885316e+00,1.633933032856493530e+11
2.205713385343122557e+00,1.630380060365575562e+11
2.198373240965940667e+00,1.628182463936274109e+11
2.191057523025954357e+00,1.628522730422065735e+11
2.183766150237181680e+00,1.626125999457697449e+11
2.176499041584146532e+00,1.623907744351684875e+11
2.169256116320971373e+00,1.621120395962604980e+11
2.162037293970485941e+00,1.618155657598851624e+11
2.154842494323329305e+00,1.615577144974903564e+11
2.147671637437062131e+00,1.614088149347153015e+11
2.140524643635274948e+00,1.611983648495350342e+11
2.133401433506705303e+00,1.609339726740491943e+11
2.126301927904353573e+00,1.605671641959000549e+11
2.119226047944605007e+00,1.600406185409964600e+11
2.112173715006352648e+00,1.596467650572350159e+11
2.105144850730125583e+00,1.593547277295031128e+11
2.098139377017213647e+00,1.590401438031855774e+11
2.091157216028803667e+00,1.585676908308836670e+11
2.084198290185113933e+00,1.584389029313210144e+11
2.077262522164531333e+00,1.581167805733167725e+11
2.070349834902752484e+00,1.580374499595898743e+11
2.063460151591927971e+00,1.575040542803047791e+11
2.056593395679808367e+00,1.572326643134929199e+11
2.049749490868893798e+00,1.571075515481213379e+11
2.042928361115586622e+00,1.550179178090708923e+11
2.036129930629344997e+00,1.555701900096818237e+11
2.029354123871843107e+00,1.529543476317568970e+11
2.022600865556129612e+00,1.535775963083249512e+11
2.015870080645793205e+00,1.518033820591799316e+11
2.009161694354127281e+00,1.459876690108968811e+11
2.002475632143298157e+00,1.474490786261282959e+11
1.995811819723519953e+00,1.449629390473540344e+11
1.989170183052227037e+00,1.345615610724516602e+11
1.982550648333251120e+00,1.377853472831025085e+11
1.975953142016002140e+00,1.327943832243680267e+11
1.969377590794651356e+00,1.335128744645949402e+11
1.962823921607314892e+00,1.245088934257863159e+11
1.956292061635243940e+00,1.147041153371386719e+11
1.949781938302015183e+00,1.290280348077773285e+11
1.943293479272723667e+00,1.151466205280573120e+11
1.936826612453180774e+00,1.108102983701646271e+11
1.930381265989110195e+00,1.224007629523928833e+11
1.923957368265352796e+00,1.181842191181091766e+11
1.917554847905068804e+00,1.215985816969655609e+11
1.911173633768945335e+00,1.249671828642304535e+11
1.904813654954406354e+00,1.213561485278437347e+11
1.898474840794824425e+00,1.277642038162387238e+11
1.892157120858735109e+00,1.288031509574403839e+11
1.885860424949055369e+00,1.223619399182689819e+11
1.879584683102302867e+00,1.230965387943682861e+11
1.873329825587819464e+00,1.051658501844019165e+11
1.867095782906994739e+00,9.516754936414126587e+10
1.860882485792495711e+00,1.038135505291517639e+11
1.854689865207495902e+00,1.035996166101279755e+11
1.848517852344908174e+00,1.050688181528636475e+11
1.842366378626622447e+00,1.155537200094745941e+11
1.836235375702739869e+00,1.102587328279607086e+11
1.830124775450817642e+00,1.115794092906550446e+11
1.824034509975108076e+00,1.123365363489751740e+11
1.817964511605806077e+00,1.029661977619269104e+11
1.811914712898299529e+00,1.092537241985689240e+11
1.805885046632415225e+00,1.105055744150422668e+11
1.799875445811674801e+00,1.080706590190804443e+11
1.793885843662551105e+00,1.113617265317970123e+11
1.787916173633723904e+00,1.191732891879668427e+11
1.781966369395342475e+00,1.164472593847656708e+11
1.776036364838286419e+00,1.238138589041166992e+11
1.770126094073433354e+00,1.234924762660320129e+11
1.764235491430926173e+00,1.265798567025366821e+11
1.758364491459442291e+00,1.262674901161933746e+11
1.752513028925467564e+00,1.299497404691960754e+11
1.746681038812570641e+00,1.301938889414086914e+11
1.740868456320682212e+00,1.308469434950070953e+11
1.735075216865372028e+00,1.306774594176045380e+11
1.729301256077134807e+00,1.306231261647688141e+11
1.723546509800671922e+00,1.298657407919439697e+11
1.717810914094180408e+00,1.295539371254316864e+11
1.712094405228642424e+00,1.288784932691367340e+11
1.706396919687116265e+00,1.281928841071969147e+11
1.700718394164031144e+00,1.273968657967433929e+11
1.695058765564483316e+00,1.269031169676051025e+11
1.689417971003536856e+00,1.262633639669741364e+11
1.683795947805521775e+00,1.257712426673228912e+11
1.678192633503340581e+00,1.253656382386729279e+11
1.672607965837771937e+00,1.246776806293219757e+11
1.667041882756781224e+00,1.239101078774289703e+11
1.661494322414828417e+00,1.230743233398625641e+11
1.655965223172183753e+00,1.223835896261713104e+11
1.650454523594239609e+00,1.216884298805798645e+11
1.644962162450831045e+00,1.210091293862974396e+11
1.639488078715553687e+00,1.202199803323897247e+11
1.634032211565086046e+00,1.193939393496400909e+11
1.628594500378513610e+00,1.186000013947853699e+11
1.623174884736654944e+00,1.177628387652793579e+11
1.617773304421391778e+00,1.169417704893366241e+11
1.612389699414997768e+00,1.161913753785797729e+11
1.607024009899473471e+00,1.154064443187511902e+11
1.601676176255881323e+00,1.146315279082223206e+11
1.596346139063682168e+00,1.139279507553332825e+11
1.591033839100075786e+00,1.132335170882385864e+11
1.585739217339343421e+00,1.125920354938248444e+11
1.580462214952190747e+00,1.119292118720823822e+11
1.575202773305095283e+00,1.114275875735480042e+11
1.569960833959653801e+00,1.108572780653902130e+11
1.564736338671934623e+00,1.100755095020875549e+11
1.559529229391828364e+00,1.093856971620235748e+11
1.554339448262404888e+00,1.084096599346427155e+11
1.549166937619268714e+00,1.073553881965364227e+11
1.544011639989919971e+00,1.061314966747042542e+11
1.538873498093115133e+00,1.047816585095488739e+11
1.533752454838229529e+00,1.038996247588714905e+11
1.528648453324624956e+00,1.016870740631290283e+11
1.523561436841015526e+00,1.012001415949961700e+11
1.518491348864839052e+00,9.978971885425483704e+10
1.513438133061628443e+00,9.900300227158795166e+10
1.508401733284385093e+00,9.680939041302572632e+10
1.503382093572956046e+00,9.447589146800320435e+10
1.498379158153412050e+00,9.323832201981684875e+10
1.493392871437427605e+00,9.215202191073284912e+10
1.488423178021662352e+00,9.110024844065464783e+10
1.483470022687147782e+00,8.907794573912428284e+10
1.478533350398671287e+00,8.754006596260011292e+10
1.473613106304166864e+00,8.521043743361016846e+10
1.468709235734102947e+00,7.963658389864707947e+10
1.463821684200877993e+00,8.152962138299421692e+10
1.458950397398212750e+00,8.392307429216587830e+10
1.454095321200548074e+00,8.031232851514466858e+10
1.449256401662443405e+00,7.260338722345849609e+10
1.444433585017975918e+00,7.339354683780010986e+10
