wavelength_um, flux_erg/cm2/s/cm
3.182662127254086926e+00,1.479341010484701843e+11
3.172070905532775154e+00,1.452457033759361572e+11
3.161514929141651109e+00,1.502004100299097900e+11
3.150994080791762020e+00,1.465544123949682922e+11
3.140508243584468229e+00,1.480059703542344971e+11
3.130057301010144233e+00,1.486732426291864319e+11
3.119641136946882387e+00,1.480531956704374390e+11
3.109259635659205490e+00,1.477713558568270874e+11
3.098912681796778923e+00,1.439778852803402405e+11
3.088600160393129013e+00,1.438820234693065186e+11
3.078321956864366715e+00,1.481925523360945435e+11
3.068077957007912637e+00,1.395263458588784790e+11
3.057868047001231382e+00,1.459254903211565552e+11
3.047692113400561453e+00,1.345592068028287506e+11
3.037550043139661149e+00,1.504680593577738647e+11
3.027441723528547346e+00,1.429629562900967102e+11
3.017367042252246279e+00,1.388176046591877136e+11
3.007325887369543427e+00,1.304327519019890594e+11
2.997318147311741399e+00,1.379328707100625305e+11
2.987343710881419589e+00,1.317174118949642181e+11
2.977402467251198726e+00,1.326190306829908752e+11
2.967494305962508960e+00,1.217870891126304321e+11
2.957619116924364189e+00,1.288424200364757233e+11
2.947776790412136361e+00,1.225153034888914032e+11
2.937967217066339121e+00,1.329973450414646454e+11
2.928190287891409671e+00,1.167590253200762329e+11
2.918445894254499962e+00,1.250012204386877289e+11
2.908733927884268322e+00,1.052662305422099457e+11
2.899054280869678646e+00,1.242969380674807281e+11
2.889406845658798240e+00,9.317713661561529541e+10
2.879791515057603668e+00,1.217198391894980621e+11
2.870208182228793259e+00,9.481341677330752563e+10
2.860656740690593836e+00,1.133714519737372894e+11
2.851137084315583881e+00,8.910383890795562744e+10
2.841649107329508706e+00,1.087243522156152191e+11
2.832192704310109388e+00,1.017523752266519470e+11
2.822767770185949043e+00,9.249395590505377197e+10
2.813374200235247091e+00,1.003732252426044769e+11
2.804011890084713965e+00,8.296201319975596619e+10
2.794680735708392039e+00,1.156550531934508667e+11
2.785380633426500552e+00,7.710844168044557190e+10
2.776111479904282753e+00,9.568820558543914795e+10
2.766873172150857485e+00,7.402601973238385010e+10
2.757665607518076101e+00,9.715414905633944702e+10
2.748488683699380264e+00,1.188688542536690979e+11
2.739342298728666858e+00,8.163490936989248657e+10
2.730226350979153782e+00,1.228236020599601135e+11
2.721140739162251965e+00,8.228318111509202576e+10
2.712085362326436933e+00,8.461486811461146545e+10
2.703060119856133259e+00,9.429161141548086548e+10
2.694064911470588797e+00,7.154194655815824890e+10
2.685099637222766678e+00,7.421323136144706726e+10
2.676164197498231534e+00,7.824658570731544495e+10
2.667258493014044607e+00,7.854822512562217712e+10
2.658382424817658407e+00,1.129112315502831116e+11
2.649535894285819815e+00,1.204671008281667328e+11
2.640718803123470959e+00,1.335613644937453308e+11
2.631931053362660311e+00,1.171556896821409760e+11
2.623172547361453333e+00,1.219690724932584381e+11
2.614443187802846236e+00,1.127981711272233582e+11
2.605742877693685511e+00,8.831032602577148438e+10
2.597071520363590125e+00,8.983041456184500122e+10
2.588429019463877268e+00,9.236944516740574646e+10
2.579815278966493430e+00,9.248649071851416016e+10
2.571230203162944150e+00,9.018713457980874634e+10
2.562673696663233525e+00,7.639807496511054993e+10
2.554145664394804172e+00,1.049616031093685150e+11
2.545646011601476744e+00,8.249923822218399048e+10
2.537174643842403654e+00,9.933749329862843323e+10
2.528731466991014365e+00,1.033872148767502136e+11
2.520316387233973110e+00,1.077693410145200958e+11
2.511929311070133064e+00,1.123765689954667969e+11
2.503570145309500283e+00,1.183041927024076385e+11
2.495238797072197201e+00,1.289121747609914856e+11
2.486935173787431452e+00,1.275848355313355713e+11
2.478659183192465143e+00,1.342302641735072327e+11
2.470410733331591668e+00,1.387449320314421387e+11
2.462189732555113864e+00,1.487608861858877258e+11
2.453996089518324375e+00,1.503258109211902161e+11
2.445829713180493137e+00,1.596774520396112976e+11
2.437690512803852627e+00,1.568533241416793213e+11
2.429578397952592006e+00,1.658271305466382141e+11
2.421493278491850809e+00,1.660054537783161621e+11
2.413435064586719747e+00,1.683496086748633728e+11
2.405403666701240173e+00,1.692506612134225159e+11
2.397398995597408877e+00,1.707147260444472656e+11
2.389420962334189991e+00,1.664010781242596436e+11
2.381469478266522000e+00,1.659237468939853821e+11
2.373544455044337642e+00,1.714124734687976685e+11
2.365645804611577585e+00,1.704025297980093994e+11
2.357773439205216537e+00,1.701771601666617126e+11
2.349927271354283587e+00,1.677783190338009033e+11
2.342107213878894978e+00,1.708527976771241455e+11
2.334313179889281553e+00,1.710118495165738220e+11
2.326545082784824636e+00,1.715679444682381897e+11
2.318802836253094579e+00,1.706215421269458923e+11
2.311086354268891530e+00,1.712497341060005798e+11
2.303395551093288418e+00,1.715930951355627747e+11
2.295730341272677943e+00,1.709875233673856506e+11
2.288090639637827106e+00,1.715541008845545044e+11
2.280476361302925969e+00,1.709741966105198669e+11
2.272887421664647079e+00,1.713258079188055420e+11
2.265323736401203547e+00,1.705316786916044922e+11
2.257785221471416026e+00,1.712157395023343506e+11
2.250271793113774343e+00,1.708388704692207947e+11
2.242783367845509357e+00,1.705019446001012573e+11
2.235319862461663920e+00,1.706513482078132019e+11
2.227881194034170509e+00,1.701193868271942444e+11
2.220467279910928404e+00,1.698426735185474548e+11
2.213078037714885316e+00,1.696873405363961487e+11
2.205713385343122557e+00,1.693331692907896423e+11
2.198373240965940667e+00,1.691167518607261658e+11
2.191057523025954357e+00,1.691629126444639587e+11
2.183766150237181680e+00,1.689272707870206604e+11
2.176499041584146532e+00,1.687134546416386414e+11
2.169256116320971373e+00,1.684346301806597595e+11
2.162037293970485941e+00,1.681425789759613342e+11
2.154842494323329305e+00,1.678899524430700073e+11
2.147671637437062131e+00,1.677505208084638977e+11
2.140524643635274948e+00,1.675556057420275269e+11
2.133401433506705303e+00,1.672952625089987793e+11
2.126301927904353573e+00,1.669343697360813599e+11
2.119226047944605007e+00,1.664091861255748901e+11
2.112173715006352648e+00,1.660150643241199341e+11
2.105144850730125583e+00,1.657341695704554749e+11
2.098139377017213647e+00,1.654238220140737610e+11
2.091157216028803667e+00,1.649510201734661865e+11
2.084198290185113933e+00,1.648473938123417969e+11
2.077262522164531333e+00,1.645256286944187012e+11
2.070349834902752484e+00,1.644680810586999512e+11
2.063460151591927971e+00,1.639484188293505554e+11
2.056593395679808367e+00,1.636846971768414917e+11
2.049749490868893798e+00,1.635914050498553772e+11
2.042928361115586622e+00,1.614388552330900879e+11
2.036129930629344997e+00,1.620329686343165894e+11
2.029354123871843107e+00,1.593202067055960999e+11
2.022600865556129612e+00,1.600009065783954468e+11
2.015870080645793205e+00,1.581792359303438721e+11
2.009161694354127281e+00,1.520373602171952515e+11
2.002475632143298157e+00,1.536147292794503174e+11
1.995811819723519953e+00,1.509992618718880615e+11
1.989170183052227037e+00,1.400589878818016357e+11
1.982550648333251120e+00,1.434467835188804626e+11
1.975953142016002140e+00,1.382588398118356934e+11
1.969377590794651356e+00,1.390701351944026489e+11
1.962823921607314892e+00,1.295504125418156128e+11
1.956292061635243940e+00,1.192596567206015472e+11
1.949781938302015183e+00,1.343526959473600769e+11
1.943293479272723667e+00,1.198229927257213440e+11
1.936826612453180774e+00,1.153089996369603577e+11
1.930381265989110195e+00,1.275214106919599762e+11
1.923957368265352796e+00,1.230582567688820343e+11
1.917554847905068804e+00,1.267302402575653534e+11
1.911173633768945335e+00,1.302870479194933014e+11
1.904813654954406354e+00,1.265490872717765656e+11
1.898474840794824425e+00,1.332915569247802582e+11
1.892157120858735109e+00,1.343979208662652740e+11
1.885860424949055369e+00,1.276228254731277008e+11
1.879584683102302867e+00,1.283943738386668091e+11
1.873329825587819464e+00,1.095746697537430878e+11
1.867095782906994739e+00,9.901479822949165344e+10
1.860882485792495711e+00,1.081452393200989227e+11
1.854689865207495902e+00,1.079416016788219147e+11
1.848517852344908174e+00,1.095023105415749207e+11
1.842366378626622447e+00,1.205556734318992920e+11
1.836235375702739869e+00,1.150055661971044159e+11
1.830124775450817642e+00,1.164286617222178955e+11
1.824034509975108076e+00,1.172506426533286896e+11
1.817964511605806077e+00,1.073611677487977905e+11
1.811914712898299529e+00,1.140923515960939331e+11
1.805885046632415225e+00,1.154061209360512238e+11
1.799875445811674801e+00,1.128532473514028168e+11
1.793885843662551105e+00,1.163225417266921539e+11
1.787916173633723904e+00,1.246096163213781281e+11
1.781966369395342475e+00,1.217479709051218414e+11
1.776036364838286419e+00,1.295580095726846924e+11
1.770126094073433354e+00,1.292388014302048950e+11
1.764235491430926173e+00,1.325180794928476410e+11
1.758364491459442291e+00,1.321879621799168701e+11
1.752513028925467564e+00,1.360991895193708344e+11
1.746681038812570641e+00,1.363757521654436951e+11
1.740868456320682212e+00,1.370727093321060333e+11
1.735075216865372028e+00,1.369087814184071045e+11
1.729301256077134807e+00,1.368674115269048767e+11
1.723546509800671922e+00,1.360732770529221802e+11
1.717810914094180408e+00,1.357644464661846466e+11
1.712094405228642424e+00,1.350634927769407959e+11
1.706396919687116265e+00,1.343523928806492004e+11
1.700718394164031144e+00,1.335275733500802917e+11
1.695058765564483316e+00,1.330268507325702209e+11
1.689417971003536856e+00,1.323729742839611664e+11
1.683795947805521775e+00,1.318726105204019775e+11
1.678192633503340581e+00,1.314698742612776337e+11
1.672607965837771937e+00,1.307730787530234833e+11
1.667041882756781224e+00,1.299886809382774811e+11
1.661494322414828417e+00,1.291355624306358795e+11
1.655965223172183753e+00,1.284316733205332947e+11
1.650454523594239609e+00,1.277260302146944733e+11
1.644962162450831045e+00,1.270364861023425903e+11
1.639488078715553687e+00,1.262319774155037231e+11
1.634032211565086046e+00,1.253899330618649445e+11
1.628594500378513610e+00,1.245798236080512238e+11
1.623174884736654944e+00,1.237190509585872498e+11
1.617773304421391778e+00,1.228738478555556793e+11
1.612389699414997768e+00,1.221020566263225403e+11
1.607024009899473471e+00,1.212934974778111572e+11
1.601676176255881323e+00,1.204981509345655670e+11
1.596346139063682168e+00,1.197804253961181488e+11
1.591033839100075786e+00,1.190730713118606262e+11
1.585739217339343421e+00,1.184202795833551788e+11
1.580462214952190747e+00,1.177497992326378174e+11
1.575202773305095283e+00,1.172492187243892365e+11
1.569960833959653801e+00,1.166774317568935699e+11
1.564736338671934623e+00,1.158833588279797516e+11
1.559529229391828364e+00,1.151820283317816925e+11
1.554339448262404888e+00,1.141766985831603394e+11
1.549166937619268714e+00,1.130907818433616943e+11
1.544011639989919971e+00,1.118227323040144348e+11
1.538873498093115133e+00,1.104214890546076965e+11
1.533752454838229529e+00,1.095122905238719940e+11
1.528648453324624956e+00,1.071945928900763550e+11
1.523561436841015526e+00,1.067026448229794769e+11
1.518491348864839052e+00,1.052384724488418579e+11
1.513438133061628443e+00,1.044252762964459229e+11
1.508401733284385093e+00,1.021280313859953308e+11
1.503382093572956046e+00,9.967730568580296326e+10
1.498379158153412050e+00,9.839220105159786987e+10
1.493392871437427605e+00,9.726632858153701782e+10
1.488423178021662352e+00,9.617321326292613220e+10
1.483470022687147782e+00,9.405327229743341064e+10
1.478533350398671287e+00,9.243957981976965332e+10
1.473613106304166864e+00,8.998615235534509277e+10
1.468709235734102947e+00,8.408256470726504517e+10
1.463821684200877993e+00,8.611529400782836914e+10
1.458950397398212750e+00,8.867738279393060303e+10
1.454095321200548074e+00,8.485869925046583557e+10
1.449256401662443405e+00,7.668201936979112244e+10
1.444433585017975918e+00,7.752090420474101257e+10
