wavelength_um, flux_erg/cm2/s/cm
8.508385761515841139e+00,1.930421094507382584e+10
8.480071665803642134e+00,2.136259908910115814e+10
8.451851793371682575e+00,2.087410632772993851e+10
8.423725830664954728e+00,2.156594931422123337e+10
8.395693465171893521e+00,2.345950416951623917e+10
8.367754385420905550e+00,2.050539279811540985e+10
8.339908280976908728e+00,2.030716952208331680e+10
8.312154842437884383e+00,2.242536351789708328e+10
8.284493761431434677e+00,2.339434781477088928e+10
8.256924730611363117e+00,2.139696672620565033e+10
8.229447443654253291e+00,2.365253442544184875e+10
8.202061595256070703e+00,2.025008015115430069e+10
8.174766881128764595e+00,2.146463885636734009e+10
8.147562997996887546e+00,2.165839166885252762e+10
8.120449643594234601e+00,2.283923397920146561e+10
8.093426516660478853e+00,2.494322625392365646e+10
8.066493316937812352e+00,2.295393491052628326e+10
8.039649745167636752e+00,2.043632348035858917e+10
8.012895503087213100e+00,2.315258081012218094e+10
7.986230293426357818e+00,2.619884673408071899e+10
7.959653819904140448e+00,2.216886606616132355e+10
7.933165787225590293e+00,2.460678276953231812e+10
7.906765901078417258e+00,2.083651287726660156e+10
7.880453868129736250e+00,1.894723328959019089e+10
7.854229396022815557e+00,2.297946475730610275e+10
7.828092193373821672e+00,2.763873547909486389e+10
7.802041969768583662e+00,2.334113286531782150e+10
7.776078435759370855e+00,2.376290340144677734e+10
7.750201302861670527e+00,1.842387319580304337e+10
7.724410283550982470e+00,2.341119461024310684e+10
7.698705091259631317e+00,2.561974135680408096e+10
7.673085440373576205e+00,2.820615047638649368e+10
7.647551046229237315e+00,2.380609900291797256e+10
7.622101625110339285e+00,2.287530343799435043e+10
7.596736894244746630e+00,1.844469480591355896e+10
7.571456571801338242e+00,2.324650257774176788e+10
7.546260376886857912e+00,2.211215285931944656e+10
7.521148029542807478e+00,2.714031737131944275e+10
7.496119250742332873e+00,2.686038033448773956e+10
7.471173762387119055e+00,1.566365165629661179e+10
7.446311287304299142e+00,2.550998658557638550e+10
7.421531549243385761e+00,2.477438990793630981e+10
7.396834272873192617e+00,2.771825704106821823e+10
7.372219183778772056e+00,2.370312515946633911e+10
7.347686008458377493e+00,2.124571896489188766e+10
7.323234474320412524e+00,2.891668317351011276e+10
7.298864309680411111e+00,2.338499860956570816e+10
7.274575243758015120e+00,2.624243192687203979e+10
7.250367006673959835e+00,2.346774014014649582e+10
7.226239329447092352e+00,2.519058087722614670e+10
7.202191943991361534e+00,2.305620591264990616e+10
7.178224583112855051e+00,2.622205080137587738e+10
7.154336980506822208e+00,2.260551201750162506e+10
7.130528870754718973e+00,2.568191537571423721e+10
7.106799989321260114e+00,2.527070779355088806e+10
7.083150072551472221e+00,2.572502944514235306e+10
7.059578857667773377e+00,2.368938686380091476e+10
7.036086082767048389e+00,2.394384801301248550e+10
7.012671486817740885e+00,2.519570302697833633e+10
6.989334809656949865e+00,2.828088826511891556e+10
6.966075791987543120e+00,2.332396486009621048e+10
6.942894175375271537e+00,2.942232851157761765e+10
6.919789702245902951e+00,3.121733910776520920e+10
6.896762115882355992e+00,3.046368876769330215e+10
6.873811160421849031e+00,2.122506523919680786e+10
6.850936580853058011e+00,2.416878511543469238e+10
6.828138123013279603e+00,2.217990664563716125e+10
6.805415533585614796e+00,2.561591762739088821e+10
6.782768560096145372e+00,2.268001365213366318e+10
6.760196950911133484e+00,2.881149311623859406e+10
6.737700455234225672e+00,2.893694207047867203e+10
6.715278823103662198e+00,2.175664739930879974e+10
6.692931805389507716e+00,2.947873652375010681e+10
6.670659153790873042e+00,2.802075551995026779e+10
6.648460620833166246e+00,2.619509104719783783e+10
6.626335959865335745e+00,1.602537326054128838e+10
6.604284925057132050e+00,2.294354282676710510e+10
6.582307271396376613e+00,2.236862317677467346e+10
6.560402754686239568e+00,2.581455964693007660e+10
6.538571131542524562e+00,2.829387898800971603e+10
6.516812159390967807e+00,2.686889591264795303e+10
6.495125596464542461e+00,2.576855578859966278e+10
6.473511201800766557e+00,2.639891584070094681e+10
6.451968735239034025e+00,3.546873582975164795e+10
6.430497957417939503e+00,3.272968469056192398e+10
6.409098629772621791e+00,2.953354154064456558e+10
6.387770514532114419e+00,4.239635357866114044e+10
6.366513374716698870e+00,4.274749871280263519e+10
6.345326974135279130e+00,4.118571885936875153e+10
6.324211077382749124e+00,4.884415508999082947e+10
6.303165449837382361e+00,5.189994404378635406e+10
6.282189857658223353e+00,4.736487197752664185e+10
6.261284067782488805e+00,4.875877520792272186e+10
6.240447847922979463e+00,4.624039226358753967e+10
6.219680966565498181e+00,4.699092811368734741e+10
6.198983192966278644e+00,4.808645855781180573e+10
6.178354297149420304e+00,4.065673986756777191e+10
6.157794049904330436e+00,4.134293660298301697e+10
6.137302222783184824e+00,5.198939096389969635e+10
6.116878588098381364e+00,4.361903094820622253e+10
6.096522918920017631e+00,4.560138117474130249e+10
6.076234989073363124e+00,4.027844723862976837e+10
6.056014573136346613e+00,3.558603760100444031e+10
6.035861446437058575e+00,3.932934581413668823e+10
6.015775385051244761e+00,4.441962393399108124e+10
5.995756165799826398e+00,4.511402234652158356e+10
5.975803566246416842e+00,4.044660641570425415e+10
5.955917364694847116e+00,4.117742581717990875e+10
5.936097340186711868e+00,3.590419284686573029e+10
5.916343272498902905e+00,4.404080724469473267e+10
5.896654942141168476e+00,3.789339858298648071e+10
5.877032130353677886e+00,3.260234899162644577e+10
5.857474619104580782e+00,4.334440212786991882e+10
5.837982191087593975e+00,3.660366557002637482e+10
5.818554629719582039e+00,3.964876984556184387e+10
5.799191719138153012e+00,4.714497062112898254e+10
5.779893244199256763e+00,4.076595097489978027e+10
5.760658990474800234e+00,3.962308732766504669e+10
5.741488744250259124e+00,4.132780409885446167e+10
5.722382292522305569e+00,3.705164022786296844e+10
5.703339422996441144e+00,4.413727337972567749e+10
5.684359924084638749e+00,4.070587087842871094e+10
5.665443584902993379e+00,4.830381952890099335e+10
5.646590195269372003e+00,3.940844827488172150e+10
5.627799545701089201e+00,4.918975620852613068e+10
5.609071427412565924e+00,4.451625574400034332e+10
5.590405632313023787e+00,5.157109450284545898e+10
5.571801953004162478e+00,4.245811942231504059e+10
5.553260182777858489e+00,4.146166818623919678e+10
5.534780115613871843e+00,5.355186773593193054e+10
5.516361546177553699e+00,4.704180607942623901e+10
5.498004269817561074e+00,5.768833901511286163e+10
5.479708082563592875e+00,5.397607449424079895e+10
5.461472781124113496e+00,4.631227949817062378e+10
5.443298162884099511e+00,5.923977329318804932e+10
5.425184025902788143e+00,4.149983241980312347e+10
5.407130168911431056e+00,5.189843445460964203e+10
5.389136391311060592e+00,6.513671612567706299e+10
5.371202493170259551e+00,5.207722406090959167e+10
5.353328275222937194e+00,5.145210762376087952e+10
5.335513538866122119e+00,7.201653968688966370e+10
5.317758086157748920e+00,6.673217115979953003e+10
5.300061719814461725e+00,6.138931122346836853e+10
5.282424243209423054e+00,5.787516571159515381e+10
5.264845460370123575e+00,6.691799491152455902e+10
5.247325175976212286e+00,6.840906929332445526e+10
5.229863195357323136e+00,6.944013437460461426e+10
5.212459324490909651e+00,5.910306383989499664e+10
5.195113370000091990e+00,6.683978143508185577e+10
5.177825139151505773e+00,7.354513259509701538e+10
5.160594439853165127e+00,7.217313638365640259e+10
5.143421080652322175e+00,6.092183742447781372e+10
5.126304870733346064e+00,7.597737752259588623e+10
5.109245619915597558e+00,7.226885980676013184e+10
5.092243138651319612e+00,7.812146877127507019e+10
5.075297238023528834e+00,7.489873037779034424e+10
5.058407729743915837e+00,8.140119731566302490e+10
5.041574426150758015e+00,7.873426367000581360e+10
5.024797140206829660e+00,6.896781578004792786e+10
5.008075685497322738e+00,8.157062257910531616e+10
4.991409876227780984e+00,8.317874797109918213e+10
4.974799527222032225e+00,8.279484856565776062e+10
4.958244453920128691e+00,7.383020606387525940e+10
4.941744472376301545e+00,8.377583060855551147e+10
4.925299399256912736e+00,8.547806132477658081e+10
4.908909051838421078e+00,8.782731434030886841e+10
4.892573248005348319e+00,8.123458173930610657e+10
4.876291806248259419e+00,8.643651385912127686e+10
4.860064545661742841e+00,8.956167209377755737e+10
4.843891285942404146e+00,8.212258507628903198e+10
4.827771847386854276e+00,9.101033295745321655e+10
4.811706050889726249e+00,8.936209214135287476e+10
4.795693717941674095e+00,9.012323536606864929e+10
4.779734670627393101e+00,8.530724364749194336e+10
4.763828731623640955e+00,9.574602388085855103e+10
4.747975724197273095e+00,9.525195362739302063e+10
4.732175472203272726e+00,9.013229184414440918e+10
4.716427800082795940e+00,9.672111428816087341e+10
4.700732532861221280e+00,9.658038236036248779e+10
4.685089496146209065e+00,9.489370746575169373e+10
4.669498516125756282e+00,9.593890858242172241e+10
4.653959419566270128e+00,9.868291473215498352e+10
4.638472033810641548e+00,1.009618890154043427e+11
4.623036186776330325e+00,9.667555087926040649e+10
4.607651706953447501e+00,1.016990596924068146e+11
4.592318423402852900e+00,1.027649790849789581e+11
4.577036165754257979e+00,9.980851872543206787e+10
4.561804764204327789e+00,1.046362459075573578e+11
4.546624049514795374e+00,1.046838211846700592e+11
4.531493853010586825e+00,1.005240143618106689e+11
4.516414006577939233e+00,1.039011759799219971e+11
4.501384342662538174e+00,1.054110791685417023e+11
4.486404694267654314e+00,1.069900416738744659e+11
4.471474894952289780e+00,1.057756849795575409e+11
4.456594778829320092e+00,1.101684266360530396e+11
4.441764180563663622e+00,1.089875108557673035e+11
4.426982935370441297e+00,1.059958207148088837e+11
4.412250879013135396e+00,1.124968826828164825e+11
4.397567847801777674e+00,1.086590493278159790e+11
4.382933678591123261e+00,1.111426442260781708e+11
4.368348208778839670e+00,1.105402089753669281e+11
4.353811276303702904e+00,1.103191175094416809e+11
4.339322719643790904e+00,1.101403866944463348e+11
4.324882377814692980e+00,1.091421600147491150e+11
4.310490090367721905e+00,1.112937691187155609e+11
4.296145697388130458e+00,1.093971300010839996e+11
4.281849039493327069e+00,1.096938514828453979e+11
4.267599957831119895e+00,1.108301076655664062e+11
4.253398294077937791e+00,1.134152790485714264e+11
4.239243890437079720e+00,1.121659196572748413e+11
4.225136589636956153e+00,1.126652086741948700e+11
4.211076234929346462e+00,1.128909216830968170e+11
4.197062670087650993e+00,1.102791431478523254e+11
4.183095739405163549e+00,1.133391752418900604e+11
4.169175287693333232e+00,1.134449542526809235e+11
4.155301160280044037e+00,1.118544849523732300e+11
4.141473203007897119e+00,1.104509831271004028e+11
4.127691262232496605e+00,1.120766498966932678e+11
4.113955184820741628e+00,1.100650576067650146e+11
4.100264818149125468e+00,1.099265132555377808e+11
4.086620010102040013e+00,1.094780683017232056e+11
4.073020609070087339e+00,1.091500236750073395e+11
4.059466463948390391e+00,1.082126441233581085e+11
4.045957424134917879e+00,1.091042978637550049e+11
4.032493339528811838e+00,1.084048281557043152e+11
4.019074060528715187e+00,1.084949971166495667e+11
4.005699438031116166e+00,1.086816665757535553e+11
3.992369323428683003e+00,1.083143428284002075e+11
3.979083568608620780e+00,1.098904037704762726e+11
3.965842025951021643e+00,1.090825391115866547e+11
3.952644548327224339e+00,1.100910279285327606e+11
3.939490989098182183e+00,1.105040200096114197e+11
3.926381202112830593e+00,1.109792030222716827e+11
3.913315041706464825e+00,1.117347894081189270e+11
3.900292362699122162e+00,1.122296154573769989e+11
3.887313020393967200e+00,1.138062095010871124e+11
3.874376870575685139e+00,1.136429366241985168e+11
3.861483769508876840e+00,1.143046156569710541e+11
3.848633573936468100e+00,1.149450885611465759e+11
3.835826141078110929e+00,1.165759898373540649e+11
3.823061328628599043e+00,1.176186383798207550e+11
3.810338994756291342e+00,1.184031460894855804e+11
3.797658998101528294e+00,1.184885221646166077e+11
3.785021197775067847e+00,1.197396787719156647e+11
3.772425453356514691e+00,1.201264599945554047e+11
3.759871624892765940e+00,1.215952848277353058e+11
3.747359572896451052e+00,1.230734955264881592e+11
3.734889158344382398e+00,1.238697822936283569e+11
3.722460242676015607e+00,1.234505120716797485e+11
3.710072687791902801e+00,1.253308973350641785e+11
3.697726356052162267e+00,1.267833793847422485e+11
3.685421110274950784e+00,1.273163224152315216e+11
3.673156813734934190e+00,1.286603535060621948e+11
3.660933330161773025e+00,1.304488918011741791e+11
3.648750523738605978e+00,1.303849258506013641e+11
3.636608259100540419e+00,1.322111474323326569e+11
3.624506401333151384e+00,1.330168646895198975e+11
3.612444815970977885e+00,1.347643981510703583e+11
3.600423368996032547e+00,1.366732790330242157e+11
3.588441926836311691e+00,1.357164079689966278e+11
3.576500356364310740e+00,1.391581778084055176e+11
3.564598524895544518e+00,1.402935717265448608e+11
3.552736300187073759e+00,1.396058882242352600e+11
3.540913550436035617e+00,1.450632180657113342e+11
3.529130144278178172e+00,1.430962456765861206e+11
3.517385950786403814e+00,1.457891614415451660e+11
3.505680839469311305e+00,1.447200346043851624e+11
3.494014680269746265e+00,1.514717756869382935e+11
3.482387343563357884e+00,1.511196222428015137e+11
3.470798700157156969e+00,1.497472295124900513e+11
3.459248621288081971e+00,1.524637238504782104e+11
3.447736978621565473e+00,1.531841480040033264e+11
3.436263644250112659e+00,1.520446820664297180e+11
3.424828490691876226e+00,1.553132337249440308e+11
3.413431390889240635e+00,1.568784248637464294e+11
3.402072218207412568e+00,1.552959438812632751e+11
3.390750846433012278e+00,1.571693532632204590e+11
3.379467149772669377e+00,1.576127403409451904e+11
3.368221002851628842e+00,1.580622308997279968e+11
3.357012280712355246e+00,1.576460340647196350e+11
3.345840858813145857e+00,1.590776927348580017e+11
3.334706613026746425e+00,1.589773174745767212e+11
3.323609419638970497e+00,1.587893642530116272e+11
3.312549155347326746e+00,1.619072064649978333e+11
3.301525697259648506e+00,1.572875570304486084e+11
3.290538922892727758e+00,1.618227273317228394e+11
3.279588710170954879e+00,1.624118008618871155e+11
3.268674937424961957e+00,1.668921760042592468e+11
3.257797483390270088e+00,1.648105375035856323e+11
3.246956227205942902e+00,1.694441586319664307e+11
3.236151048413244080e+00,1.670571879027096558e+11
3.225381826954298869e+00,1.648070534006746216e+11
3.214648443170757375e+00,1.703892504135621338e+11
3.203950777802468508e+00,1.681912234347854309e+11
3.193288711986153494e+00,1.677851000785187073e+11
3.182662127254086926e+00,1.750024811674618835e+11
3.172070905532775154e+00,1.712021431707416077e+11
3.161514929141651109e+00,1.779304321152021179e+11
3.150994080791762020e+00,1.731172017043673096e+11
3.140508243584468229e+00,1.746453568461470947e+11
3.130057301010144233e+00,1.758007797347579346e+11
3.119641136946882387e+00,1.744869561728995361e+11
3.109259635659205490e+00,1.740290304694062195e+11
3.098912681796778923e+00,1.689908251467624512e+11
3.088600160393129013e+00,1.687981300271079102e+11
3.078321956864366715e+00,1.747418430970493469e+11
3.068077957007912637e+00,1.632480419791574707e+11
3.057868047001231382e+00,1.714053639466792603e+11
3.047692113400561453e+00,1.551322907745773010e+11
3.037550043139661149e+00,1.770048431418757935e+11
3.027441723528547346e+00,1.661723045123537903e+11
3.017367042252246279e+00,1.619053877311031189e+11
3.007325887369543427e+00,1.497225085462668762e+11
2.997318147311741399e+00,1.607025476745441589e+11
2.987343710881419589e+00,1.513976353274825745e+11
2.977402467251198726e+00,1.530565757914685059e+11
2.967494305962508960e+00,1.390527578386498718e+11
2.957619116924364189e+00,1.480218500996452637e+11
2.947776790412136361e+00,1.399927418311529236e+11
2.937967217066339121e+00,1.539284976051183777e+11
2.928190287891409671e+00,1.318381803395756989e+11
2.918445894254499962e+00,1.431546143683252869e+11
2.908733927884268322e+00,1.191932228300108032e+11
2.899054280869678646e+00,1.426679345452142639e+11
2.889406845658798240e+00,1.031508560205568542e+11
2.879791515057603668e+00,1.400079937665336304e+11
2.870208182228793259e+00,1.048750488477857666e+11
2.860656740690593836e+00,1.290421881441630096e+11
2.851137084315583881e+00,9.906123775621630859e+10
2.841649107329508706e+00,1.237627481065459595e+11
2.832192704310109388e+00,1.152898807157962646e+11
2.822767770185949043e+00,1.031000554880036926e+11
2.813374200235247091e+00,1.138659925543748627e+11
2.804011890084713965e+00,9.199816474420013428e+10
2.794680735708392039e+00,1.316120951524982452e+11
2.785380633426500552e+00,8.510366344685876465e+10
2.776111479904282753e+00,1.078312668215695648e+11
2.766873172150857485e+00,8.072845484495571899e+10
2.757665607518076101e+00,1.098614053591889648e+11
2.748488683699380264e+00,1.367263735500931854e+11
2.739342298728666858e+00,9.009634566988220215e+10
2.730226350979153782e+00,1.412756566101037292e+11
2.721140739162251965e+00,9.079583552865058899e+10
2.712085362326436933e+00,9.380568183033784485e+10
2.703060119856133259e+00,1.057586239078297119e+11
2.694064911470588797e+00,7.839639335435713196e+10
2.685099637222766678e+00,8.155112839342155457e+10
2.676164197498231534e+00,8.648155080684252930e+10
2.667258493014044607e+00,8.782960125163429260e+10
2.658382424817658407e+00,1.306973645755775604e+11
2.649535894285819815e+00,1.404905400555424805e+11
2.640718803123470959e+00,1.574249330790899963e+11
2.631931053362660311e+00,1.357582418387727661e+11
2.623172547361453333e+00,1.421492219296613464e+11
2.614443187802846236e+00,1.306721609323921356e+11
2.605742877693685511e+00,9.931202852305043030e+10
2.597071520363590125e+00,1.018498064222725220e+11
2.588429019463877268e+00,1.050001838022754669e+11
2.579815278966493430e+00,1.051662238218696289e+11
2.571230203162944150e+00,1.027799841628763275e+11
2.562673696663233525e+00,8.467163002848403931e+10
2.554145664394804172e+00,1.201875559257072449e+11
2.545646011601476744e+00,9.208457171026200867e+10
2.537174643842403654e+00,1.135237188983084106e+11
2.528731466991014365e+00,1.180708548352327881e+11
2.520316387233973110e+00,1.242704403630224609e+11
2.511929311070133064e+00,1.304971904383128357e+11
2.503570145309500283e+00,1.386368889416949158e+11
2.495238797072197201e+00,1.532016915246630859e+11
2.486935173787431452e+00,1.511289544795048828e+11
2.478659183192465143e+00,1.596300032666878357e+11
2.470410733331591668e+00,1.653785048121347046e+11
2.462189732555113864e+00,1.798657050587703857e+11
2.453996089518324375e+00,1.821183754927275085e+11
2.445829713180493137e+00,1.946243507703986816e+11
2.437690512803852627e+00,1.920880160504544067e+11
2.429578397952592006e+00,2.042439453730087891e+11
2.421493278491850809e+00,2.045652143637112122e+11
2.413435064586719747e+00,2.081454572897444458e+11
2.405403666701240173e+00,2.093681032098942566e+11
2.397398995597408877e+00,2.117602099408933716e+11
2.389420962334189991e+00,2.063007164219152222e+11
2.381469478266522000e+00,2.057604846089345703e+11
2.373544455044337642e+00,2.132305597089713745e+11
2.365645804611577585e+00,2.120065708489992065e+11
2.357773439205216537e+00,2.119673719266866760e+11
2.349927271354283587e+00,2.086693951515782166e+11
2.342107213878894978e+00,2.129068809945745239e+11
2.334313179889281553e+00,2.133342063864624634e+11
2.326545082784824636e+00,2.142663108957138977e+11
2.318802836253094579e+00,2.131147799842362976e+11
2.311086354268891530e+00,2.140417535018314209e+11
2.303395551093288418e+00,2.147111620060557861e+11
2.295730341272677943e+00,2.139325513263396606e+11
2.288090639637827106e+00,2.146399671732834778e+11
2.280476361302925969e+00,2.139791648882310791e+11
2.272887421664647079e+00,2.145900623567780151e+11
2.265323736401203547e+00,2.136739758072780762e+11
2.257785221471416026e+00,2.146908280282633972e+11
2.250271793113774343e+00,2.143324603483067627e+11
2.242783367845509357e+00,2.139768668884326172e+11
2.235319862461663920e+00,2.143261843749211426e+11
2.227881194034170509e+00,2.137123766277868652e+11
2.220467279910928404e+00,2.135013010460736389e+11
2.213078037714885316e+00,2.133515629676841125e+11
2.205713385343122557e+00,2.130037658072592468e+11
2.198373240965940667e+00,2.128028643999674988e+11
2.191057523025954357e+00,2.129340129752749634e+11
2.183766150237181680e+00,2.127245837997939453e+11
2.176499041584146532e+00,2.125651217653825684e+11
2.169256116320971373e+00,2.122782573518963318e+11
2.162037293970485941e+00,2.120179549146266479e+11
2.154842494323329305e+00,2.117983961146015625e+11
2.147671637437062131e+00,2.117260880197583313e+11
2.140524643635274948e+00,2.116482647940230713e+11
2.133401433506705303e+00,2.114118268954609375e+11
2.126301927904353573e+00,2.110982889336542969e+11
2.119226047944605007e+00,2.105958322904835510e+11
2.112173715006352648e+00,2.101994119957738647e+11
2.105144850730125583e+00,2.100118312859141846e+11
2.098139377017213647e+00,2.097369662035442505e+11
2.091157216028803667e+00,2.092698505810776672e+11
2.084198290185113933e+00,2.093636605353922119e+11
2.077262522164531333e+00,2.090378615584177856e+11
2.070349834902752484e+00,2.091689690425659485e+11
2.063460151591927971e+00,2.087666121002456360e+11
2.056593395679808367e+00,2.085382902549652100e+11
2.049749490868893798e+00,2.087216623298229980e+11
2.042928361115586622e+00,2.060976114887444458e+11
2.036129930629344997e+00,2.069819040840646362e+11
2.029354123871843107e+00,2.035292075584369507e+11
2.022600865556129612e+00,2.046513988892799988e+11
2.015870080645793205e+00,2.025012647050559692e+11
2.009161694354127281e+00,1.938355050168663635e+11
2.002475632143298157e+00,1.963659647351947021e+11
1.995811819723519953e+00,1.927510908131458740e+11
1.989170183052227037e+00,1.778649581531502686e+11
1.982550648333251120e+00,1.823493392282294006e+11
1.975953142016002140e+00,1.758416334215472412e+11
1.969377590794651356e+00,1.774092529396490173e+11
1.962823921607314892e+00,1.640237254060456848e+11
1.956292061635243940e+00,1.503632523762185974e+11
1.949781938302015183e+00,1.709097437570351257e+11
1.943293479272723667e+00,1.518193467400875549e+11
1.936826612453180774e+00,1.460895183566774902e+11
1.930381265989110195e+00,1.628409862404590759e+11
1.923957368265352796e+00,1.566111105796528931e+11
1.917554847905068804e+00,1.621846449568483582e+11
1.911173633768945335e+00,1.670640043524729309e+11
1.904813654954406354e+00,1.625119383066861267e+11
1.898474840794824425e+00,1.716417737810411987e+11
1.892157120858735109e+00,1.731780380849931335e+11
1.885860424949055369e+00,1.640127741474371948e+11
1.879584683102302867e+00,1.649707079079926453e+11
1.873329825587819464e+00,1.398371323735490723e+11
1.867095782906994739e+00,1.251814969827386780e+11
1.860882485792495711e+00,1.377690984048524475e+11
1.854689865207495902e+00,1.377032081270948486e+11
1.848517852344908174e+00,1.399126040340866089e+11
1.842366378626622447e+00,1.550757120401973572e+11
1.836235375702739869e+00,1.476952347289103088e+11
1.830124775450817642e+00,1.499269218873138733e+11
1.824034509975108076e+00,1.512284961041833496e+11
1.817964511605806077e+00,1.375875794054764709e+11
1.811914712898299529e+00,1.476420310440770569e+11
1.805885046632415225e+00,1.493570368265521545e+11
1.799875445811674801e+00,1.459248496286434937e+11
1.793885843662551105e+00,1.507264016540682373e+11
1.787916173633723904e+00,1.624937147669909668e+11
1.781966369395342475e+00,1.586526056671875305e+11
1.776036364838286419e+00,1.697111499357848511e+11
1.770126094073433354e+00,1.693992151823626709e+11
1.764235491430926173e+00,1.740428767677810974e+11
1.758364491459442291e+00,1.735487629002302856e+11
1.752513028925467564e+00,1.790910169484011841e+11
1.746681038812570641e+00,1.795665782113981628e+11
1.740868456320682212e+00,1.805231417887847595e+11
1.735075216865372028e+00,1.803435340411291504e+11
1.729301256077134807e+00,1.803623676685507812e+11
1.723546509800671922e+00,1.792022963504496460e+11
1.717810914094180408e+00,1.789024735371136780e+11
1.712094405228642424e+00,1.779562331163508911e+11
1.706396919687116265e+00,1.770247461468677063e+11
1.700718394164031144e+00,1.759719657469972229e+11
1.695058765564483316e+00,1.754343247497052612e+11
1.689417971003536856e+00,1.746793299364823914e+11
1.683795947805521775e+00,1.740960801678353271e+11
1.678192633503340581e+00,1.737260363770008545e+11
1.672607965837771937e+00,1.729983313257497559e+11
1.667041882756781224e+00,1.721086072654682617e+11
1.661494322414828417e+00,1.711654519885328369e+11
1.655965223172183753e+00,1.703768166413482361e+11
1.650454523594239609e+00,1.696217295573444214e+11
1.644962162450831045e+00,1.688785655411501465e+11
1.639488078715553687e+00,1.679793947865540771e+11
1.634032211565086046e+00,1.670464766810428772e+11
1.628594500378513610e+00,1.661347932909885254e+11
1.623174884736654944e+00,1.651228186536908264e+11
1.617773304421391778e+00,1.641331403869212341e+11
1.612389699414997768e+00,1.632320055376846313e+11
1.607024009899473471e+00,1.622761663294335632e+11
1.601676176255881323e+00,1.613634895455813293e+11
1.596346139063682168e+00,1.605753754154571228e+11
1.591033839100075786e+00,1.598129992344972534e+11
1.585739217339343421e+00,1.591097405173068848e+11
1.580462214952190747e+00,1.584285757921781006e+11
1.575202773305095283e+00,1.579688914546119995e+11
1.569960833959653801e+00,1.574302296434963989e+11
1.564736338671934623e+00,1.566105067015640564e+11
1.559529229391828364e+00,1.558730666535817261e+11
1.554339448262404888e+00,1.546907740683656921e+11
1.549166937619268714e+00,1.534419390317189331e+11
1.544011639989919971e+00,1.519092122675137939e+11
1.538873498093115133e+00,1.502006032164607544e+11
1.533752454838229529e+00,1.491469238928219299e+11
1.528648453324624956e+00,1.461310655991567078e+11
1.523561436841015526e+00,1.456532093377593689e+11
1.518491348864839052e+00,1.438913231883762207e+11
1.513438133061628443e+00,1.428953558919779053e+11
1.508401733284385093e+00,1.399314146930880737e+11
1.503382093572956046e+00,1.366693667613024597e+11
1.498379158153412050e+00,1.350756560949996033e+11
1.493392871437427605e+00,1.337021458785539856e+11
1.488423178021662352e+00,1.323580198256956635e+11
1.483470022687147782e+00,1.295496026836789246e+11
1.478533350398671287e+00,1.274199258045908661e+11
1.473613106304166864e+00,1.240866908849942017e+11
1.468709235734102947e+00,1.158235905250663147e+11
1.463821684200877993e+00,1.188968019850456085e+11
1.458950397398212750e+00,1.226995500776404724e+11
1.454095321200548074e+00,1.173990739736631317e+11
1.449256401662443405e+00,1.058303754606719971e+11
1.444433585017975918e+00,1.070344033101323242e+11
