wavelength_um, flux_erg/cm2/s/cm
8.229447443654253291e+00,2.306461517817146301e+10
8.202061595256070703e+00,1.994038268872010803e+10
8.174766881128764595e+00,2.107995765523055267e+10
8.147562997996887546e+00,2.126786393056700134e+10
8.120449643594234601e+00,2.242795807427120209e+10
8.093426516660478853e+00,2.442403837906538391e+10
8.066493316937812352e+00,2.258168728887757492e+10
8.039649745167636752e+00,2.019991369068296814e+10
8.012895503087213100e+00,2.278438389864902878e+10
7.986230293426357818e+00,2.568157657773151398e+10
7.959653819904140448e+00,2.187228770693289566e+10
7.933165787225590293e+00,2.418228119325639725e+10
7.906765901078417258e+00,2.060845298422285461e+10
7.880453868129736250e+00,1.881401015306847763e+10
7.854229396022815557e+00,2.262334301928479385e+10
7.828092193373821672e+00,2.709804087859859467e+10
7.802041969768583662e+00,2.303584912092629242e+10
7.776078435759370855e+00,2.346757215280796051e+10
7.750201302861670527e+00,1.830569143069005966e+10
7.724410283550982470e+00,2.314303180371644974e+10
7.698705091259631317e+00,2.523868927387154770e+10
7.673085440373576205e+00,2.771469282180472565e+10
7.647551046229237315e+00,2.349731214632974625e+10
7.622101625110339285e+00,2.261941299878177261e+10
7.596736894244746630e+00,1.834777127263292313e+10
7.571456571801338242e+00,2.297662794839365387e+10
7.546260376886857912e+00,2.192983676380469894e+10
7.521148029542807478e+00,2.669917115452262115e+10
7.496119250742332873e+00,2.649849904567554855e+10
7.471173762387119055e+00,1.561805904392135048e+10
7.446311287304299142e+00,2.519242042541918945e+10
7.421531549243385761e+00,2.450225674128786087e+10
7.396834272873192617e+00,2.731677738684004211e+10
7.372219183778772056e+00,2.348152709772952271e+10
7.347686008458377493e+00,2.107594407092834091e+10
7.323234474320412524e+00,2.840279676259921265e+10
7.298864309680411111e+00,2.315235970127151489e+10
7.274575243758015120e+00,2.590561358210246277e+10
7.250367006673959835e+00,2.326036636580829239e+10
7.226239329447092352e+00,2.493075125626268005e+10
7.202191943991361534e+00,2.284684363481520844e+10
7.178224583112855051e+00,2.586186557831405258e+10
7.154336980506822208e+00,2.241994128142007446e+10
7.130528870754718973e+00,2.541530769504497910e+10
7.106799989321260114e+00,2.501681721306994247e+10
7.083150072551472221e+00,2.546129745215389633e+10
7.059578857667773377e+00,2.349186327297654343e+10
7.036086082767048389e+00,2.372453455955130386e+10
7.012671486817740885e+00,2.493948460036885834e+10
6.989334809656949865e+00,2.792607381857993317e+10
6.966075791987543120e+00,2.310847579027320862e+10
6.942894175375271537e+00,2.902778126514571762e+10
6.919789702245902951e+00,3.071982976159796906e+10
6.896762115882355992e+00,2.995400752415377045e+10
6.873811160421849031e+00,2.109794579789477158e+10
6.850936580853058011e+00,2.398287138536455536e+10
6.828138123013279603e+00,2.204770434288047409e+10
6.805415533585614796e+00,2.540073747186496735e+10
6.782768560096145372e+00,2.252164179717149353e+10
6.760196950911133484e+00,2.844274779769248199e+10
6.737700455234225672e+00,2.861749654591791534e+10
6.715278823103662198e+00,2.164156605306658173e+10
6.692931805389507716e+00,2.906398691722944260e+10
6.670659153790873042e+00,2.774236678483090210e+10
6.648460620833166246e+00,2.590734679207664871e+10
6.626335959865335745e+00,1.598307062403106689e+10
6.604284925057132050e+00,2.275453577758330917e+10
6.582307271396376613e+00,2.222507584757038879e+10
6.560402754686239568e+00,2.562160026160704041e+10
6.538571131542524562e+00,2.795460577607194519e+10
6.516812159390967807e+00,2.664191769178174973e+10
6.495125596464542461e+00,2.555372640749494171e+10
6.473511201800766557e+00,2.609283659873511887e+10
6.451968735239034025e+00,3.481997430873474884e+10
6.430497957417939503e+00,3.220844577161997604e+10
6.409098629772621791e+00,2.903582559200073242e+10
6.387770514532114419e+00,4.117646273241928101e+10
6.366513374716698870e+00,4.132484627667443848e+10
6.345326974135279130e+00,4.007420732498153687e+10
6.324211077382749124e+00,4.681178829840594482e+10
6.303165449837382361e+00,4.957748437734629822e+10
6.282189857658223353e+00,4.564084811770423889e+10
6.261284067782488805e+00,4.697484931916036987e+10
6.240447847922979463e+00,4.458999875633632660e+10
6.219680966565498181e+00,4.534604754859737396e+10
6.198983192966278644e+00,4.648951163477569580e+10
6.178354297149420304e+00,3.965830751210787201e+10
6.157794049904330436e+00,4.040843165085492706e+10
6.137302222783184824e+00,4.973127337934671783e+10
6.116878588098381364e+00,4.226470868304745483e+10
6.096522918920017631e+00,4.424051593776203918e+10
6.076234989073363124e+00,3.925752035130560303e+10
6.056014573136346613e+00,3.496309080203009033e+10
6.035861446437058575e+00,3.849506621968129730e+10
6.015775385051244761e+00,4.330002302192555237e+10
5.995756165799826398e+00,4.373660725278058624e+10
5.975803566246416842e+00,3.952213469861721039e+10
5.955917364694847116e+00,4.024035282404489899e+10
5.936097340186711868e+00,3.529552738238289642e+10
5.916343272498902905e+00,4.298018567141865540e+10
5.896654942141168476e+00,3.729178033072965240e+10
5.877032130353677886e+00,3.221267373513131332e+10
5.857474619104580782e+00,4.231748994745048523e+10
5.837982191087593975e+00,3.604183013739924622e+10
5.818554629719582039e+00,3.882735606552857208e+10
5.799191719138153012e+00,4.593630904028750610e+10
5.779893244199256763e+00,3.994379886113187408e+10
5.760658990474800234e+00,3.873940662444263458e+10
5.741488744250259124e+00,4.048991924598780823e+10
5.722382292522305569e+00,3.651354637243045807e+10
5.703339422996441144e+00,4.308142319698114014e+10
5.684359924084638749e+00,3.998589786296483612e+10
5.665443584902993379e+00,4.714550971453794861e+10
5.646590195269372003e+00,3.874478760872510529e+10
5.627799545701089201e+00,4.781450959101363373e+10
5.609071427412565924e+00,4.353967205037961578e+10
5.590405632313023787e+00,5.005582503075795746e+10
5.571801953004162478e+00,4.160816692011325073e+10
5.553260182777858489e+00,4.071850710104074860e+10
5.534780115613871843e+00,5.197425142631351471e+10
5.516361546177553699e+00,4.599741838543569183e+10
5.498004269817561074e+00,5.564372182676718903e+10
5.479708082563592875e+00,5.224343250819782257e+10
5.461472781124113496e+00,4.534090985742307281e+10
5.443298162884099511e+00,5.716957015214061737e+10
5.425184025902788143e+00,4.073482992572751617e+10
5.407130168911431056e+00,5.060950186572429657e+10
5.389136391311060592e+00,6.253211005472091675e+10
5.371202493170259551e+00,5.078519639038703156e+10
5.353328275222937194e+00,4.998935692703080750e+10
5.335513538866122119e+00,6.860102316665155029e+10
5.317758086157748920e+00,6.372248709892899323e+10
5.300061719814461725e+00,5.902615016598433685e+10
5.282424243209423054e+00,5.606220953485724640e+10
5.264845460370123575e+00,6.405323187708325195e+10
5.247325175976212286e+00,6.535276492406268311e+10
5.229863195357323136e+00,6.626392503009046173e+10
5.212459324490909651e+00,5.715983590288304901e+10
5.195113370000091990e+00,6.388443477714142609e+10
5.177825139151505773e+00,7.008547576089691162e+10
5.160594439853165127e+00,6.894125090178750610e+10
5.143421080652322175e+00,5.888297896480091095e+10
5.126304870733346064e+00,7.210420874266137695e+10
5.109245619915597558e+00,6.886420187148986816e+10
5.092243138651319612e+00,7.392057666527714539e+10
5.075297238023528834e+00,7.116212921250964355e+10
5.058407729743915837e+00,7.704846971694830322e+10
5.041574426150758015e+00,7.462796200879905701e+10
5.024797140206829660e+00,6.595057539310797119e+10
5.008075685497322738e+00,7.719235010881129456e+10
4.991409876227780984e+00,7.846549010495982361e+10
4.974799527222032225e+00,7.829215475858163452e+10
4.958244453920128691e+00,7.055319977746029663e+10
4.941744472376301545e+00,7.912563056615431213e+10
4.925299399256912736e+00,8.072354643363591003e+10
4.908909051838421078e+00,8.268340711075331116e+10
4.892573248005348319e+00,7.695081766237088013e+10
4.876291806248259419e+00,8.157513463351678467e+10
4.860064545661742841e+00,8.442782475947814941e+10
4.843891285942404146e+00,7.761584452905346680e+10
4.827771847386854276e+00,8.572934795724604797e+10
4.811706050889726249e+00,8.419294140653244019e+10
4.795693717941674095e+00,8.483516334492817688e+10
4.779734670627393101e+00,8.101769649687548828e+10
4.763828731623640955e+00,8.956550531459547424e+10
4.747975724197273095e+00,8.924444549580554199e+10
4.732175472203272726e+00,8.489013084953521729e+10
4.716427800082795940e+00,9.056717594591230774e+10
4.700732532861221280e+00,9.022813559244253540e+10
4.685089496146209065e+00,8.873859311047898865e+10
4.669498516125756282e+00,8.953059507058215332e+10
4.653959419566270128e+00,9.245442184575779724e+10
4.638472033810641548e+00,9.443615015351434326e+10
4.623036186776330325e+00,9.111045828690617371e+10
4.607651706953447501e+00,9.515124748849383545e+10
4.592318423402852900e+00,9.600401576575787354e+10
4.577036165754257979e+00,9.369264512280429077e+10
4.561804764204327789e+00,9.789859704637052917e+10
4.546624049514795374e+00,9.799529164779806519e+10
4.531493853010586825e+00,9.465073397367910767e+10
4.516414006577939233e+00,9.719236049391152954e+10
4.501384342662538174e+00,9.869589735187052917e+10
4.486404694267654314e+00,9.982166245686961365e+10
4.471474894952289780e+00,9.895679976336598206e+10
4.456594778829320092e+00,1.023673625431078491e+11
4.441764180563663622e+00,1.014229071160029449e+11
4.426982935370441297e+00,9.889971964834751892e+10
4.412250879013135396e+00,1.036869294861048431e+11
4.397567847801777674e+00,1.010019213416550903e+11
4.382933678591123261e+00,1.026549956008212891e+11
4.368348208778839670e+00,1.021914658869826813e+11
4.353811276303702904e+00,1.019504042927584381e+11
4.339322719643790904e+00,1.020938117288123627e+11
4.324882377814692980e+00,1.009473219677098694e+11
4.310490090367721905e+00,1.030424947268639984e+11
4.296145697388130458e+00,1.013227878350788116e+11
4.281849039493327069e+00,1.016890803775961914e+11
4.267599957831119895e+00,1.025243736275274048e+11
4.253398294077937791e+00,1.049677244737745361e+11
4.239243890437079720e+00,1.037823064555983276e+11
4.225136589636956153e+00,1.042468716401682434e+11
4.211076234929346462e+00,1.044469604120635681e+11
4.197062670087650993e+00,1.021734579327872467e+11
4.183095739405163549e+00,1.049364465587701569e+11
4.169175287693333232e+00,1.049696400411151886e+11
4.155301160280044037e+00,1.036690826263120575e+11
4.141473203007897119e+00,1.024865530381566925e+11
4.127691262232496605e+00,1.039301928903281403e+11
4.113955184820741628e+00,1.022531644797641144e+11
4.100264818149125468e+00,1.022373328116963806e+11
4.086620010102040013e+00,1.018821084532515564e+11
4.073020609070087339e+00,1.017366340720375366e+11
4.059466463948390391e+00,1.010440707721436920e+11
4.045957424134917879e+00,1.018534738082002716e+11
4.032493339528811838e+00,1.013695200250705872e+11
4.019074060528715187e+00,1.015067054890600586e+11
4.005699438031116166e+00,1.017645101082909546e+11
3.992369323428683003e+00,1.015433454566152344e+11
3.979083568608620780e+00,1.028975894907932739e+11
3.965842025951021643e+00,1.023244053512974243e+11
3.952644548327224339e+00,1.032176464668942261e+11
3.939490989098182183e+00,1.036521961010162506e+11
3.926381202112830593e+00,1.040953390488314819e+11
3.913315041706464825e+00,1.047656122060264587e+11
3.900292362699122162e+00,1.052677638229812927e+11
3.887313020393967200e+00,1.065889987198237915e+11
3.874376870575685139e+00,1.065344401690446320e+11
3.861483769508876840e+00,1.071604796836554565e+11
3.848633573936468100e+00,1.077314983979721527e+11
3.835826141078110929e+00,1.090929464175403442e+11
3.823061328628599043e+00,1.099902241654212494e+11
3.810338994756291342e+00,1.107039881412067413e+11
3.797658998101528294e+00,1.108550974722009735e+11
3.785021197775067847e+00,1.119118866820954132e+11
3.772425453356514691e+00,1.122987327812496643e+11
3.759871624892765940e+00,1.135338077215157013e+11
3.747359572896451052e+00,1.147477700728805237e+11
3.734889158344382398e+00,1.154569602869317169e+11
3.722460242676015607e+00,1.152213157828105469e+11
3.710072687791902801e+00,1.167675551864667053e+11
3.697726356052162267e+00,1.179792256712478638e+11
3.685421110274950784e+00,1.184839762889051971e+11
3.673156813734934190e+00,1.195721272442989502e+11
3.660933330161773025e+00,1.210493503976976013e+11
3.648750523738605978e+00,1.211042839707531891e+11
3.636608259100540419e+00,1.225766863665682068e+11
3.624506401333151384e+00,1.233212448898028870e+11
3.612444815970977885e+00,1.247228527232639771e+11
3.600423368996032547e+00,1.263087377054393158e+11
3.588441926836311691e+00,1.256198518711270447e+11
3.576500356364310740e+00,1.284098951315830231e+11
3.564598524895544518e+00,1.293486207330629425e+11
3.552736300187073759e+00,1.288599495421484375e+11
3.540913550436035617e+00,1.332967627608909760e+11
3.529130144278178172e+00,1.317796251538350067e+11
3.517385950786403814e+00,1.339696318174488678e+11
3.505680839469311305e+00,1.332141735448853149e+11
3.494014680269746265e+00,1.387090551616375427e+11
3.482387343563357884e+00,1.384045624994264526e+11
3.470798700157156969e+00,1.373851142762156219e+11
3.459248621288081971e+00,1.396460013450755615e+11
3.447736978621565473e+00,1.402769663260669861e+11
3.436263644250112659e+00,1.392617988803988647e+11
3.424828490691876226e+00,1.420451913321626587e+11
3.413431390889240635e+00,1.434244128089059448e+11
3.402072218207412568e+00,1.420706902238526001e+11
3.390750846433012278e+00,1.436245731466581116e+11
3.379467149772669377e+00,1.440678626479341736e+11
3.368221002851628842e+00,1.443821795720185852e+11
3.357012280712355246e+00,1.441034997594013367e+11
3.345840858813145857e+00,1.452352476107035828e+11
3.334706613026746425e+00,1.452984853154009094e+11
3.323609419638970497e+00,1.452261079460344849e+11
3.312549155347326746e+00,1.474327935872305603e+11
3.301525697259648506e+00,1.434216484609327087e+11
3.290538922892727758e+00,1.476072125267945557e+11
3.279588710170954879e+00,1.480411462315930786e+11
3.268674937424961957e+00,1.519084051357687073e+11
3.257797483390270088e+00,1.500940874245925293e+11
3.246956227205942902e+00,1.539454864844618225e+11
3.236151048413244080e+00,1.518889767076775513e+11
3.225381826954298869e+00,1.500680496422308044e+11
3.214648443170757375e+00,1.547805929098438721e+11
3.203950777802468508e+00,1.531528172406011047e+11
3.193288711986153494e+00,1.525303229766587830e+11
3.182662127254086926e+00,1.585317659509006348e+11
3.172070905532775154e+00,1.554692214305340271e+11
3.161514929141651109e+00,1.610777136213058167e+11
3.150994080791762020e+00,1.569968452541185303e+11
3.140508243584468229e+00,1.585164170029749451e+11
3.130057301010144233e+00,1.593389069474721985e+11
3.119641136946882387e+00,1.585072575223030090e+11
3.109259635659205490e+00,1.581722988250228577e+11
3.098912681796778923e+00,1.538716830866300049e+11
3.088600160393129013e+00,1.537908278152750854e+11
3.078321956864366715e+00,1.586912425353739014e+11
3.068077957007912637e+00,1.489820664400802917e+11
3.057868047001231382e+00,1.560465939998217468e+11
3.047692113400561453e+00,1.428716680481373291e+11
3.037550043139661149e+00,1.610273270518031921e+11
3.027441723528547346e+00,1.523005617990469971e+11
3.017367042252246279e+00,1.480335586137619934e+11
3.007325887369543427e+00,1.382625155733380432e+11
2.997318147311741399e+00,1.470539856956498108e+11
2.987343710881419589e+00,1.396980387903974915e+11
2.977402467251198726e+00,1.408754636371841736e+11
2.967494305962508960e+00,1.288146661845563660e+11
2.957619116924364189e+00,1.366203786913633728e+11
2.947776790412136361e+00,1.296342534477256622e+11
2.937967217066339121e+00,1.414297656890348816e+11
2.928190287891409671e+00,1.229620801956232605e+11
2.918445894254499962e+00,1.323944537245215302e+11
2.908733927884268322e+00,1.109574896342799683e+11
2.899054280869678646e+00,1.317643461307304077e+11
2.889406845658798240e+00,9.732789930850355530e+10
2.879791515057603668e+00,1.291401942694787750e+11
2.870208182228793259e+00,9.902595714438580322e+10
2.860656740690593836e+00,1.197719869652144012e+11
2.851137084315583881e+00,9.323895301588099670e+10
2.841649107329508706e+00,1.148648000413591003e+11
2.832192704310109388e+00,1.072795415578109741e+11
2.822767770185949043e+00,9.688353546602435303e+10
2.813374200235247091e+00,1.058939798743823090e+11
2.804011890084713965e+00,8.671826143905949402e+10
2.794680735708392039e+00,1.221929102883752594e+11
2.785380633426500552e+00,8.043806753955715942e+10
2.776111479904282753e+00,1.006837242898948975e+11
2.766873172150857485e+00,7.685797396555773926e+10
2.757665607518076101e+00,1.023806187255080872e+11
2.748488683699380264e+00,1.261330506237269135e+11
2.739342298728666858e+00,8.516427792881005859e+10
2.730226350979153782e+00,1.303469611162879486e+11
2.721140739162251965e+00,8.585471187725003052e+10
2.712085362326436933e+00,8.846454264849645996e+10
2.703060119856133259e+00,9.903798873675096130e+10
2.694064911470588797e+00,7.441956136542547607e+10
2.685099637222766678e+00,7.729143089565385437e+10
2.676164197498231534e+00,8.168759720505929565e+10
2.667258493014044607e+00,8.238391190210008240e+10
2.658382424817658407e+00,1.200969684355175018e+11
2.649535894285819815e+00,1.285406973714240875e+11
2.640718803123470959e+00,1.431135155709089966e+11
2.631931053362660311e+00,1.246891844560545502e+11
2.623172547361453333e+00,1.301206117980370636e+11
2.614443187802846236e+00,1.200329010946728363e+11
2.605742877693685511e+00,9.286098912703941345e+10
2.597071520363590125e+00,9.476927096464590454e+10
2.588429019463877268e+00,9.755262397469033813e+10
2.579815278966493430e+00,9.769207727180752563e+10
2.571230203162944150e+00,9.535601942069517517e+10
2.562673696663233525e+00,7.986421744131636047e+10
2.554145664394804172e+00,1.112081766535590973e+11
2.545646011601476744e+00,8.649613272351824951e+10
2.537174643842403654e+00,1.051609747955054932e+11
2.528731466991014365e+00,1.094243128768523560e+11
2.520316387233973110e+00,1.145207111548903198e+11
2.511929311070133064e+00,1.197477219245308838e+11
2.503570145309500283e+00,1.265204686867884369e+11
2.495238797072197201e+00,1.386447681219276123e+11
2.486935173787431452e+00,1.370238527747648010e+11
2.478659183192465143e+00,1.444147556967932434e+11
2.470410733331591668e+00,1.494038714055679626e+11
2.462189732555113864e+00,1.610619328654490356e+11
2.453996089518324375e+00,1.628949739497083130e+11
2.445829713180493137e+00,1.734637494401408691e+11
2.437690512803852627e+00,1.706860102210620422e+11
2.429578397952592006e+00,1.808630553622915649e+11
2.421493278491850809e+00,1.810904290631953125e+11
2.413435064586719747e+00,1.838784861535024719e+11
2.405403666701240173e+00,1.849069667167291260e+11
2.397398995597408877e+00,1.866950999579452820e+11
2.389420962334189991e+00,1.819442191150652466e+11
2.381469478266522000e+00,1.814393313484869995e+11
2.373544455044337642e+00,1.876713772297700806e+11
2.365645804611577585e+00,1.865757741119252014e+11
2.357773439205216537e+00,1.864133793382823181e+11
2.349927271354283587e+00,1.836804918724227295e+11
2.342107213878894978e+00,1.871983209410643311e+11
2.334313179889281553e+00,1.874466251967312012e+11
2.326545082784824636e+00,1.881433786500450134e+11
2.318802836253094579e+00,1.871202541061191711e+11
2.311086354268891530e+00,1.878646859501552429e+11
2.303395551093288418e+00,1.883178892011289368e+11
2.295730341272677943e+00,1.876509963004441528e+11
2.288090639637827106e+00,1.882718664845277405e+11
2.280476361302925969e+00,1.876618292657098389e+11
2.272887421664647079e+00,1.881115187805976868e+11
2.265323736401203547e+00,1.872696878589588013e+11
2.257785221471416026e+00,1.880752514532278137e+11
2.250271793113774343e+00,1.877043531377155151e+11
2.242783367845509357e+00,1.873613119032923584e+11
2.235319862461663920e+00,1.875828081612887878e+11
2.227881194034170509e+00,1.870196142456376038e+11
2.220467279910928404e+00,1.867664620300321960e+11
2.213078037714885316e+00,1.866122564942593384e+11
2.205713385343122557e+00,1.862608741808123474e+11
2.198373240965940667e+00,1.860519772429563599e+11
2.191057523025954357e+00,1.861303923685540161e+11
2.183766150237181680e+00,1.859051618351715698e+11
2.176499041584146532e+00,1.857127411075502625e+11
2.169256116320971373e+00,1.854319962425567627e+11
2.162037293970485941e+00,1.851519782737323303e+11
2.154842494323329305e+00,1.849128394119976807e+11
2.147671637437062131e+00,1.847989814039002075e+11
2.140524643635274948e+00,1.846478941189953613e+11
2.133401433506705303e+00,1.843975089839489441e+11
2.126301927904353573e+00,1.840537890919940491e+11
2.119226047944605007e+00,1.835349067737105713e+11
2.112173715006352648e+00,1.831399252399613647e+11
2.105144850730125583e+00,1.828922201433660278e+11
2.098139377017213647e+00,1.825943462293594971e+11
2.091157216028803667e+00,1.821222866356832275e+11
2.084198290185113933e+00,1.820914472583446960e+11
2.077262522164531333e+00,1.817696582405699463e+11
2.070349834902752484e+00,1.817774770283919678e+11
2.063460151591927971e+00,1.813002578036852722e+11
2.056593395679808367e+00,1.810544643284787598e+11
2.049749490868893798e+00,1.810574984635254822e+11
2.042928361115586622e+00,1.787321644428865662e+11
2.036129930629344997e+00,1.794389460554116821e+11
2.029354123871843107e+00,1.764565318062443848e+11
2.022600865556129612e+00,1.772994461396292114e+11
2.015870080645793205e+00,1.753519519567681885e+11
2.009161694354127281e+00,1.682885185068257751e+11
2.002475632143298157e+00,1.702027380210581360e+11
1.995811819723519953e+00,1.672222292354507446e+11
1.989170183052227037e+00,1.547953989154852295e+11
1.982550648333251120e+00,1.586187665364848328e+11
1.975953142016002140e+00,1.529091181424674988e+11
1.969377590794651356e+00,1.539901990389166870e+11
1.962823921607314892e+00,1.430311970535229492e+11
1.956292061635243940e+00,1.314301834321469727e+11
1.949781938302015183e+00,1.486164964120802002e+11
1.943293479272723667e+00,1.323304264844246216e+11
1.936826612453180774e+00,1.273413704533314819e+11
1.930381265989110195e+00,1.412672214908758850e+11
1.923957368265352796e+00,1.361278045780869293e+11
1.917554847905068804e+00,1.405140983633876038e+11
1.911173633768945335e+00,1.445812609772823181e+11
1.904813654954406354e+00,1.405141201663485413e+11
1.898474840794824425e+00,1.481691307601636353e+11
1.892157120858735109e+00,1.494517493576573181e+11
1.885860424949055369e+00,1.417639991527204285e+11
1.879584683102302867e+00,1.426245412598920593e+11
1.873329825587819464e+00,1.213857856076504059e+11
1.867095782906994739e+00,1.092773893264015808e+11
1.860882485792495711e+00,1.197315671287891541e+11
1.854689865207495902e+00,1.195658673194813080e+11
1.848517852344908174e+00,1.213758394996228333e+11
1.842366378626622447e+00,1.339884708413851776e+11
1.836235375702739869e+00,1.277409380044085693e+11
1.830124775450817642e+00,1.294577262510982208e+11
1.824034509975108076e+00,1.304579435590411072e+11
1.817964511605806077e+00,1.191445697982792053e+11
1.811914712898299529e+00,1.271131465157875977e+11
1.805885046632415225e+00,1.285911239781803589e+11
1.799875445811674801e+00,1.257090096421277008e+11
1.793885843662551105e+00,1.296750782794802704e+11
1.787916173633723904e+00,1.392742043253457336e+11
1.781966369395342475e+00,1.360399126324427795e+11
1.776036364838286419e+00,1.450740929817533569e+11
1.770126094073433354e+00,1.447595284199416504e+11
1.764235491430926173e+00,1.485593948162028809e+11
1.758364491459442291e+00,1.481739652899044189e+11
1.752513028925467564e+00,1.527091936227271423e+11
1.746681038812570641e+00,1.530682796243086853e+11
1.740868456320682212e+00,1.538753302986803284e+11
1.735075216865372028e+00,1.537171010942835083e+11
1.729301256077134807e+00,1.537057800003296204e+11
1.723546509800671922e+00,1.527938529633577881e+11
1.717810914094180408e+00,1.524913535819525146e+11
1.712094405228642424e+00,1.517104927656564331e+11
1.706396919687116265e+00,1.509237896087599792e+11
1.700718394164031144e+00,1.500170860387923279e+11
1.695058765564483316e+00,1.494999493316854248e+11
1.689417971003536856e+00,1.488081224866440735e+11
1.683795947805521775e+00,1.482816762166632385e+11
1.678192633503340581e+00,1.478894910021315308e+11
1.672607965837771937e+00,1.471746905868218689e+11
1.667041882756781224e+00,1.463475371400973816e+11
1.661494322414828417e+00,1.454534256136839600e+11
1.655965223172183753e+00,1.447158848280146484e+11
1.650454523594239609e+00,1.439866109793092346e+11
1.644962162450831045e+00,1.432731241827348938e+11
1.639488078715553687e+00,1.424299817455119019e+11
1.634032211565086046e+00,1.415489616453043213e+11
1.628594500378513610e+00,1.406978141784866028e+11
1.623174884736654944e+00,1.397761177395361023e+11
1.617773304421391778e+00,1.388702184400775146e+11
1.612389699414997768e+00,1.380443544184763794e+11
1.607024009899473471e+00,1.371753625930975037e+11
1.601676176255881323e+00,1.363295641847541809e+11
1.596346139063682168e+00,1.355789749342328491e+11
1.591033839100075786e+00,1.348431383598773499e+11
1.585739217339343421e+00,1.341651051924617920e+11
1.580462214952190747e+00,1.334817921688566589e+11
1.575202773305095283e+00,1.329903875038503571e+11
1.569960833959653801e+00,1.324225983080632477e+11
1.564736338671934623e+00,1.316060141565289917e+11
1.559529229391828364e+00,1.308814560715435028e+11
1.554339448262404888e+00,1.298023643453368225e+11
1.549166937619268714e+00,1.286411195127968292e+11
1.544011639989919971e+00,1.272616401830344086e+11
1.538873498093115133e+00,1.257306191799747925e+11
1.533752454838229529e+00,1.247559624974014282e+11
1.528648453324624956e+00,1.221608387653213654e+11
1.523561436841015526e+00,1.216638845131422882e+11
1.518491348864839052e+00,1.200679526904443970e+11
1.513438133061628443e+00,1.191841187418916168e+11
1.508401733284385093e+00,1.166168992574803314e+11
1.503382093572956046e+00,1.138512647408707275e+11
1.498379158153412050e+00,1.124422291646608429e+11
1.493392871437427605e+00,1.112147123050128784e+11
1.488423178021662352e+00,1.100165846032848206e+11
1.483470022687147782e+00,1.076318879297296295e+11
1.478533350398671287e+00,1.058163242107532959e+11
1.473613106304166864e+00,1.030256489925123901e+11
1.468709235734102947e+00,9.622113390826661682e+10
1.463821684200877993e+00,9.864327468280041504e+10
1.458950397398212750e+00,1.016722284306244965e+11
1.454095321200548074e+00,9.728666942802694702e+10
1.449256401662443405e+00,8.782411433914093018e+10
1.444433585017975918e+00,8.879942213732588196e+10
