wavelength_um, flux_erg/cm2/s/cm
7.130528870754718973e+00,2.543863083742136383e+10
7.106799989321260114e+00,2.503904050201908875e+10
7.083150072551472221e+00,2.548439908364178085e+10
7.059578857667773377e+00,2.350919245188307571e+10
7.036086082767048389e+00,2.374375757140262222e+10
7.012671486817740885e+00,2.496192351396255875e+10
6.989334809656949865e+00,2.795700165302910614e+10
6.966075791987543120e+00,2.312733209895389557e+10
6.942894175375271537e+00,2.906216655897069931e+10
6.919789702245902951e+00,3.076302739102761078e+10
6.896762115882355992e+00,2.999806992946701813e+10
6.873811160421849031e+00,2.110917198627217484e+10
6.850936580853058011e+00,2.399924703040848541e+10
6.828138123013279603e+00,2.205939061094626617e+10
6.805415533585614796e+00,2.541967524294714737e+10
6.782768560096145372e+00,2.253559657984785080e+10
6.760196950911133484e+00,2.847485044106605530e+10
6.737700455234225672e+00,2.864550270622412109e+10
6.715278823103662198e+00,2.165177670893638611e+10
6.692931805389507716e+00,2.910009794933874512e+10
6.670659153790873042e+00,2.776684026548920441e+10
6.648460620833166246e+00,2.593248769434503937e+10
6.626335959865335745e+00,1.598685912656606483e+10
6.604284925057132050e+00,2.277114427023157120e+10
6.582307271396376613e+00,2.223776419817611694e+10
6.560402754686239568e+00,2.563866508097193527e+10
6.538571131542524562e+00,2.798423412481802750e+10
6.516812159390967807e+00,2.666193320670729065e+10
6.495125596464542461e+00,2.557266427340956497e+10
6.473511201800766557e+00,2.611940201672426224e+10
6.451968735239034025e+00,3.487611980656520081e+10
6.430497957417939503e+00,3.225364106417805099e+10
6.409098629772621791e+00,2.907843954266306305e+10
6.387770514532114419e+00,4.127992958103516388e+10
6.366513374716698870e+00,4.144405233937734985e+10
6.345326974135279130e+00,4.016861590117613983e+10
6.324211077382749124e+00,4.698033209103216553e+10
6.303165449837382361e+00,4.976981853623773193e+10
6.282189857658223353e+00,4.578491697839506531e+10
6.261284067782488805e+00,4.712451488238716125e+10
6.240447847922979463e+00,4.472805935897332764e+10
6.219680966565498181e+00,4.548413766847878265e+10
6.198983192966278644e+00,4.662443822275829315e+10
6.178354297149420304e+00,3.974341348862037659e+10
6.157794049904330436e+00,4.048868555458329773e+10
6.137302222783184824e+00,4.991812464114274597e+10
6.116878588098381364e+00,4.237873684759290314e+10
6.096522918920017631e+00,4.435593364034755707e+10
6.076234989073363124e+00,3.934427462232048035e+10
6.056014573136346613e+00,3.501701763819223022e+10
6.035861446437058575e+00,3.856697188976041412e+10
6.015775385051244761e+00,4.339594087751419067e+10
5.995756165799826398e+00,4.385315097426670074e+10
5.975803566246416842e+00,3.960155828986264801e+10
5.955917364694847116e+00,4.032080682215083313e+10
5.936097340186711868e+00,3.534825468375883484e+10
5.916343272498902905e+00,4.307131577204597473e+10
5.896654942141168476e+00,3.734428895413475037e+10
5.877032130353677886e+00,3.224686208137595749e+10
5.857474619104580782e+00,4.240569419843839264e+10
5.837982191087593975e+00,3.609087354145364380e+10
5.818554629719582039e+00,3.889800029794457245e+10
5.799191719138153012e+00,4.604004475328470612e+10
5.779893244199256763e+00,4.001466497351412964e+10
5.760658990474800234e+00,3.881529479458638000e+10
5.741488744250259124e+00,4.056233263353109741e+10
5.722382292522305569e+00,3.656060184348027039e+10
5.703339422996441144e+00,4.317214156487342072e+10
5.684359924084638749e+00,4.004854274111728668e+10
5.665443584902993379e+00,4.724549753253530121e+10
5.646590195269372003e+00,3.880261663634494781e+10
5.627799545701089201e+00,4.793190690672930908e+10
5.609071427412565924e+00,4.362405715742883301e+10
5.590405632313023787e+00,5.018500641992706299e+10
5.571801953004162478e+00,4.168187570030589294e+10
5.553260182777858489e+00,4.078318276545222473e+10
5.534780115613871843e+00,5.210941132366972351e+10
5.516361546177553699e+00,4.608792495833100891e+10
5.498004269817561074e+00,5.581720587888047028e+10
5.479708082563592875e+00,5.239068054692929077e+10
5.461472781124113496e+00,4.542523618208802032e+10
5.443298162884099511e+00,5.734541244485070038e+10
5.425184025902788143e+00,4.080131574210971069e+10
5.407130168911431056e+00,5.072075013653693390e+10
5.389136391311060592e+00,6.275157763860678864e+10
5.371202493170259551e+00,5.089696230321986389e+10
5.353328275222937194e+00,5.011435102759055328e+10
5.335513538866122119e+00,6.888663148306517029e+10
5.317758086157748920e+00,6.397425430387284088e+10
5.300061719814461725e+00,5.922508528121870422e+10
5.282424243209423054e+00,5.621716343522182465e+10
5.264845460370123575e+00,6.429389445764898682e+10
5.247325175976212286e+00,6.560840001820902252e+10
5.229863195357323136e+00,6.652930740446865845e+10
5.212459324490909651e+00,5.732567948813707733e+10
5.195113370000091990e+00,6.413134603231050873e+10
5.177825139151505773e+00,7.037510003342921448e+10
5.160594439853165127e+00,6.921272717313813782e+10
5.143421080652322175e+00,5.905634146331445312e+10
5.126304870733346064e+00,7.242675514772192383e+10
5.109245619915597558e+00,6.914844430341093445e+10
5.092243138651319612e+00,7.426904242460365295e+10
5.075297238023528834e+00,7.147295610630303955e+10
5.058407729743915837e+00,7.741152400176365662e+10
5.041574426150758015e+00,7.496989157110627747e+10
5.024797140206829660e+00,6.620420623938060760e+10
5.008075685497322738e+00,7.755671363150364685e+10
4.991409876227780984e+00,7.885663596352958679e+10
4.974799527222032225e+00,7.866716564045332336e+10
4.958244453920128691e+00,7.082934272250074768e+10
4.941744472376301545e+00,7.951291453576495361e+10
4.925299399256912736e+00,8.112051704323162842e+10
4.908909051838421078e+00,8.311039577495845032e+10
4.892573248005348319e+00,7.730829053593273926e+10
4.876291806248259419e+00,8.197892650162336731e+10
4.860064545661742841e+00,8.485579998451861572e+10
4.843891285942404146e+00,7.799025166679914856e+10
4.827771847386854276e+00,8.616887264056906128e+10
4.811706050889726249e+00,8.462236034799095154e+10
4.795693717941674095e+00,8.527430233940348816e+10
4.779734670627393101e+00,8.137810746243847656e+10
4.763828731623640955e+00,9.007587367750907898e+10
4.747975724197273095e+00,8.974149400976382446e+10
4.732175472203272726e+00,8.532506293594529724e+10
4.716427800082795940e+00,9.107497723995314026e+10
4.700732532861221280e+00,9.074961425403804016e+10
4.685089496146209065e+00,8.924476888184637451e+10
4.669498516125756282e+00,9.005469928653750610e+10
4.653959419566270128e+00,9.297003875535565186e+10
4.638472033810641548e+00,9.497655290430282593e+10
4.623036186776330325e+00,9.157554004811044312e+10
4.607651706953447501e+00,9.569399770795353699e+10
4.592318423402852900e+00,9.656322818470619202e+10
4.577036165754257979e+00,9.420203708589643860e+10
4.561804764204327789e+00,9.845931991832518005e+10
4.546624049514795374e+00,9.855204951124406433e+10
4.531493853010586825e+00,9.514193484264132690e+10
4.516414006577939233e+00,9.774963210430445862e+10
4.501384342662538174e+00,9.925437178883029175e+10
4.486404694267654314e+00,1.004145587721420746e+11
4.471474894952289780e+00,9.952275140557337952e+10
4.456594778829320092e+00,1.030093822607138214e+11
4.441764180563663622e+00,1.020453173646154938e+11
4.426982935370441297e+00,9.948473497560385132e+10
4.412250879013135396e+00,1.044011969610854492e+11
4.397567847801777674e+00,1.016281578828220520e+11
4.382933678591123261e+00,1.033418567223048248e+11
4.368348208778839670e+00,1.028659662251742401e+11
4.353811276303702904e+00,1.026249836756811066e+11
4.339322719643790904e+00,1.027450663443424683e+11
4.324882377814692980e+00,1.016058263767001495e+11
4.310490090367721905e+00,1.037088450856209564e+11
4.296145697388130458e+00,1.019734604678455811e+11
4.281849039493327069e+00,1.023350735902186737e+11
4.267599957831119895e+00,1.031920033910614471e+11
4.253398294077937791e+00,1.056501354875594788e+11
4.239243890437079720e+00,1.044575222242277222e+11
4.225136589636956153e+00,1.049243604515973969e+11
4.211076234929346462e+00,1.051266045606855469e+11
4.197062670087650993e+00,1.028236454534080811e+11
4.183095739405163549e+00,1.056126364104429932e+11
4.169175287693333232e+00,1.056503164755095367e+11
4.155301160280044037e+00,1.043262907829441223e+11
4.141473203007897119e+00,1.031252381061118774e+11
4.127691262232496605e+00,1.045841418977990417e+11
4.113955184820741628e+00,1.028795467841803589e+11
4.100264818149125468e+00,1.028546145319100952e+11
4.086620010102040013e+00,1.024914409553984528e+11
4.073020609070087339e+00,1.023325541200894928e+11
4.059466463948390391e+00,1.016208818027706451e+11
4.045957424134917879e+00,1.024372212580445862e+11
4.032493339528811838e+00,1.019366955889280853e+11
4.019074060528715187e+00,1.020703406366119385e+11
4.005699438031116166e+00,1.023232968959619751e+11
3.992369323428683003e+00,1.020909485545935211e+11
3.979083568608620780e+00,1.034630375943255920e+11
3.965842025951021643e+00,1.028717759075429077e+11
3.952644548327224339e+00,1.037744519795220642e+11
3.939490989098182183e+00,1.042079862472264862e+11
3.926381202112830593e+00,1.046536965778135529e+11
3.913315041706464825e+00,1.053307674767198029e+11
3.900292362699122162e+00,1.058330695923195953e+11
3.887313020393967200e+00,1.071742773813630981e+11
3.874376870575685139e+00,1.071114892090502014e+11
3.861483769508876840e+00,1.077409101677297668e+11
3.848633573936468100e+00,1.083173541868950043e+11
3.835826141078110929e+00,1.096998882524300232e+11
3.823061328628599043e+00,1.106086421607177582e+11
3.810338994756291342e+00,1.113283846231514587e+11
3.797658998101528294e+00,1.114747300608252563e+11
3.785021197775067847e+00,1.125467276410912933e+11
3.772425453356514691e+00,1.129339096768222504e+11
3.759871624892765940e+00,1.141873461197793427e+11
3.747359572896451052e+00,1.154216954559394531e+11
3.734889158344382398e+00,1.161379455307256470e+11
3.722460242676015607e+00,1.158885759737979126e+11
3.710072687791902801e+00,1.174608750717394409e+11
3.697726356052162267e+00,1.186913743358094330e+11
3.685421110274950784e+00,1.191987077204112701e+11
3.673156813734934190e+00,1.203063514138453369e+11
3.660933330161773025e+00,1.218079914020914459e+11
3.648750523738605978e+00,1.218544470597283020e+11
3.636608259100540419e+00,1.233540986862933807e+11
3.624506401333151384e+00,1.241042144221227722e+11
3.612444815970977885e+00,1.255322858192127686e+11
3.600423368996032547e+00,1.271438897410375214e+11
3.588441926836311691e+00,1.264342160221656494e+11
3.576500356364310740e+00,1.292754746031006317e+11
3.564598524895544518e+00,1.302293739702869720e+11
3.552736300187073759e+00,1.297250992096121063e+11
3.540913550436035617e+00,1.342430544862658539e+11
3.529130144278178172e+00,1.326902990469775238e+11
3.517385950786403814e+00,1.349199288819958038e+11
3.505680839469311305e+00,1.341404815232928314e+11
3.494014680269746265e+00,1.397356589887766724e+11
3.482387343563357884e+00,1.394262148397916870e+11
3.470798700157156969e+00,1.383794070874063416e+11
3.459248621288081971e+00,1.406778670929716797e+11
3.447736978621565473e+00,1.413155618941687012e+11
3.436263644250112659e+00,1.402914399220893250e+11
3.424828490691876226e+00,1.431119666196567078e+11
3.413431390889240635e+00,1.445095408149491577e+11
3.402072218207412568e+00,1.431360847206675110e+11
3.390750846433012278e+00,1.447147768088253174e+11
3.379467149772669377e+00,1.451600723263642273e+11
3.368221002851628842e+00,1.454836554362491760e+11
3.357012280712355246e+00,1.451972727518530579e+11
3.345840858813145857e+00,1.463499035163789978e+11
3.334706613026746425e+00,1.464008270482852173e+11
3.323609419638970497e+00,1.463216704996696777e+11
3.312549155347326746e+00,1.485972133999556885e+11
3.301525697259648506e+00,1.445386295038880005e+11
3.290538922892727758e+00,1.487526142073265686e+11
3.279588710170954879e+00,1.491976453232830200e+11
3.268674937424961957e+00,1.531138720748851624e+11
3.257797483390270088e+00,1.512754439995086060e+11
3.246956227205942902e+00,1.551911718757994080e+11
3.236151048413244080e+00,1.531088605378336182e+11
3.225381826954298869e+00,1.512557352587624512e+11
3.214648443170757375e+00,1.560374218396602783e+11
3.203950777802468508e+00,1.543701115435342407e+11
3.193288711986153494e+00,1.537621656125619507e+11
3.182662127254086926e+00,1.598547289243952026e+11
3.172070905532775154e+00,1.567402355077013855e+11
3.161514929141651109e+00,1.624339413849189758e+11
3.150994080791762020e+00,1.582967908435220947e+11
3.140508243584468229e+00,1.598216015644465332e+11
3.130057301010144233e+00,1.606665650535518799e+11
3.119641136946882387e+00,1.598033094874363403e+11
3.109259635659205490e+00,1.594602980680064697e+11
3.098912681796778923e+00,1.550977906971018066e+11
3.088600160393129013e+00,1.550144063864971619e+11
3.078321956864366715e+00,1.599928567399729614e+11
3.068077957007912637e+00,1.501477412752521057e+11
3.057868047001231382e+00,1.572974076062874146e+11
3.047692113400561453e+00,1.438862760362795105e+11
3.037550043139661149e+00,1.623307431478104858e+11
3.027441723528547346e+00,1.534440263352261658e+11
3.017367042252246279e+00,1.491683428226608887e+11
3.007325887369543427e+00,1.392149641651751709e+11
2.997318147311741399e+00,1.481743939965469055e+11
2.987343710881419589e+00,1.406695356891711426e+11
2.977402467251198726e+00,1.418833069026600342e+11
2.967494305962508960e+00,1.296677410042293091e+11
2.957619116924364189e+00,1.375671175111329956e+11
2.947776790412136361e+00,1.304979905499995117e+11
2.937967217066339121e+00,1.424611188791004333e+11
2.928190287891409671e+00,1.237089785906935577e+11
2.918445894254499962e+00,1.332915145601306610e+11
2.908733927884268322e+00,1.116461163213751373e+11
2.899054280869678646e+00,1.326717092911553192e+11
2.889406845658798240e+00,9.782316976237498474e+10
2.879791515057603668e+00,1.300430578614566345e+11
2.870208182228793259e+00,9.952635007979345703e+10
2.860656740690593836e+00,1.205468297926488037e+11
2.851137084315583881e+00,9.373320303452499390e+10
2.841649107329508706e+00,1.156083704797912750e+11
2.832192704310109388e+00,1.079487489069125366e+11
2.822767770185949043e+00,9.740947216218487549e+10
2.813374200235247091e+00,1.065613382916759949e+11
2.804011890084713965e+00,8.716684110487576294e+10
2.794680735708392039e+00,1.229825102229161682e+11
2.785380633426500552e+00,8.083509916157247925e+10
2.776111479904282753e+00,1.012851075134625549e+11
2.766873172150857485e+00,7.719188920374949646e+10
2.757665607518076101e+00,1.030099852435273895e+11
2.748488683699380264e+00,1.270152322536951294e+11
2.739342298728666858e+00,8.558456596180953979e+10
2.730226350979153782e+00,1.312590687675484619e+11
2.721140739162251965e+00,8.627822669056175232e+10
2.712085362326436933e+00,8.892167228702742004e+10
2.703060119856133259e+00,9.960671731584939575e+10
2.694064911470588797e+00,7.476049721065621948e+10
2.685099637222766678e+00,7.765639911563984680e+10
2.676164197498231534e+00,8.209684977975567627e+10
2.667258493014044607e+00,8.284396057408117676e+10
2.658382424817658407e+00,1.209738555327230682e+11
2.649535894285819815e+00,1.295275987717082062e+11
2.640718803123470959e+00,1.442873696757776489e+11
2.631931053362660311e+00,1.256070265209974823e+11
2.623172547361453333e+00,1.311157804716484222e+11
2.614443187802846236e+00,1.209146399222257080e+11
2.605742877693685511e+00,9.340659608012814331e+10
2.597071520363590125e+00,9.536435757228982544e+10
2.588429019463877268e+00,9.817781901227293396e+10
2.579815278966493430e+00,9.831978738576425171e+10
2.571230203162944150e+00,9.597945855968672180e+10
2.562673696663233525e+00,8.027568490229092407e+10
2.554145664394804172e+00,1.119619197667470245e+11
2.545646011601476744e+00,8.697237641871925354e+10
2.537174643842403654e+00,1.058633479202520142e+11
2.528731466991014365e+00,1.101515934420619354e+11
2.520316387233973110e+00,1.153372129750120697e+11
2.511929311070133064e+00,1.206430222195435028e+11
2.503570145309500283e+00,1.275233977074690399e+11
2.495238797072197201e+00,1.398402722241066895e+11
2.486935173787431452e+00,1.381825985567305603e+11
2.478659183192465143e+00,1.456651764418422546e+11
2.470410733331591668e+00,1.507143640194642334e+11
2.462189732555113864e+00,1.625871880678056030e+11
2.453996089518324375e+00,1.644538639417514954e+11
2.445829713180493137e+00,1.751764655015685425e+11
2.437690512803852627e+00,1.724103187870618591e+11
2.429578397952592006e+00,1.827414836538715515e+11
2.421493278491850809e+00,1.829754946418051147e+11
2.413435064586719747e+00,1.858224799196537476e+11
2.405403666701240173e+00,1.868667369355947266e+11
2.397398995597408877e+00,1.886986753099786682e+11
2.389420962334189991e+00,1.838922371264465942e+11
2.381469478266522000e+00,1.833841032117078552e+11
2.373544455044337642e+00,1.897118134938539429e+11
2.365645804611577585e+00,1.886056185880934448e+11
2.357773439205216537e+00,1.884519647840165710e+11
2.349927271354283587e+00,1.856756730471519470e+11
2.342107213878894978e+00,1.892500098458936462e+11
2.334313179889281553e+00,1.895107560852801819e+11
2.326545082784824636e+00,1.902257221872364197e+11
2.318802836253094579e+00,1.891927064020335999e+11
2.311086354268891530e+00,1.899517363381173096e+11
2.303395551093288418e+00,1.904200989447271423e+11
2.295730341272677943e+00,1.897449097376836853e+11
2.288090639637827106e+00,1.903724740403474121e+11
2.280476361302925969e+00,1.897585154590548706e+11
2.272887421664647079e+00,1.902207536617427368e+11
2.265323736401203547e+00,1.893729399998320618e+11
2.257785221471416026e+00,1.901943663461180115e+11
2.250271793113774343e+00,1.898243250505896912e+11
2.242783367845509357e+00,1.894803800504460449e+11
2.235319862461663920e+00,1.897113896830932007e+11
2.227881194034170509e+00,1.891441808723317261e+11
2.220467279910928404e+00,1.888941706375096741e+11
2.213078037714885316e+00,1.887401098571206360e+11
2.205713385343122557e+00,1.883890490726729736e+11
2.198373240965940667e+00,1.881809518965202026e+11
2.191057523025954357e+00,1.882634328245971069e+11
2.183766150237181680e+00,1.880394762808112183e+11
2.176499041584146532e+00,1.878497212724786377e+11
2.169256116320971373e+00,1.875685899979390259e+11
2.162037293970485941e+00,1.872901015588912964e+11
2.154842494323329305e+00,1.870525960474622803e+11
2.147671637437062131e+00,1.869419769938305969e+11
2.140524643635274948e+00,1.867965726813523560e+11
2.133401433506705303e+00,1.865473570320487976e+11
2.126301927904353573e+00,1.862059106816630859e+11
2.119226047944605007e+00,1.856880665401215210e+11
2.112173715006352648e+00,1.852929649406929321e+11
2.105144850730125583e+00,1.850497318069771118e+11
2.098139377017213647e+00,1.847535376929837646e+11
2.091157216028803667e+00,1.842817225458809509e+11
2.084198290185113933e+00,1.842604652851521912e+11
2.077262522164531333e+00,1.839385511110520325e+11
2.070349834902752484e+00,1.839552907488468628e+11
2.063460151591927971e+00,1.834838266534204712e+11
2.056593395679808367e+00,1.832399507105450439e+11
2.049749490868893798e+00,1.832561472992633667e+11
2.042928361115586622e+00,1.809084487907807922e+11
2.036129930629344997e+00,1.816293911748527832e+11
2.029354123871843107e+00,1.786118337812182922e+11
2.022600865556129612e+00,1.794759424156889038e+11
2.015870080645793205e+00,1.775126504305863953e+11
2.009161694354127281e+00,1.703285041626146851e+11
2.002475632143298157e+00,1.722878355148808899e+11
1.995811819723519953e+00,1.692595344351089478e+11
1.989170183052227037e+00,1.566419506109778748e+11
1.982550648333251120e+00,1.605193123236437988e+11
1.975953142016002140e+00,1.547449523251191711e+11
1.969377590794651356e+00,1.558620425464624023e+11
1.962823921607314892e+00,1.447167246615619202e+11
1.956292061635243940e+00,1.329510116231758270e+11
1.949781938302015183e+00,1.504026799036993408e+11
1.943293479272723667e+00,1.338946200395549011e+11
1.936826612453180774e+00,1.288461512192095490e+11
1.930381265989110195e+00,1.429915983571424255e+11
1.923957368265352796e+00,1.377661099022648926e+11
1.917554847905068804e+00,1.422443230648015137e+11
1.911173633768945335e+00,1.463759576252178650e+11
1.904813654954406354e+00,1.422686809933648376e+11
1.898474840794824425e+00,1.500396737418525696e+11
1.892157120858735109e+00,1.513437485089325867e+11
1.885860424949055369e+00,1.435398801520745544e+11
1.879584683102302867e+00,1.444103160018318481e+11
1.873329825587819464e+00,1.228647112898942566e+11
1.867095782906994739e+00,1.105579005658382416e+11
1.860882485792495711e+00,1.211803097990219727e+11
1.854689865207495902e+00,1.210206078184288635e+11
1.848517852344908174e+00,1.228621715172942047e+11
1.842366378626622447e+00,1.356739260301518555e+11
1.836235375702739869e+00,1.293375791804230804e+11
1.830124775450817642e+00,1.310931298206967316e+11
1.824034509975108076e+00,1.321162845755700531e+11
1.817964511605806077e+00,1.206211185315174561e+11
1.811914712898299529e+00,1.287498117677825623e+11
1.805885046632415225e+00,1.302479310060246124e+11
1.799875445811674801e+00,1.273232719945942535e+11
1.793885843662551105e+00,1.313535892031431885e+11
1.787916173633723904e+00,1.411210328520045776e+11
1.781966369395342475e+00,1.378391608139909058e+11
1.776036364838286419e+00,1.470304375000095825e+11
1.770126094073433354e+00,1.467163086461774902e+11
1.764235491430926173e+00,1.505822065091242371e+11
1.758364491459442291e+00,1.501890522099306946e+11
1.752513028925467564e+00,1.548035063581536255e+11
1.746681038812570641e+00,1.551724684860669250e+11
1.740868456320682212e+00,1.559925097242701111e+11
1.735075216865372028e+00,1.558339731131494446e+11
1.729301256077134807e+00,1.558258685514670410e+11
1.723546509800671922e+00,1.548970540465985718e+11
1.717810914094180408e+00,1.545951296663577271e+11
1.712094405228642424e+00,1.538029461967298889e+11
1.706396919687116265e+00,1.530059267477147522e+11
1.700718394164031144e+00,1.520884050637700500e+11
1.695058765564483316e+00,1.515694197393487244e+11
1.689417971003536856e+00,1.508727645296234741e+11
1.683795947805521775e+00,1.503425580761701660e+11
1.678192633503340581e+00,1.499519379706046143e+11
1.672607965837771937e+00,1.492354411770222168e+11
1.667041882756781224e+00,1.484031248774278564e+11
1.661494322414828417e+00,1.475044226056461182e+11
1.655965223172183753e+00,1.467627727698384094e+11
1.650454523594239609e+00,1.460309622717037354e+11
1.644962162450831045e+00,1.453147908321221619e+11
1.639488078715553687e+00,1.444670123885939026e+11
1.634032211565086046e+00,1.435814672036293640e+11
1.628594500378513610e+00,1.427253576450847778e+11
1.623174884736654944e+00,1.417962370819648132e+11
1.617773304421391778e+00,1.408831357967241821e+11
1.612389699414997768e+00,1.400508295375619202e+11
1.607024009899473471e+00,1.391745508588987122e+11
1.601676176255881323e+00,1.383228647398449097e+11
1.596346139063682168e+00,1.375686614424107971e+11
1.591033839100075786e+00,1.368298886164228668e+11
1.585739217339343421e+00,1.361492032927480316e+11
1.580462214952190747e+00,1.354650674562308655e+11
1.575202773305095283e+00,1.349754429440583954e+11
1.569960833959653801e+00,1.344089639230162048e+11
1.564736338671934623e+00,1.335906619517602386e+11
1.559529229391828364e+00,1.328639983836738739e+11
1.554339448262404888e+00,1.317761246657626190e+11
1.549166937619268714e+00,1.306064645240156250e+11
1.544011639989919971e+00,1.292137554623525391e+11
1.538873498093115133e+00,1.276673381750297394e+11
1.533752454838229529e+00,1.266852725689102020e+11
1.528648453324624956e+00,1.240558612295570068e+11
1.523561436841015526e+00,1.235591888525666656e+11
1.518491348864839052e+00,1.219480980934055786e+11
1.513438133061628443e+00,1.210554020418085022e+11
1.508401733284385093e+00,1.184552230253610687e+11
1.503382093572956046e+00,1.156500408009913635e+11
1.498379158153412050e+00,1.142258214499222260e+11
1.493392871437427605e+00,1.129860291999234772e+11
1.488423178021662352e+00,1.117753716178579559e+11
1.483470022687147782e+00,1.093571827713818970e+11
1.478533350398671287e+00,1.075164332127150574e+11
1.473613106304166864e+00,1.046829689308161316e+11
1.468709235734102947e+00,9.776386377780349731e+10
1.463821684200877993e+00,1.002362905128397064e+11
1.458950397398212750e+00,1.033252450285113068e+11
1.454095321200548074e+00,9.886769810357214355e+10
1.449256401662443405e+00,8.924075955033908081e+10
1.444433585017975918e+00,9.023372855038450623e+10
