wavelength_um, flux_erg/cm2/s/cm
5.590405632313023787e+00,5.056409359685396576e+10
5.571801953004162478e+00,4.189683755519297791e+10
5.553260182777858489e+00,4.097155251954264832e+10
5.534780115613871843e+00,5.250534927861592102e+10
5.516361546177553699e+00,4.635194669749507141e+10
5.498004269817561074e+00,5.632719979644499207e+10
5.479708082563592875e+00,5.282328489710651398e+10
5.461472781124113496e+00,4.567106977207480621e+10
5.443298162884099511e+00,5.786213234484162140e+10
5.425184025902788143e+00,4.099504982099682617e+10
5.407130168911431056e+00,5.104575252695626831e+10
5.389136391311060592e+00,6.339833146374036407e+10
5.371202493170259551e+00,5.122322084459918976e+10
5.353328275222937194e+00,5.048083783744123840e+10
5.335513538866122119e+00,6.973064352612275696e+10
5.317758086157748920e+00,6.471816004535512543e+10
5.300061719814461725e+00,5.981152456946406555e+10
5.282424243209423054e+00,5.667146751178013611e+10
5.264845460370123575e+00,6.500389723281981659e+10
5.247325175976212286e+00,6.636374750426381683e+10
5.229863195357323136e+00,6.731375145818612671e+10
5.212459324490909651e+00,5.781217672836795044e+10
5.195113370000091990e+00,6.486119067394722748e+10
5.177825139151505773e+00,7.123063219074789429e+10
5.160594439853165127e+00,7.001367292652130127e+10
5.143421080652322175e+00,5.956554414011968994e+10
5.126304870733346064e+00,7.338135327253128052e+10
5.109245619915597558e+00,6.998887365318516541e+10
5.092243138651319612e+00,7.530177091800636292e+10
5.075297238023528834e+00,7.239317859647296143e+10
5.058407729743915837e+00,7.848547163926242065e+10
5.041574426150758015e+00,7.598190741590083313e+10
5.024797140206829660e+00,6.695231410575743866e+10
5.008075685497322738e+00,7.863537916370045471e+10
4.991409876227780984e+00,8.001575614761717224e+10
4.974799527222032225e+00,7.977704362745422363e+10
4.958244453920128691e+00,7.164316619480113220e+10
4.941744472376301545e+00,8.065919600179350281e+10
4.925299399256912736e+00,8.229444030818092346e+10
4.908909051838421078e+00,8.437568660722332764e+10
4.892573248005348319e+00,7.836554966891390991e+10
4.876291806248259419e+00,8.317512958177230835e+10
4.860064545661742841e+00,8.612209178016273499e+10
4.843891285942404146e+00,7.909934425588418579e+10
4.827771847386854276e+00,8.747007584778196716e+10
4.811706050889726249e+00,8.589445389724905396e+10
4.795693717941674095e+00,8.657537437187791443e+10
4.779734670627393101e+00,8.244146558466882324e+10
4.763828731623640955e+00,9.159110118704913330e+10
4.747975724197273095e+00,9.121615346504562378e+10
4.732175472203272726e+00,8.661404893566497803e+10
4.716427800082795940e+00,9.258286364693594360e+10
4.700732532861221280e+00,9.230090849727795410e+10
4.685089496146209065e+00,9.074960953207231140e+10
4.669498516125756282e+00,9.161583101560900879e+10
4.653959419566270128e+00,9.449943236458572388e+10
4.638472033810641548e+00,9.657935948541755676e+10
4.623036186776330325e+00,9.295042347326385498e+10
4.607651706953447501e+00,9.730322444044952393e+10
4.592318423402852900e+00,9.822252762412757874e+10
4.577036165754257979e+00,9.570980517460191345e+10
4.561804764204327789e+00,1.001195723009151917e+11
4.546624049514795374e+00,1.002004048982030029e+11
4.531493853010586825e+00,9.659367718753106689e+10
4.516414006577939233e+00,9.940074943699867249e+10
4.501384342662538174e+00,1.009082874002279053e+11
4.486404694267654314e+00,1.021738639197191162e+11
4.471474894952289780e+00,1.011999996008913116e+11
4.456594778829320092e+00,1.049178075057002869e+11
4.441764180563663622e+00,1.038955186853785400e+11
4.426982935370441297e+00,1.012224980503025513e+11
4.412250879013135396e+00,1.065354957506873779e+11
4.397567847801777674e+00,1.034934989924496613e+11
4.382933678591123261e+00,1.053953538705838013e+11
4.368348208778839670e+00,1.048835371201297913e+11
4.353811276303702904e+00,1.046443046539392700e+11
4.339322719643790904e+00,1.046917076315332947e+11
4.324882377814692980e+00,1.035789851754341431e+11
4.310490090367721905e+00,1.057020883139412689e+11
4.296145697388130458e+00,1.039212137150802765e+11
4.281849039493327069e+00,1.042678271949288025e+11
4.267599957831119895e+00,1.051922446765655212e+11
4.253398294077937791e+00,1.076911983844945374e+11
4.239243890437079720e+00,1.064791134505814209e+11
4.225136589636956153e+00,1.069532622101554871e+11
4.211076234929346462e+00,1.071618743999204865e+11
4.197062670087650993e+00,1.047728710443684540e+11
4.183095739405163549e+00,1.076376289295937042e+11
4.169175287693333232e+00,1.076901121877476959e+11
4.155301160280044037e+00,1.062958671047452393e+11
4.141473203007897119e+00,1.050400244437220459e+11
4.127691262232496605e+00,1.065440378552409973e+11
4.113955184820741628e+00,1.047574340776207275e+11
4.100264818149125468e+00,1.047044039162269592e+11
4.086620010102040013e+00,1.043178237536107483e+11
4.073020609070087339e+00,1.041173997663518372e+11
4.059466463948390391e+00,1.033478064589119873e+11
4.045957424134917879e+00,1.041845903770014496e+11
4.032493339528811838e+00,1.036335681871839905e+11
4.019074060528715187e+00,1.037563257452667542e+11
4.005699438031116166e+00,1.039938240837396240e+11
3.992369323428683003e+00,1.037273267563587646e+11
3.979083568608620780e+00,1.051528970947939911e+11
3.965842025951021643e+00,1.045065900152170258e+11
3.952644548327224339e+00,1.054373589268834991e+11
3.939490989098182183e+00,1.058670903574051819e+11
3.926381202112830593e+00,1.063204802802147522e+11
3.913315041706464825e+00,1.070179727022168427e+11
3.900292362699122162e+00,1.075199456316217804e+11
3.887313020393967200e+00,1.089215907411139221e+11
3.874376870575685139e+00,1.088335715704656067e+11
3.861483769508876840e+00,1.094725797903953094e+11
3.848633573936468100e+00,1.100654227234528961e+11
3.835826141078110929e+00,1.115117529376874237e+11
3.823061328628599043e+00,1.124551110121289978e+11
3.810338994756291342e+00,1.131924562546606598e+11
3.797658998101528294e+00,1.133239512140221710e+11
3.785021197775067847e+00,1.144419541145020142e+11
3.772425453356514691e+00,1.148297651227074585e+11
3.759871624892765940e+00,1.161386742309322815e+11
3.747359572896451052e+00,1.174350154760549622e+11
3.734889158344382398e+00,1.181723450080301361e+11
3.722460242676015607e+00,1.178807223002272491e+11
3.710072687791902801e+00,1.195319700936650238e+11
3.697726356052162267e+00,1.208194461215857391e+11
3.685421110274950784e+00,1.213341687191456909e+11
3.673156813734934190e+00,1.225013466923878784e+11
3.660933330161773025e+00,1.240768128025945435e+11
3.648750523738605978e+00,1.240967032647864227e+11
3.636608259100540419e+00,1.256792749034803467e+11
3.624506401333151384e+00,1.264453715002647858e+11
3.612444815970977885e+00,1.279541608064255676e+11
3.600423368996032547e+00,1.296431308878446350e+11
3.588441926836311691e+00,1.288702905470533600e+11
3.576500356364310740e+00,1.318663445317060089e+11
3.564598524895544518e+00,1.328663750748467255e+11
3.552736300187073759e+00,1.323148468405091858e+11
3.540913550436035617e+00,1.370771069642572021e+11
3.529130144278178172e+00,1.354169068535232086e+11
3.517385950786403814e+00,1.377661976868457947e+11
3.505680839469311305e+00,1.369134927700010986e+11
3.494014680269746265e+00,1.428102617322044678e+11
3.482387343563357884e+00,1.424870795164770203e+11
3.470798700157156969e+00,1.413571323500612183e+11
3.459248621288081971e+00,1.437673441158667908e+11
3.447736978621565473e+00,1.444256379419138184e+11
3.436263644250112659e+00,1.433736525801401978e+11
3.424828490691876226e+00,1.463073541237637024e+11
3.413431390889240635e+00,1.477565705157554016e+11
3.402072218207412568e+00,1.463252738828898315e+11
3.390750846433012278e+00,1.479792195493648987e+11
3.379467149772669377e+00,1.484285117615081787e+11
3.368221002851628842e+00,1.487814574887244873e+11
3.357012280712355246e+00,1.484686379136813660e+11
3.345840858813145857e+00,1.496870921531676025e+11
3.334706613026746425e+00,1.497001444319804382e+11
3.323609419638970497e+00,1.495981210047851257e+11
3.312549155347326746e+00,1.520847446392183533e+11
3.301525697259648506e+00,1.478824066254006958e+11
3.290538922892727758e+00,1.521811272630418091e+11
3.279588710170954879e+00,1.526608542573018494e+11
3.268674937424961957e+00,1.567241014021995239e+11
3.257797483390270088e+00,1.548160040798219910e+11
3.246956227205942902e+00,1.589232189788825073e+11
3.236151048413244080e+00,1.567628363452475891e+11
3.225381826954298869e+00,1.548108182496115112e+11
3.214648443170757375e+00,1.598005754611622620e+11
3.203950777802468508e+00,1.580084141877060547e+11
3.193288711986153494e+00,1.574470270293611450e+11
3.182662127254086926e+00,1.638193760113899536e+11
3.172070905532775154e+00,1.605418218471244812e+11
3.161514929141651109e+00,1.664957826316777039e+11
3.150994080791762020e+00,1.621873076117853088e+11
3.140508243584468229e+00,1.637232281900101624e+11
3.130057301010144233e+00,1.646398731294523315e+11
3.119641136946882387e+00,1.636746593115735474e+11
3.109259635659205490e+00,1.633056048244905396e+11
3.098912681796778923e+00,1.587600427710666504e+11
3.088600160393129013e+00,1.586626788482370605e+11
3.078321956864366715e+00,1.638809555053628845e+11
3.068077957007912637e+00,1.536207419807204285e+11
3.057868047001231382e+00,1.610283191300414124e+11
3.047692113400561453e+00,1.468958216862328796e+11
3.037550043139661149e+00,1.662163448466546326e+11
3.027441723528547346e+00,1.568405410567998352e+11
3.017367042252246279e+00,1.525477841479851379e+11
3.007325887369543427e+00,1.420358642877872314e+11
2.997318147311741399e+00,1.515071623538911438e+11
2.987343710881419589e+00,1.435477601196120911e+11
2.977402467251198726e+00,1.448729432739152832e+11
2.967494305962508960e+00,1.321920253479878845e+11
2.957619116924364189e+00,1.403719490972925415e+11
2.947776790412136361e+00,1.330532042288252411e+11
2.937967217066339121e+00,1.455232882583946838e+11
2.928190287891409671e+00,1.259113195384695282e+11
2.918445894254499962e+00,1.359454336877180023e+11
2.908733927884268322e+00,1.136811265467702179e+11
2.899054280869678646e+00,1.353578276356377106e+11
2.889406845658798240e+00,9.927790128330068970e+10
2.879791515057603668e+00,1.327174459255390778e+11
2.870208182228793259e+00,1.009931468139288940e+11
2.860656740690593836e+00,1.228370042343682098e+11
2.851137084315583881e+00,9.518597521875975037e+10
2.841649107329508706e+00,1.178063258900192566e+11
2.832192704310109388e+00,1.099269639380471649e+11
2.822767770185949043e+00,9.895715431953576660e+10
2.813374200235247091e+00,1.085326705124832153e+11
2.804011890084713965e+00,8.848494272543510437e+10
2.794680735708392039e+00,1.253138803704205017e+11
2.785380633426500552e+00,8.200102254058221436e+10
2.776111479904282753e+00,1.030583561831458130e+11
2.766873172150857485e+00,7.816767093117662048e+10
2.757665607518076101e+00,1.048658737607157745e+11
2.748488683699380264e+00,1.296261493100265198e+11
2.739342298728666858e+00,8.681812938776498413e+10
2.730226350979153782e+00,1.339564923489399872e+11
2.721140739162251965e+00,8.751879559326449585e+10
2.712085362326436933e+00,9.026145077686550903e+10
2.703060119856133259e+00,1.012802550081845856e+11
2.694064911470588797e+00,7.575898081038322449e+10
2.685099637222766678e+00,7.872553976296080017e+10
2.676164197498231534e+00,8.329729915265892029e+10
2.667258493014044607e+00,8.419842064284877014e+10
2.658382424817658407e+00,1.235749962615035400e+11
2.649535894285819815e+00,1.324569619236056061e+11
2.640718803123470959e+00,1.477799779934841919e+11
2.631931053362660311e+00,1.283275058553200226e+11
2.623172547361453333e+00,1.340679201016607971e+11
2.614443187802846236e+00,1.235285558751235962e+11
2.605742877693685511e+00,9.501246067895845032e+10
2.597071520363590125e+00,9.711972658351316833e+10
2.588429019463877268e+00,1.000228126505439301e+11
2.579815278966493430e+00,1.001719242117709198e+11
2.571230203162944150e+00,9.781911012008473206e+10
2.562673696663233525e+00,8.148156393403219604e+10
2.554145664394804172e+00,1.141864309738480530e+11
2.545646011601476744e+00,8.837030106968302917e+10
2.537174643842403654e+00,1.079358453089567413e+11
2.528731466991014365e+00,1.122964655062714844e+11
2.520316387233973110e+00,1.177491008713155212e+11
2.511929311070133064e+00,1.232927595576301422e+11
2.503570145309500283e+00,1.304981754240523071e+11
2.495238797072197201e+00,1.433960749383896790e+11
2.486935173787431452e+00,1.416284796986180420e+11
2.478659183192465143e+00,1.493834712242487488e+11
2.470410733331591668e+00,1.546137193297624512e+11
2.462189732555113864e+00,1.671431940705163269e+11
2.453996089518324375e+00,1.691107897525939331e+11
2.445829713180493137e+00,1.802964963686721191e+11
2.437690512803852627e+00,1.775730822934932556e+11
2.429578397952592006e+00,1.883712279449734497e+11
2.421493278491850809e+00,1.886259641590702820e+11
2.413435064586719747e+00,1.916543721928743896e+11
2.405403666701240173e+00,1.927457198189892578e+11
2.397398995597408877e+00,1.947136688122366943e+11
2.389420962334189991e+00,1.897393677908919678e+11
2.381469478266522000e+00,1.892218609952084351e+11
2.373544455044337642e+00,1.958401576094825745e+11
2.365645804611577585e+00,1.947024485114300842e+11
2.357773439205216537e+00,1.945761841028963928e+11
2.349927271354283587e+00,1.916676573696832886e+11
2.342107213878894978e+00,1.954127716226551819e+11
2.334313179889281553e+00,1.957127090590155945e+11
2.326545082784824636e+00,1.964830429778508606e+11
2.318802836253094579e+00,1.954199519678796387e+11
2.311086354268891530e+00,1.962228139677062988e+11
2.303395551093288418e+00,1.967387587523058167e+11
2.295730341272677943e+00,1.960379303437667542e+11
2.288090639637827106e+00,1.966856601483933716e+11
2.280476361302925969e+00,1.960597669696894531e+11
2.272887421664647079e+00,1.965600185242715759e+11
2.265323736401203547e+00,1.956942699384397278e+11
2.257785221471416026e+00,1.965642946876850891e+11
2.250271793113774343e+00,1.961969742788173523e+11
2.242783367845509357e+00,1.958501754048249207e+11
2.235319862461663920e+00,1.961104385700402222e+11
2.227881194034170509e+00,1.955311001331057739e+11
2.220467279910928404e+00,1.952907615487662354e+11
2.213078037714885316e+00,1.951372640889222412e+11
2.205713385343122557e+00,1.947871295565250244e+11
2.198373240965940667e+00,1.945812532976138306e+11
2.191057523025954357e+00,1.946760419510362854e+11
2.183766150237181680e+00,1.944558844041298523e+11
2.176499041584146532e+00,1.942740963541121216e+11
2.169256116320971373e+00,1.939916624324310913e+11
2.162037293970485941e+00,1.937178031839684753e+11
2.154842494323329305e+00,1.934851245998355103e+11
2.147671637437062131e+00,1.933842956363415527e+11
2.140524643635274948e+00,1.932561605752886658e+11
2.133401433506705303e+00,1.930103753908583984e+11
2.126301927904353573e+00,1.926759031489497986e+11
2.119226047944605007e+00,1.921614795246541138e+11
2.112173715006352648e+00,1.917660106297966309e+11
2.105144850730125583e+00,1.915365793871943359e+11
2.098139377017213647e+00,1.912455885525344543e+11
2.091157216028803667e+00,1.907746828674411621e+11
2.084198290185113933e+00,1.907826795662756653e+11
2.077262522164531333e+00,1.904602008670689087e+11
2.070349834902752484e+00,1.905046995858941040e+11
2.063460151591927971e+00,1.900508959047630615e+11
2.056593395679808367e+00,1.898122680045256653e+11
2.049749490868893798e+00,1.898693561120828247e+11
2.042928361115586622e+00,1.874532008558038940e+11
2.036129930629344997e+00,1.882166894075541687e+11
2.029354123871843107e+00,1.850913921435150757e+11
2.022600865556129612e+00,1.860202957338364868e+11
2.015870080645793205e+00,1.840093194273965149e+11
2.009161694354127281e+00,1.764554024913508606e+11
2.002475632143298157e+00,1.785543011167862244e+11
1.995811819723519953e+00,1.753796151919328003e+11
1.989170183052227037e+00,1.621833750262393494e+11
1.982550648333251120e+00,1.662217761827395325e+11
1.975953142016002140e+00,1.602541031160191650e+11
1.969377590794651356e+00,1.614822690818531494e+11
1.962823921607314892e+00,1.497696754203502808e+11
1.956292061635243940e+00,1.375093411966650085e+11
1.949781938302015183e+00,1.557612071879475708e+11
1.943293479272723667e+00,1.385843995692602844e+11
1.936826612453180774e+00,1.333577741211523590e+11
1.930381265989110195e+00,1.481689538548608704e+11
1.923957368265352796e+00,1.426836911241352234e+11
1.917554847905068804e+00,1.474409741145907898e+11
1.911173633768945335e+00,1.517666957787732239e+11
1.904813654954406354e+00,1.475404083792601318e+11
1.898474840794824425e+00,1.556616269159752197e+11
1.892157120858735109e+00,1.570290303464768677e+11
1.885860424949055369e+00,1.488744128255838318e+11
1.879584683102302867e+00,1.497725574509681396e+11
1.873329825587819464e+00,1.273010558088553925e+11
1.867095782906994739e+00,1.143930383540484619e+11
1.860882485792495711e+00,1.255231607983947449e+11
1.854689865207495902e+00,1.253833662852508545e+11
1.848517852344908174e+00,1.273201584608226318e+11
1.842366378626622447e+00,1.407346146366404419e+11
1.836235375702739869e+00,1.341298030918959198e+11
1.830124775450817642e+00,1.360042742772428741e+11
1.824034509975108076e+00,1.370973064333847198e+11
1.817964511605806077e+00,1.250519794276200409e+11
1.811914712898299529e+00,1.336681492672241211e+11
1.805885046632415225e+00,1.352257692670106659e+11
1.799875445811674801e+00,1.321718019058825378e+11
1.793885843662551105e+00,1.363976487850774994e+11
1.787916173633723904e+00,1.466755587152586365e+11
1.781966369395342475e+00,1.432497963636846008e+11
1.776036364838286419e+00,1.529175753303180542e+11
1.770126094073433354e+00,1.526045322853284912e+11
1.764235491430926173e+00,1.566699274752861023e+11
1.758364491459442291e+00,1.562525468151668091e+11
1.752513028925467564e+00,1.611061545239140015e+11
1.746681038812570641e+00,1.615041427971074219e+11
1.740868456320682212e+00,1.623620838128313599e+11
1.735075216865372028e+00,1.622011845419264526e+11
1.729301256077134807e+00,1.622019281901653748e+11
1.723546509800671922e+00,1.612194216609508667e+11
1.717810914094180408e+00,1.609188752812895813e+11
1.712094405228642424e+00,1.600908077783278198e+11
1.706396919687116265e+00,1.592615805637973328e+11
1.700718394164031144e+00,1.583107485867029419e+11
1.695058765564483316e+00,1.577864583267450256e+11
1.689417971003536856e+00,1.570751324613629150e+11
1.683795947805521775e+00,1.565328832132300720e+11
1.678192633503340581e+00,1.561472196351127930e+11
1.672607965837771937e+00,1.554263480955917969e+11
1.667041882756781224e+00,1.545787392119834900e+11
1.661494322414828417e+00,1.536669693382185669e+11
1.655965223172183753e+00,1.529130580247744751e+11
1.650454523594239609e+00,1.521741573791840515e+11
1.644962162450831045e+00,1.514502922683520508e+11
1.639488078715553687e+00,1.505888052112418823e+11
1.634032211565086046e+00,1.496901044718041992e+11
1.628594500378513610e+00,1.488192727101994019e+11
1.623174884736654944e+00,1.478681097532817688e+11
1.617773304421391778e+00,1.469339235640341797e+11
1.612389699414997768e+00,1.460827247348302002e+11
1.607024009899473471e+00,1.451849424313838806e+11
1.601676176255881323e+00,1.443161554502696533e+11
1.596346139063682168e+00,1.435517590545931702e+11
1.591033839100075786e+00,1.428050219873936768e+11
1.585739217339343421e+00,1.421170472874125366e+11
1.580462214952190747e+00,1.414314857387495728e+11
1.575202773305095283e+00,1.409480156233323364e+11
1.569960833959653801e+00,1.403865408441746216e+11
1.564736338671934623e+00,1.395645932056043091e+11
1.559529229391828364e+00,1.388327143663776855e+11
1.554339448262404888e+00,1.377190618526387329e+11
1.549166937619268714e+00,1.365255764452978668e+11
1.544011639989919971e+00,1.350941650297664490e+11
1.538873498093115133e+00,1.335027502637832184e+11
1.533752454838229529e+00,1.324995563463716736e+11
1.528648453324624956e+00,1.297678947920274811e+11
1.523561436841015526e+00,1.292733371132123413e+11
1.518491348864839052e+00,1.276186599965179291e+11
1.513438133061628443e+00,1.266992934711596680e+11
1.508401733284385093e+00,1.240014342505163727e+11
1.503382093572956046e+00,1.210774143460089874e+11
1.498379158153412050e+00,1.196080687108460999e+11
1.493392871437427605e+00,1.183320578091433563e+11
1.488423178021662352e+00,1.170846702447645874e+11
1.483470022687147782e+00,1.145655391126015778e+11
1.478533350398671287e+00,1.126493014667071533e+11
1.473613106304166864e+00,1.096867470183332062e+11
1.468709235734102947e+00,1.024215197007389679e+11
1.463821684200877993e+00,1.050467928137655640e+11
1.458950397398212750e+00,1.083178093043087311e+11
1.454095321200548074e+00,1.036429515135523834e+11
1.449256401662443405e+00,9.351835454364376831e+10
1.444433585017975918e+00,9.456503589833323669e+10
