wavelength_um, flux_erg/cm2/s/cm
8.012895503087213100e+00,2.254870479901615143e+10
7.986230293426357818e+00,2.535353602057114410e+10
7.959653819904140448e+00,2.168155894225102997e+10
7.933165787225590293e+00,2.391261032484720612e+10
7.906765901078417258e+00,2.046101110382715607e+10
7.880453868129736250e+00,1.872630247434248352e+10
7.854229396022815557e+00,2.239851046445041656e+10
7.828092193373821672e+00,2.675621474607091141e+10
7.802041969768583662e+00,2.283976207798255920e+10
7.776078435759370855e+00,2.327674979699154282e+10
7.750201302861670527e+00,1.822793494223504639e+10
7.724410283550982470e+00,2.296902416183884430e+10
7.698705091259631317e+00,2.499459955935536575e+10
7.673085440373576205e+00,2.740140497210924911e+10
7.647551046229237315e+00,2.329901347536830139e+10
7.622101625110339285e+00,2.245404470037372208e+10
7.596736894244746630e+00,1.828370177573533249e+10
7.571456571801338242e+00,2.280261312093486404e+10
7.546260376886857912e+00,2.181026582641250610e+10
7.521148029542807478e+00,2.641865502213476181e+10
7.496119250742332873e+00,2.626491576779244614e+10
7.471173762387119055e+00,1.558759623170400620e+10
7.446311287304299142e+00,2.498748934872150421e+10
7.421531549243385761e+00,2.432547784487851715e+10
7.396834272873192617e+00,2.705824637394589996e+10
7.372219183778772056e+00,2.333684174844191360e+10
7.347686008458377493e+00,2.096471082806764221e+10
7.323234474320412524e+00,2.807654179208804703e+10
7.298864309680411111e+00,2.300128488537062836e+10
7.274575243758015120e+00,2.568853912088418961e+10
7.250367006673959835e+00,2.312462608618165207e+10
7.226239329447092352e+00,2.476170467762838364e+10
7.202191943991361534e+00,2.271033095281960297e+10
7.178224583112855051e+00,2.563151902576764297e+10
7.154336980506822208e+00,2.229829409889825058e+10
7.130528870754718973e+00,2.524130656421031189e+10
7.106799989321260114e+00,2.485094596315211868e+10
7.083150072551472221e+00,2.528877477705546570e+10
7.059578857667773377e+00,2.336226424991781616e+10
7.036086082767048389e+00,2.358089874921162415e+10
7.012671486817740885e+00,2.477194276957693863e+10
6.989334809656949865e+00,2.769601993722199631e+10
6.966075791987543120e+00,2.296776900979867172e+10
6.942894175375271537e+00,2.877207798473583984e+10
6.919789702245902951e+00,3.039957514511983490e+10
6.896762115882355992e+00,2.962844972626410675e+10
6.873811160421849031e+00,2.101353567758393860e+10
6.850936580853058011e+00,2.386001716543090820e+10
6.828138123013279603e+00,2.195977344724776840e+10
6.805415533585614796e+00,2.525876408920060730e+10
6.782768560096145372e+00,2.241691997316936874e+10
6.760196950911133484e+00,2.820420994213703918e+10
6.737700455234225672e+00,2.840821900930673981e+10
6.715278823103662198e+00,2.156450498160614014e+10
6.692931805389507716e+00,2.879567961644411087e+10
6.670659153790873042e+00,2.755907234036395645e+10
6.648460620833166246e+00,2.571999942292482376e+10
6.626335959865335745e+00,1.595426800071193314e+10
6.604284925057132050e+00,2.263019770888447571e+10
6.582307271396376613e+00,2.212962252727616882e+10
6.560402754686239568e+00,2.549316881700712585e+10
6.538571131542524562e+00,2.773391684290668869e+10
6.516812159390967807e+00,2.649164089670838928e+10
6.495125596464542461e+00,2.541158045004190063e+10
6.473511201800766557e+00,2.589588179830827713e+10
6.451968735239034025e+00,3.440476548131404877e+10
6.430497957417939503e+00,3.187364341590072632e+10
6.409098629772621791e+00,2.872311253045975113e+10
6.387770514532114419e+00,4.042284141479803467e+10
6.366513374716698870e+00,4.046420687648194122e+10
6.345326974135279130e+00,3.938576856961467743e+10
6.324211077382749124e+00,4.560423450870595551e+10
6.303165449837382361e+00,4.820108515823979187e+10
6.282189857658223353e+00,4.460278807745043945e+10
6.261284067782488805e+00,4.589354432566217041e+10
6.240447847922979463e+00,4.359448689072979736e+10
6.219680966565498181e+00,4.434771153461402130e+10
6.198983192966278644e+00,4.550970091534872437e+10
6.178354297149420304e+00,3.903600611709622192e+10
6.157794049904330436e+00,3.981835910125817871e+10
6.137302222783184824e+00,4.839455149936351776e+10
6.116878588098381364e+00,4.143846229077150726e+10
6.096522918920017631e+00,4.339984191173671722e+10
6.076234989073363124e+00,3.862457265595272827e+10
6.056014573136346613e+00,3.456414349648947906e+10
6.035861446437058575e+00,3.796497796535346985e+10
6.015775385051244761e+00,4.259616054124144745e+10
5.995756165799826398e+00,4.288924974211539459e+10
5.975803566246416842e+00,3.893804936474756622e+10
5.955917364694847116e+00,3.964895601039629364e+10
5.936097340186711868e+00,3.490523321540097809e+10
5.916343272498902905e+00,4.231001296033544159e+10
5.896654942141168476e+00,3.690088928765390015e+10
5.877032130353677886e+00,3.195708997087566757e+10
5.857474619104580782e+00,4.166892797626584625e+10
5.837982191087593975e+00,3.567669504901968384e+10
5.818554629719582039e+00,3.830732078485479736e+10
5.799191719138153012e+00,4.517401817979302979e+10
5.779893244199256763e+00,3.942120568590872192e+10
5.760658990474800234e+00,3.818147157638156128e+10
5.741488744250259124e+00,3.995492391831015015e+10
5.722382292522305569e+00,3.616267882483223724e+10
5.703339422996441144e+00,4.241422897572116852e+10
5.684359924084638749e+00,3.952068510986244965e+10
5.665443584902993379e+00,4.640758789155746460e+10
5.646590195269372003e+00,3.831479726458682251e+10
5.627799545701089201e+00,4.695529722540904236e+10
5.609071427412565924e+00,4.291635605291225433e+10
5.590405632313023787e+00,4.911132119494021606e+10
5.571801953004162478e+00,4.106223332924498749e+10
5.553260182777858489e+00,4.023811952280751801e+10
5.534780115613871843e+00,5.098254259326518250e+10
5.516361546177553699e+00,4.532747410115365601e+10
5.498004269817561074e+00,5.438010213225243378e+10
5.479708082563592875e+00,5.116945533370186615e+10
5.461472781124113496e+00,4.471585016681950378e+10
5.443298162884099511e+00,5.588766478827717590e+10
5.425184025902788143e+00,4.024145621653353882e+10
5.407130168911431056e+00,4.978849551222928619e+10
5.389136391311060592e+00,6.094137205962102509e+10
5.371202493170259551e+00,4.995909269309585571e+10
5.353328275222937194e+00,4.907381657219796753e+10
5.335513538866122119e+00,6.654301923254949951e+10
5.317758086157748920e+00,6.190776072981696320e+10
5.300061719814461725e+00,5.758515201194235992e+10
5.282424243209423054e+00,5.492717171052217102e+10
5.264845460370123575e+00,6.231298962674219513e+10
5.247325175976212286e+00,6.351007576867003632e+10
5.229863195357323136e+00,6.435244781422378540e+10
5.212459324490909651e+00,5.594644871827337646e+10
5.195113370000091990e+00,6.210586304450453949e+10
5.177825139151505773e+00,6.799670670118558502e+10
5.160594439853165127e+00,6.697842910028302765e+10
5.143421080652322175e+00,5.761770871180347443e+10
5.126304870733346064e+00,6.978726011988328552e+10
5.109245619915597558e+00,6.681803914649794006e+10
5.092243138651319612e+00,7.142430116079190063e+10
5.075297238023528834e+00,6.893051452649732971e+10
5.058407729743915837e+00,7.443835236111807251e+10
5.041574426150758015e+00,7.217212841083291626e+10
5.024797140206829660e+00,6.411586267865573120e+10
5.008075685497322738e+00,7.457682872260859680e+10
4.991409876227780984e+00,7.566359508399815369e+10
4.974799527222032225e+00,7.559870727724931335e+10
4.958244453920128691e+00,6.855238404061066437e+10
4.941744472376301545e+00,7.634484993206875610e+10
4.925299399256912736e+00,7.786831315863059998e+10
4.908909051838421078e+00,7.962495023742292786e+10
4.892573248005348319e+00,7.437990852308459473e+10
4.876291806248259419e+00,7.868057150013575745e+10
4.860064545661742841e+00,8.135283306050970459e+10
4.843891285942404146e+00,7.493169620693830872e+10
4.827771847386854276e+00,8.257491016269187927e+10
4.811706050889726249e+00,8.111479445303800964e+10
4.795693717941674095e+00,8.168836089597749329e+10
4.779734670627393101e+00,7.841278255713714600e+10
4.763828731623640955e+00,8.592416814455247498e+10
4.747975724197273095e+00,8.569311354112365723e+10
4.732175472203272726e+00,8.177507940850637817e+10
4.716427800082795940e+00,8.694480724703263855e+10
4.700732532861221280e+00,8.652160010220687866e+10
4.685089496146209065e+00,8.513630539369560242e+10
4.669498516125756282e+00,8.581486034542781067e+10
4.653959419566270128e+00,8.876834302582902527e+10
4.638472033810641548e+00,9.057290098762974548e+10
4.623036186776330325e+00,8.776301898302519226e+10
4.607651706953447501e+00,9.126858250990557861e+10
4.592318423402852900e+00,9.200973391235595703e+10
4.577036165754257979e+00,9.003622849855398560e+10
4.561804764204327789e+00,9.387690524008242798e+10
4.546624049514795374e+00,9.400107441698408508e+10
4.531493853010586825e+00,9.111371820970343018e+10
4.516414006577939233e+00,9.320057835467347717e+10
4.501384342662538174e+00,9.469138482029443359e+10
4.486404694267654314e+00,9.558734058620687866e+10
4.471474894952289780e+00,9.490438374372789001e+10
4.456594778829320092e+00,9.779851397661190796e+10
4.441764180563663622e+00,9.699331877257234192e+10
4.426982935370441297e+00,9.472965613460391235e+10
4.412250879013135396e+00,9.865642220900259399e+10
4.397567847801777674e+00,9.656198016086117554e+10
4.382933678591123261e+00,9.782110950875300598e+10
4.368348208778839670e+00,9.744848732240515137e+10
4.353811276303702904e+00,9.721344416528604126e+10
4.339322719643790904e+00,9.750663932191093445e+10
4.324882377814692980e+00,9.633122150121400452e+10
4.310490090367721905e+00,9.835563528106561279e+10
4.296145697388130458e+00,9.675249523598582458e+10
4.281849039493327069e+00,9.714686903246026611e+10
4.267599957831119895e+00,9.784284326001881409e+10
4.253398294077937791e+00,1.001668332520786743e+11
4.239243890437079720e+00,9.904120943569351196e+10
4.225136589636956153e+00,9.949191770963325500e+10
4.211076234929346462e+00,9.967653897676170349e+10
4.197062670087650993e+00,9.761887902640905762e+10
4.183095739405163549e+00,1.001900860861480255e+11
4.169175287693333232e+00,1.001978843730918884e+11
4.155301160280044037e+00,9.906181266826878357e+10
4.141473203007897119e+00,9.801186604370408630e+10
4.127691262232496605e+00,9.934581867048179626e+10
4.113955184820741628e+00,9.786400129308047485e+10
4.100264818149125468e+00,9.790789619365246582e+10
4.086620010102040013e+00,9.760989671361102295e+10
4.073020609070087339e+00,9.755193554429431152e+10
4.059466463948390391e+00,9.698975729846336365e+10
4.045957424134917879e+00,9.774897048934652710e+10
4.032493339528811838e+00,9.737686386839559937e+10
4.019074060528715187e+00,9.753735746439772034e+10
4.005699438031116166e+00,9.782467298963035583e+10
3.992369323428683003e+00,9.767862952678892517e+10
3.979083568608620780e+00,9.890800820698953247e+10
3.965842025951021643e+00,9.845703401963543701e+10
3.952644548327224339e+00,9.928334201777616882e+10
3.939490989098182183e+00,9.972137284409916687e+10
3.926381202112830593e+00,1.001463276862085724e+11
3.913315041706464825e+00,1.007691543868464661e+11
3.900292362699122162e+00,1.012665455325008545e+11
3.887313020393967200e+00,1.024506399206448975e+11
3.874376870575685139e+00,1.024508333961734314e+11
3.861483769508876840e+00,1.030506036742169952e+11
3.848633573936468100e+00,1.035841287195119171e+11
3.835826141078110929e+00,1.048007676539147644e+11
3.823061328628599043e+00,1.056186241679929657e+11
3.810338994756291342e+00,1.062889959144161530e+11
3.797658998101528294e+00,1.064705980901328125e+11
3.785021197775067847e+00,1.074228499273971252e+11
3.772425453356514691e+00,1.078054349563655701e+11
3.759871624892765940e+00,1.089140057320367737e+11
3.747359572896451052e+00,1.099893851338119202e+11
3.734889158344382398e+00,1.106486744932842255e+11
3.722460242676015607e+00,1.105036410015631104e+11
3.710072687791902801e+00,1.118714790498294373e+11
3.697726356052162267e+00,1.129538576459109344e+11
3.685421110274950784e+00,1.134387482409700928e+11
3.673156813734934190e+00,1.143955576731286774e+11
3.660933330161773025e+00,1.157049524077507172e+11
3.648750523738605978e+00,1.158136707589528503e+11
3.636608259100540419e+00,1.171011903758419189e+11
3.624506401333151384e+00,1.178036666899634399e+11
3.612444815970977885e+00,1.190265815651724243e+11
3.600423368996032547e+00,1.204339313274431305e+11
3.588441926836311691e+00,1.198860873093601379e+11
3.576500356364310740e+00,1.223241140791618195e+11
3.564598524895544518e+00,1.231596248208954620e+11
3.552736300187073759e+00,1.227774024262985992e+11
3.540913550436035617e+00,1.266525809243550568e+11
3.529130144278178172e+00,1.253806860106495514e+11
3.517385950786403814e+00,1.272979962922426910e+11
3.505680839469311305e+00,1.267036206457170258e+11
3.494014680269746265e+00,1.315025335409548035e+11
3.482387343563357884e+00,1.312373787065652771e+11
3.470798700157156969e+00,1.304035891106201019e+11
3.459248621288081971e+00,1.323983211896080475e+11
3.447736978621565473e+00,1.329838329540538635e+11
3.436263644250112659e+00,1.320269368772992706e+11
3.424828490691876226e+00,1.345587112880187073e+11
3.413431390889240635e+00,1.357949944607720490e+11
3.402072218207412568e+00,1.345848025733625793e+11
3.390750846433012278e+00,1.359691150224946289e+11
3.379467149772669377e+00,1.363894151262006683e+11
3.368221002851628842e+00,1.366457907540250397e+11
3.357012280712355246e+00,1.364063342187206573e+11
3.345840858813145857e+00,1.374061387406750946e+11
3.334706613026746425e+00,1.375505277787776489e+11
3.323609419638970497e+00,1.375141743650236816e+11
3.312549155347326746e+00,1.392615774174107666e+11
3.301525697259648506e+00,1.355750013689236755e+11
3.290538922892727758e+00,1.395588361161735229e+11
3.279588710170954879e+00,1.399217374442646790e+11
3.268674937424961957e+00,1.434470426202813416e+11
3.257797483390270088e+00,1.418125819589165344e+11
3.246956227205942902e+00,1.452088792237941895e+11
3.236151048413244080e+00,1.433298282389540100e+11
3.225381826954298869e+00,1.417232245372756042e+11
3.214648443170757375e+00,1.459559791424825134e+11
3.203950777802468508e+00,1.445766493954960022e+11
3.193288711986153494e+00,1.438660253824152222e+11
3.182662127254086926e+00,1.492594082978256531e+11
3.172070905532775154e+00,1.465281329750940247e+11
3.161514929141651109e+00,1.515618409229877625e+11
3.150994080791762020e+00,1.478630102928028870e+11
3.140508243584468229e+00,1.493254965580802307e+11
3.130057301010144233e+00,1.500098574688136597e+11
3.119641136946882387e+00,1.493672502251905823e+11
3.109259635659205490e+00,1.490798618024898987e+11
3.098912681796778923e+00,1.452220838486336975e+11
3.088600160393129013e+00,1.451313033240458069e+11
3.078321956864366715e+00,1.495122322383216553e+11
3.068077957007912637e+00,1.407200256412318115e+11
3.057868047001231382e+00,1.472007714762392883e+11
3.047692113400561453e+00,1.356165525329676514e+11
3.037550043139661149e+00,1.517996967066831665e+11
3.027441723528547346e+00,1.441476690016526489e+11
3.017367042252246279e+00,1.399821663845628662e+11
3.007325887369543427e+00,1.314312761036829224e+11
2.997318147311741399e+00,1.390874556674034424e+11
2.987343710881419589e+00,1.327346183703007965e+11
2.977402467251198726e+00,1.336692160614376221e+11
2.967494305962508960e+00,1.226847689512061768e+11
2.957619116924364189e+00,1.298338936335831909e+11
2.947776790412136361e+00,1.234249736485276184e+11
2.937967217066339121e+00,1.340683524790537109e+11
2.928190287891409671e+00,1.175563451891301880e+11
2.918445894254499962e+00,1.259459255787297821e+11
2.908733927884268322e+00,1.059951118464414520e+11
2.899054280869678646e+00,1.252500857561168976e+11
2.889406845658798240e+00,9.371441516285629272e+10
2.879791515057603668e+00,1.226660044098602142e+11
2.870208182228793259e+00,9.536049483186964417e+10
2.860656740690593836e+00,1.141907941134865265e+11
2.851137084315583881e+00,8.963837426723468018e+10
2.841649107329508706e+00,1.095102012332236786e+11
2.832192704310109388e+00,1.024599045587946472e+11
2.822767770185949043e+00,9.306040260966642761e+10
2.813374200235247091e+00,1.010807830271092834e+11
2.804011890084713965e+00,8.344792074363549805e+10
2.794680735708392039e+00,1.164934793307044373e+11
2.785380633426500552e+00,7.753968105023123169e+10
2.776111479904282753e+00,9.633046731581405640e+10
2.766873172150857485e+00,7.439592223079609680e+10
2.757665607518076101e+00,9.782591191532868958e+10
2.748488683699380264e+00,1.197964498834086914e+11
2.739342298728666858e+00,8.209250691590814209e+10
2.730226350979153782e+00,1.237855127798027344e+11
2.721140739162251965e+00,8.274764787916700745e+10
2.712085362326436933e+00,8.511495541030700684e+10
2.703060119856133259e+00,9.490401227343876648e+10
2.694064911470588797e+00,7.191649597903338623e+10
2.685099637222766678e+00,7.461363887499996948e+10
2.676164197498231534e+00,7.869312134335859680e+10
2.667258493014044607e+00,7.904282892678079224e+10
2.658382424817658407e+00,1.138255621662422333e+11
2.649535894285819815e+00,1.214929471946897583e+11
2.640718803123470959e+00,1.347701947952707367e+11
2.631931053362660311e+00,1.181153673943281403e+11
2.623172547361453333e+00,1.230057825094118042e+11
2.614443187802846236e+00,1.137195767879572906e+11
2.605742877693685511e+00,8.889718096564146423e+10
2.597071520363590125e+00,9.046496950846716309e+10
2.588429019463877268e+00,9.303482498793031311e+10
2.579815278966493430e+00,9.315488189614932251e+10
2.571230203162944150e+00,9.085065297375138855e+10
2.562673696663233525e+00,7.684847592893251038e+10
2.554145664394804172e+00,1.057631750722875214e+11
2.545646011601476744e+00,8.301711984694822693e+10
2.537174643842403654e+00,1.000850350666013641e+11
2.528731466991014365e+00,1.041628663673845673e+11
2.520316387233973110e+00,1.086340953191919098e+11
2.511929311070133064e+00,1.133176440455457153e+11
2.503570145309500283e+00,1.193491698854835968e+11
2.495238797072197201e+00,1.301440382695179443e+11
2.486935173787431452e+00,1.287802241327412567e+11
2.478659183192465143e+00,1.355197653217440643e+11
2.470410733331591668e+00,1.400930790061387634e+11
2.462189732555113864e+00,1.503068145179792786e+11
2.453996089518324375e+00,1.519050980099527588e+11
2.445829713180493137e+00,1.614073280501319275e+11
2.437690512803852627e+00,1.585846005923440552e+11
2.429578397952592006e+00,1.677057980900912476e+11
2.421493278491850809e+00,1.678899120493388672e+11
2.413435064586719747e+00,1.702869087786735535e+11
2.405403666701240173e+00,1.712039908169515686e+11
2.397398995597408877e+00,1.727060853662978821e+11
2.389420962334189991e+00,1.683384913011150513e+11
2.381469478266522000e+00,1.678576000103103027e+11
2.373544455044337642e+00,1.734370795222272949e+11
2.365645804611577585e+00,1.724163802210838928e+11
2.357773439205216537e+00,1.721982120912853699e+11
2.349927271354283587e+00,1.697589598479802551e+11
2.342107213878894978e+00,1.728879349172500916e+11
2.334313179889281553e+00,1.730572050161705322e+11
2.326545082784824636e+00,1.736303523129584961e+11
2.318802836253094579e+00,1.726745926221208191e+11
2.311086354268891530e+00,1.733172393964548645e+11
2.303395551093288418e+00,1.736732998352032166e+11
2.295730341272677943e+00,1.730605835327611694e+11
2.288090639637827106e+00,1.736340956107092896e+11
2.280476361302925969e+00,1.730505544760689392e+11
2.272887421664647079e+00,1.734141956197062073e+11
2.265323736401203547e+00,1.726141336984931641e+11
2.257785221471416026e+00,1.733129004422470398e+11
2.250271793113774343e+00,1.729366923100360718e+11
2.242783367845509357e+00,1.725991244596338501e+11
2.235319862461663920e+00,1.727571670584337769e+11
2.227881194034170509e+00,1.722214101715256653e+11
2.220467279910928404e+00,1.719474823176900635e+11
2.213078037714885316e+00,1.717923331418092041e+11
2.205713385343122557e+00,1.714385293697913513e+11
2.198373240965940667e+00,1.712231628945110168e+11
2.191057523025954357e+00,1.712733528319336243e+11
2.183766150237181680e+00,1.710390379366198120e+11
2.176499041584146532e+00,1.708278974704010620e+11
2.169256116320971373e+00,1.705489608722001038e+11
2.162037293970485941e+00,1.702583951793190918e+11
2.154842494323329305e+00,1.700074925341008606e+11
2.147671637437062131e+00,1.698712299491358643e+11
2.140524643635274948e+00,1.696816132264842224e+11
2.133401433506705303e+00,1.694225797478723145e+11
2.126301927904353573e+00,1.690637271581109924e+11
2.119226047944605007e+00,1.685391249215234375e+11
2.112173715006352648e+00,1.681449073356643677e+11
2.105144850730125583e+00,1.678678928884078674e+11
2.098139377017213647e+00,1.675590112166425781e+11
2.091157216028803667e+00,1.670861741116508484e+11
2.084198290185113933e+00,1.669912181568234863e+11
2.077262522164531333e+00,1.666695338843238220e+11
2.070349834902752484e+00,1.666195754927796631e+11
2.063460151591927971e+00,1.661047920593381042e+11
2.056593395679808367e+00,1.658435304150152283e+11
2.049749490868893798e+00,1.657613775241945190e+11
2.042928361115586622e+00,1.635876932825899353e+11
2.036129930629344997e+00,1.641958130244343262e+11
2.029354123871843107e+00,1.614503097375858765e+11
2.022600865556129612e+00,1.621505701321079102e+11
2.015870080645793205e+00,1.603131502642865295e+11
2.009161694354127281e+00,1.540602585282418823e+11
2.002475632143298157e+00,1.556774883978589478e+11
1.995811819723519953e+00,1.530180214147543030e+11
1.989170183052227037e+00,1.418958329870089417e+11
1.982550648333251120e+00,1.453382890434893799e+11
1.975953142016002140e+00,1.400848097308157043e+11
1.969377590794651356e+00,1.409280519605357361e+11
1.962823921607314892e+00,1.312334756246897125e+11
1.956292061635243940e+00,1.207799318208486481e+11
1.949781938302015183e+00,1.361314337729914703e+11
1.943293479272723667e+00,1.213842792961628265e+11
1.936826612453180774e+00,1.168109773127401733e+11
1.930381265989110195e+00,1.292332512209393616e+11
1.923957368265352796e+00,1.246869522046166534e+11
1.917554847905068804e+00,1.284460960135198669e+11
1.911173633768945335e+00,1.320660751519675140e+11
1.904813654954406354e+00,1.282862083691506958e+11
1.898474840794824425e+00,1.351411485412943115e+11
1.892157120858735109e+00,1.362698817358997192e+11
1.885860424949055369e+00,1.293824143438449860e+11
1.879584683102302867e+00,1.301659122862041016e+11
1.873329825587819464e+00,1.110475454705114899e+11
1.867095782906994739e+00,1.002980714297605133e+11
1.860882485792495711e+00,1.095915708582201691e+11
1.854689865207495902e+00,1.093917939137989655e+11
1.848517852344908174e+00,1.109832714882293396e+11
1.842366378626622447e+00,1.222281511051684418e+11
1.836235375702739869e+00,1.165921977264670563e+11
1.830124775450817642e+00,1.180503789074629059e+11
1.824034509975108076e+00,1.188941918630555725e+11
1.817964511605806077e+00,1.088298094351430817e+11
1.811914712898299529e+00,1.157113788820674591e+11
1.805885046632415225e+00,1.170458191558405304e+11
1.799875445811674801e+00,1.144529326881475983e+11
1.793885843662551105e+00,1.179826234328398285e+11
1.787916173633723904e+00,1.264302547125847473e+11
1.781966369395342475e+00,1.235228729833484039e+11
1.776036364838286419e+00,1.314826656609225616e+11
1.770126094073433354e+00,1.311641375153159180e+11
1.764235491430926173e+00,1.345077772710443726e+11
1.758364491459442291e+00,1.341713815232164917e+11
1.752513028925467564e+00,1.381595845162417297e+11
1.746681038812570641e+00,1.384467878281327209e+11
1.740868456320682212e+00,1.391580802642481689e+11
1.735075216865372028e+00,1.389956162521830444e+11
1.729301256077134807e+00,1.389583842088988342e+11
1.723546509800671922e+00,1.381511403594162598e+11
1.717810914094180408e+00,1.378432432240474854e+11
1.712094405228642424e+00,1.371332792749819794e+11
1.706396919687116265e+00,1.364133588995085602e+11
1.700718394164031144e+00,1.355787247580442352e+11
1.695058765564483316e+00,1.350757815895164795e+11
1.689417971003536856e+00,1.344171985247721863e+11
1.683795947805521775e+00,1.339139227118991394e+11
1.678192633503340581e+00,1.335122875483260345e+11
1.672607965837771937e+00,1.328128021790040894e+11
1.667041882756781224e+00,1.320229007642682648e+11
1.661494322414828417e+00,1.311642419610283661e+11
1.655965223172183753e+00,1.304560453450426636e+11
1.650454523594239609e+00,1.297471105223307037e+11
1.644962162450831045e+00,1.290543145471579285e+11
1.639488078715553687e+00,1.282448033047449646e+11
1.634032211565086046e+00,1.273976007087835388e+11
1.628594500378513610e+00,1.265822074999696808e+11
1.623174884736654944e+00,1.257136614573952026e+11
1.617773304421391778e+00,1.248605765522090454e+11
1.612389699414997768e+00,1.240817854291472015e+11
1.607024009899473471e+00,1.232654658290409241e+11
1.601676176255881323e+00,1.224634900333558044e+11
1.596346139063682168e+00,1.217412699447393341e+11
1.591033839100075786e+00,1.210298764791891937e+11
1.585739217339343421e+00,1.203735379293011780e+11
1.580462214952190747e+00,1.197008480103205719e+11
1.575202773305095283e+00,1.192009110043271027e+11
1.569960833959653801e+00,1.186289921535741272e+11
1.564736338671934623e+00,1.178312738344296265e+11
1.559529229391828364e+00,1.171264353750796509e+11
1.554339448262404888e+00,1.161115400736851501e+11
1.549166937619268714e+00,1.150154662200982208e+11
1.544011639989919971e+00,1.137329697866967163e+11
1.538873498093115133e+00,1.123149013250400238e+11
1.533752454838229529e+00,1.113969486132910919e+11
1.528648453324624956e+00,1.090443114856933136e+11
1.523561436841015526e+00,1.085510575378123169e+11
1.518491348864839052e+00,1.070694588384938812e+11
1.513438133061628443e+00,1.062474425118284302e+11
1.508401733284385093e+00,1.039159050693964081e+11
1.503382093572956046e+00,1.014259836786791077e+11
1.498379158153412050e+00,1.001251568583003387e+11
1.493392871437427605e+00,9.898626040190841675e+10
1.488423178021662352e+00,9.787958456568740845e+10
1.483470022687147782e+00,9.572688451695129395e+10
1.478533350398671287e+00,9.408792787550457764e+10
1.473613106304166864e+00,9.159288547738223267e+10
1.468709235734102947e+00,8.557833707375663757e+10
1.463821684200877993e+00,8.765842941314163208e+10
1.458950397398212750e+00,9.027754214354585266e+10
1.454095321200548074e+00,8.638894526767384338e+10
1.449256401662443405e+00,7.805451850882574463e+10
1.444433585017975918e+00,7.890995339276638794e+10
