wavelength_um, flux_erg/cm2/s/cm
7.471173762387119055e+00,1.565870285281744385e+10
7.446311287304299142e+00,2.547490169385090256e+10
7.421531549243385761e+00,2.474442767274817276e+10
7.396834272873192617e+00,2.767385555824068832e+10
7.372219183778772056e+00,2.367878970013023376e+10
7.347686008458377493e+00,2.122710804453876114e+10
7.323234474320412524e+00,2.885940942881565094e+10
7.298864309680411111e+00,2.335937374349372101e+10
7.274575243758015120e+00,2.620519201148779297e+10
7.250367006673959835e+00,2.344499622969683456e+10
7.226239329447092352e+00,2.516199475974241257e+10
7.202191943991361534e+00,2.303319885142617035e+10
7.178224583112855051e+00,2.618205507314095688e+10
7.154336980506822208e+00,2.258517370578557205e+10
7.130528870754718973e+00,2.565263362485871124e+10
7.106799989321260114e+00,2.524283804555542374e+10
7.083150072551472221e+00,2.569610074778986740e+10
7.059578857667773377e+00,2.366775136937618256e+10
7.036086082767048389e+00,2.391980611653333664e+10
7.012671486817740885e+00,2.516759351280089188e+10
6.989334809656949865e+00,2.824178309272536469e+10
6.966075791987543120e+00,2.330030388290304565e+10
6.942894175375271537e+00,2.937884086515719223e+10
6.919789702245902951e+00,3.116230717429402924e+10
6.896762115882355992e+00,3.040706967511967850e+10
6.873811160421849031e+00,2.121123057263341522e+10
6.850936580853058011e+00,2.414850147697811127e+10
6.828138123013279603e+00,2.216553319203060532e+10
6.805415533585614796e+00,2.559242275469325638e+10
6.782768560096145372e+00,2.266274133962208557e+10
6.760196950911133484e+00,2.877080674797356796e+10
6.737700455234225672e+00,2.890193451566657639e+10
6.715278823103662198e+00,2.174418099947324371e+10
6.692931805389507716e+00,2.943298199821979523e+10
6.670659153790873042e+00,2.799032757285879517e+10
6.648460620833166246e+00,2.616345320089430618e+10
6.626335959865335745e+00,1.602083386346822357e+10
6.604284925057132050e+00,2.292287642059585953e+10
6.582307271396376613e+00,2.235301692381423950e+10
6.560402754686239568e+00,2.579359192002503967e+10
6.538571131542524562e+00,2.825655858687238312e+10
6.516812159390967807e+00,2.684416272377003098e+10
6.495125596464542461e+00,2.574513888371033096e+10
6.473511201800766557e+00,2.636503868793003464e+10
6.451968735239034025e+00,3.539673837483955383e+10
6.430497957417939503e+00,3.267193856972023773e+10
6.409098629772621791e+00,2.947770229592362213e+10
6.387770514532114419e+00,4.225825264788611603e+10
6.366513374716698870e+00,4.258449203369518280e+10
6.345326974135279130e+00,4.106005512389665222e+10
6.324211077382749124e+00,4.860894578274061584e+10
6.303165449837382361e+00,5.163082706495301056e+10
6.282189857658223353e+00,4.716681528438267517e+10
6.261284067782488805e+00,4.855465543706689453e+10
6.240447847922979463e+00,4.605099147965938568e+10
6.219680966565498181e+00,4.680281432331417847e+10
6.198983192966278644e+00,4.790500501176473999e+10
6.178354297149420304e+00,4.054425050258004761e+10
6.157794049904330436e+00,4.123842966535287476e+10
6.137302222783184824e+00,5.172747294402519226e+10
6.116878588098381364e+00,4.346457530501699829e+10
6.096522918920017631e+00,4.544730857111932373e+10
6.076234989073363124e+00,4.016306522119861603e+10
6.056014573136346613e+00,3.551691874466366577e+10
6.035861446437058575e+00,3.923638649421795654e+10
6.015775385051244761e+00,4.429413033782321167e+10
5.995756165799826398e+00,4.495771415956224823e+10
5.975803566246416842e+00,4.034326930917334747e+10
5.955917364694847116e+00,4.107261064446700287e+10
5.936097340186711868e+00,3.583670429614466095e+10
5.916343272498902905e+00,4.392227091131932831e+10
5.896654942141168476e+00,3.782718899604794312e+10
5.877032130353677886e+00,3.255968202724078751e+10
5.857474619104580782e+00,4.322958674535105133e+10
5.837982191087593975e+00,3.654184311954944611e+10
5.818554629719582039e+00,3.955703786774649048e+10
5.799191719138153012e+00,4.700973547985085297e+10
5.779893244199256763e+00,4.067433529595340729e+10
5.760658990474800234e+00,3.952426837793354797e+10
5.741488744250259124e+00,4.123468879456680298e+10
5.722382292522305569e+00,3.699253140474047089e+10
5.703339422996441144e+00,4.401926113764599609e+10
5.684359924084638749e+00,4.062639640957511902e+10
5.665443584902993379e+00,4.817495996389089203e+10
5.646590195269372003e+00,3.933528818476667786e+10
5.627799545701089201e+00,4.903505650793592072e+10
5.609071427412565924e+00,4.440771263186656189e+10
5.590405632313023787e+00,5.140042746269614410e+10
5.571801953004162478e+00,4.236399172392497253e+10
5.553260182777858489e+00,4.137964889020439148e+10
5.534780115613871843e+00,5.337505741328288269e+10
5.516361546177553699e+00,4.692606939862979126e+10
5.498004269817561074e+00,5.745700785108995056e+10
5.479708082563592875e+00,5.378032829888128662e+10
5.461472781124113496e+00,4.620481878480624390e+10
5.443298162884099511e+00,5.900578081666519165e+10
5.425184025902788143e+00,4.141528162648257446e+10
5.407130168911431056e+00,5.175501603881714630e+10
5.389136391311060592e+00,6.483995410412409210e+10
5.371202493170259551e+00,5.193379732837304688e+10
5.353328275222937194e+00,5.128772719844314575e+10
5.335513538866122119e+00,7.162453508260493469e+10
5.317758086157748920e+00,6.638686831909356689e+10
5.300061719814461725e+00,6.111980185923503876e+10
5.282424243209423054e+00,5.767148926632176971e+10
5.264845460370123575e+00,6.659066046739944458e+10
5.247325175976212286e+00,6.805834414926470947e+10
5.229863195357323136e+00,6.907526816833734131e+10
5.212459324490909651e+00,5.888444408611769867e+10
5.195113370000091990e+00,6.650023485282323456e+10
5.177825139151505773e+00,7.314848790697483826e+10
5.160594439853165127e+00,7.180382783762568665e+10
5.143421080652322175e+00,6.069157300982295990e+10
5.126304870733346064e+00,7.553109442936239624e+10
5.109245619915597558e+00,7.187743919498571777e+10
5.092243138651319612e+00,7.763552809878614807e+10
5.075297238023528834e+00,7.446762915187300110e+10
5.058407729743915837e+00,8.090053179270364380e+10
5.041574426150758015e+00,7.826110323759074402e+10
5.024797140206829660e+00,6.862329345467715454e+10
5.008075685497322738e+00,8.106587957622377014e+10
4.991409876227780984e+00,8.263392319417669678e+10
4.974799527222032225e+00,8.227615557957637024e+10
4.958244453920128691e+00,7.345696558323320007e+10
4.941744472376301545e+00,8.324023520390652466e+10
4.925299399256912736e+00,8.493183573492309570e+10
4.908909051838421078e+00,8.723294993395056152e+10
4.892573248005348319e+00,8.074208180621466064e+10
4.876291806248259419e+00,8.587501918179870605e+10
4.860064545661742841e+00,8.897093501094888306e+10
4.843891285942404146e+00,8.160217576880413818e+10
4.827771847386854276e+00,9.040167381687393188e+10
4.811706050889726249e+00,8.876519363845669556e+10
4.795693717941674095e+00,8.951241302598669434e+10
4.779734670627393101e+00,8.481738562872167969e+10
4.763828731623640955e+00,9.502833243616343689e+10
4.747975724197273095e+00,9.455566667541281128e+10
4.732175472203272726e+00,8.952618313197390747e+10
4.716427800082795940e+00,9.600582810693507385e+10
4.700732532861221280e+00,9.583831860369903564e+10
4.685089496146209065e+00,9.417587783978125000e+10
4.669498516125756282e+00,9.518748865522718811e+10
4.653959419566270128e+00,9.796131696900292969e+10
4.638472033810641548e+00,1.002062259101575928e+11
4.623036186776330325e+00,9.603678387307812500e+10
4.607651706953447501e+00,1.009415550314448242e+11
4.592318423402852900e+00,1.019811646334084778e+11
4.577036165754257979e+00,9.910434588863922119e+10
4.561804764204327789e+00,1.038599649335430298e+11
4.546624049514795374e+00,1.039133223058283081e+11
4.531493853010586825e+00,9.985040757619268799e+10
4.516414006577939233e+00,1.031267589119251556e+11
4.501384342662538174e+00,1.046367570626162109e+11
4.486404694267654314e+00,1.061590436215317993e+11
4.471474894952289780e+00,1.049878197534257050e+11
4.456594778829320092e+00,1.092596791281663818e+11
4.441764180563663622e+00,1.081059638556263123e+11
4.426982935370441297e+00,1.051703575027877350e+11
4.412250879013135396e+00,1.114554376914243011e+11
4.397567847801777674e+00,1.077611770278541565e+11
4.382933678591123261e+00,1.101371226308493195e+11
4.368348208778839670e+00,1.095493374541832275e+11
4.353811276303702904e+00,1.093235629197797852e+11
4.339322719643790904e+00,1.091867463326611176e+11
4.324882377814692980e+00,1.081640566787873993e+11
4.310490090367721905e+00,1.103136962429562836e+11
4.296145697388130458e+00,1.084360349829621735e+11
4.281849039493327069e+00,1.087423169134456024e+11
4.267599957831119895e+00,1.098390140874281769e+11
4.253398294077937791e+00,1.124121843404839630e+11
4.239243890437079720e+00,1.111674310534350433e+11
4.225136589636956153e+00,1.116617747800344086e+11
4.211076234929346462e+00,1.118845844811969757e+11
4.197062670087650993e+00,1.093096908637327118e+11
4.183095739405163549e+00,1.123374402737652588e+11
4.169175287693333232e+00,1.124325644031398621e+11
4.155301160280044037e+00,1.108763304115672302e+11
4.141473203007897119e+00,1.094979740632659607e+11
4.127691262232496605e+00,1.111028815884452667e+11
4.113955184820741628e+00,1.091300601466327209e+11
4.100264818149125468e+00,1.090071908996408844e+11
4.086620010102040013e+00,1.085691164742931519e+11
4.073020609070087339e+00,1.082646011121383209e+11
4.059466463948390391e+00,1.073571288033429565e+11
4.045957424134917879e+00,1.082394348242328644e+11
4.032493339528811838e+00,1.075666540325827179e+11
4.019074060528715187e+00,1.076627248573118286e+11
4.005699438031116166e+00,1.078590785029928894e+11
3.992369323428683003e+00,1.075099252907233276e+11
3.979083568608620780e+00,1.090595886293345947e+11
3.965842025951021643e+00,1.082807468142016754e+11
3.952644548327224339e+00,1.092757347958471527e+11
3.939490989098182183e+00,1.096923005789664459e+11
3.926381202112830593e+00,1.101636172444420319e+11
3.913315041706464825e+00,1.109089276475856018e+11
3.900292362699122162e+00,1.114056662651188354e+11
3.887313020393967200e+00,1.129510279587624054e+11
3.874376870575685139e+00,1.128013894701800232e+11
3.861483769508876840e+00,1.134595443366740112e+11
3.848633573936468100e+00,1.140914747083065491e+11
3.835826141078110929e+00,1.156894435701220551e+11
3.823061328628599043e+00,1.167144515765123901e+11
3.810338994756291342e+00,1.174909273930319366e+11
3.797658998101528294e+00,1.175848329159634705e+11
3.785021197775067847e+00,1.188122162371141815e+11
3.772425453356514691e+00,1.191994567858615112e+11
3.759871624892765940e+00,1.206398020300616760e+11
3.747359572896451052e+00,1.220852977474245453e+11
3.734889158344382398e+00,1.228712588790662231e+11
3.722460242676015607e+00,1.224752911331361542e+11
3.710072687791902801e+00,1.243147269804804230e+11
3.697726356052162267e+00,1.257377434987211151e+11
3.685421110274950784e+00,1.262677437285678253e+11
3.673156813734934190e+00,1.275797276191869202e+11
3.660933330161773025e+00,1.293303129531977539e+11
3.648750523738605978e+00,1.292820123224448242e+11
3.636608259100540419e+00,1.310643744450266724e+11
3.624506401333151384e+00,1.318637070471141968e+11
3.612444815970977885e+00,1.335680996905369110e+11
3.600423368996032547e+00,1.354381794680549774e+11
3.588441926836311691e+00,1.345142052773339844e+11
3.576500356364310740e+00,1.378767385408046570e+11
3.564598524895544518e+00,1.389877748494560242e+11
3.552736300187073759e+00,1.383242512580132751e+11
3.540913550436035617e+00,1.436589681222893982e+11
3.529130144278178172e+00,1.417461782449192200e+11
3.517385950786403814e+00,1.443781216294557495e+11
3.505680839469311305e+00,1.433479953844095764e+11
3.494014680269746265e+00,1.499492442888444214e+11
3.482387343563357884e+00,1.496010687970758362e+11
3.470798700157156969e+00,1.482720521979510193e+11
3.459248621288081971e+00,1.509358111124384155e+11
3.447736978621565473e+00,1.516448302642250977e+11
3.436263644250112659e+00,1.505217483916231384e+11
3.424828490691876226e+00,1.537297122530566406e+11
3.413431390889240635e+00,1.552778929189117126e+11
3.402072218207412568e+00,1.537206002086287842e+11
3.390750846433012278e+00,1.555546534172771606e+11
3.379467149772669377e+00,1.560009900466882324e+11
3.368221002851628842e+00,1.564319619721479187e+11
3.357012280712355246e+00,1.560371699055500793e+11
3.345840858813145857e+00,1.574282781654344177e+11
3.334706613026746425e+00,1.573484539714683228e+11
3.323609419638970497e+00,1.571779743688471985e+11
3.312549155347326746e+00,1.601811769537556458e+11
3.301525697259648506e+00,1.556360938788692322e+11
3.290538922892727758e+00,1.601298809935455933e+11
3.279588710170954879e+00,1.606985103291115417e+11
3.268674937424961957e+00,1.651052349273352356e+11
3.257797483390270088e+00,1.630514958450435791e+11
3.246956227205942902e+00,1.675942691636065369e+11
3.236151048413244080e+00,1.652478639992774353e+11
3.225381826954298869e+00,1.630521874940324402e+11
3.214648443170757375e+00,1.685297172114754028e+11
3.203950777802468508e+00,1.664089958344246521e+11
3.193288711986153494e+00,1.659730056511691284e+11
3.182662127254086926e+00,1.730356721242483826e+11
3.172070905532775154e+00,1.693342596207254944e+11
3.161514929141651109e+00,1.759220052429342651e+11
3.150994080791762020e+00,1.711998466431076050e+11
3.140508243584468229e+00,1.727337149823520508e+11
3.130057301010144233e+00,1.738431029485728760e+11
3.119641136946882387e+00,1.725973189078946838e+11
3.109259635659205490e+00,1.721566620936903076e+11
3.098912681796778923e+00,1.672022258684318237e+11
3.088600160393129013e+00,1.670326176971522522e+11
3.078321956864366715e+00,1.728434588601532288e+11
3.068077957007912637e+00,1.615733415604609070e+11
3.057868047001231382e+00,1.695964387069110413e+11
3.047692113400561453e+00,1.537108589079533081e+11
3.037550043139661149e+00,1.751262941732208862e+11
3.027441723528547346e+00,1.645580660408426208e+11
3.017367042252246279e+00,1.602785640760277100e+11
3.007325887369543427e+00,1.483995483660870056e+11
2.997318147311741399e+00,1.591076442459198914e+11
2.987343710881419589e+00,1.500458390457403564e+11
2.977402467251198726e+00,1.516440523329177856e+11
2.967494305962508960e+00,1.378738131533270569e+11
2.957619116924364189e+00,1.467044264004427185e+11
2.947776790412136361e+00,1.388008498078973083e+11
2.937967217066339121e+00,1.524751745257203064e+11
2.928190287891409671e+00,1.308258519957524872e+11
2.918445894254499962e+00,1.419161850058379517e+11
2.908733927884268322e+00,1.182478777376907043e+11
2.899054280869678646e+00,1.414107298751113586e+11
2.889406845658798240e+00,1.024936862463563232e+11
2.879791515057603668e+00,1.387528375899282837e+11
2.870208182228793259e+00,1.042188590779277344e+11
2.860656740690593836e+00,1.279778528022911072e+11
2.851137084315583881e+00,9.840290703322937012e+10
2.841649107329508706e+00,1.227410095704691620e+11
2.832192704310109388e+00,1.143696242169199066e+11
2.822767770185949043e+00,1.023946418482009888e+11
2.813374200235247091e+00,1.129519651856406860e+11
2.804011890084713965e+00,9.140159900171217346e+10
2.794680735708392039e+00,1.305337629388645477e+11
2.785380633426500552e+00,8.457730987283570862e+10
2.776111479904282753e+00,1.070158738005008392e+11
2.766873172150857485e+00,8.029778343433546448e+10
2.757665607518076101e+00,1.090080270465475464e+11
2.748488683699380264e+00,1.355058323252374268e+11
2.739342298728666858e+00,8.954062738138481140e+10
2.730226350979153782e+00,1.400192351929675903e+11
2.721140739162251965e+00,9.024250449587005615e+10
2.712085362326436933e+00,9.320673295908309937e+10
2.703060119856133259e+00,1.049963160370671844e+11
2.694064911470588797e+00,7.795097156668936157e+10
2.685099637222766678e+00,8.107380803362451172e+10
2.676164197498231534e+00,8.594243271748780823e+10
2.667258493014044607e+00,8.721069977803543091e+10
2.658382424817658407e+00,1.294675820600825806e+11
2.649535894285819815e+00,1.391022812154271545e+11
2.640718803123470959e+00,1.557509854039926758e+11
2.631931053362660311e+00,1.344773078100118408e+11
2.623172547361453333e+00,1.407543653605308533e+11
2.614443187802846236e+00,1.294402663968593140e+11
2.605742877693685511e+00,9.857995533585346985e+10
2.597071520363590125e+00,1.010411682409902344e+11
2.588429019463877268e+00,1.041486944357771149e+11
2.579815278966493430e+00,1.043121000468947449e+11
2.571230203162944150e+00,1.019316074082524261e+11
2.562673696663233525e+00,8.413247977095425415e+10
2.554145664394804172e+00,1.191610471237204895e+11
2.545646011601476744e+00,9.145515535814378357e+10
2.537174643842403654e+00,1.125682392755904694e+11
2.528731466991014365e+00,1.170843958726853333e+11
2.520316387233973110e+00,1.231535451422739410e+11
2.511929311070133064e+00,1.292589901388021851e+11
2.503570145309500283e+00,1.372327419519839783e+11
2.495238797072197201e+00,1.515016909807798157e+11
2.486935173787431452e+00,1.494818457543554688e+11
2.478659183192465143e+00,1.578543662774934692e+11
2.470410733331591668e+00,1.635109929849518738e+11
2.462189732555113864e+00,1.776426094354149475e+11
2.453996089518324375e+00,1.798451399675333557e+11
2.445829713180493137e+00,1.921176837395651550e+11
2.437690512803852627e+00,1.895411752723620300e+11
2.429578397952592006e+00,2.014540334815639954e+11
2.421493278491850809e+00,2.017626213510615234e+11
2.413435064586719747e+00,2.052414375502158508e+11
2.405403666701240173e+00,2.064411516134305115e+11
2.397398995597408877e+00,2.087541389870292053e+11
2.389420962334189991e+00,2.033812858313598022e+11
2.381469478266522000e+00,2.028445804022791748e+11
2.373544455044337642e+00,2.101613651784478455e+11
2.365645804611577585e+00,2.089522047747575378e+11
2.357773439205216537e+00,2.088966331259819946e+11
2.349927271354283587e+00,2.056688185372136230e+11
2.342107213878894978e+00,2.098186501352290955e+11
2.334313179889281553e+00,2.102216475013754272e+11
2.326545082784824636e+00,2.111247727937679443e+11
2.318802836253094579e+00,2.099891895987487488e+11
2.311086354268891530e+00,2.108943001073522339e+11
2.303395551093288418e+00,2.115345038518418274e+11
2.295730341272677943e+00,2.107700801378916321e+11
2.288090639637827106e+00,2.114665247609779663e+11
2.280476361302925969e+00,2.108119710985690613e+11
2.272887421664647079e+00,2.114030319827755127e+11
2.265323736401203547e+00,2.104957446128853149e+11
2.257785221471416026e+00,2.114856303224323120e+11
2.250271793113774343e+00,2.111255471774433594e+11
2.242783367845509357e+00,2.107715395507862854e+11
2.235319862461663920e+00,2.111044499207048340e+11
2.227881194034170509e+00,2.104966833259304810e+11
2.220467279910928404e+00,2.102802560229077454e+11
2.213078037714885316e+00,2.101295251876761475e+11
2.205713385343122557e+00,2.097813423492292175e+11
2.198373240965940667e+00,2.095796907046368103e+11
2.191057523025954357e+00,2.097042114839408569e+11
2.183766150237181680e+00,2.094928786590596619e+11
2.176499041584146532e+00,2.093295048442368469e+11
2.169256116320971373e+00,2.090434578191434326e+11
2.162037293970485941e+00,2.087807042885763550e+11
2.154842494323329305e+00,2.085588840375192566e+11
2.147671637437062131e+00,2.084814413965917969e+11
2.140524643635274948e+00,2.083946251363902283e+11
2.133401433506705303e+00,2.081565523604143372e+11
2.126301927904353573e+00,2.078391982567143860e+11
2.119226047944605007e+00,2.073344031344849854e+11
2.112173715006352648e+00,2.069381260259282532e+11
2.105144850730125583e+00,2.067428998972188721e+11
2.098139377017213647e+00,2.064650355370399170e+11
2.091157216028803667e+00,2.059971398570168457e+11
2.084198290185113933e+00,2.060755964860438232e+11
2.077262522164531333e+00,2.057505819530987854e+11
2.070349834902752484e+00,2.058655702248607178e+11
2.063460151591927971e+00,2.054541401476137085e+11
2.056593395679808367e+00,2.052245211610939026e+11
2.049749490868893798e+00,2.053845849036487427e+11
2.042928361115586622e+00,2.027989554392170410e+11
2.036129930629344997e+00,2.036619219696300354e+11
2.029354123871843107e+00,2.002696591017463379e+11
2.022600865556129612e+00,2.013567169637208252e+11
2.015870080645793205e+00,1.992317182128822937e+11
2.009161694354127281e+00,1.907692097417383728e+11
2.002475632143298157e+00,1.932195036752160645e+11
1.995811819723519953e+00,1.896851139698571777e+11
1.989170183052227037e+00,1.751024491170469666e+11
1.982550648333251120e+00,1.795094460787491760e+11
1.975953142016002140e+00,1.730961421025811462e+11
1.969377590794651356e+00,1.746012122043602295e+11
1.962823921607314892e+00,1.615177553993824158e+11
1.956292061635243940e+00,1.481037701177911682e+11
1.949781938302015183e+00,1.682428993868060913e+11
1.943293479272723667e+00,1.494918970302551575e+11
1.936826612453180774e+00,1.438506270854751282e+11
1.930381265989110195e+00,1.602541114730470886e+11
1.923957368265352796e+00,1.541562116668318481e+11
1.917554847905068804e+00,1.595830691359428101e+11
1.911173633768945335e+00,1.643644673716529541e+11
1.904813654954406354e+00,1.598686767918793640e+11
1.898474840794824425e+00,1.688189601932391663e+11
1.892157120858735109e+00,1.703267306622539978e+11
1.885860424949055369e+00,1.613414026210532532e+11
1.879584683102302867e+00,1.622910123318403015e+11
1.873329825587819464e+00,1.376309648541268921e+11
1.867095782906994739e+00,1.232880995299347687e+11
1.860882485792495711e+00,1.356169429723144684e+11
1.854689865207495902e+00,1.355359748705828705e+11
1.848517852344908174e+00,1.376970361442719727e+11
1.842366378626622447e+00,1.525473644433424072e+11
1.836235375702739869e+00,1.453052528835308228e+11
1.830124775450817642e+00,1.474718386553994446e+11
1.824034509975108076e+00,1.487353059224799805e+11
1.817964511605806077e+00,1.353797415167214050e+11
1.811914712898299529e+00,1.451743240824226990e+11
1.805885046632415225e+00,1.468630781110857544e+11
1.799875445811674801e+00,1.434987433642234192e+11
1.793885843662551105e+00,1.481964636859111023e+11
1.787916173633723904e+00,1.596964651703887634e+11
1.781966369395342475e+00,1.559293233245167542e+11
1.776036364838286419e+00,1.667382193711393433e+11
1.770126094073433354e+00,1.664263115119637451e+11
1.764235491430926173e+00,1.709663703883521729e+11
1.758364491459442291e+00,1.704866162823796387e+11
1.752513028925467564e+00,1.759062271202105103e+11
1.746681038812570641e+00,1.763685640930419006e+11
1.740868456320682212e+00,1.773086528021372375e+11
1.735075216865372028e+00,1.771336432921492920e+11
1.729301256077134807e+00,1.771500622518043213e+11
1.723546509800671922e+00,1.760241019490433350e+11
1.717810914094180408e+00,1.757245171759589539e+11
1.712094405228642424e+00,1.748009673997277527e+11
1.706396919687116265e+00,1.738887659021392822e+11
1.700718394164031144e+00,1.728548367561283264e+11
1.695058765564483316e+00,1.723193965979307251e+11
1.689417971003536856e+00,1.715723827480863037e+11
1.683795947805521775e+00,1.709971581147497253e+11
1.678192633503340581e+00,1.706242346980563354e+11
1.672607965837771937e+00,1.698971622179523315e+11
1.667041882756781224e+00,1.690147719148429871e+11
1.661494322414828417e+00,1.680765598920201416e+11
1.655965223172183753e+00,1.672940933147510071e+11
1.650454523594239609e+00,1.665414726465039368e+11
1.644962162450831045e+00,1.658014829607625122e+11
1.639488078715553687e+00,1.649088764547773743e+11
1.634032211565086046e+00,1.639816991160342712e+11
1.628594500378513610e+00,1.630771714257217407e+11
1.623174884736654944e+00,1.620757722535870361e+11
1.617773304421391778e+00,1.610954324276656799e+11
1.612389699414997768e+00,1.602027208393558350e+11
1.607024009899473471e+00,1.592568235570001221e+11
1.601676176255881323e+00,1.583514054720503235e+11
1.596346139063682168e+00,1.575669346035343628e+11
1.591033839100075786e+00,1.568065728160198364e+11
1.585739217339343421e+00,1.561054414562524109e+11
1.580462214952190747e+00,1.554226023684543762e+11
1.575202773305095283e+00,1.549580637282193604e+11
1.569960833959653801e+00,1.544144605425603638e+11
1.564736338671934623e+00,1.535929786513964233e+11
1.559529229391828364e+00,1.528555123866115112e+11
1.554339448262404888e+00,1.516848818182386475e+11
1.549166937619268714e+00,1.504444655685538025e+11
1.544011639989919971e+00,1.489287031175840149e+11
1.538873498093115133e+00,1.472396256980112000e+11
1.533752454838229529e+00,1.461938177380108337e+11
1.528648453324624956e+00,1.432274854852405090e+11
1.523561436841015526e+00,1.427455056251339417e+11
1.518491348864839052e+00,1.410007279453230896e+11
1.513438133061628443e+00,1.400184191004777222e+11
1.508401733284385093e+00,1.371002228347841187e+11
1.503382093572956046e+00,1.338979525994930878e+11
1.498379158153412050e+00,1.323258148533454895e+11
1.493392871437427605e+00,1.309689509121893921e+11
1.488423178021662352e+00,1.296410909428954468e+11
1.483470022687147782e+00,1.268840345295140991e+11
1.478533350398671287e+00,1.247919922956981049e+11
1.473613106304166864e+00,1.215246207557706909e+11
1.468709235734102947e+00,1.134393113824137268e+11
1.463821684200877993e+00,1.164319903603292847e+11
1.458950397398212750e+00,1.201392638016624756e+11
1.454095321200548074e+00,1.149501742354855499e+11
1.449256401662443405e+00,1.036397644923166351e+11
1.444433585017975918e+00,1.048155400854482422e+11
