wavelength_um, flux_erg/cm2/s/cm
6.516812159390967807e+00,2.638493088369696426e+10
6.495125596464542461e+00,2.531068647779007721e+10
6.473511201800766557e+00,2.575859370536054993e+10
6.451968735239034025e+00,3.411650204999367142e+10
6.430497957417939503e+00,3.164056762209236145e+10
6.409098629772621791e+00,2.850833459044390488e+10
6.387770514532114419e+00,3.991101674338306427e+10
6.366513374716698870e+00,3.988700455401491547e+10
6.345326974135279130e+00,3.891738612568867493e+10
6.324211077382749124e+00,4.480338736796393585e+10
6.303165449837382361e+00,4.728993622021303558e+10
6.282189857658223353e+00,4.390862620358654785e+10
6.261284067782488805e+00,4.516777745525308228e+10
6.240447847922979463e+00,4.292807246872044373e+10
6.219680966565498181e+00,4.367687708105318451e+10
6.198983192966278644e+00,4.484723773937675476e+10
6.178354297149420304e+00,3.861090518852360535e+10
6.157794049904330436e+00,3.941208137568148804e+10
6.137302222783184824e+00,4.750984970426943207e+10
6.116878588098381364e+00,4.088136823138884735e+10
6.096522918920017631e+00,4.282885900282471466e+10
6.076234989073363124e+00,3.819353968835189056e+10
6.056014573136346613e+00,3.428697656910458374e+10
6.035861446437058575e+00,3.759863300036435699e+10
6.015775385051244761e+00,4.211296839915053558e+10
5.995756165799826398e+00,4.231521756356314850e+10
5.975803566246416842e+00,3.853580883258256531e+10
5.955917364694847116e+00,3.924192535088597107e+10
5.936097340186711868e+00,3.463384283563238525e+10
5.916343272498902905e+00,4.184852272856521606e+10
5.896654942141168476e+00,3.662685640103845215e+10
5.877032130353677886e+00,3.177678300952187347e+10
5.857474619104580782e+00,4.122236711698877716e+10
5.837982191087593975e+00,3.542067556743327332e+10
5.818554629719582039e+00,3.794860412333980560e+10
5.799191719138153012e+00,4.464964626445957947e+10
5.779893244199256763e+00,3.905977292421884918e+10
5.760658990474800234e+00,3.779736861810605621e+10
5.741488744250259124e+00,3.958397681586677551e+10
5.722382292522305569e+00,3.591608651748832703e+10
5.703339422996441144e+00,4.195470069485315704e+10
5.684359924084638749e+00,3.919571410559860992e+10
5.665443584902993379e+00,4.589682321475537109e+10
5.646590195269372003e+00,3.801384378504255676e+10
5.627799545701089201e+00,4.636765812911606598e+10
5.609071427412565924e+00,4.248432237430803680e+10
5.590405632313023787e+00,4.846630869053212738e+10
5.571801953004162478e+00,4.068236114064627075e+10
5.553260182777858489e+00,3.990243824529535675e+10
5.534780115613871843e+00,5.030195028083733368e+10
5.516361546177553699e+00,4.486175072718241119e+10
5.498004269817561074e+00,5.352209161983450317e+10
5.479708082563592875e+00,5.043865462064972687e+10
5.461472781124113496e+00,4.428043938230010986e+10
5.443298162884099511e+00,5.501609418521311188e+10
5.425184025902788143e+00,3.989712559985364532e+10
5.407130168911431056e+00,4.922019916061137390e+10
5.389136391311060592e+00,5.986862192183271790e+10
5.371202493170259551e+00,4.938606798289865112e+10
5.353328275222937194e+00,4.844690329380698395e+10
5.335513538866122119e+00,6.516721725369985962e+10
5.317758086157748920e+00,6.069399696225941467e+10
5.300061719814461725e+00,5.661419160515953064e+10
5.282424243209423054e+00,5.415001214878612518e+10
5.264845460370123575e+00,6.114355840583052063e+10
5.247325175976212286e+00,6.227738537327427673e+10
5.229863195357323136e+00,6.307512907148532104e+10
5.212459324490909651e+00,5.511708587754145813e+10
5.195113370000091990e+00,6.091707254145785522e+10
5.177825139151505773e+00,6.659851217792622375e+10
5.160594439853165127e+00,6.565971897216680908e+10
5.143421080652322175e+00,5.675572715878469849e+10
5.126304870733346064e+00,6.824543729591357422e+10
5.109245619915597558e+00,6.545181736742494202e+10
5.092243138651319612e+00,6.976953530988612366e+10
5.075297238023528834e+00,6.744615413479502106e+10
5.058407729743915837e+00,7.269984948920741272e+10
5.041574426150758015e+00,7.053833165145022583e+10
5.024797140206829660e+00,6.288234458040475464e+10
5.008075685497322738e+00,7.283836188627056885e+10
4.991409876227780984e+00,7.380701923645066833e+10
4.974799527222032225e+00,7.380708138282263184e+10
4.958244453920128691e+00,6.720425867965195465e+10
4.941744472376301545e+00,7.449633915547692871e+10
4.925299399256912736e+00,7.596585756451165771e+10
4.908909051838421078e+00,7.759898472876835632e+10
4.892573248005348319e+00,7.266659870703359985e+10
4.876291806248259419e+00,7.676041465316693115e+10
4.860064545661742841e+00,7.930691304148233032e+10
4.843891285942404146e+00,7.315094257211741638e+10
4.827771847386854276e+00,8.047937303703381348e+10
4.811706050889726249e+00,7.907327225058547974e+10
4.795693717941674095e+00,7.960241219799467468e+10
4.779734670627393101e+00,7.666443321233514404e+10
4.763828731623640955e+00,8.352611997487339783e+10
4.747975724197273095e+00,8.334952264081364441e+10
4.732175472203272726e+00,7.971139438272213745e+10
4.716427800082795940e+00,8.455908886228750610e+10
4.700732532861221280e+00,8.409289359504547119e+10
4.685089496146209065e+00,8.277163477049992371e+10
4.669498516125756282e+00,8.338867627365756226e+10
4.653959419566270128e+00,8.633349541350912476e+10
4.638472033810641548e+00,8.802162235957284546e+10
4.623036186776330325e+00,8.553032939233288574e+10
4.607651706953447501e+00,8.870200266283824158e+10
4.592318423402852900e+00,8.937517675779672241e+10
4.577036165754257979e+00,8.760756222253570557e+10
4.561804764204327789e+00,9.120920402291113281e+10
4.546624049514795374e+00,9.135046644530513000e+10
4.531493853010586825e+00,8.875324113403125000e+10
4.516414006577939233e+00,9.055739899935664368e+10
4.501384342662538174e+00,9.203547602806506348e+10
4.486404694267654314e+00,9.279524503317224121e+10
4.471474894952289780e+00,9.222198860170712280e+10
4.456594778829320092e+00,9.480120002133830261e+10
4.441764180563663622e+00,9.408642000950460815e+10
4.426982935370441297e+00,9.198637663031520081e+10
4.412250879013135396e+00,9.540426035852183533e+10
4.397567847801777674e+00,9.366273005503981018e+10
4.382933678591123261e+00,9.469769596223876953e+10
4.368348208778839670e+00,9.438643458426567078e+10
4.353811276303702904e+00,9.416075315808818054e+10
4.339322719643790904e+00,9.453695493428454590e+10
4.324882377814692980e+00,9.336249832383052063e+10
4.310490090367721905e+00,9.532721952204168701e+10
4.296145697388130458e+00,9.380485134295771790e+10
4.281849039493327069e+00,9.421277944948925781e+10
4.267599957831119895e+00,9.483043787532861328e+10
4.253398294077937791e+00,9.706371980399638367e+10
4.239243890437079720e+00,9.598470412910505676e+10
4.225136589636956153e+00,9.642812199533514404e+10
4.211076234929346462e+00,9.660251793051068115e+10
4.197062670087650993e+00,9.469114430098422241e+10
4.183095739405163549e+00,9.713086724185220337e+10
4.169175287693333232e+00,9.712758456412780762e+10
4.155301160280044037e+00,9.609668914891850281e+10
4.141473203007897119e+00,9.513387808941143799e+10
4.127691262232496605e+00,9.639508702335235596e+10
4.113955184820741628e+00,9.503975471136402893e+10
4.100264818149125468e+00,9.511807867285971069e+10
4.086620010102040013e+00,9.485779291004855347e+10
4.073020609070087339e+00,9.484990168048086548e+10
4.059466463948390391e+00,9.436777919920809937e+10
4.045957424134917879e+00,9.509329422564851379e+10
4.032493339528811838e+00,9.478872149410588074e+10
4.019074060528715187e+00,9.496259602220883179e+10
4.005699438031116166e+00,9.526462944956730652e+10
3.992369323428683003e+00,9.516353692160769653e+10
3.979083568608620780e+00,9.631304402162081909e+10
3.965842025951021643e+00,9.593607168409892273e+10
3.952644548327224339e+00,9.671864274111964417e+10
3.939490989098182183e+00,9.715549591276948547e+10
3.926381202112830593e+00,9.756842586939855957e+10
3.913315041706464825e+00,9.816087383089657593e+10
3.900292362699122162e+00,9.865174903688546753e+10
3.887313020393967200e+00,9.975040814278402710e+10
3.874376870575685139e+00,9.978281524352413940e+10
3.861483769508876840e+00,1.003633119539123688e+11
3.848633573936468100e+00,1.008730778974127808e+11
3.835826141078110929e+00,1.019995005214573059e+11
3.823061328628599043e+00,1.027672356003914795e+11
3.810338994756291342e+00,1.034083154804336395e+11
3.797658998101528294e+00,1.036066249227839966e+11
3.785021197775067847e+00,1.044935934860455322e+11
3.772425453356514691e+00,1.048715402565625610e+11
3.759871624892765940e+00,1.059008824465925446e+11
3.747359572896451052e+00,1.068912282454478760e+11
3.734889158344382398e+00,1.075179792788701782e+11
3.722460242676015607e+00,1.074257197446057434e+11
3.710072687791902801e+00,1.086830077758074951e+11
3.697726356052162267e+00,1.096848110474441833e+11
3.685421110274950784e+00,1.101551963870823212e+11
3.673156813734934190e+00,1.110324463615955658e+11
3.660933330161773025e+00,1.122372250503944092e+11
3.648750523738605978e+00,1.123751158848268890e+11
3.636608259100540419e+00,1.135495881018203125e+11
3.624506401333151384e+00,1.142221566662186890e+11
3.612444815970977885e+00,1.153365811159631042e+11
3.600423368996032547e+00,1.166311168037024231e+11
3.588441926836311691e+00,1.161690156444570312e+11
3.576500356364310740e+00,1.183879640272007446e+11
3.564598524895544518e+00,1.191600176208433075e+11
3.552736300187073759e+00,1.188429184351580505e+11
3.540913550436035617e+00,1.223653522997891998e+11
3.529130144278178172e+00,1.212459340604701385e+11
3.517385950786403814e+00,1.229932491643138123e+11
3.505680839469311305e+00,1.224952677388268890e+11
3.494014680269746265e+00,1.268554798266824188e+11
3.482387343563357884e+00,1.266192924449114227e+11
3.470798700157156969e+00,1.258984865986376038e+11
3.459248621288081971e+00,1.277207148392846069e+11
3.447736978621565473e+00,1.282782763313371735e+11
3.436263644250112659e+00,1.273550419417277222e+11
3.424828490691876226e+00,1.297327673515029297e+11
3.413431390889240635e+00,1.308655119143031616e+11
3.402072218207412568e+00,1.297514679433327789e+11
3.390750846433012278e+00,1.310307874820426178e+11
3.379467149772669377e+00,1.314286304960168762e+11
3.368221002851628842e+00,1.316537156666603394e+11
3.357012280712355246e+00,1.314268884462568359e+11
3.345840858813145857e+00,1.323542835908014526e+11
3.334706613026746425e+00,1.325454500101209106e+11
3.323609419638970497e+00,1.325221829926384888e+11
3.312549155347326746e+00,1.339969434125302582e+11
3.301525697259648506e+00,1.305113283866856842e+11
3.290538922892727758e+00,1.343625628380451813e+11
3.279588710170954879e+00,1.346859494828473969e+11
3.268674937424961957e+00,1.379925739576430359e+11
3.257797483390270088e+00,1.364823607396007690e+11
3.246956227205942902e+00,1.395841510247692261e+11
3.236151048413244080e+00,1.378161769606911621e+11
3.225381826954298869e+00,1.363368494988141937e+11
3.214648443170757375e+00,1.402663857818687439e+11
3.203950777802468508e+00,1.390217216874151001e+11
3.193288711986153494e+00,1.382671470603921204e+11
3.182662127254086926e+00,1.432966950874590759e+11
3.172070905532775154e+00,1.407501181714092102e+11
3.161514929141651109e+00,1.454344378254090576e+11
3.150994080791762020e+00,1.419698387940624390e+11
3.140508243584468229e+00,1.433780886166890869e+11
3.130057301010144233e+00,1.439904725149250488e+11
3.119641136946882387e+00,1.434410849359268799e+11
3.109259635659205490e+00,1.431762639203364563e+11
3.098912681796778923e+00,1.396090604854101257e+11
3.088600160393129013e+00,1.394889804668922119e+11
3.078321956864366715e+00,1.435605322571899719e+11
3.068077957007912637e+00,1.353254219581092377e+11
3.057868047001231382e+00,1.414426086371084900e+11
3.047692113400561453e+00,1.308199942322460938e+11
3.037550043139661149e+00,1.457847355474997559e+11
3.027441723528547346e+00,1.387804422253612061e+11
3.017367042252246279e+00,1.347162135762182465e+11
3.007325887369543427e+00,1.268957020715491638e+11
2.997318147311741399e+00,1.338624798692141266e+11
2.987343710881419589e+00,1.281154537438647614e+11
2.977402467251198726e+00,1.289051277590210724e+11
2.967494305962508960e+00,1.186038286618758240e+11
2.957619116924364189e+00,1.253312542023586578e+11
2.947776790412136361e+00,1.192888835454314575e+11
2.937967217066339121e+00,1.292131996047107086e+11
2.928190287891409671e+00,1.139200223248317261e+11
2.918445894254499962e+00,1.216505074213574829e+11
2.908733927884268322e+00,1.026768259964033051e+11
2.899054280869678646e+00,1.209186159991899567e+11
2.889406845658798240e+00,9.125504002766879272e+10
2.879791515057603668e+00,1.183685034556400757e+11
2.870208182228793259e+00,9.285220658873576355e+10
2.860656740690593836e+00,1.104617434749599762e+11
2.851137084315583881e+00,8.719331647823138428e+10
2.841649107329508706e+00,1.059341319076694183e+11
2.832192704310109388e+00,9.923953663797013855e+10
2.822767770185949043e+00,9.047146850095962524e+10
2.813374200235247091e+00,9.785840578615249634e+10
2.804011890084713965e+00,8.122437261255410767e+10
2.794680735708392039e+00,1.126741158859441833e+11
2.785380633426500552e+00,7.556498290098197937e+10
2.776111479904282753e+00,9.340074893237696838e+10
2.766873172150857485e+00,7.269472941074223328e+10
2.757665607518076101e+00,9.476222229215065002e+10
2.748488683699380264e+00,1.155802327262014618e+11
2.739342298728666858e+00,7.999588037924279785e+10
2.730226350979153782e+00,1.194105977886876984e+11
2.721140739162251965e+00,8.061652140553729248e+10
2.712085362326436933e+00,8.282178697919581604e+10
2.703060119856133259e+00,9.210543934807609558e+10
2.694064911470588797e+00,7.019689001244023132e+10
2.685099637222766678e+00,7.277599961230543518e+10
2.676164197498231534e+00,7.664635433577070618e+10
2.667258493014044607e+00,7.678302965260635376e+10
2.658382424817658407e+00,1.096765815165582886e+11
2.649535894285819815e+00,1.168417051967547913e+11
2.640718803123470959e+00,1.293002159777753906e+11
2.631931053362660311e+00,1.137583967969968109e+11
2.623172547361453333e+00,1.183032347042598419e+11
2.614443187802846236e+00,1.095367675998414001e+11
2.605742877693685511e+00,8.621611310732730103e+10
2.597071520363590125e+00,8.757136693200175476e+10
2.588429019463877268e+00,9.000204562533489990e+10
2.579815278966493430e+00,9.010813181195606995e+10
2.571230203162944150e+00,8.782660346830714417e+10
2.562673696663233525e+00,7.478269406766831970e+10
2.554145664394804172e+00,1.021107065716001434e+11
2.545646011601476744e+00,8.064541397511178589e+10
2.537174643842403654e+00,9.667813156954078674e+10
2.528731466991014365e+00,1.006262875197536926e+11
2.520316387233973110e+00,1.046977404941503296e+11
2.511929311070133064e+00,1.090408237863122406e+11
2.503570145309500283e+00,1.146093111487696228e+11
2.495238797072197201e+00,1.245701093893145142e+11
2.486935173787431452e+00,1.233693541196126709e+11
2.478659183192465143e+00,1.296841369113176117e+11
2.470410733331591668e+00,1.339952215665751190e+11
2.462189732555113864e+00,1.433359888481480103e+11
2.453996089518324375e+00,1.447847314262992554e+11
2.445829713180493137e+00,1.536135952046301270e+11
2.437690512803852627e+00,1.507940421942981567e+11
2.429578397952592006e+00,1.592591450598932800e+11
2.421493278491850809e+00,1.594178016245865479e+11
2.413435064586719747e+00,1.615828302941172180e+11
2.405403666701240173e+00,1.624276206344085693e+11
2.397398995597408877e+00,1.637638584171975708e+11
2.389420962334189991e+00,1.596374094832064514e+11
2.381469478266522000e+00,1.591726754220032654e+11
2.373544455044337642e+00,1.643486909184371033e+11
2.365645804611577585e+00,1.633763663333804626e+11
2.357773439205216537e+00,1.631272721399897461e+11
2.349927271354283587e+00,1.608666662640838928e+11
2.342107213878894978e+00,1.637527199841248169e+11
2.334313179889281553e+00,1.638779127646094055e+11
2.326545082784824636e+00,1.643756319237921753e+11
2.318802836253094579e+00,1.634614637027061768e+11
2.311086354268891530e+00,1.640393107826588745e+11
2.303395551093288418e+00,1.643402737467383423e+11
2.295730341272677943e+00,1.637584641097132874e+11
2.288090639637827106e+00,1.643002111661139526e+11
2.280476361302925969e+00,1.637327171458905029e+11
2.272887421664647079e+00,1.640427666673347168e+11
2.265323736401203547e+00,1.632692925116998291e+11
2.257785221471416026e+00,1.639028299078839417e+11
2.250271793113774343e+00,1.635238391626036682e+11
2.242783367845509357e+00,1.631888503018664551e+11
2.235319862461663920e+00,1.633087992105841675e+11
2.227881194034170509e+00,1.627898139757257690e+11
2.220467279910928404e+00,1.625037324792147217e+11
2.213078037714885316e+00,1.623475225640996399e+11
2.205713385343122557e+00,1.619920349473166809e+11
2.198373240965940667e+00,1.617716909995751648e+11
2.191057523025954357e+00,1.618036857672098694e+11
2.183766150237181680e+00,1.615633332846918030e+11
2.176499041584146532e+00,1.613401769127411194e+11
2.169256116320971373e+00,1.610614198592944946e+11
2.162037293970485941e+00,1.607642142651436768e+11
2.154842494323329305e+00,1.605054854983846130e+11
2.147671637437062131e+00,1.603550134528424988e+11
2.140524643635274948e+00,1.601420298865413513e+11
2.133401433506705303e+00,1.598769451889172974e+11
2.126301927904353573e+00,1.595091823609199524e+11
2.119226047944605007e+00,1.589824671978728943e+11
2.112173715006352648e+00,1.585886560200723572e+11
2.105144850730125583e+00,1.582948364832493591e+11
2.098139377017213647e+00,1.579795702328633118e+11
2.091157216028803667e+00,1.575072122490362854e+11
2.084198290185113933e+00,1.573743611881339417e+11
2.077262522164531333e+00,1.570521644377285767e+11
2.070349834902752484e+00,1.569693457798462524e+11
2.063460151591927971e+00,1.564338024851337891e+11
2.056593395679808367e+00,1.561610981719062195e+11
2.049749490868893798e+00,1.560309169530685425e+11
2.042928361115586622e+00,1.539517160273980408e+11
2.036129930629344997e+00,1.544970436496751099e+11
2.029354123871843107e+00,1.518971844272447510e+11
2.022600865556129612e+00,1.525110372800509033e+11
2.015870080645793205e+00,1.507447726818393555e+11
2.009161694354127281e+00,1.449824329322554321e+11
2.002475632143298157e+00,1.464250304655830383e+11
1.995811819723519953e+00,1.439600635600229797e+11
1.989170183052227037e+00,1.336474941222946320e+11
1.982550648333251120e+00,1.368439622024630127e+11
1.975953142016002140e+00,1.318858705083514404e+11
1.969377590794651356e+00,1.325893364357629242e+11
1.962823921607314892e+00,1.236700183149960480e+11
1.956292061635243940e+00,1.139458468641223450e+11
1.949781938302015183e+00,1.281425425806389313e+11
1.943293479272723667e+00,1.143685543392779236e+11
1.936826612453180774e+00,1.100617984415426178e+11
1.930381265989110195e+00,1.215497339992184906e+11
1.923957368265352796e+00,1.173738536347987061e+11
1.917554847905068804e+00,1.207458559083283386e+11
1.911173633768945335e+00,1.240832951719935913e+11
1.904813654954406354e+00,1.204935843318370972e+11
1.898474840794824425e+00,1.268463567409654083e+11
1.892157120858735109e+00,1.278740391747298279e+11
1.885860424949055369e+00,1.214879861518399811e+11
1.879584683102302867e+00,1.222162850564004517e+11
1.873329825587819464e+00,1.044327117288090668e+11
1.867095782906994739e+00,9.452692473992408752e+10
1.860882485792495711e+00,1.030929122533697815e+11
1.854689865207495902e+00,1.028774364475914459e+11
1.848517852344908174e+00,1.043315116153761139e+11
1.842366378626622447e+00,1.147225748852938690e+11
1.836235375702739869e+00,1.094697472727738647e+11
1.830124775450817642e+00,1.107737694958441620e+11
1.824034509975108076e+00,1.115201754323674164e+11
1.817964511605806077e+00,1.022355252281150513e+11
1.811914712898299529e+00,1.084502123679307861e+11
1.805885046632415225e+00,1.096917754181253662e+11
1.799875445811674801e+00,1.072762103738606567e+11
1.793885843662551105e+00,1.105380073364132080e+11
1.787916173633723904e+00,1.182712317247906647e+11
1.781966369395342475e+00,1.155675642274497223e+11
1.776036364838286419e+00,1.228611208150676117e+11
1.770126094073433354e+00,1.225393586262417755e+11
1.764235491430926173e+00,1.255949301649693604e+11
1.758364491459442291e+00,1.252853651427480469e+11
1.752513028925467564e+00,1.289297501342288055e+11
1.746681038812570641e+00,1.291684299167426147e+11
1.740868456320682212e+00,1.298140432020318909e+11
1.735075216865372028e+00,1.296434721333138428e+11
1.729301256077134807e+00,1.295869052236333923e+11
1.723546509800671922e+00,1.288352814577948608e+11
1.717810914094180408e+00,1.285229618063571930e+11
1.712094405228642424e+00,1.278515578966533813e+11
1.706396919687116265e+00,1.271700624601421509e+11
1.700718394164031144e+00,1.263787554681554871e+11
1.695058765564483316e+00,1.258862156740564117e+11
1.689417971003536856e+00,1.252488210535734253e+11
1.683795947805521775e+00,1.247580080773922882e+11
1.678192633503340581e+00,1.243519927210586395e+11
1.672607965837771937e+00,1.236656208066565399e+11
1.667041882756781224e+00,1.229009004572002411e+11
1.661494322414828417e+00,1.220681086745662537e+11
1.655965223172183753e+00,1.213796050096689911e+11
1.650454523594239609e+00,1.206862827446773987e+11
1.644962162450831045e+00,1.200087631937130737e+11
1.639488078715553687e+00,1.192222286670207367e+11
1.634032211565086046e+00,1.183989341918790283e+11
1.628594500378513610e+00,1.176077415403532410e+11
1.623174884736654944e+00,1.167745571640249939e+11
1.617773304421391778e+00,1.159575814862281494e+11
1.612389699414997768e+00,1.152108090551860962e+11
1.607024009899473471e+00,1.144298659327404175e+11
1.601676176255881323e+00,1.136584327414775391e+11
1.596346139063682168e+00,1.129573104805156860e+11
1.591033839100075786e+00,1.122651458627010345e+11
1.585739217339343421e+00,1.116256466595373077e+11
1.580462214952190747e+00,1.109642481960275269e+11
1.575202773305095283e+00,1.104625805012107086e+11
1.569960833959653801e+00,1.098926747100871429e+11
1.564736338671934623e+00,1.091131525546118622e+11
1.559529229391828364e+00,1.084254021772716217e+11
1.554339448262404888e+00,1.074543337527326202e+11
1.549166937619268714e+00,1.064055010630731812e+11
1.544011639989919971e+00,1.051890835471485291e+11
1.538873498093115133e+00,1.038479415649574738e+11
1.533752454838229529e+00,1.029705617241737671e+11
1.528648453324624956e+00,1.007755751682349396e+11
1.523561436841015526e+00,1.002896343278752899e+11
1.518491348864839052e+00,9.888837316204150391e+10
1.513438133061628443e+00,9.810607461685116577e+10
1.508401733284385093e+00,9.592983304303953552e+10
1.503382093572956046e+00,9.361581413618359375e+10
1.498379158153412050e+00,9.238621892890065002e+10
1.493392871437427605e+00,9.130658405244412231e+10
1.488423178021662352e+00,9.026179150667436218e+10
1.483470022687147782e+00,8.825566468291937256e+10
1.478533350398671287e+00,8.673042047634889221e+10
1.473613106304166864e+00,8.442126531297076416e+10
1.468709235734102947e+00,7.890188816781082153e+10
1.463821684200877993e+00,8.077200202569064331e+10
1.458950397398212750e+00,8.313771397634890747e+10
1.454095321200548074e+00,7.956134978171331787e+10
1.449256401662443405e+00,7.192953812887211609e+10
1.444433585017975918e+00,7.271171506993186951e+10
