wavelength_um, flux_erg/cm2/s/cm
7.083150072551472221e+00,2.543782153346355057e+10
7.059578857667773377e+00,2.347424755424014282e+10
7.036086082767048389e+00,2.370499758655773926e+10
7.012671486817740885e+00,2.491668314123599625e+10
6.989334809656949865e+00,2.789467470245116806e+10
6.966075791987543120e+00,2.308931767669959641e+10
6.942894175375271537e+00,2.899287389952572632e+10
6.919789702245902951e+00,3.067600814295307159e+10
6.896762115882355992e+00,2.990934531181518555e+10
6.873811160421849031e+00,2.108651934388942719e+10
6.850936580853058011e+00,2.396621236184406281e+10
6.828138123013279603e+00,2.203580755627898026e+10
6.805415533585614796e+00,2.538147522122645950e+10
6.782768560096145372e+00,2.250744456148880386e+10
6.760196950911133484e+00,2.841016419522315979e+10
6.737700455234225672e+00,2.858903230783827209e+10
6.715278823103662198e+00,2.163116396380199814e+10
6.692931805389507716e+00,2.902733493047537994e+10
6.670659153790873042e+00,2.771747965331092834e+10
6.648460620833166246e+00,2.588181159703887558e+10
6.626335959865335745e+00,1.597920427789752960e+10
6.604284925057132050e+00,2.273764818253853989e+10
6.582307271396376613e+00,2.221215937396476746e+10
6.560402754686239568e+00,2.560422686914045715e+10
6.538571131542524562e+00,2.792451588785715485e+10
6.516812159390967807e+00,2.662155185606691360e+10
6.495125596464542461e+00,2.553445837334258652e+10
6.473511201800766557e+00,2.606588805458162689e+10
6.451968735239034025e+00,3.476305253328693390e+10
6.430497957417939503e+00,3.216260743876689529e+10
6.409098629772621791e+00,2.899270521576591873e+10
6.387770514532114419e+00,4.107195370733003235e+10
6.366513374716698870e+00,4.120470156092233276e+10
6.345326974135279130e+00,3.997882154886888885e+10
6.324211077382749124e+00,4.664223644103978729e+10
6.303165449837382361e+00,4.938405309773956299e+10
6.282189857658223353e+00,4.549571631549996185e+10
6.261284067782488805e+00,4.682397669207334137e+10
6.240447847922979463e+00,4.445089361813542938e+10
6.219680966565498181e+00,4.520682298416972351e+10
6.198983192966278644e+00,4.635332504292330933e+10
6.178354297149420304e+00,3.957226368079090881e+10
6.157794049904330436e+00,4.032718316654558563e+10
6.137302222783184824e+00,4.954337566856269836e+10
6.116878588098381364e+00,4.214968090786504364e+10
6.096522918920017631e+00,4.412393596432244110e+10
6.076234989073363124e+00,3.916985834620513916e+10
6.056014573136346613e+00,3.490841415865204620e+10
6.035861446437058575e+00,3.842222207707250214e+10
6.015775385051244761e+00,4.320296186710037231e+10
5.995756165799826398e+00,4.361894144347478485e+10
5.975803566246416842e+00,3.944172226813655090e+10
5.955917364694847116e+00,4.015890641799713135e+10
5.936097340186711868e+00,3.524205977428659058e+10
5.916343272498902905e+00,4.288792053457285309e+10
5.896654942141168476e+00,3.723846063888069153e+10
5.877032130353677886e+00,3.217792234348684692e+10
5.857474619104580782e+00,4.222819102681212616e+10
5.837982191087593975e+00,3.599202787406674194e+10
5.818554629719582039e+00,3.875581618486377716e+10
5.799191719138153012e+00,4.583130141306636810e+10
5.779893244199256763e+00,3.987200375486965179e+10
5.760658990474800234e+00,3.866257899364905548e+10
5.741488744250259124e+00,4.041652249831589508e+10
5.722382292522305569e+00,3.646574570521202850e+10
5.703339422996441144e+00,4.298957389003813171e+10
5.684359924084638749e+00,3.992232266832659149e+10
5.665443584902993379e+00,4.704418924564319611e+10
5.646590195269372003e+00,3.868608250887200928e+10
5.627799545701089201e+00,4.769579020500734711e+10
5.609071427412565924e+00,4.345414485696134186e+10
5.590405632313023787e+00,4.992522086440774536e+10
5.571801953004162478e+00,4.153341100181779480e+10
5.553260182777858489e+00,4.065286808475177765e+10
5.534780115613871843e+00,5.183748310102021790e+10
5.516361546177553699e+00,4.590563897724095917e+10
5.498004269817561074e+00,5.546848640610669708e+10
5.479708082563592875e+00,5.209465064965885925e+10
5.461472781124113496e+00,4.525536920319399261e+10
5.443298162884099511e+00,5.699191598351377869e+10
5.425184025902788143e+00,4.066736964998021698e+10
5.407130168911431056e+00,5.049677217443138885e+10
5.389136391311060592e+00,6.231069755673438263e+10
5.371202493170259551e+00,5.067189813208799744e+10
5.353328275222937194e+00,4.986293105321675873e+10
5.335513538866122119e+00,6.831329541398799133e+10
5.317758086157748920e+00,6.346883181134590912e+10
5.300061719814461725e+00,5.882548468129335022e+10
5.282424243209423054e+00,5.590547728086227417e+10
5.264845460370123575e+00,6.381057524395626831e+10
5.247325175976212286e+00,6.509521299909677124e+10
5.229863195357323136e+00,6.599660344112957001e+10
5.212459324490909651e+00,5.699213614191325378e+10
5.195113370000091990e+00,6.363571703151192474e+10
5.177825139151505773e+00,6.979363936561128235e+10
5.160594439853165127e+00,6.866753227320890808e+10
5.143421080652322175e+00,5.870778610551107788e+10
5.126304870733346064e+00,7.177951455432252502e+10
5.109245619915597558e+00,6.857792257032862091e+10
5.092243138651319612e+00,7.357003100674746704e+10
5.075297238023528834e+00,7.084927959233181763e+10
5.058407729743915837e+00,7.668291349480468750e+10
5.041574426150758015e+00,7.428376528573780823e+10
5.024797140206829660e+00,6.569481776872437286e+10
5.008075685497322738e+00,7.682561758341297913e+10
4.991409876227780984e+00,7.807200233477209473e+10
4.974799527222032225e+00,7.791465271339044189e+10
4.958244453920128691e+00,7.027462581517430115e+10
4.941744472376301545e+00,7.873579449925111389e+10
4.925299399256912736e+00,8.032378638815585327e+10
4.908909051838421078e+00,8.225386117373175049e+10
4.892573248005348319e+00,7.659084972803813171e+10
4.876291806248259419e+00,8.116885614836326599e+10
4.860064545661742841e+00,8.399695695216929626e+10
4.843891285942404146e+00,7.723912285414581299e+10
4.827771847386854276e+00,8.528697756305836487e+10
4.811706050889726249e+00,8.376087700994235229e+10
4.795693717941674095e+00,8.439335198231343079e+10
4.779734670627393101e+00,8.065432535750076294e+10
4.763828731623640955e+00,8.905257264813175964e+10
4.747975724197273095e+00,8.874472507686260986e+10
4.732175472203272726e+00,8.445261319643441772e+10
4.716427800082795940e+00,9.005686001362138367e+10
4.700732532861221280e+00,8.970454690299259949e+10
4.685089496146209065e+00,8.823021114255561829e+10
4.669498516125756282e+00,8.900470832810273743e+10
4.653959419566270128e+00,9.193597185561305237e+10
4.638472033810641548e+00,9.389276391518670654e+10
4.623036186776330325e+00,9.064202918982949829e+10
4.607651706953447501e+00,9.460540855616415405e+10
4.592318423402852900e+00,9.544183542319662476e+10
4.577036165754257979e+00,9.317992083892941284e+10
4.561804764204327789e+00,9.733430686527804565e+10
4.546624049514795374e+00,9.743496187216873169e+10
4.531493853010586825e+00,9.415593996833256531e+10
4.516414006577939233e+00,9.663172632748474121e+10
4.501384342662538174e+00,9.813391708536299133e+10
4.486404694267654314e+00,9.922563409133964539e+10
4.471474894952289780e+00,9.838749613454553223e+10
4.456594778829320092e+00,1.017225218345139618e+11
4.441764180563663622e+00,1.007977636025773468e+11
4.426982935370441297e+00,9.831191172819024658e+10
4.412250879013135396e+00,1.029713883563729553e+11
4.397567847801777674e+00,1.003735519125813446e+11
4.382933678591123261e+00,1.019670681241299286e+11
4.368348208778839670e+00,1.015160752781332092e+11
4.353811276303702904e+00,1.012751798735616608e+11
4.339322719643790904e+00,1.014414465938715820e+11
4.324882377814692980e+00,1.002884958331527405e+11
4.310490090367721905e+00,1.023752505390572510e+11
4.296145697388130458e+00,1.006714725564038849e+11
4.281849039493327069e+00,1.010422834505719604e+11
4.267599957831119895e+00,1.018563697277504883e+11
4.253398294077937791e+00,1.042843606644727020e+11
4.239243890437079720e+00,1.031064835324784393e+11
4.225136589636956153e+00,1.035688539898128510e+11
4.211076234929346462e+00,1.037667730357911987e+11
4.197062670087650993e+00,1.015230954388567810e+11
4.183095739405163549e+00,1.042597187566192322e+11
4.169175287693333232e+00,1.042886451788617554e+11
4.155301160280044037e+00,1.030115774869597321e+11
4.141473203007897119e+00,1.018476889281235809e+11
4.127691262232496605e+00,1.032759566096585388e+11
4.113955184820741628e+00,1.016265932483000641e+11
4.100264818149125468e+00,1.016197266065439911e+11
4.086620010102040013e+00,1.012725176737172241e+11
4.073020609070087339e+00,1.011402339159662933e+11
4.059466463948390391e+00,1.004666707653699188e+11
4.045957424134917879e+00,1.012690778132289886e+11
4.032493339528811838e+00,1.008015573975629730e+11
4.019074060528715187e+00,1.009422344654063873e+11
4.005699438031116166e+00,1.012047329191154175e+11
3.992369323428683003e+00,1.009946474882234039e+11
3.979083568608620780e+00,1.023310412983332367e+11
3.965842025951021643e+00,1.017757903423887482e+11
3.952644548327224339e+00,1.026595628626682739e+11
3.939490989098182183e+00,1.030949995732727966e+11
3.926381202112830593e+00,1.035355700004534607e+11
3.913315041706464825e+00,1.041990504446584015e+11
3.900292362699122162e+00,1.047009196419314880e+11
3.887313020393967200e+00,1.060022724448025055e+11
3.874376870575685139e+00,1.059558474796241608e+11
3.861483769508876840e+00,1.065784133283068542e+11
3.848633573936468100e+00,1.071440255791797028e+11
3.835826141078110929e+00,1.084844817226885529e+11
3.823061328628599043e+00,1.093703142350342255e+11
3.810338994756291342e+00,1.100780441741144409e+11
3.797658998101528294e+00,1.102338205352365112e+11
3.785021197775067847e+00,1.112754673261150055e+11
3.772425453356514691e+00,1.116619116189442596e+11
3.759871624892765940e+00,1.128786934695924835e+11
3.747359572896451052e+00,1.140724112846588440e+11
3.734889158344382398e+00,1.147745248168807983e+11
3.722460242676015607e+00,1.145524179388716736e+11
3.710072687791902801e+00,1.160727335234449768e+11
3.697726356052162267e+00,1.172656607881585999e+11
3.685421110274950784e+00,1.177677668265519409e+11
3.673156813734934190e+00,1.188366040107969971e+11
3.660933330161773025e+00,1.202895130434192505e+11
3.648750523738605978e+00,1.203527312351825409e+11
3.636608259100540419e+00,1.217980860392184906e+11
3.624506401333151384e+00,1.225369722259959564e+11
3.612444815970977885e+00,1.239123442368505402e+11
3.600423368996032547e+00,1.254725529847017059e+11
3.588441926836311691e+00,1.248043106801785126e+11
3.576500356364310740e+00,1.275433474159486847e+11
3.564598524895544518e+00,1.284670047211442566e+11
3.552736300187073759e+00,1.279938511838480530e+11
3.540913550436035617e+00,1.323497048256117554e+11
3.529130144278178172e+00,1.308680644995673981e+11
3.517385950786403814e+00,1.330185965499638672e+11
3.505680839469311305e+00,1.322868989575722809e+11
3.494014680269746265e+00,1.376816467543074036e+11
3.482387343563357884e+00,1.373822834995221558e+11
3.470798700157156969e+00,1.363900056518795776e+11
3.459248621288081971e+00,1.386131794723793945e+11
3.447736978621565473e+00,1.392374771805025330e+11
3.436263644250112659e+00,1.382311033208658447e+11
3.424828490691876226e+00,1.409776569009349670e+11
3.413431390889240635e+00,1.423379785507919312e+11
3.402072218207412568e+00,1.410042016458272400e+11
3.390750846433012278e+00,1.425334172012961731e+11
3.379467149772669377e+00,1.429743713351318054e+11
3.368221002851628842e+00,1.432796765408762207e+11
3.357012280712355246e+00,1.430081579086784058e+11
3.345840858813145857e+00,1.441195435192024536e+11
3.334706613026746425e+00,1.441949294212265015e+11
3.323609419638970497e+00,1.441289144976128845e+11
3.312549155347326746e+00,1.462675224046770020e+11
3.301525697259648506e+00,1.423035631646259155e+11
3.290538922892727758e+00,1.464606137164977417e+11
3.279588710170954879e+00,1.468836859668392029e+11
3.268674937424961957e+00,1.507020003296555176e+11
3.257797483390270088e+00,1.489122159677011108e+11
3.246956227205942902e+00,1.526990709134795227e+11
3.236151048413244080e+00,1.506682516605406799e+11
3.225381826954298869e+00,1.488791335043766785e+11
3.214648443170757375e+00,1.535226599925022278e+11
3.203950777802468508e+00,1.519333904202662354e+11
3.193288711986153494e+00,1.512968357816561279e+11
3.182662127254086926e+00,1.572082293265848694e+11
3.172070905532775154e+00,1.541964484161607056e+11
3.161514929141651109e+00,1.597204998650828247e+11
3.150994080791762020e+00,1.556954940189817810e+11
3.140508243584468229e+00,1.572090756781714172e+11
3.130057301010144233e+00,1.580097919047808838e+11
3.119641136946882387e+00,1.572085752359304199e+11
3.109259635659205490e+00,1.568813544615616150e+11
3.098912681796778923e+00,1.526430256836940308e+11
3.088600160393129013e+00,1.525636686467203674e+11
3.078321956864366715e+00,1.573870026725205078e+11
3.068077957007912637e+00,1.478125408707755737e+11
3.057868047001231382e+00,1.547923549700240173e+11
3.047692113400561453e+00,1.418514551368985596e+11
3.037550043139661149e+00,1.597199803177687683e+11
3.027441723528547346e+00,1.511515965818811646e+11
3.017367042252246279e+00,1.468947528763527222e+11
3.007325887369543427e+00,1.373040822357596130e+11
2.997318147311741399e+00,1.459289764830061646e+11
2.987343710881419589e+00,1.387205925868503418e+11
2.977402467251198726e+00,1.398620753511268311e+11
2.967494305962508960e+00,1.279558374010952148e+11
2.957619116924364189e+00,1.356678297904667358e+11
2.947776790412136361e+00,1.287645887782109985e+11
2.937967217066339121e+00,1.403932026251600342e+11
2.928190287891409671e+00,1.222088079433496094e+11
2.918445894254499962e+00,1.314912526877393494e+11
2.908733927884268322e+00,1.102637466998519897e+11
2.899054280869678646e+00,1.308510642599722137e+11
2.889406845658798240e+00,9.682741999964814758e+10
2.879791515057603668e+00,1.282317121720982971e+11
2.870208182228793259e+00,9.851979268915464783e+10
2.860656740690593836e+00,1.189914616780057220e+11
2.851137084315583881e+00,9.273968758782496643e+10
2.841649107329508706e+00,1.141158173752549286e+11
2.832192704310109388e+00,1.066054620318189240e+11
2.822767770185949043e+00,9.635255797001786804e+10
2.813374200235247091e+00,1.052215215077310028e+11
2.804011890084713965e+00,8.626505110470410156e+10
2.794680735708392039e+00,1.213971051765864716e+11
2.785380633426500552e+00,8.003681063497537231e+10
2.776111479904282753e+00,1.000771965467758179e+11
2.766873172150857485e+00,7.651967287254183960e+10
2.757665607518076101e+00,1.017458976221849060e+11
2.748488683699380264e+00,1.252450041293632660e+11
2.739342298728666858e+00,8.473939915455351257e+10
2.730226350979153782e+00,1.294284409267672729e+11
2.721140739162251965e+00,8.542615598900856018e+10
2.712085362326436933e+00,8.800210549702485657e+10
2.703060119856133259e+00,9.846380595636982727e+10
2.694064911470588797e+00,7.407452107568658447e+10
2.685099637222766678e+00,7.692212140720556641e+10
2.676164197498231534e+00,8.127375372551165771e+10
2.667258493014044607e+00,8.191956510675398254e+10
2.658382424817658407e+00,1.192152300463557434e+11
2.649535894285819815e+00,1.275486764683715210e+11
2.640718803123470959e+00,1.419349717600450134e+11
2.631931053362660311e+00,1.237659141603109436e+11
2.623172547361453333e+00,1.291199895916218719e+11
2.614443187802846236e+00,1.191460194014379883e+11
2.605742877693685511e+00,9.231021690481982422e+10
2.597071520363590125e+00,9.416921108899114990e+10
2.588429019463877268e+00,9.692234723662248230e+10
2.579815278966493430e+00,9.705921947208393860e+10
2.571230203162944150e+00,9.472749355631492615e+10
2.562673696663233525e+00,7.944795467391786194e+10
2.554145664394804172e+00,1.104483484868109741e+11
2.545646011601476744e+00,8.601472571478999329e+10
2.537174643842403654e+00,1.044528615935399017e+11
2.528731466991014365e+00,1.086908972053660736e+11
2.520316387233973110e+00,1.136980041782651520e+11
2.511929311070133064e+00,1.188464806421077271e+11
2.503570145309500283e+00,1.255119923384680481e+11
2.495238797072197201e+00,1.374443183031402283e+11
2.486935173787431452e+00,1.358601906018185120e+11
2.478659183192465143e+00,1.431590234333008728e+11
2.470410733331591668e+00,1.480882207771680603e+11
2.462189732555113864e+00,1.595336038099170532e+11
2.453996089518324375e+00,1.613330221229838257e+11
2.445829713180493137e+00,1.717482853222354431e+11
2.437690512803852627e+00,1.689602656359818115e+11
2.429578397952592006e+00,1.789839848458809814e+11
2.421493278491850809e+00,1.792048470941449585e+11
2.413435064586719747e+00,1.819347466404635620e+11
2.405403666701240173e+00,1.829474130980342102e+11
2.397398995597408877e+00,1.846924940764430542e+11
2.389420962334189991e+00,1.799969711835753784e+11
2.381469478266522000e+00,1.794953834435729370e+11
2.373544455044337642e+00,1.856323694024866943e+11
2.365645804611577585e+00,1.845473941989006653e+11
2.357773439205216537e+00,1.843764526487189331e+11
2.349927271354283587e+00,1.816866195818190613e+11
2.342107213878894978e+00,1.851481638261789856e+11
2.334313179889281553e+00,1.853843267920333862e+11
2.326545082784824636e+00,1.860629972827268066e+11
2.318802836253094579e+00,1.850496969485808716e+11
2.311086354268891530e+00,1.857795405005335693e+11
2.303395551093288418e+00,1.862179217084669495e+11
2.295730341272677943e+00,1.855591930987074890e+11
2.288090639637827106e+00,1.861733682563292847e+11
2.280476361302925969e+00,1.855672190680818481e+11
2.272887421664647079e+00,1.860044244970054016e+11
2.265323736401203547e+00,1.851685756213479004e+11
2.257785221471416026e+00,1.859584372105083313e+11
2.250271793113774343e+00,1.855867066664364319e+11
2.242783367845509357e+00,1.852445421085651550e+11
2.235319862461663920e+00,1.854566410156703796e+11
2.227881194034170509e+00,1.848974431577811279e+11
2.220467279910928404e+00,1.846411910616927490e+11
2.213078037714885316e+00,1.844868534223380737e+11
2.205713385343122557e+00,1.841351431517545776e+11
2.198373240965940667e+00,1.839254159937696228e+11
2.191057523025954357e+00,1.839997790259710083e+11
2.183766150237181680e+00,1.837732696528123169e+11
2.176499041584146532e+00,1.835781808384012756e+11
2.169256116320971373e+00,1.832977930172824707e+11
2.162037293970485941e+00,1.830162516733073425e+11
2.154842494323329305e+00,1.827754672811928101e+11
2.147671637437062131e+00,1.826583811992918091e+11
2.140524643635274948e+00,1.825016512325929260e+11
2.133401433506705303e+00,1.822500817794302368e+11
2.126301927904353573e+00,1.819041148721214905e+11
2.119226047944605007e+00,1.813842472583001099e+11
2.112173715006352648e+00,1.809893837291850891e+11
2.105144850730125583e+00,1.807372741729227295e+11
2.098139377017213647e+00,1.804377474938743896e+11
2.091157216028803667e+00,1.799654746185935974e+11
2.084198290185113933e+00,1.799251474360343628e+11
2.077262522164531333e+00,1.796034537733394165e+11
2.070349834902752484e+00,1.796025184074596863e+11
2.063460151591927971e+00,1.791196243861191406e+11
2.056593395679808367e+00,1.788718338982617188e+11
2.049749490868893798e+00,1.788619466705453796e+11
2.042928361115586622e+00,1.765587735760019531e+11
2.036129930629344997e+00,1.772514075686717224e+11
2.029354123871843107e+00,1.743037788972991333e+11
2.022600865556129612e+00,1.751257019215381165e+11
2.015870080645793205e+00,1.731939708931705017e+11
2.009161694354127281e+00,1.662499965197863159e+11
2.002475632143298157e+00,1.681197945009093628e+11
1.995811819723519953e+00,1.651865850645642395e+11
1.989170183052227037e+00,1.529494291452291260e+11
1.982550648333251120e+00,1.567186684224692993e+11
1.975953142016002140e+00,1.510738588673659668e+11
1.969377590794651356e+00,1.521194386442456360e+11
1.962823921607314892e+00,1.413453486873075256e+11
1.956292061635243940e+00,1.299088997406840210e+11
1.949781938302015183e+00,1.468305999697199402e+11
1.943293479272723667e+00,1.307660243346602478e+11
1.936826612453180774e+00,1.258363866427486877e+11
1.930381265989110195e+00,1.395438186144799500e+11
1.923957368265352796e+00,1.344901791722557068e+11
1.917554847905068804e+00,1.387851184197779541e+11
1.911173633768945335e+00,1.427879364479310913e+11
1.904813654954406354e+00,1.387611620028566284e+11
1.898474840794824425e+00,1.463005891278819885e+11
1.892157120858735109e+00,1.475615966232564392e+11
1.885860424949055369e+00,1.399895433815526428e+11
1.879584683102302867e+00,1.408398857016003418e+11
1.873329825587819464e+00,1.199070461650506897e+11
1.867095782906994739e+00,1.079960352102883759e+11
1.860882485792495711e+00,1.182825310728719482e+11
1.854689865207495902e+00,1.181111360307496338e+11
1.848517852344908174e+00,1.198896005555384979e+11
1.842366378626622447e+00,1.323040169963575592e+11
1.836235375702739869e+00,1.261449500311019897e+11
1.830124775450817642e+00,1.278234227444043579e+11
1.824034509975108076e+00,1.288008661038764648e+11
1.817964511605806077e+00,1.176684680840774384e+11
1.811914712898299529e+00,1.254781245924804688e+11
1.805885046632415225e+00,1.269358354655437469e+11
1.799875445811674801e+00,1.240959734839898987e+11
1.793885843662551105e+00,1.279982641687334137e+11
1.787916173633723904e+00,1.374300072714845886e+11
1.781966369395342475e+00,1.342430911760222626e+11
1.776036364838286419e+00,1.431210592643536377e+11
1.770126094073433354e+00,1.428060238444395447e+11
1.764235491430926173e+00,1.465400821860378418e+11
1.758364491459442291e+00,1.461621993891572571e+11
1.752513028925467564e+00,1.506184578338042908e+11
1.746681038812570641e+00,1.509675673656596680e+11
1.740868456320682212e+00,1.517614508432586365e+11
1.735075216865372028e+00,1.516032934291639404e+11
1.729301256077134807e+00,1.515886272411382751e+11
1.723546509800671922e+00,1.506930914945356445e+11
1.717810914094180408e+00,1.503899629369233093e+11
1.712094405228642424e+00,1.496201142128594666e+11
1.706396919687116265e+00,1.488435244296198730e+11
1.700718394164031144e+00,1.479475016300601501e+11
1.695058765564483316e+00,1.474322558646685181e+11
1.689417971003536856e+00,1.467452314661853027e+11
1.683795947805521775e+00,1.462224246060729065e+11
1.678192633503340581e+00,1.458287224449851990e+11
1.672607965837771937e+00,1.451157393295646973e+11
1.667041882756781224e+00,1.442937846010467529e+11
1.661494322414828417e+00,1.434043818467445679e+11
1.655965223172183753e+00,1.426709654711300049e+11
1.650454523594239609e+00,1.419443175152261658e+11
1.644962162450831045e+00,1.412335789567560120e+11
1.639488078715553687e+00,1.403951097436893311e+11
1.634032211565086046e+00,1.395186876632240601e+11
1.628594500378513610e+00,1.386725337003140869e+11
1.623174884736654944e+00,1.377583015315349121e+11
1.617773304421391778e+00,1.368596907146813660e+11
1.612389699414997768e+00,1.360403406018811493e+11
1.607024009899473471e+00,1.351786952071084900e+11
1.601676176255881323e+00,1.343388781088383942e+11
1.596346139063682168e+00,1.335920118758519745e+11
1.591033839100075786e+00,1.328592516102904816e+11
1.585739217339343421e+00,1.321839821372860870e+11
1.580462214952190747e+00,1.315016658394553375e+11
1.575202773305095283e+00,1.310086188624129028e+11
1.569960833959653801e+00,1.304396990813847504e+11
1.564736338671934623e+00,1.296250811704700928e+11
1.559529229391828364e+00,1.289028097042741547e+11
1.554339448262404888e+00,1.278325959310493011e+11
1.549166937619268714e+00,1.266799976007615814e+11
1.544011639989919971e+00,1.253139091357210541e+11
1.538873498093115133e+00,1.237984772106568756e+11
1.533752454838229529e+00,1.228314082390133209e+11
1.528648453324624956e+00,1.202706686152702332e+11
1.523561436841015526e+00,1.197736402544585114e+11
1.518491348864839052e+00,1.181931734504025726e+11
1.513438133061628443e+00,1.173181904485021362e+11
1.508401733284385093e+00,1.147841208960851746e+11
1.503382093572956046e+00,1.120579986560972290e+11
1.498379158153412050e+00,1.106642169479908142e+11
1.493392871437427605e+00,1.094490747043157043e+11
1.488423178021662352e+00,1.082636163042009735e+11
1.483470022687147782e+00,1.059123298022652283e+11
1.478533350398671287e+00,1.041219636640079651e+11
1.473613106304166864e+00,1.013739487746322327e+11
1.468709235734102947e+00,9.468361351015414429e+10
1.463821684200877993e+00,9.705581064858233643e+10
1.458950397398212750e+00,1.000251153243360748e+11
1.454095321200548074e+00,9.571130957797389221e+10
1.449256401662443405e+00,8.641236294181301880e+10
1.444433585017975918e+00,8.737013696617501831e+10
