wavelength_um, flux_erg/cm2/s/cm
8.147562997996887546e+00,2.135120055984239960e+10
8.120449643594234601e+00,2.251593733628490829e+10
8.093426516660478853e+00,2.453457657091833878e+10
8.066493316937812352e+00,2.266150650758316040e+10
8.039649745167636752e+00,2.025086034219816971e+10
8.012895503087213100e+00,2.286324483409934998e+10
7.986230293426357818e+00,2.579187584564230347e+10
7.959653819904140448e+00,2.193594683801277924e+10
7.933165787225590293e+00,2.427286801016186905e+10
7.906765901078417258e+00,2.065752467892208481e+10
7.880453868129736250e+00,1.884291718678135681e+10
7.854229396022815557e+00,2.269909835751937485e+10
7.828092193373821672e+00,2.721315796574318695e+10
7.802041969768583662e+00,2.310133815667632675e+10
7.776078435759370855e+00,2.353110694423831558e+10
7.750201302861670527e+00,1.833132605272545242e+10
7.724410283550982470e+00,2.320083829655079651e+10
7.698705091259631317e+00,2.532033002958724594e+10
7.673085440373576205e+00,2.781974918206688309e+10
7.647551046229237315e+00,2.356354640632096863e+10
7.622101625110339285e+00,2.267446402962011337e+10
7.596736894244746630e+00,1.836883864767162323e+10
7.571456571801338242e+00,2.303462577737533569e+10
7.546260376886857912e+00,2.196932581074342728e+10
7.521148029542807478e+00,2.679334771305603409e+10
7.496119250742332873e+00,2.657631190981764984e+10
7.471173762387119055e+00,1.562801926072952652e+10
7.446311287304299142e+00,2.526069490016215897e+10
7.421531549243385761e+00,2.456094494130554581e+10
7.396834272873192617e+00,2.740300980004372025e+10
7.372219183778772056e+00,2.352942905099849701e+10
7.347686008458377493e+00,2.111270274405437088e+10
7.323234474320412524e+00,2.851242167936656189e+10
7.298864309680411111e+00,2.320251675828836823e+10
7.274575243758015120e+00,2.597798048755873489e+10
7.250367006673959835e+00,2.330524588123093414e+10
7.226239329447092352e+00,2.498682487695506668e+10
7.202191943991361534e+00,2.289207269234126282e+10
7.178224583112855051e+00,2.593896189124911499e+10
7.154336980506822208e+00,2.246012848696947861e+10
7.130528870754718973e+00,2.547293033587684250e+10
7.106799989321260114e+00,2.507171812162083817e+10
7.083150072551472221e+00,2.551836254343913269e+10
7.059578857667773377e+00,2.353465934463850403e+10
7.036086082767048389e+00,2.377201441910295105e+10
7.012671486817740885e+00,2.499491438775354004e+10
6.989334809656949865e+00,2.800252399716183472e+10
6.966075791987543120e+00,2.315506087605677414e+10
6.942894175375271537e+00,2.911278093023632431e+10
6.919789702245902951e+00,3.082666985710925674e+10
6.896762115882355992e+00,3.006305223735829926e+10
6.873811160421849031e+00,2.112564408053494263e+10
6.850936580853058011e+00,2.402329018657070160e+10
6.828138123013279603e+00,2.207653408489844894e+10
6.805415533585614796e+00,2.544748589111245728e+10
6.782768560096145372e+00,2.255608365398091125e+10
6.760196950911133484e+00,2.852211628358293152e+10
6.737700455234225672e+00,2.868666887059905243e+10
6.715278823103662198e+00,2.166674226728146362e+10
6.692931805389507716e+00,2.915326539015886307e+10
6.670659153790873042e+00,2.780279014697440338e+10
6.648460620833166246e+00,2.596947222707787704e+10
6.626335959865335745e+00,1.599239977917340851e+10
6.604284925057132050e+00,2.279554380765636063e+10
6.582307271396376613e+00,2.225637837665712738e+10
6.560402754686239568e+00,2.566369654142662430e+10
6.538571131542524562e+00,2.802782553643310928e+10
6.516812159390967807e+00,2.669131330673285294e+10
6.495125596464542461e+00,2.560046476917679596e+10
6.473511201800766557e+00,2.615854224517827606e+10
6.451968735239034025e+00,3.495890072992140961e+10
6.430497957417939503e+00,3.232024525576963043e+10
6.409098629772621791e+00,2.914142033654748917e+10
6.387770514532114419e+00,4.143318424090168762e+10
6.366513374716698870e+00,4.162110013446572876e+10
6.345326974135279130e+00,4.030840643175502014e+10
6.324211077382749124e+00,4.723124178139665222e+10
6.303165449837382361e+00,5.005624028662234497e+10
6.282189857658223353e+00,4.599902196522206116e+10
6.261284067782488805e+00,4.734674664881716156e+10
6.240447847922979463e+00,4.493318785002470398e+10
6.219680966565498181e+00,4.568914568424543762e+10
6.198983192966278644e+00,4.682446986909399414e+10
6.178354297149420304e+00,3.986932668873371887e+10
6.157794049904330436e+00,4.060721990720390320e+10
6.137302222783184824e+00,5.019642101832823181e+10
6.116878588098381364e+00,4.254790885983438110e+10
6.096522918920017631e+00,4.452689075564428711e+10
6.076234989073363124e+00,3.947271502535876465e+10
6.056014573136346613e+00,3.509652052180320740e+10
6.035861446437058575e+00,3.867308994064506531e+10
6.015775385051244761e+00,4.353769188350204468e+10
5.995756165799826398e+00,4.402586962746840668e+10
5.975803566246416842e+00,3.971885750850391388e+10
5.955917364694847116e+00,4.043964482539151001e+10
5.936097340186711868e+00,3.542597633956355286e+10
5.916343272498902905e+00,4.320590271549524689e+10
5.896654942141168476e+00,3.742155535785950470e+10
5.877032130353677886e+00,3.229710814447064972e+10
5.857474619104580782e+00,4.253596784803363037e+10
5.837982191087593975e+00,3.616303851348300934e+10
5.818554629719582039e+00,3.900230543071411133e+10
5.799191719138153012e+00,4.619328538514226532e+10
5.779893244199256763e+00,4.011924296198056793e+10
5.760658990474800234e+00,3.892738262146189117e+10
5.741488744250259124e+00,4.066913156643719482e+10
5.722382292522305569e+00,3.662981157716435242e+10
5.703339422996441144e+00,4.330611924220044708e+10
5.684359924084638749e+00,4.014079142240493011e+10
5.665443584902993379e+00,4.739300852480675507e+10
5.646590195269372003e+00,3.888774321410456085e+10
5.627799545701089201e+00,4.810554176240021515e+10
5.609071427412565924e+00,4.374851904261148071e+10
5.590405632313023787e+00,5.037612797126094818e+10
5.571801953004162478e+00,4.179050131696794891e+10
5.553260182777858489e+00,4.087841687473915863e+10
5.534780115613871843e+00,5.230915888778920746e+10
5.516361546177553699e+00,4.622132860615293121e+10
5.498004269817561074e+00,5.607415860427946472e+10
5.479708082563592875e+00,5.260869020690551758e+10
5.461472781124113496e+00,4.554947950707341766e+10
5.443298162884099511e+00,5.760579222372987366e+10
5.425184025902788143e+00,4.089924437769692230e+10
5.407130168911431056e+00,5.088487671518813324e+10
5.389136391311060592e+00,6.307713634992296600e+10
5.371202493170259551e+00,5.106177179474291229e+10
5.353328275222937194e+00,5.029917817914314270e+10
5.335513538866122119e+00,6.931104578159782410e+10
5.317758086157748920e+00,6.434834962984172058e+10
5.300061719814461725e+00,5.952024642638950348e+10
5.282424243209423054e+00,5.644628422688018799e+10
5.264845460370123575e+00,6.465114432234392548e+10
5.247325175976212286e+00,6.598824554135278320e+10
5.229863195357323136e+00,6.692372944497719574e+10
5.212459324490909651e+00,5.757098688529366302e+10
5.195113370000091990e+00,6.449831416087435913e+10
5.177825139151505773e+00,7.080537323286553955e+10
5.160594439853165127e+00,6.961573018852378845e+10
5.143421080652322175e+00,5.931297423501113129e+10
5.126304870733346064e+00,7.290651285418252563e+10
5.109245619915597558e+00,6.957097148640731812e+10
5.092243138651319612e+00,7.478779891022633362e+10
5.075297238023528834e+00,7.193536811601588440e+10
5.058407729743915837e+00,7.795136771059623718e+10
5.041574426150758015e+00,7.547849783322050476e+10
5.024797140206829660e+00,6.658065895893066406e+10
5.008075685497322738e+00,7.809876973967077637e+10
4.991409876227780984e+00,7.943890461521626282e+10
4.974799527222032225e+00,7.922496487777337646e+10
4.958244453920128691e+00,7.123899418696649170e+10
4.941744472376301545e+00,8.008899768968170166e+10
4.925299399256912736e+00,8.171068653546762085e+10
4.908909051838421078e+00,8.374600957158813477e+10
4.892573248005348319e+00,7.783977935370538330e+10
4.876291806248259419e+00,8.257989533615548706e+10
4.860064545661742841e+00,8.549227714763865662e+10
4.843891285942404146e+00,7.854746793473820496e+10
4.827771847386854276e+00,8.682275792878932190e+10
4.811706050889726249e+00,8.526146391301249695e+10
4.795693717941674095e+00,8.592793137447483826e+10
4.779734670627393101e+00,8.191314762136878967e+10
4.763828731623640955e+00,9.083650938347364807e+10
4.747975724197273095e+00,9.048195628815759277e+10
4.732175472203272726e+00,8.597254687180625916e+10
4.716427800082795940e+00,9.183186898913342285e+10
4.700732532861221280e+00,9.152776895080113220e+10
4.685089496146209065e+00,8.999979607173432922e+10
4.669498516125756282e+00,9.083740610407235718e+10
4.653959419566270128e+00,9.373804762763980103e+10
4.638472033810641548e+00,9.578145178619706726e+10
4.623036186776330325e+00,9.226682471753897095e+10
4.607651706953447501e+00,9.650222247790339661e+10
4.592318423402852900e+00,9.739636485968070984e+10
4.577036165754257979e+00,9.495978458813314819e+10
4.561804764204327789e+00,9.929360159494793701e+10
4.546624049514795374e+00,9.938038071529179382e+10
4.531493853010586825e+00,9.587193143280671692e+10
4.516414006577939233e+00,9.857911882467622375e+10
4.501384342662538174e+00,1.000854044022649536e+11
4.486404694267654314e+00,1.012978997123125153e+11
4.471474894952289780e+00,1.003652839554460297e+11
4.456594778829320092e+00,1.039669657732133179e+11
4.441764180563663622e+00,1.029736694003991394e+11
4.426982935370441297e+00,1.003569051420419769e+11
4.412250879013135396e+00,1.054700201294927673e+11
4.397567847801777674e+00,1.025633876095219269e+11
4.382933678591123261e+00,1.043699970579391785e+11
4.368348208778839670e+00,1.038759185216332397e+11
4.353811276303702904e+00,1.036355229813586273e+11
4.339322719643790904e+00,1.037197647760451508e+11
4.324882377814692980e+00,1.025928864657868500e+11
4.310490090367721905e+00,1.047065967235588226e+11
4.296145697388130458e+00,1.029481745262184753e+11
4.281849039493327069e+00,1.033024664964024200e+11
4.267599957831119895e+00,1.041926580917341614e+11
4.253398294077937791e+00,1.066718655368210602e+11
4.239243890437079720e+00,1.054691166507069092e+11
4.225136589636956153e+00,1.059395157468860779e+11
4.211076234929346462e+00,1.061449627677123108e+11
4.197062670087650993e+00,1.037985355045174255e+11
4.183095739405163549e+00,1.066258358270242615e+11
4.169175287693333232e+00,1.066706635392691803e+11
4.155301160280044037e+00,1.053114871558816071e+11
4.141473203007897119e+00,1.040828873602602386e+11
4.127691262232496605e+00,1.055644770143734741e+11
4.113955184820741628e+00,1.038187397226134186e+11
4.100264818149125468e+00,1.037799045095829163e+11
4.086620010102040013e+00,1.034049412794315796e+11
4.073020609070087339e+00,1.032255262008423309e+11
4.059466463948390391e+00,1.024849998976128693e+11
4.045957424134917879e+00,1.033116298709372711e+11
4.032493339528811838e+00,1.027859980530472260e+11
4.019074060528715187e+00,1.029142476385460358e+11
4.005699438031116166e+00,1.031596443352214813e+11
3.992369323428683003e+00,1.029103287916585083e+11
3.979083568608620780e+00,1.043091724669056091e+11
3.965842025951021643e+00,1.036905356055554504e+11
3.952644548327224339e+00,1.046072981942514191e+11
3.939490989098182183e+00,1.050390724747897034e+11
3.926381202112830593e+00,1.054886256333831635e+11
3.913315041706464825e+00,1.061759019377313690e+11
3.900292362699122162e+00,1.066781854097791595e+11
3.887313020393967200e+00,1.080495164195533600e+11
3.874376870575685139e+00,1.079742067600739594e+11
3.861483769508876840e+00,1.086085299633154144e+11
3.848633573936468100e+00,1.091931500683553772e+11
3.835826141078110929e+00,1.106074841880727997e+11
3.823061328628599043e+00,1.115335097730362549e+11
3.810338994756291342e+00,1.122621148629819183e+11
3.797658998101528294e+00,1.124011370758495941e+11
3.785021197775067847e+00,1.134960671223345337e+11
3.772425453356514691e+00,1.138836331257917633e+11
3.759871624892765940e+00,1.151647353541309967e+11
3.747359572896451052e+00,1.164299279052869720e+11
3.734889158344382398e+00,1.171567359528908844e+11
3.722460242676015607e+00,1.168864376740522003e+11
3.710072687791902801e+00,1.184980707728615417e+11
3.697726356052162267e+00,1.197569687788424835e+11
3.685421110274950784e+00,1.202680628632926788e+11
3.673156813734934190e+00,1.214052775438217773e+11
3.660933330161773025e+00,1.229437265956210785e+11
3.648750523738605978e+00,1.229771085086474609e+11
3.636608259100540419e+00,1.245180044726191559e+11
3.624506401333151384e+00,1.252762406023538208e+11
3.612444815970977885e+00,1.267444251816605988e+11
3.600423368996032547e+00,1.283946778006491852e+11
3.588441926836311691e+00,1.276535639008356018e+11
3.576500356364310740e+00,1.305720154665825043e+11
3.564598524895544518e+00,1.315487557366259766e+11
3.552736300187073759e+00,1.310210424599654846e+11
3.540913550436035617e+00,1.356610059102421112e+11
3.529130144278178172e+00,1.340546277016086884e+11
3.517385950786403814e+00,1.363439482158553772e+11
3.505680839469311305e+00,1.355281057387178650e+11
3.494014680269746265e+00,1.412739723663880005e+11
3.482387343563357884e+00,1.409574456487374268e+11
3.470798700157156969e+00,1.398692587224723816e+11
3.459248621288081971e+00,1.422237875484325256e+11
3.447736978621565473e+00,1.428717037059615173e+11
3.436263644250112659e+00,1.418338381234847412e+11
3.424828490691876226e+00,1.447106216493038940e+11
3.413431390889240635e+00,1.461346701490799866e+11
3.402072218207412568e+00,1.447320305471259766e+11
3.390750846433012278e+00,1.463481968851113586e+11
3.379467149772669377e+00,1.467958736125122375e+11
3.368221002851628842e+00,1.471338417759705200e+11
3.357012280712355246e+00,1.468348716607051392e+11
3.345840858813145857e+00,1.480198141769173889e+11
3.334706613026746425e+00,1.480519696881119080e+11
3.323609419638970497e+00,1.479618569638694153e+11
3.312549155347326746e+00,1.503421106823938904e+11
3.301525697259648506e+00,1.462119117558250122e+11
3.290538922892727758e+00,1.504683598982509460e+11
3.279588710170954879e+00,1.509304772387176514e+11
3.268674937424961957e+00,1.549201945315854797e+11
3.257797483390270088e+00,1.530464213944387817e+11
3.246956227205942902e+00,1.570581933763405762e+11
3.236151048413244080e+00,1.549369707040705872e+11
3.225381826954298869e+00,1.530348266814743042e+11
3.214648443170757375e+00,1.579204393124241943e+11
3.203950777802468508e+00,1.561918816889005737e+11
3.193288711986153494e+00,1.556066703828722839e+11
3.182662127254086926e+00,1.618379182802461853e+11
3.172070905532775154e+00,1.586432607535205383e+11
3.161514929141651109e+00,1.644662308017838745e+11
3.150994080791762020e+00,1.602438790509881897e+11
3.140508243584468229e+00,1.617751172657137451e+11
3.130057301010144233e+00,1.626551173246768799e+11
3.119641136946882387e+00,1.617422300091933594e+11
3.109259635659205490e+00,1.613865497308447876e+11
3.098912681796778923e+00,1.569320009691405945e+11
3.088600160393129013e+00,1.568428440403539734e+11
3.078321956864366715e+00,1.619401370884068604e+11
3.068077957007912637e+00,1.518888304129149475e+11
3.057868047001231382e+00,1.591669899732671814e+11
3.047692113400561453e+00,1.453975345663580933e+11
3.037550043139661149e+00,1.642782627972068787e+11
3.027441723528547346e+00,1.551487153472401123e+11
3.017367042252246279e+00,1.508628060061768799e+11
3.007325887369543427e+00,1.406322958364291077e+11
2.997318147311741399e+00,1.498461915299173584e+11
2.987343710881419589e+00,1.421154987610229797e+11
2.977402467251198726e+00,1.433845363528152771e+11
2.967494305962508960e+00,1.309364713886812897e+11
2.957619116924364189e+00,1.389762149082128906e+11
2.947776790412136361e+00,1.317823851935874481e+11
2.937967217066339121e+00,1.439982400486069946e+11
2.928190287891409671e+00,1.248173488891302948e+11
2.918445894254499962e+00,1.346254982442693176e+11
2.908733927884268322e+00,1.126694241665677338e+11
2.899054280869678646e+00,1.340215538356735992e+11
2.889406845658798240e+00,9.855634563231929016e+10
2.879791515057603668e+00,1.313867088598858948e+11
2.870208182228793259e+00,1.002661705879761505e+11
2.860656740690593836e+00,1.216983808534983063e+11
2.851137084315583881e+00,9.446519802699421692e+10
2.841649107329508706e+00,1.167135145817585754e+11
2.832192704310109388e+00,1.089433852194591064e+11
2.822767770185949043e+00,9.818895018566275024e+10
2.813374200235247091e+00,1.075527806114691620e+11
2.804011890084713965e+00,8.783105921113940430e+10
2.794680735708392039e+00,1.241552299496731873e+11
2.785380633426500552e+00,8.142276287106323242e+10
2.776111479904282753e+00,1.021775275475497589e+11
2.766873172150857485e+00,7.768461481626240540e+10
2.757665607518076101e+00,1.039439752962949829e+11
2.748488683699380264e+00,1.283274099149206696e+11
2.739342298728666858e+00,8.620644298181744385e+10
2.730226350979153782e+00,1.326151114954687500e+11
2.721140739162251965e+00,8.690410515840658569e+10
2.712085362326436933e+00,8.959746529994627380e+10
2.703060119856133259e+00,1.004495990818245087e+11
2.694064911470588797e+00,7.526427088151950073e+10
2.685099637222766678e+00,7.819577299372515869e+10
2.676164197498231534e+00,8.270217176092176819e+10
2.667258493014044607e+00,8.352599619902073669e+10
2.658382424817658407e+00,1.222799980327762909e+11
2.649535894285819815e+00,1.309982131758205414e+11
2.640718803123470959e+00,1.460391771043018494e+11
2.631931053362660311e+00,1.269735053384326630e+11
2.623172547361453333e+00,1.325981647056591949e+11
2.614443187802846236e+00,1.222275064393919678e+11
2.605742877693685511e+00,9.421532798352865601e+10
2.597071520363590125e+00,9.624765005496556091e+10
2.588429019463877268e+00,9.910605978162020874e+10
2.579815278966493430e+00,9.925167559197418213e+10
2.571230203162944150e+00,9.690504620430949402e+10
2.562673696663233525e+00,8.088394833042102051e+10
2.554145664394804172e+00,1.130810773922617645e+11
2.545646011601476744e+00,8.767709752921099854e+10
2.537174643842403654e+00,1.069061033419153290e+11
2.528731466991014365e+00,1.112309741160603638e+11
2.520316387233973110e+00,1.165502440255296021e+11
2.511929311070133064e+00,1.219747176475012512e+11
2.503570145309500283e+00,1.290172288952490845e+11
2.495238797072197201e+00,1.416240261622591858e+11
2.486935173787431452e+00,1.399113090206783447e+11
2.478659183192465143e+00,1.475306054342666321e+11
2.470410733331591668e+00,1.526701720991481323e+11
2.462189732555113864e+00,1.648690175209380188e+11
2.453996089518324375e+00,1.667861554852957153e+11
2.445829713180493137e+00,1.777400284544327393e+11
2.437690512803852627e+00,1.749937492721029358e+11
2.429578397952592006e+00,1.855575513403515320e+11
2.421493278491850809e+00,1.858017669620621033e+11
2.413435064586719747e+00,1.887385929405382385e+11
2.405403666701240173e+00,1.898064411281371460e+11
2.397398995597408877e+00,1.917055161626050110e+11
2.389420962334189991e+00,1.868153693157564392e+11
2.381469478266522000e+00,1.863024764594003906e+11
2.373544455044337642e+00,1.927748095082988281e+11
2.365645804611577585e+00,1.916528043978107910e+11
2.357773439205216537e+00,1.915126265087306519e+11
2.349927271354283587e+00,1.886705890627371826e+11
2.342107213878894978e+00,1.923300872551602478e+11
2.334313179889281553e+00,1.926100737295930481e+11
2.326545082784824636e+00,1.933525914993306580e+11
2.318802836253094579e+00,1.923046132858853760e+11
2.311086354268891530e+00,1.930855540910584106e+11
2.303395551093288418e+00,1.935773058787227478e+11
2.295730341272677943e+00,1.928894336661231995e+11
2.288090639637827106e+00,1.935270567222343445e+11
2.280476361302925969e+00,1.929071620241025391e+11
2.272887421664647079e+00,1.933883378803282166e+11
2.265323736401203547e+00,1.925315526135850525e+11
2.257785221471416026e+00,1.933770844975738220e+11
2.250271793113774343e+00,1.930083754399825134e+11
2.242783367845509357e+00,1.926630283598610840e+11
2.235319862461663920e+00,1.929085292339975281e+11
2.227881194034170509e+00,1.923352689418846741e+11
2.220467279910928404e+00,1.920900491248114319e+11
2.213078037714885316e+00,1.919362407861617432e+11
2.205713385343122557e+00,1.915856503064605713e+11
2.198373240965940667e+00,1.913786965147984009e+11
2.191057523025954357e+00,1.914673079686159363e+11
2.183766150237181680e+00,1.912452546017475891e+11
2.176499041584146532e+00,1.910594875903457336e+11
2.169256116320971373e+00,1.907777313457766113e+11
2.162037293970485941e+00,1.905015494946907043e+11
2.154842494323329305e+00,1.902664711178871155e+11
2.147671637437062131e+00,1.901607326000660095e+11
2.140524643635274948e+00,1.900239235639030762e+11
2.133401433506705303e+00,1.897764367200972290e+11
2.126301927904353573e+00,1.894384491129293213e+11
2.119226047944605007e+00,1.889222588988847351e+11
2.112173715006352648e+00,1.885269744368018494e+11
2.105144850730125583e+00,1.882905716835014038e+11
2.098139377017213647e+00,1.879969482572296143e+11
2.091157216028803667e+00,1.875255558779140320e+11
2.084198290185113933e+00,1.875188359197578430e+11
2.077262522164531333e+00,1.871966758534554443e+11
2.070349834902752484e+00,1.872271086268172913e+11
2.063460151591927971e+00,1.867644088866435242e+11
2.056593395679808367e+00,1.865232540302784119e+11
2.049749490868893798e+00,1.865596372535526428e+11
2.042928361115586622e+00,1.841779792557202454e+11
2.036129930629344997e+00,1.849201841069984741e+11
2.029354123871843107e+00,1.818492054375854797e+11
2.022600865556129612e+00,1.827454849028210449e+11
2.015870080645793205e+00,1.807584130956295166e+11
2.009161694354127281e+00,1.733908225464929199e+11
2.002475632143298157e+00,1.754191358604002686e+11
1.995811819723519953e+00,1.723182109645650635e+11
1.989170183052227037e+00,1.594124906592779541e+11
1.982550648333251120e+00,1.633705615504231873e+11
1.975953142016002140e+00,1.574993856994700928e+11
1.969377590794651356e+00,1.586714425479260254e+11
1.962823921607314892e+00,1.472440390705354614e+11
1.956292061635243940e+00,1.352310870278822479e+11
1.949781938302015183e+00,1.530821093831076965e+11
1.943293479272723667e+00,1.362401783420329742e+11
1.936826612453180774e+00,1.311026114398086395e+11
1.930381265989110195e+00,1.455796340057453613e+11
1.923957368265352796e+00,1.402245316859824829e+11
1.917554847905068804e+00,1.448416658782935791e+11
1.911173633768945335e+00,1.490702266604743652e+11
1.904813654954406354e+00,1.449031817969175110e+11
1.898474840794824425e+00,1.528488705900576477e+11
1.892157120858735109e+00,1.541848148318876038e+11
1.885860424949055369e+00,1.462060085388721008e+11
1.879584683102302867e+00,1.470906812552333374e+11
1.873329825587819464e+00,1.250831081322090302e+11
1.867095782906994739e+00,1.124767922746804047e+11
1.860882485792495711e+00,1.233525181170602875e+11
1.854689865207495902e+00,1.232024018679379425e+11
1.848517852344908174e+00,1.250914991970811920e+11
1.842366378626622447e+00,1.382036161831837158e+11
1.836235375702739869e+00,1.317334095275170898e+11
1.830124775450817642e+00,1.335479314079485779e+11
1.824034509975108076e+00,1.346058170693013306e+11
1.817964511605806077e+00,1.228364569898006592e+11
1.811914712898299529e+00,1.312075568515480804e+11
1.805885046632415225e+00,1.327356164371578674e+11
1.799875445811674801e+00,1.297466095040274200e+11
1.793885843662551105e+00,1.338741734804843903e+11
1.787916173633723904e+00,1.438958252201021423e+11
1.781966369395342475e+00,1.405422159534971313e+11
1.776036364838286419e+00,1.499707747591820374e+11
1.770126094073433354e+00,1.496572312290534363e+11
1.764235491430926173e+00,1.536226084175914307e+11
1.758364491459442291e+00,1.532175364875415039e+11
1.752513028925467564e+00,1.579512959286229553e+11
1.746681038812570641e+00,1.583348837627407227e+11
1.740868456320682212e+00,1.591740767356932373e+11
1.735075216865372028e+00,1.590146310636101074e+11
1.729301256077134807e+00,1.590111034892569885e+11
1.723546509800671922e+00,1.580560155761960449e+11
1.717810914094180408e+00,1.577548472047847595e+11
1.712094405228642424e+00,1.569450857096465454e+11
1.706396919687116265e+00,1.561322021972812805e+11
1.700718394164031144e+00,1.551981887883724060e+11
1.695058765564483316e+00,1.546765070691247559e+11
1.689417971003536856e+00,1.539725541225524292e+11
1.683795947805521775e+00,1.534364726045497131e+11
1.678192633503340581e+00,1.530482843785176392e+11
1.672607965837771937e+00,1.523294673497528381e+11
1.667041882756781224e+00,1.514894698060536194e+11
1.661494322414828417e+00,1.505841019863038940e+11
1.655965223172183753e+00,1.498363115529958191e+11
1.650454523594239609e+00,1.491008599808092651e+11
1.644962162450831045e+00,1.483807761864091187e+11
1.639488078715553687e+00,1.475261082694296875e+11
1.634032211565086046e+00,1.466339082926549988e+11
1.628594500378513610e+00,1.457704091339347534e+11
1.623174884736654944e+00,1.448302252893795166e+11
1.617773304421391778e+00,1.439064837093878784e+11
1.612389699414997768e+00,1.430646494121634827e+11
1.607024009899473471e+00,1.421775520813966980e+11
1.601676176255881323e+00,1.413172100796893921e+11
1.596346139063682168e+00,1.405577890221842041e+11
1.591033839100075786e+00,1.398148753847693176e+11
1.585739217339343421e+00,1.391304205230933838e+11
1.580462214952190747e+00,1.384453764395773315e+11
1.575202773305095283e+00,1.379586777619244080e+11
1.569960833959653801e+00,1.373944999402039490e+11
1.564736338671934623e+00,1.365740909014970856e+11
1.559529229391828364e+00,1.358446119352683563e+11
1.554339448262404888e+00,1.347437433389008331e+11
1.549166937619268714e+00,1.335619011675888519e+11
1.544011639989919971e+00,1.321496541460853729e+11
1.538873498093115133e+00,1.305805116272734222e+11
1.533752454838229529e+00,1.295876736058292236e+11
1.528648453324624956e+00,1.269070193476942596e+11
1.523561436841015526e+00,1.264111643614366455e+11
1.518491348864839052e+00,1.247779211595932617e+11
1.513438133061628443e+00,1.238719072726947479e+11
1.508401733284385093e+00,1.212226584763327942e+11
1.503382093572956046e+00,1.183580923370677948e+11
1.498379158153412050e+00,1.169112298054794159e+11
1.493392871437427605e+00,1.156532132706741791e+11
1.488423178021662352e+00,1.144240275149456177e+11
1.483470022687147782e+00,1.119554524256950073e+11
1.478533350398671287e+00,1.100769460355521240e+11
1.473613106304166864e+00,1.071790676439958038e+11
1.468709235734102947e+00,1.000873324604929047e+11
1.463821684200877993e+00,1.026358156680325317e+11
1.458950397398212750e+00,1.058154195423524475e+11
1.454095321200548074e+00,1.012494642700106049e+11
1.449256401662443405e+00,9.137452875042703247e+10
1.444433585017975918e+00,9.239422070744274902e+10
