wavelength_um, flux_erg/cm2/s/cm
5.058407729743915837e+00,7.723031060908404541e+10
5.041574426150758015e+00,7.479921156710168457e+10
5.024797140206829660e+00,6.607765692039727783e+10
5.008075685497322738e+00,7.737482948731407166e+10
4.991409876227780984e+00,7.866135744973072815e+10
4.974799527222032225e+00,7.847997298921092224e+10
4.958244453920128691e+00,7.069157527057260132e+10
4.941744472376301545e+00,7.931959330231938171e+10
4.925299399256912736e+00,8.092238201414006042e+10
4.908909051838421078e+00,8.289722321342614746e+10
4.892573248005348319e+00,7.712986729144746399e+10
4.876291806248259419e+00,8.177734316261083984e+10
4.860064545661742841e+00,8.464217565079063416e+10
4.843891285942404146e+00,7.780333895461250305e+10
4.827771847386854276e+00,8.594946810282814026e+10
4.811706050889726249e+00,8.440798342218505859e+10
4.795693717941674095e+00,8.505506891368901062e+10
4.779734670627393101e+00,8.119827273944987488e+10
4.763828731623640955e+00,8.982101321886807251e+10
4.747975724197273095e+00,8.949330683387240601e+10
4.732175472203272726e+00,8.510792200670774841e+10
4.716427800082795940e+00,9.082139354539118958e+10
4.700732532861221280e+00,9.048914167772554016e+10
4.685089496146209065e+00,8.899195976962892151e+10
4.669498516125756282e+00,8.979287307208923340e+10
4.653959419566270128e+00,9.271258776917759705e+10
4.638472033810641548e+00,9.470672760809445190e+10
4.623036186776330325e+00,9.134341957663136292e+10
4.607651706953447501e+00,9.542301188139033508e+10
4.592318423402852900e+00,9.628399714661434937e+10
4.577036165754257979e+00,9.394776031198661804e+10
4.561804764204327789e+00,9.817940774298603821e+10
4.546624049514795374e+00,9.827412025685426331e+10
4.531493853010586825e+00,9.489678556404791260e+10
4.516414006577939233e+00,9.747142005489515686e+10
4.501384342662538174e+00,9.897557588508085632e+10
4.486404694267654314e+00,1.001185059414571075e+11
4.471474894952289780e+00,9.924019783886497498e+10
4.456594778829320092e+00,1.026887297500028076e+11
4.441764180563663622e+00,1.017344580510807648e+11
4.426982935370441297e+00,9.919257991952400208e+10
4.412250879013135396e+00,1.040442278200343323e+11
4.397567847801777674e+00,1.013153099410522003e+11
4.382933678591123261e+00,1.029985636748977966e+11
4.368348208778839670e+00,1.025288309505870056e+11
4.353811276303702904e+00,1.022877780506902161e+11
4.339322719643790904e+00,1.024195807344465179e+11
4.324882377814692980e+00,1.012766172757865753e+11
4.310490090367721905e+00,1.033757843017563019e+11
4.296145697388130458e+00,1.016482070000855713e+11
4.281849039493327069e+00,1.020121802244504547e+11
4.267599957831119895e+00,1.028582376212759399e+11
4.253398294077937791e+00,1.053090518280739594e+11
4.239243890437079720e+00,1.041199927664088745e+11
4.225136589636956153e+00,1.045856842533753510e+11
4.211076234929346462e+00,1.047868532263660736e+11
4.197062670087650993e+00,1.024985755610747681e+11
4.183095739405163549e+00,1.052746110850814209e+11
4.169175287693333232e+00,1.053100199602949982e+11
4.155301160280044037e+00,1.039977254081922455e+11
4.141473203007897119e+00,1.028059192193781128e+11
4.127691262232496605e+00,1.042572045583361969e+11
4.113955184820741628e+00,1.025663795739571533e+11
4.100264818149125468e+00,1.025460148104552765e+11
4.086620010102040013e+00,1.021868075503708344e+11
4.073020609070087339e+00,1.020346543152708130e+11
4.059466463948390391e+00,1.013325497014954071e+11
4.045957424134917879e+00,1.021454283816430664e+11
4.032493339528811838e+00,1.016532059106184998e+11
4.019074060528715187e+00,1.017886270121787872e+11
4.005699438031116166e+00,1.020440264790488892e+11
3.992369323428683003e+00,1.018172828120222321e+11
3.979083568608620780e+00,1.031804504416024017e+11
3.965842025951021643e+00,1.025982452553486176e+11
3.952644548327224339e+00,1.034962083729579468e+11
3.939490989098182183e+00,1.039302658112279510e+11
3.926381202112830593e+00,1.043746937341671906e+11
3.913315041706464825e+00,1.050483646434111176e+11
3.900292362699122162e+00,1.055506076779913483e+11
3.887313020393967200e+00,1.068818181710295258e+11
3.874376870575685139e+00,1.068231564289240417e+11
3.861483769508876840e+00,1.074508982122624664e+11
3.848633573936468100e+00,1.080246271347295074e+11
3.835826141078110929e+00,1.093966066306929626e+11
3.823061328628599043e+00,1.102996186721040955e+11
3.810338994756291342e+00,1.110163788222981873e+11
3.797658998101528294e+00,1.111651182568099365e+11
3.785021197775067847e+00,1.122295033808002472e+11
3.772425453356514691e+00,1.126165255580376587e+11
3.759871624892765940e+00,1.138607728508151245e+11
3.747359572896451052e+00,1.150849110946632843e+11
3.734889158344382398e+00,1.157976333395983582e+11
3.722460242676015607e+00,1.155551492769846649e+11
3.710072687791902801e+00,1.171144019660727081e+11
3.697726356052162267e+00,1.183354761870739594e+11
3.685421110274950784e+00,1.188415258862659607e+11
3.673156813734934190e+00,1.199394009628532104e+11
3.660933330161773025e+00,1.214288199533471069e+11
3.648750523738605978e+00,1.214795385413767242e+11
3.636608259100540419e+00,1.229655404998687439e+11
3.624506401333151384e+00,1.237128920993703156e+11
3.612444815970977885e+00,1.251277035452062378e+11
3.600423368996032547e+00,1.267264411160256500e+11
3.588441926836311691e+00,1.260271805973533173e+11
3.576500356364310740e+00,1.288428058790516815e+11
3.564598524895544518e+00,1.297891065476830292e+11
3.552736300187073759e+00,1.292926430967793121e+11
3.540913550436035617e+00,1.337700057997810669e+11
3.529130144278178172e+00,1.322350731456785126e+11
3.517385950786403814e+00,1.344448737972628479e+11
3.505680839469311305e+00,1.336774492015021820e+11
3.494014680269746265e+00,1.392224601792818298e+11
3.482387343563357884e+00,1.389154690542303467e+11
3.470798700157156969e+00,1.378823644792641907e+11
3.459248621288081971e+00,1.401620565761943665e+11
3.447736978621565473e+00,1.407963783848005676e+11
3.436263644250112659e+00,1.397767542060601501e+11
3.424828490691876226e+00,1.425786763565334473e+11
3.413431390889240635e+00,1.439671434425868530e+11
3.402072218207412568e+00,1.426035269264556580e+11
3.390750846433012278e+00,1.441697968652725830e+11
3.379467149772669377e+00,1.446141309055804749e+11
3.368221002851628842e+00,1.449330487857765503e+11
3.357012280712355246e+00,1.446505857876964417e+11
3.345840858813145857e+00,1.457927096366504211e+11
3.334706613026746425e+00,1.458498107295330811e+11
3.323609419638970497e+00,1.457740959288804932e+11
3.312549155347326746e+00,1.480151141406191711e+11
3.301525697259648506e+00,1.439802804111928101e+11
3.290538922892727758e+00,1.481800663352966919e+11
3.279588710170954879e+00,1.486195191714046631e+11
3.268674937424961957e+00,1.525112593401141968e+11
3.257797483390270088e+00,1.506848325494700623e+11
3.246956227205942902e+00,1.545684245265645142e+11
3.236151048413244080e+00,1.524990278717584839e+11
3.225381826954298869e+00,1.506620500655471802e+11
3.214648443170757375e+00,1.554091498384821167e+11
3.203950777802468508e+00,1.537617359256640320e+11
3.193288711986153494e+00,1.531464549199372559e+11
3.182662127254086926e+00,1.591933247893513184e+11
3.172070905532775154e+00,1.561049540056012573e+11
3.161514929141651109e+00,1.617559564290546265e+11
3.150994080791762020e+00,1.576469993327115173e+11
3.140508243584468229e+00,1.591692851403357544e+11
3.130057301010144233e+00,1.600029239471197205e+11
3.119641136946882387e+00,1.591556187673436890e+11
3.109259635659205490e+00,1.588166730240741272e+11
3.098912681796778923e+00,1.544850605008322144e+11
3.088600160393129013e+00,1.544030709893756104e+11
3.078321956864366715e+00,1.593423841471133423e+11
3.068077957007912637e+00,1.495653910837313843e+11
3.057868047001231382e+00,1.566724351937849731e+11
3.047692113400561453e+00,1.433796768711687622e+11
3.037550043139661149e+00,1.616795332233114014e+11
3.027441723528547346e+00,1.528729873073978882e+11
3.017367042252246279e+00,1.486014584088250122e+11
3.007325887369543427e+00,1.387394914818517456e+11
2.997318147311741399e+00,1.476147704190845032e+11
2.987343710881419589e+00,1.401845346880043030e+11
2.977402467251198726e+00,1.413800824378114929e+11
2.967494305962508960e+00,1.292419256166847992e+11
2.957619116924364189e+00,1.370944777894744110e+11
2.947776790412136361e+00,1.300668658831400909e+11
2.937967217066339121e+00,1.419460976049120789e+11
2.928190287891409671e+00,1.233363269564962769e+11
2.918445894254499962e+00,1.328437544632239075e+11
2.908733927884268322e+00,1.113024436897028351e+11
2.899054280869678646e+00,1.322187705677826538e+11
2.889406845658798240e+00,9.757618463428053284e+10
2.879791515057603668e+00,1.295923316000558167e+11
2.870208182228793259e+00,9.927687359872308350e+10
2.860656740690593836e+00,1.201601204341937103e+11
2.851137084315583881e+00,9.348670431599214172e+10
2.841649107329508706e+00,1.152372636784875946e+11
2.832192704310109388e+00,1.076147554305180511e+11
2.822767770185949043e+00,9.714713325701850891e+10
2.813374200235247091e+00,1.062282975761817169e+11
2.804011890084713965e+00,8.694312925605409241e+10
2.794680735708392039e+00,1.225884872812545166e+11
2.785380633426500552e+00,8.063711043474798584e+10
2.776111479904282753e+00,1.009850592738876495e+11
2.766873172150857485e+00,7.702547766175082397e+10
2.757665607518076101e+00,1.026959719374824829e+11
2.748488683699380264e+00,1.265748774363391418e+11
2.739342298728666858e+00,8.537499431386846924e+10
2.730226350979153782e+00,1.308038193250740662e+11
2.721140739162251965e+00,8.606709779330780029e+10
2.712085362326436933e+00,8.869376952149627686e+10
2.703060119856133259e+00,9.932303441125369263e+10
2.694064911470588797e+00,7.459054048484663391e+10
2.685099637222766678e+00,7.747445593348277283e+10
2.676164197498231534e+00,8.189279592792181396e+10
2.667258493014044607e+00,8.261447292123297119e+10
2.658382424817658407e+00,1.205360210871271515e+11
2.649535894285819815e+00,1.290347920520951691e+11
2.640718803123470959e+00,1.437010340747461853e+11
2.631931053362660311e+00,1.251487871368762360e+11
2.623172547361453333e+00,1.306188820115127716e+11
2.614443187802846236e+00,1.204744162632313995e+11
2.605742877693685511e+00,9.313443813169863892e+10
2.597071520363590125e+00,9.506743633793281555e+10
2.588429019463877268e+00,9.786585743651239014e+10
2.579815278966493430e+00,9.800657656613421631e+10
2.571230203162944150e+00,9.566837584975703430e+10
2.562673696663233525e+00,8.007054909459379578e+10
2.554145664394804172e+00,1.115858102843062439e+11
2.545646011601476744e+00,8.673489898008125305e+10
2.537174643842403654e+00,1.055128801308610992e+11
2.528731466991014365e+00,1.097887211809151001e+11
2.520316387233973110e+00,1.149297402896880646e+11
2.511929311070133064e+00,1.201961180935025940e+11
2.503570145309500283e+00,1.270226313120131836e+11
2.495238797072197201e+00,1.392431450275526428e+11
2.486935173787431452e+00,1.376038457320458679e+11
2.478659183192465143e+00,1.450406370556334839e+11
2.470410733331591668e+00,1.500597699809426575e+11
2.462189732555113864e+00,1.618249530495682983e+11
2.453996089518324375e+00,1.636748104005164490e+11
2.445829713180493137e+00,1.743204613072271423e+11
2.437690512803852627e+00,1.715483537776982727e+11
2.429578397952592006e+00,1.818023604331477356e+11
2.421493278491850809e+00,1.820330366836392822e+11
2.413435064586719747e+00,1.848504614246430969e+11
2.405403666701240173e+00,1.858868350066542969e+11
2.397398995597408877e+00,1.876967761992583618e+11
2.389420962334189991e+00,1.829181415769411621e+11
2.381469478266522000e+00,1.824116237365142212e+11
2.373544455044337642e+00,1.886914264591986694e+11
2.365645804611577585e+00,1.875905226535518799e+11
2.357773439205216537e+00,1.874324740838776550e+11
2.349927271354283587e+00,1.846779277424555054e+11
2.342107213878894978e+00,1.882239833289843445e+11
2.334313179889281553e+00,1.884784705995902710e+11
2.326545082784824636e+00,1.891843144627666016e+11
2.318802836253094579e+00,1.881562526730599365e+11
2.311086354268891530e+00,1.889079824738981323e+11
2.303395551093288418e+00,1.893687227279341125e+11
2.295730341272677943e+00,1.886976979281513977e+11
2.288090639637827106e+00,1.893219147358987122e+11
2.280476361302925969e+00,1.887099201476542664e+11
2.272887421664647079e+00,1.891658767362325439e+11
2.265323736401203547e+00,1.883210544186170654e+11
2.257785221471416026e+00,1.891345290091918030e+11
2.250271793113774343e+00,1.887640560972791138e+11
2.242783367845509357e+00,1.884205663017025452e+11
2.235319862461663920e+00,1.886468046166261292e+11
2.227881194034170509e+00,1.880816054113469238e+11
2.220467279910928404e+00,1.878300189581447754e+11
2.213078037714885316e+00,1.876758838860267334e+11
2.205713385343122557e+00,1.873246631243536377e+11
2.198373240965940667e+00,1.871161698623318787e+11
2.191057523025954357e+00,1.871966160076816101e+11
2.183766150237181680e+00,1.869720230891375427e+11
2.176499041584146532e+00,1.867809350414163208e+11
2.169256116320971373e+00,1.865000009710346069e+11
2.162037293970485941e+00,1.862207469798426514e+11
2.154842494323329305e+00,1.859824263212154236e+11
2.147671637437062131e+00,1.858701863798746338e+11
2.140524643635274948e+00,1.857219356822974548e+11
2.133401433506705303e+00,1.854721370766949463e+11
2.126301927904353573e+00,1.851295506825881653e+11
2.119226047944605007e+00,1.846111809123437805e+11
2.112173715006352648e+00,1.842161395758218079e+11
2.105144850730125583e+00,1.839706621348552856e+11
2.098139377017213647e+00,1.836736247331939392e+11
2.091157216028803667e+00,1.832016835397673950e+11
2.084198290185113933e+00,1.831756237931170654e+11
2.077262522164531333e+00,1.828537759891176147e+11
2.070349834902752484e+00,1.828660343802210999e+11
2.063460151591927971e+00,1.823916832167099304e+11
2.056593395679808367e+00,1.821468586253731995e+11
2.049749490868893798e+00,1.821564441252264099e+11
2.042928361115586622e+00,1.798199541729998474e+11
2.036129930629344997e+00,1.805338146283558655e+11
2.029354123871843107e+00,1.775338745323734436e+11
2.022600865556129612e+00,1.783873606752966003e+11
2.015870080645793205e+00,1.764319724409334412e+11
2.009161694354127281e+00,1.693083400118104553e+11
2.002475632143298157e+00,1.712450285726089478e+11
1.995811819723519953e+00,1.682406855788714600e+11
1.989170183052227037e+00,1.557186129114300537e+11
1.982550648333251120e+00,1.595689952301362915e+11
1.975953142016002140e+00,1.538269747550513916e+11
1.969377590794651356e+00,1.549259967879370422e+11
1.962823921607314892e+00,1.438740117618231812e+11
1.956292061635243940e+00,1.321906634693878784e+11
1.949781938302015183e+00,1.495095633297720947e+11
1.943293479272723667e+00,1.331125591511806030e+11
1.936826612453180774e+00,1.280937957225425720e+11
1.930381265989110195e+00,1.421292984090680542e+11
1.923957368265352796e+00,1.369468812030836945e+11
1.917554847905068804e+00,1.413790645676412659e+11
1.911173633768945335e+00,1.454784478273096008e+11
1.904813654954406354e+00,1.413912101839991150e+11
1.898474840794824425e+00,1.491041627278882141e+11
1.892157120858735109e+00,1.503975294766857300e+11
1.885860424949055369e+00,1.426517720137188721e+11
1.879584683102302867e+00,1.435173001062284851e+11
1.873329825587819464e+00,1.221252349785216980e+11
1.867095782906994739e+00,1.099177588012663727e+11
1.860882485792495711e+00,1.204559853690989990e+11
1.854689865207495902e+00,1.202932460300886688e+11
1.848517852344908174e+00,1.221190038021088715e+11
1.842366378626622447e+00,1.348310840163062439e+11
1.836235375702739869e+00,1.285391871971988525e+11
1.830124775450817642e+00,1.302753010623785706e+11
1.824034509975108076e+00,1.312869661483492432e+11
1.817964511605806077e+00,1.198827975798157654e+11
1.811914712898299529e+00,1.279312833424429932e+11
1.805885046632415225e+00,1.294193483827465057e+11
1.799875445811674801e+00,1.265159977678323975e+11
1.793885843662551105e+00,1.305141320988851929e+11
1.787916173633723904e+00,1.401973007123528442e+11
1.781966369395342475e+00,1.369392439498924408e+11
1.776036364838286419e+00,1.460518625387174683e+11
1.770126094073433354e+00,1.457375202931390686e+11
1.764235491430926173e+00,1.495703741357634888e+11
1.758364491459442291e+00,1.491811043896408997e+11
1.752513028925467564e+00,1.537559140302407532e+11
1.746681038812570641e+00,1.541199506594280090e+11
1.740868456320682212e+00,1.549335187891011658e+11
1.735075216865372028e+00,1.547751655218731079e+11
1.729301256077134807e+00,1.547654689659090881e+11
1.723546509800671922e+00,1.538451605689461060e+11
1.717810914094180408e+00,1.535429556053678894e+11
1.712094405228642424e+00,1.527564726254487305e+11
1.706396919687116265e+00,1.519646369541606445e+11
1.700718394164031144e+00,1.510525416972057495e+11
1.695058765564483316e+00,1.505344754703500061e+11
1.689417971003536856e+00,1.498402378722776489e+11
1.683795947805521775e+00,1.493119268496575928e+11
1.678192633503340581e+00,1.489205183439406128e+11
1.672607965837771937e+00,1.482048546899290466e+11
1.667041882756781224e+00,1.473751154553289795e+11
1.661494322414828417e+00,1.464786938232245483e+11
1.655965223172183753e+00,1.457390967594746399e+11
1.650454523594239609e+00,1.450085435264708862e+11
1.644962162450831045e+00,1.442937065916242981e+11
1.639488078715553687e+00,1.434482416499374390e+11
1.634032211565086046e+00,1.425649500024052429e+11
1.628594500378513610e+00,1.417113177173303223e+11
1.623174884736654944e+00,1.407859042649235229e+11
1.617773304421391778e+00,1.398763931440516968e+11
1.612389699414997768e+00,1.390472990167168884e+11
1.607024009899473471e+00,1.381746563182409668e+11
1.601676176255881323e+00,1.373259023481083527e+11
1.596346139063682168e+00,1.365734924803401794e+11
1.591033839100075786e+00,1.358361702440200348e+11
1.585739217339343421e+00,1.351567970673891449e+11
1.580462214952190747e+00,1.344730508996344604e+11
1.575202773305095283e+00,1.339825191612083740e+11
1.569960833959653801e+00,1.334153626251453552e+11
1.564736338671934623e+00,1.325978883968855133e+11
1.559529229391828364e+00,1.318722548349262543e+11
1.554339448262404888e+00,1.307887601672241974e+11
1.549166937619268714e+00,1.296232785637145844e+11
1.544011639989919971e+00,1.282371640924753876e+11
1.538873498093115133e+00,1.266984206226826324e+11
1.533752454838229529e+00,1.257200369607026825e+11
1.528648453324624956e+00,1.231077571395343628e+11
1.523561436841015526e+00,1.226109177070684204e+11
1.518491348864839052e+00,1.210073678016203461e+11
1.513438133061628443e+00,1.201191043036149292e+11
1.508401733284385093e+00,1.175353808849202118e+11
1.503382093572956046e+00,1.147499768213200073e+11
1.498379158153412050e+00,1.133333405628772888e+11
1.493392871437427605e+00,1.120996735224983826e+11
1.488423178021662352e+00,1.108952632971704712e+11
1.483470022687147782e+00,1.084938306213280792e+11
1.478533350398671287e+00,1.066656725119891052e+11
1.473613106304166864e+00,1.038536185414812469e+11
1.468709235734102947e+00,9.699185899735249329e+10
1.463821684200877993e+00,9.943910037126449585e+10
1.458950397398212750e+00,1.024980108684677887e+11
1.454095321200548074e+00,9.807648684299000549e+10
1.449256401662443405e+00,8.853183599007572937e+10
1.444433585017975918e+00,8.951595868028724670e+10
