wavelength_um, flux_erg/cm2/s/cm
2.899054280869678646e+00,1.349139194706060028e+11
2.889406845658798240e+00,9.903866977201052856e+10
2.879791515057603668e+00,1.322753110793870239e+11
2.870208182228793259e+00,1.007522428214803162e+11
2.860656740690593836e+00,1.224589041023765106e+11
2.851137084315583881e+00,9.494695966234530640e+10
2.841649107329508706e+00,1.174434308456789703e+11
2.832192704310109388e+00,1.096003360274553833e+11
2.822767770185949043e+00,9.870233602135504150e+10
2.813374200235247091e+00,1.082073264545150452e+11
2.804011890084713965e+00,8.826812636608944702e+10
2.794680735708392039e+00,1.249292300680523376e+11
2.785380633426500552e+00,8.180931013513471985e+10
2.776111479904282753e+00,1.027660346566323090e+11
2.766873172150857485e+00,7.800771905058012390e+10
2.757665607518076101e+00,1.045599188182684937e+11
2.748488683699380264e+00,1.291947374845467834e+11
2.739342298728666858e+00,8.661536081297473145e+10
2.730226350979153782e+00,1.335110022488764038e+11
2.721140739162251965e+00,8.731513581831983948e+10
2.712085362326436933e+00,9.004142882659156799e+10
2.703060119856133259e+00,1.010047259266849060e+11
2.694064911470588797e+00,7.559507806727107239e+10
2.685099637222766678e+00,7.855001212460636902e+10
2.676164197498231534e+00,8.310005080343515015e+10
2.667258493014044607e+00,8.397534454152713013e+10
2.658382424817658407e+00,1.231445763010954285e+11
2.649535894285819815e+00,1.319720428104343567e+11
2.640718803123470959e+00,1.472009500548286438e+11
2.631931053362660311e+00,1.278775678300075989e+11
2.623172547361453333e+00,1.335794172811053314e+11
2.614443187802846236e+00,1.230961941506842804e+11
2.605742877693685511e+00,9.474803724779766846e+10
2.597071520363590125e+00,9.683028110060600281e+10
2.588429019463877268e+00,9.971850626989584351e+10
2.579815278966493430e+00,9.986646951317150879e+10
2.571230203162944150e+00,9.751570488116349792e+10
2.562673696663233525e+00,8.128353624787712097e+10
2.554145664394804172e+00,1.138195169647742157e+11
2.545646011601476744e+00,8.814050883914242554e+10
2.537174643842403654e+00,1.075940468678217163e+11
2.528731466991014365e+00,1.119428473675591583e+11
2.520316387233973110e+00,1.173510638161476746e+11
2.511929311070133064e+00,1.228549390231896820e+11
2.503570145309500283e+00,1.300059722446710358e+11
2.495238797072197201e+00,1.428067130370499573e+11
2.486935173787431452e+00,1.410573885185634460e+11
2.478659183192465143e+00,1.487672668615629578e+11
2.470410733331591668e+00,1.539672558703091125e+11
2.462189732555113864e+00,1.663860121252268066e+11
2.453996089518324375e+00,1.683367901484582520e+11
2.445829713180493137e+00,1.794451616881553040e+11
2.437690512803852627e+00,1.767137913817822266e+11
2.429578397952592006e+00,1.874336358990339050e+11
2.421493278491850809e+00,1.876848289318231201e+11
2.413435064586719747e+00,1.906825159757160645e+11
2.405403666701240173e+00,1.917660406904533081e+11
2.397398995597408877e+00,1.937108373355909424e+11
2.389420962334189991e+00,1.887646370916680603e+11
2.381469478266522000e+00,1.882486512817456665e+11
2.373544455044337642e+00,1.948181451807855530e+11
2.365645804611577585e+00,1.936856580165234375e+11
2.357773439205216537e+00,1.935547071743529358e+11
2.349927271354283587e+00,1.906684244827321472e+11
2.342107213878894978e+00,1.943849512770341797e+11
2.334313179889281553e+00,1.946781581323334656e+11
2.326545082784824636e+00,1.954391917203164978e+11
2.318802836253094579e+00,1.943811549884333191e+11
2.311086354268891530e+00,1.951767091885007019e+11
2.303395551093288418e+00,1.956844987212148438e+11
2.295730341272677943e+00,1.949880184564881897e+11
2.288090639637827106e+00,1.956323721235655212e+11
2.280476361302925969e+00,1.950084850568337097e+11
2.272887421664647079e+00,1.955023628056290283e+11
2.265323736401203547e+00,1.946396005323007812e+11
2.257785221471416026e+00,1.955014171369159241e+11
2.250271793113774343e+00,1.951336275860007019e+11
2.242783367845509357e+00,1.947873177316220703e+11
2.235319862461663920e+00,1.950426296383953857e+11
2.227881194034170509e+00,1.944653196251820374e+11
2.220467279910928404e+00,1.942233440213927307e+11
2.213078037714885316e+00,1.940697353111151123e+11
2.205713385343122557e+00,1.937194495759452820e+11
2.198373240965940667e+00,1.935132221401047974e+11
2.191057523025954357e+00,1.936059459462581787e+11
2.183766150237181680e+00,1.933851571184599915e+11
2.176499041584146532e+00,1.932020439438747559e+11
2.169256116320971373e+00,1.929198411977301025e+11
2.162037293970485941e+00,1.926452058828025513e+11
2.154842494323329305e+00,1.924117303712948914e+11
2.147671637437062131e+00,1.923092614791160583e+11
2.140524643635274948e+00,1.921782267826307678e+11
2.133401433506705303e+00,1.919318771450195007e+11
2.126301927904353573e+00,1.915962269171135254e+11
2.119226047944605007e+00,1.910812021426893005e+11
2.112173715006352648e+00,1.906857947646186218e+11
2.105144850730125583e+00,1.904540244097737122e+11
2.098139377017213647e+00,1.901621490751400146e+11
2.091157216028803667e+00,1.896910743277644043e+11
2.084198290185113933e+00,1.896941467741124878e+11
2.077262522164531333e+00,1.893717825663636780e+11
2.070349834902752484e+00,1.894115513353091736e+11
2.063460151591927971e+00,1.889547695042030334e+11
2.056593395679808367e+00,1.887153213728385925e+11
2.049749490868893798e+00,1.887654512375703125e+11
2.042928361115586622e+00,1.863608577677631226e+11
2.036129930629344997e+00,1.871172496676013184e+11
2.029354123871843107e+00,1.840101617294873047e+11
2.022600865556129612e+00,1.849281403944790955e+11
2.015870080645793205e+00,1.829251478394310913e+11
2.009161694354127281e+00,1.754336620986112976e+11
2.002475632143298157e+00,1.775088523541955872e+11
1.995811819723519953e+00,1.743588807978831482e+11
1.989170183052227037e+00,1.612597436987780151e+11
1.982550648333251120e+00,1.652714129712326965e+11
1.975953142016002140e+00,1.593358691285682068e+11
1.969377590794651356e+00,1.605452051730778198e+11
1.962823921607314892e+00,1.489280177466861572e+11
1.956292061635243940e+00,1.367501543474203949e+11
1.949781938302015183e+00,1.548682468520521851e+11
1.943293479272723667e+00,1.378031724764784241e+11
1.936826612453180774e+00,1.326062278530192261e+11
1.930381265989110195e+00,1.473057375259070435e+11
1.923957368265352796e+00,1.418639180727630615e+11
1.917554847905068804e+00,1.465743499061741638e+11
1.911173633768945335e+00,1.508676603924706726e+11
1.904813654954406354e+00,1.466610619423944092e+11
1.898474840794824425e+00,1.547236802590671387e+11
1.892157120858735109e+00,1.560806451035853577e+11
1.885860424949055369e+00,1.479847256230958252e+11
1.879584683102302867e+00,1.488784673878878174e+11
1.873329825587819464e+00,1.265618213047804260e+11
1.867095782906994739e+00,1.137546106556517639e+11
1.860882485792495711e+00,1.247998200200851593e+11
1.854689865207495902e+00,1.246565011419996338e+11
1.848517852344908174e+00,1.265773780970436707e+11
1.842366378626622447e+00,1.398908373685386658e+11
1.836235375702739869e+00,1.333309754738995361e+11
1.830124775450817642e+00,1.351853559916996918e+11
1.824034509975108076e+00,1.362666246221787109e+11
1.817964511605806077e+00,1.243134812790265503e+11
1.811914712898299529e+00,1.328476662068014526e+11
1.805885046632415225e+00,1.343954786697831573e+11
1.799875445811674801e+00,1.313632310851087494e+11
1.793885843662551105e+00,1.355562027885466614e+11
1.787916173633723904e+00,1.457484674435458374e+11
1.781966369395342475e+00,1.423468006215091858e+11
1.776036364838286419e+00,1.519346260561209106e+11
1.770126094073433354e+00,1.516214258028642883e+11
1.764235491430926173e+00,1.556534203179304810e+11
1.758364491459442291e+00,1.552401856037875061e+11
1.752513028925467564e+00,1.600537846699988403e+11
1.746681038812570641e+00,1.604469976960136414e+11
1.740868456320682212e+00,1.612987343517942810e+11
1.735075216865372028e+00,1.611383805307322693e+11
1.729301256077134807e+00,1.611377349535236206e+11
1.723546509800671922e+00,1.601644961377438965e+11
1.717810914094180408e+00,1.598637577259012451e+11
1.712094405228642424e+00,1.590418741158999329e+11
1.706396919687116265e+00,1.582181489078081970e+11
1.700718394164031144e+00,1.572729600774526367e+11
1.695058765564483316e+00,1.567495298496033020e+11
1.689417971003536856e+00,1.560406705977443237e+11
1.683795947805521775e+00,1.555005105075142822e+11
1.678192633503340581e+00,1.551139956446138611e+11
1.672607965837771937e+00,1.543937796668436584e+11
1.667041882756781224e+00,1.535487005265639954e+11
1.661494322414828417e+00,1.526390354811145630e+11
1.655965223172183753e+00,1.518871628132561035e+11
1.650454523594239609e+00,1.511493908754496155e+11
1.644962162450831045e+00,1.504267720741154480e+11
1.639488078715553687e+00,1.495675507378004761e+11
1.634032211565086046e+00,1.486710001773927917e+11
1.628594500378513610e+00,1.478026067815809631e+11
1.623174884736654944e+00,1.468550944098821411e+11
1.617773304421391778e+00,1.459243679925109253e+11
1.612389699414997768e+00,1.450762724365263367e+11
1.607024009899473471e+00,1.441820369635935669e+11
1.601676176255881323e+00,1.433160415448770447e+11
1.596346139063682168e+00,1.425532767746864014e+11
1.591033839100075786e+00,1.418077786844644470e+11
1.585739217339343421e+00,1.411209497434504700e+11
1.580462214952190747e+00,1.404355173024825439e+11
1.575202773305095283e+00,1.399509376452222900e+11
1.569960833959653801e+00,1.393885173009020996e+11
1.564736338671934623e+00,1.385670190486147156e+11
1.559529229391828364e+00,1.378358937230338440e+11
1.554339448262404888e+00,1.367264792801051941e+11
1.549166937619268714e+00,1.355368144400679321e+11
1.544011639989919971e+00,1.341117492881116028e+11
1.538873498093115133e+00,1.325277076118684540e+11
1.533752454838229529e+00,1.315279188935812073e+11
1.528648453324624956e+00,1.288132329803284760e+11
1.523561436841015526e+00,1.283181891184279327e+11
1.518491348864839052e+00,1.266705757926616821e+11
1.513438133061628443e+00,1.257556643709748383e+11
1.508401733284385093e+00,1.230739565421714478e+11
1.503382093572956046e+00,1.201697620040327606e+11
1.498379158153412050e+00,1.187078928906987457e+11
1.493392871437427605e+00,1.174378543525091858e+11
1.488423178021662352e+00,1.161964973891790161e+11
1.483470022687147782e+00,1.136942366040276947e+11
1.478533350398671287e+00,1.117905732814921265e+11
1.473613106304166864e+00,1.088496056164018707e+11
1.468709235734102947e+00,1.016423026624285736e+11
1.463821684200877993e+00,1.042418990070706635e+11
1.458950397398212750e+00,1.074823607942998810e+11
1.454095321200548074e+00,1.028438575761602173e+11
1.449256401662443405e+00,9.280266320660169983e+10
1.444433585017975918e+00,9.384031926389555359e+10
