wavelength_um, flux_erg/cm2/s/cm
7.673085440373576205e+00,2.813304262460799408e+10
7.647551046229237315e+00,2.376033002316312027e+10
7.622101625110339285e+00,2.283749468890950012e+10
7.596736894244746630e+00,1.843052716813312531e+10
7.571456571801338242e+00,2.320658199042084885e+10
7.546260376886857912e+00,2.208540577144723511e+10
7.521148029542807478e+00,2.707459200479941940e+10
7.496119250742332873e+00,2.680688316018695831e+10
7.471173762387119055e+00,1.565702398284619713e+10
7.446311287304299142e+00,2.546303239593283844e+10
7.421531549243385761e+00,2.473428580185792923e+10
7.396834272873192617e+00,2.765883684283887863e+10
7.372219183778772056e+00,2.367054906818556595e+10
7.347686008458377493e+00,2.122080407465391541e+10
7.323234474320412524e+00,2.884006163063785172e+10
7.298864309680411111e+00,2.335070086199229813e+10
7.274575243758015120e+00,2.619259530656056213e+10
7.250367006673959835e+00,2.343729295816920471e+10
7.226239329447092352e+00,2.515231755955374908e+10
7.202191943991361534e+00,2.302540884281453705e+10
7.178224583112855051e+00,2.616853607147280884e+10
7.154336980506822208e+00,2.257828445499180603e+10
7.130528870754718973e+00,2.564271803869986343e+10
7.106799989321260114e+00,2.523339983935550690e+10
7.083150072551472221e+00,2.568630268062425613e+10
7.059578857667773377e+00,2.366042192024816895e+10
7.036086082767048389e+00,2.391166239860967255e+10
7.012671486817740885e+00,2.515807315080983353e+10
6.989334809656949865e+00,2.822854861206947708e+10
6.966075791987543120e+00,2.329229132663286591e+10
6.942894175375271537e+00,2.936412315016176224e+10
6.919789702245902951e+00,3.114369321961383820e+10
6.896762115882355992e+00,3.038793258556527710e+10
6.873811160421849031e+00,2.120653887493835831e+10
6.850936580853058011e+00,2.414162546841615677e+10
6.828138123013279603e+00,2.216065792612963486e+10
6.805415533585614796e+00,2.558445911315307999e+10
6.782768560096145372e+00,2.265688576725748444e+10
6.760196950911133484e+00,2.875703947339838409e+10
6.737700455234225672e+00,2.889007557767009354e+10
6.715278823103662198e+00,2.173995004879080963e+10
6.692931805389507716e+00,2.941749915201853561e+10
6.670659153790873042e+00,2.798001560307577133e+10
6.648460620833166246e+00,2.615274153125226974e+10
6.626335959865335745e+00,1.601929079506633949e+10
6.604284925057132050e+00,2.291587297948226547e+10
6.582307271396376613e+00,2.234772336014180756e+10
6.560402754686239568e+00,2.578647920566117096e+10
6.538571131542524562e+00,2.824392380680353165e+10
6.516812159390967807e+00,2.683577644266702271e+10
6.495125596464542461e+00,2.573719934542530823e+10
6.473511201800766557e+00,2.635358163842496109e+10
6.451968735239034025e+00,3.537239955558747864e+10
6.430497957417939503e+00,3.265241232595654678e+10
6.409098629772621791e+00,2.945886180611387253e+10
6.387770514532114419e+00,4.221172691748230743e+10
6.366513374716698870e+00,4.252969198044762421e+10
6.345326974135279130e+00,4.101771010699777985e+10
6.324211077382749124e+00,4.853001030060071564e+10
6.303165449837382361e+00,5.154053046762775421e+10
6.282189857658223353e+00,4.710026242361579132e+10
6.261284067782488805e+00,4.848601536911003113e+10
6.240447847922979463e+00,4.598733547309577179e+10
6.219680966565498181e+00,4.673955254656742096e+10
6.198983192966278644e+00,4.784391177656106567e+10
6.178354297149420304e+00,4.050632246476957703e+10
6.157794049904330436e+00,4.120314751379682159e+10
6.137302222783184824e+00,5.163960985240269470e+10
6.116878588098381364e+00,4.341260806748955536e+10
6.096522918920017631e+00,4.539540290357495880e+10
6.076234989073363124e+00,4.012418314866728973e+10
6.056014573136346613e+00,3.549355256281462097e+10
6.035861446437058575e+00,3.920498287034651947e+10
6.015775385051244761e+00,4.425177887667531586e+10
5.995756165799826398e+00,4.490507633754910278e+10
5.975803566246416842e+00,4.030837880456201172e+10
5.955917364694847116e+00,4.103722529315762329e+10
5.936097340186711868e+00,3.581388665926528168e+10
5.916343272498902905e+00,4.388224700040643311e+10
5.896654942141168476e+00,3.780477515167198944e+10
5.877032130353677886e+00,3.254522592119991302e+10
5.857474619104580782e+00,4.319082247737796783e+10
5.837982191087593975e+00,3.652091395027926636e+10
5.818554629719582039e+00,3.952606140825627899e+10
5.799191719138153012e+00,4.696408254885637665e+10
5.779893244199256763e+00,4.064338691502816772e+10
5.760658990474800234e+00,3.949090588222158813e+10
5.741488744250259124e+00,4.120321866088688660e+10
5.722382292522305569e+00,3.697251538243415070e+10
5.703339422996441144e+00,4.397941518829386139e+10
5.684359924084638749e+00,4.059950555799946594e+10
5.665443584902993379e+00,4.813141615518913269e+10
5.646590195269372003e+00,3.931052870708704376e+10
5.627799545701089201e+00,4.898288088553069305e+10
5.609071427412565924e+00,4.437102880017009735e+10
5.590405632313023787e+00,5.134287891587532043e+10
5.571801953004162478e+00,4.233216001223640442e+10
5.553260182777858489e+00,4.135189620295102692e+10
5.534780115613871843e+00,5.331538529266991425e+10
5.516361546177553699e+00,4.688693414400405884e+10
5.498004269817561074e+00,5.737906302148107147e+10
5.479708082563592875e+00,5.371435713847074127e+10
5.461472781124113496e+00,4.616847159776519775e+10
5.443298162884099511e+00,5.892692555405313110e+10
5.425184025902788143e+00,4.138667969566752625e+10
5.407130168911431056e+00,5.170655461827529144e+10
5.389136391311060592e+00,6.474008700606581116e+10
5.371202493170259551e+00,5.188531268823905182e+10
5.353328275222937194e+00,5.123227721965964508e+10
5.335513538866122119e+00,7.149278061262850952e+10
5.317758086157748920e+00,6.627080335097168732e+10
5.300061719814461725e+00,6.102912136543457794e+10
5.282424243209423054e+00,5.760277922176761627e+10
5.264845460370123575e+00,6.648055759836906433e+10
5.247325175976212286e+00,6.794046282235554504e+10
5.229863195357323136e+00,6.895265670698100281e+10
5.212459324490909651e+00,5.881071034495581055e+10
5.195113370000091990e+00,6.638613668749584198e+10
5.177825139151505773e+00,7.301514938957011414e+10
5.160594439853165127e+00,7.167960727167048645e+10
5.143421080652322175e+00,6.061396662306259918e+10
5.126304870733346064e+00,7.538119782345912170e+10
5.109245619915597558e+00,7.174592304378352356e+10
5.092243138651319612e+00,7.747242632810739136e+10
5.075297238023528834e+00,7.432287005964021301e+10
5.058407729743915837e+00,8.073231133631539917e+10
5.041574426150758015e+00,7.810217822953178406e+10
5.024797140206829660e+00,6.850739401997757721e+10
5.008075685497322738e+00,8.089635829396287537e+10
4.991409876227780984e+00,8.245102582765463257e+10
4.974799527222032225e+00,8.210192625049334717e+10
4.958244453920128691e+00,7.333134699759527588e+10
4.941744472376301545e+00,8.306031608626234436e+10
4.925299399256912736e+00,8.474826175167211914e+10
4.908909051838421078e+00,8.703340117294186401e+10
4.892573248005348319e+00,8.057659068751637268e+10
4.876291806248259419e+00,8.568650069379374695e+10
4.860064545661742841e+00,8.877245907192613220e+10
4.843891285942404146e+00,8.142744201040072632e+10
4.827771847386854276e+00,9.019723652815155029e+10
4.811706050889726249e+00,8.856477636519279480e+10
4.795693717941674095e+00,8.930733058370108032e+10
4.779734670627393101e+00,8.465258721817140198e+10
4.763828731623640955e+00,9.478758473124339294e+10
4.747975724197273095e+00,9.432202157009799194e+10
4.732175472203272726e+00,8.932272124370658875e+10
4.716427800082795940e+00,9.576593893806335449e+10
4.700732532861221280e+00,9.558967347808755493e+10
4.685089496146209065e+00,9.393528225844888306e+10
4.669498516125756282e+00,9.493588076954425049e+10
4.653959419566270128e+00,9.771916586790783691e+10
4.638472033810641548e+00,9.995261325402232361e+10
4.623036186776330325e+00,9.582207438620042419e+10
4.607651706953447501e+00,1.006872812750237732e+11
4.592318423402852900e+00,1.017181586719199066e+11
4.577036165754257979e+00,9.886777261339356995e+10
4.561804764204327789e+00,1.035991906970144348e+11
4.546624049514795374e+00,1.036544868888650513e+11
4.531493853010586825e+00,9.962395203121052551e+10
4.516414006577939233e+00,1.028666996247657013e+11
4.501384342662538174e+00,1.043766848221351013e+11
4.486404694267654314e+00,1.058801969523422394e+11
4.471474894952289780e+00,1.047232956475434723e+11
4.456594778829320092e+00,1.089550076256262512e+11
4.441764180563663622e+00,1.078104410014930420e+11
4.426982935370441297e+00,1.048935531625007172e+11
4.412250879013135396e+00,1.111072028905112762e+11
4.397567847801777674e+00,1.074605328701390686e+11
4.382933678591123261e+00,1.098010551817232666e+11
4.368348208778839670e+00,1.092182893307136841e+11
4.353811276303702904e+00,1.089910986760038452e+11
4.339322719643790904e+00,1.088680725262011108e+11
4.324882377814692980e+00,1.078376346752361908e+11
4.310490090367721905e+00,1.099863264449402008e+11
4.296145697388130458e+00,1.081151314755617065e+11
4.281849039493327069e+00,1.084245308149917908e+11
4.267599957831119895e+00,1.095082459147638855e+11
4.253398294077937791e+00,1.120771074566323090e+11
4.239243890437079720e+00,1.108340796463314819e+11
4.225136589636956153e+00,1.113268256184209595e+11
4.211076234929346462e+00,1.115486553558555450e+11
4.197062670087650993e+00,1.089863050664796143e+11
4.183095739405163549e+00,1.120030741578720856e+11
4.169175287693333232e+00,1.120947676626771240e+11
4.155301160280044037e+00,1.105499892993249817e+11
4.141473203007897119e+00,1.091801062576011200e+11
4.127691262232496605e+00,1.107780235598704071e+11
4.113955184820741628e+00,1.088182230168431396e+11
4.100264818149125468e+00,1.087005280846578522e+11
4.086620010102040013e+00,1.082659649041976776e+11
4.073020609070087339e+00,1.079692008310946045e+11
4.059466463948390391e+00,1.070716747272761536e+11
4.045957424134917879e+00,1.079508317742711182e+11
4.032493339528811838e+00,1.072869052437266083e+11
4.019074060528715187e+00,1.073849318931305084e+11
4.005699438031116166e+00,1.075844552190019684e+11
3.992369323428683003e+00,1.072413193057854156e+11
3.979083568608620780e+00,1.087821658923862457e+11
3.965842025951021643e+00,1.080129548990353394e+11
3.952644548327224339e+00,1.090034203043338318e+11
3.939490989098182183e+00,1.094211203440198364e+11
3.926381202112830593e+00,1.098911517786715240e+11
3.913315041706464825e+00,1.106330416035863037e+11
3.900292362699122162e+00,1.111303542448773041e+11
3.887313020393967200e+00,1.126653379963732300e+11
3.874376870575685139e+00,1.125202123870118408e+11
3.861483769508876840e+00,1.131771478875506897e+11
3.848633573936468100e+00,1.138062442556328278e+11
3.835826141078110929e+00,1.153932664991406097e+11
3.823061328628599043e+00,1.164124053676953888e+11
3.810338994756291342e+00,1.171861762667711792e+11
3.797658998101528294e+00,1.172828902576003723e+11
3.785021197775067847e+00,1.185023736411944275e+11
3.772425453356514691e+00,1.188897423258150024e+11
3.759871624892765940e+00,1.203206169740741425e+11
3.747359572896451052e+00,1.217552639918290100e+11
3.734889158344382398e+00,1.225377755620611572e+11
3.722460242676015607e+00,1.221495060558904877e+11
3.710072687791902801e+00,1.239753366945487823e+11
3.697726356052162267e+00,1.253885621216891479e+11
3.685421110274950784e+00,1.259175566548250580e+11
3.673156813734934190e+00,1.272189353648305206e+11
3.660933330161773025e+00,1.289568988115578156e+11
3.648750523738605978e+00,1.289137414838895111e+11
3.636608259100540419e+00,1.306815610149250183e+11
3.624506401333151384e+00,1.314787074010626984e+11
3.612444815970977885e+00,1.331688116999897461e+11
3.600423368996032547e+00,1.350259512867552338e+11
3.588441926836311691e+00,1.341129107774604492e+11
3.576500356364310740e+00,1.374490769993694153e+11
3.564598524895544518e+00,1.385520452130754395e+11
3.552736300187073759e+00,1.378965597547415161e+11
3.540913550436035617e+00,1.431903801476622314e+11
3.529130144278178172e+00,1.412956593736778259e+11
3.517385950786403814e+00,1.439072984709952393e+11
3.505680839469311305e+00,1.428901062527864075e+11
3.494014680269746265e+00,1.494411286725289001e+11
3.482387343563357884e+00,1.490943919957958069e+11
3.470798700157156969e+00,1.477797858494055786e+11
3.459248621288081971e+00,1.504258283757995911e+11
3.447736978621565473e+00,1.511310890342952576e+11
3.436263644250112659e+00,1.500133783997148132e+11
3.424828490691876226e+00,1.532012869867184753e+11
3.413431390889240635e+00,1.547434563851184692e+11
3.402072218207412568e+00,1.531947092877082825e+11
3.390750846433012278e+00,1.550157006215050659e+11
3.379467149772669377e+00,1.554628357122315369e+11
3.368221002851628842e+00,1.558877788302538147e+11
3.357012280712355246e+00,1.554998146100848083e+11
3.345840858813145857e+00,1.568776868094255981e+11
3.334706613026746425e+00,1.568046705376734009e+11
3.323609419638970497e+00,1.566397902607388000e+11
3.312549155347326746e+00,1.596050716805598450e+11
3.301525697259648506e+00,1.550847667806636963e+11
3.290538922892727758e+00,1.595647208653178101e+11
3.279588710170954879e+00,1.601266475794044495e+11
3.268674937424961957e+00,1.645088279724729919e+11
3.257797483390270088e+00,1.624646573793660278e+11
3.246956227205942902e+00,1.669769352945272522e+11
3.236151048413244080e+00,1.646439956761027832e+11
3.225381826954298869e+00,1.624663007960999146e+11
3.214648443170757375e+00,1.679089411291790161e+11
3.203950777802468508e+00,1.658134431310982666e+11
3.193288711986153494e+00,1.653677294472237854e+11
3.182662127254086926e+00,1.723793535167206726e+11
3.172070905532775154e+00,1.687102743307797546e+11
3.161514929141651109e+00,1.752515379478302612e+11
3.150994080791762020e+00,1.705595520365238037e+11
3.140508243584468229e+00,1.720949031728988647e+11
3.130057301010144233e+00,1.731893212204332275e+11
3.119641136946882387e+00,1.719655914234085388e+11
3.109259635659205490e+00,1.715305428110718079e+11
3.098912681796778923e+00,1.666043526994034424e+11
3.088600160393129013e+00,1.664418283593431396e+11
3.078321956864366715e+00,1.722088350114930420e+11
3.068077957007912637e+00,1.610127208711591797e+11
3.057868047001231382e+00,1.689912508287392578e+11
3.047692113400561453e+00,1.532339486023188782e+11
3.037550043139661149e+00,1.744976088371710205e+11
3.027441723528547346e+00,1.640168195050671997e+11
3.017367042252246279e+00,1.597338877482646179e+11
3.007325887369543427e+00,1.479553370937186890e+11
2.997318147311741399e+00,1.585732908879220581e+11
2.987343710881419589e+00,1.495920151468695679e+11
2.977402467251198726e+00,1.511701527378279724e+11
2.967494305962508960e+00,1.374777822734388733e+11
2.957619116924364189e+00,1.462621507108930664e+11
2.947776790412136361e+00,1.384004114155606689e+11
2.937967217066339121e+00,1.519878346847818909e+11
2.928190287891409671e+00,1.304852182195787659e+11
2.918445894254499962e+00,1.415001365394066162e+11
2.908733927884268322e+00,1.179301519332861328e+11
2.899054280869678646e+00,1.409885098709337158e+11
2.889406845658798240e+00,1.022721548552566071e+11
2.879791515057603668e+00,1.383314298162899170e+11
2.870208182228793259e+00,1.039974204569363861e+11
2.860656740690593836e+00,1.276201416007767029e+11
2.851137084315583881e+00,9.818105512355369568e+10
2.841649107329508706e+00,1.223976186515551605e+11
2.832192704310109388e+00,1.140603772123119507e+11
2.822767770185949043e+00,1.021570806150695648e+11
2.813374200235247091e+00,1.126447039363637543e+11
2.804011890084713965e+00,9.120053880304229736e+10
2.794680735708392039e+00,1.301711636204571686e+11
2.785380633426500552e+00,8.439986874874472046e+10
2.776111479904282753e+00,1.067415258665007629e+11
2.766873172150857485e+00,8.015224699303602600e+10
2.757665607518076101e+00,1.087208901308095703e+11
2.748488683699380264e+00,1.350958710857628479e+11
2.739342298728666858e+00,8.935325030185784912e+10
2.730226350979153782e+00,1.395970553044653625e+11
2.721140739162251965e+00,9.005572108797097778e+10
2.712085362326436933e+00,9.300459558190295410e+10
2.703060119856133259e+00,1.047395688679384003e+11
2.694064911470588797e+00,7.780062925779896545e+10
2.685099637222766678e+00,8.091270744468124390e+10
2.676164197498231534e+00,8.576058730765814209e+10
2.667258493014044607e+00,8.700233358021244812e+10
2.658382424817658407e+00,1.290550456117984619e+11
2.649535894285819815e+00,1.386366800054884949e+11
2.640718803123470959e+00,1.551902601270253296e+11
2.631931053362660311e+00,1.340474064462821503e+11
2.623172547361453333e+00,1.402863904827880859e+11
2.614443187802846236e+00,1.290268689491782837e+11
2.605742877693685511e+00,9.833340761070072937e+10
2.597071520363590125e+00,1.007691459992627411e+11
2.588429019463877268e+00,1.038623090754855042e+11
2.579815278966493430e+00,1.040248033771234131e+11
2.571230203162944150e+00,1.016462374956988068e+11
2.562673696663233525e+00,8.395053136400361633e+10
2.554145664394804172e+00,1.188157796504640961e+11
2.545646011601476744e+00,9.124289937006597900e+10
2.537174643842403654e+00,1.122468298739736938e+11
2.528731466991014365e+00,1.167524795873108978e+11
2.520316387233973110e+00,1.227779985450797729e+11
2.511929311070133064e+00,1.288430669241090393e+11
2.503570145309500283e+00,1.367615833942611542e+11
2.495238797072197201e+00,1.509320438931595764e+11
2.486935173787431452e+00,1.489299368768049011e+11
2.478659183192465143e+00,1.572592959369008789e+11
2.470410733331591668e+00,1.628853283105860291e+11
2.462189732555113864e+00,1.768993559403203125e+11
2.453996089518324375e+00,1.790851531707612000e+11
2.445829713180493137e+00,1.912799024016475525e+11
2.437690512803852627e+00,1.886906871639573059e+11
2.429578397952592006e+00,2.005228348770815125e+11
2.421493278491850809e+00,2.008272913928765869e+11
2.413435064586719747e+00,2.042726818315560303e+11
2.405403666701240173e+00,2.054647288821143494e+11
2.397398995597408877e+00,2.077517549658305359e+11
2.389420962334189991e+00,2.024076857244708557e+11
2.381469478266522000e+00,2.018722062215447388e+11
2.373544455044337642e+00,2.091381722848612061e+11
2.365645804611577585e+00,2.079339970078931580e+11
2.357773439205216537e+00,2.078730630517522278e+11
2.349927271354283587e+00,2.046685088953538818e+11
2.342107213878894978e+00,2.087891860977566528e+11
2.334313179889281553e+00,2.091842553937088318e+11
2.326545082784824636e+00,2.100777560121224365e+11
2.318802836253094579e+00,2.089474567641762085e+11
2.311086354268891530e+00,2.098452741382399902e+11
2.303395551093288418e+00,2.104759520096794434e+11
2.295730341272677943e+00,2.097162194096919861e+11
2.288090639637827106e+00,2.104090590074682007e+11
2.280476361302925969e+00,2.097565816942957458e+11
2.272887421664647079e+00,2.103410598065556641e+11
2.265323736401203547e+00,2.094367155117198181e+11
2.257785221471416026e+00,2.104177173886343689e+11
2.250271793113774343e+00,2.100570754375083313e+11
2.242783367845509357e+00,2.097035960025428772e+11
2.235319862461663920e+00,2.100311049468762512e+11
2.227881194034170509e+00,2.094253592984256897e+11
2.220467279910928404e+00,2.092071652224374695e+11
2.213078037714885316e+00,2.090561408695991821e+11
2.205713385343122557e+00,2.087078272557552490e+11
2.198373240965940667e+00,2.085059143430567322e+11
2.191057523025954357e+00,2.086282491954376831e+11
2.183766150237181680e+00,2.084162837435008240e+11
2.176499041584146532e+00,2.082516033758721924e+11
2.169256116320971373e+00,2.079658282641901245e+11
2.162037293970485941e+00,2.077022640879307556e+11
2.154842494323329305e+00,2.074796853908473511e+11
2.147671637437062131e+00,2.074005420389482117e+11
2.140524643635274948e+00,2.073107369656046448e+11
2.133401433506705303e+00,2.070721195417654724e+11
2.126301927904353573e+00,2.067535048400736694e+11
2.119226047944605007e+00,2.062479507588490295e+11
2.112173715006352648e+00,2.058517247967072754e+11
2.105144850730125583e+00,2.056539727534058228e+11
2.098139377017213647e+00,2.053751236076151428e+11
2.091157216028803667e+00,2.049069773314505005e+11
2.084198290185113933e+00,2.049803296742258911e+11
2.077262522164531333e+00,2.046555569687653198e+11
2.070349834902752484e+00,2.047652502222810974e+11
2.063460151591927971e+00,2.043507854597400818e+11
2.056593395679808367e+00,2.041206828598680115e+11
2.049749490868893798e+00,2.042730681082807922e+11
2.042928361115586622e+00,2.017000663622205200e+11
2.036129930629344997e+00,2.025559238463296204e+11
2.029354123871843107e+00,1.991835355410271606e+11
2.022600865556129612e+00,2.002589784360848694e+11
2.015870080645793205e+00,1.981422943939476624e+11
2.009161694354127281e+00,1.897468571942755432e+11
2.002475632143298157e+00,1.921708180510164185e+11
1.995811819723519953e+00,1.886629853333675537e+11
1.989170183052227037e+00,1.741809866435025635e+11
1.982550648333251120e+00,1.785620509481964111e+11
1.975953142016002140e+00,1.721803035764498596e+11
1.969377590794651356e+00,1.736647749378563538e+11
1.962823921607314892e+00,1.606813699605039368e+11
1.956292061635243940e+00,1.473496311208714294e+11
1.949781938302015183e+00,1.673531736267955017e+11
1.943293479272723667e+00,1.487151597589248352e+11
1.936826612453180774e+00,1.431034366142592468e+11
1.930381265989110195e+00,1.593914434269175110e+11
1.923957368265352796e+00,1.533375021760046692e+11
1.917554847905068804e+00,1.587157116036199951e+11
1.911173633768945335e+00,1.634644728035291138e+11
1.904813654954406354e+00,1.589875549330422363e+11
1.898474840794824425e+00,1.678781246028815918e+11
1.892157120858735109e+00,1.693762629170454712e+11
1.885860424949055369e+00,1.604507760941780090e+11
1.879584683102302867e+00,1.613973869327229919e+11
1.873329825587819464e+00,1.368948489010366211e+11
1.867095782906994739e+00,1.226558481526457825e+11
1.860882485792495711e+00,1.348985576079710388e+11
1.854689865207495902e+00,1.348127666538684998e+11
1.848517852344908174e+00,1.369577340062914429e+11
1.842366378626622447e+00,1.517041887752474670e+11
1.836235375702739869e+00,1.445080660876068115e+11
1.830124775450817642e+00,1.466531401391183472e+11
1.824034509975108076e+00,1.479040404646454163e+11
1.817964511605806077e+00,1.346432440256336975e+11
1.811914712898299529e+00,1.443517754462124329e+11
1.805885046632415225e+00,1.460316140575830994e+11
1.799875445811674801e+00,1.426898019953622742e+11
1.793885843662551105e+00,1.473531183285887451e+11
1.787916173633723904e+00,1.587644330170040283e+11
1.781966369395342475e+00,1.550218926781727600e+11
1.776036364838286419e+00,1.657479653199310303e+11
1.770126094073433354e+00,1.654360447091260071e+11
1.764235491430926173e+00,1.699417281195644836e+11
1.758364491459442291e+00,1.694666862434441528e+11
1.752513028925467564e+00,1.748455189192326660e+11
1.746681038812570641e+00,1.753034065447129211e+11
1.740868456320682212e+00,1.762379166080144958e+11
1.735075216865372028e+00,1.760643168832962646e+11
1.729301256077134807e+00,1.760798557209867554e+11
1.723546509800671922e+00,1.749649998087299500e+11
1.717810914094180408e+00,1.746654583905328979e+11
1.712094405228642424e+00,1.737492939608185425e+11
1.706396919687116265e+00,1.728433997107914734e+11
1.700718394164031144e+00,1.718156696826036377e+11
1.695058765564483316e+00,1.712809763072700195e+11
1.689417971003536856e+00,1.705365937157938232e+11
1.683795947805521775e+00,1.699639661302572327e+11
1.678192633503340581e+00,1.695900917901311646e+11
1.672607965837771937e+00,1.688632831826999512e+11
1.667041882756781224e+00,1.679833448809177551e+11
1.661494322414828417e+00,1.670468365945997009e+11
1.655965223172183753e+00,1.662664198270184937e+11
1.650454523594239609e+00,1.655146566112990723e+11
1.644962162450831045e+00,1.647757447899519653e+11
1.639488078715553687e+00,1.638853322519884949e+11
1.634032211565086046e+00,1.629600949660328369e+11
1.628594500378513610e+00,1.620579553039059143e+11
1.623174884736654944e+00,1.610600948456533508e+11
1.617773304421391778e+00,1.600829108509449463e+11
1.612389699414997768e+00,1.591930441552647705e+11
1.607024009899473471e+00,1.582504893639527588e+11
1.601676176255881323e+00,1.573475368647685852e+11
1.596346139063682168e+00,1.565643312133650208e+11
1.591033839100075786e+00,1.558047118414950256e+11
1.585739217339343421e+00,1.551043433752778625e+11
1.580462214952190747e+00,1.544210311097653503e+11
1.575202773305095283e+00,1.539549353280980530e+11
1.569960833959653801e+00,1.534097713599178467e+11
1.564736338671934623e+00,1.525878340933189087e+11
1.559529229391828364e+00,1.518504559664021301e+11
1.554339448262404888e+00,1.506837542149279480e+11
1.549166937619268714e+00,1.494462749801622925e+11
1.544011639989919971e+00,1.479362552289002686e+11
1.538873498093115133e+00,1.462538001474575500e+11
1.533752454838229529e+00,1.452107163551621399e+11
1.528648453324624956e+00,1.422609540182171021e+11
1.523561436841015526e+00,1.417777129285062866e+11
1.518491348864839052e+00,1.400388135474270020e+11
1.513438133061628443e+00,1.390610423284358521e+11
1.508401733284385093e+00,1.361582128378585205e+11
1.503382093572956046e+00,1.329758572305598755e+11
1.498379158153412050e+00,1.314109457830664978e+11
1.493392871437427605e+00,1.300596841986545868e+11
1.488423178021662352e+00,1.287373235498330841e+11
1.483470022687147782e+00,1.259973603750534821e+11
1.478533350398671287e+00,1.239178646801640778e+11
1.473613106304166864e+00,1.206724096017528381e+11
1.468709235734102947e+00,1.126462108421715698e+11
1.463821684200877993e+00,1.156121800802689514e+11
1.458950397398212750e+00,1.192877811052885590e+11
1.454095321200548074e+00,1.141357311537048798e+11
1.449256401662443405e+00,1.029111017157253723e+11
1.444433585017975918e+00,1.040775017031211090e+11
